Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-02-26,07:31:55.200,108,248
2015-02-26,07:32:00.000,108,248
2015-02-26,07:32:19.670,110,253
2015-02-26,07:33:00.000,112,257
2015-02-26,07:33:32.530,114,262
2015-02-26,07:33:52.590,117,267
2015-02-26,07:34:00.000,117,268
2015-02-26,07:34:35.050,119,273
2015-02-26,07:35:00.000,122,277
2015-02-26,07:35:44.000,124,282
2015-02-26,07:36:00.000,123,280
2015-02-26,07:36:39.660,122,275
2015-02-26,07:36:51.120,120,270
2015-02-26,07:37:00.000,120,269
2015-02-26,07:37:27.230,118,264
2015-02-26,07:38:00.000,117,261
2015-02-26,07:38:16.220,119,266
2015-02-26,07:39:00.000,120,268
2015-02-26,07:39:22.370,121,273
2015-02-26,07:39:25.030,121,268
2015-02-26,07:39:25.930,121,273
2015-02-26,07:39:42.500,120,268
2015-02-26,07:40:00.000,122,272
2015-02-26,07:40:28.580,120,267
2015-02-26,07:40:36.720,118,262
2015-02-26,07:41:00.000,119,265
2015-02-26,07:41:56.200,118,260
2015-02-26,07:42:00.000,117,259
2015-02-26,07:42:40.550,115,254
2015-02-26,07:43:00.000,114,252
2015-02-26,07:43:23.510,116,257
2015-02-26,07:43:31.860,118,262
2015-02-26,07:43:39.940,120,267
2015-02-26,07:43:58.660,122,272
2015-02-26,07:44:00.000,122,272
2015-02-26,07:44:12.120,124,277
2015-02-26,07:44:38.870,123,272
2015-02-26,07:44:54.740,121,267
2015-02-26,07:45:00.000,121,268
2015-02-26,07:45:19.720,123,273
2015-02-26,07:45:52.370,122,268
2015-02-26,07:46:00.000,122,272
2015-02-26,07:46:40.070,121,267
2015-02-26,07:47:00.000,122,269
2015-02-26,07:47:07.880,124,274
2015-02-26,07:47:13.880,126,279
2015-02-26,07:47:20.500,127,284
2015-02-26,07:47:35.640,129,289
2015-02-26,07:48:00.000,131,293
2015-02-26,07:48:43.760,133,298
2015-02-26,07:48:55.890,135,303
2015-02-26,07:49:00.000,136,304
2015-02-26,07:49:24.940,134,299
2015-02-26,07:50:00.000,133,296
2015-02-26,07:50:16.530,135,301
2015-02-26,07:50:26.370,137,306
2015-02-26,07:50:49.010,136,301
2015-02-26,07:51:00.000,134,299
2015-02-26,07:52:00.000,134,296
2015-02-26,07:52:10.820,132,291
2015-02-26,07:52:28.630,131,286
2015-02-26,07:53:00.000,132,287
2015-02-26,07:53:05.320,133,292
2015-02-26,07:53:11.860,135,297
2015-02-26,07:53:18.980,137,302
2015-02-26,07:53:31.110,139,307
2015-02-26,07:53:41.910,139,302
2015-02-26,07:54:00.000,136,300
2015-02-26,07:54:09.880,134,295
2015-02-26,07:54:24.750,133,290
2015-02-26,07:54:43.000,135,295
2015-02-26,07:55:00.000,136,298
2015-02-26,07:55:19.950,138,303
2015-02-26,07:56:00.000,137,299
2015-02-26,07:56:27.920,139,304
2015-02-26,07:56:38.900,141,309
2015-02-26,07:56:58.180,143,314
2015-02-26,07:57:00.000,144,315
2015-02-26,07:57:04.520,145,320
2015-02-26,07:57:10.180,147,325
2015-02-26,07:57:16.700,149,330
2015-02-26,07:57:22.190,151,335
2015-02-26,07:57:28.180,154,340
2015-02-26,07:57:43.510,155,345
2015-02-26,07:58:00.000,155,343
2015-02-26,07:59:00.000,155,343
2015-02-26,08:00:00.000,154,340
2015-02-26,08:00:13.320,156,345
2015-02-26,08:00:52.380,158,340
2015-02-26,08:00:55.340,158,345
2015-02-26,08:00:57.020,158,350
2015-02-26,08:01:00.000,158,349
2015-02-26,08:01:38.240,156,344
2015-02-26,08:01:43.830,154,339
2015-02-26,08:01:51.810,152,334
2015-02-26,08:01:56.820,150,329
2015-02-26,08:01:58.660,148,324
2015-02-26,08:02:00.000,146,320
2015-02-26,08:02:01.320,144,315
2015-02-26,08:02:02.660,142,310
2015-02-26,08:02:04.120,140,305
2015-02-26,08:02:05.690,138,300
2015-02-26,08:02:07.710,136,295
2015-02-26,08:02:09.210,134,290
2015-02-26,08:02:11.170,132,285
2015-02-26,08:02:15.140,131,280
2015-02-26,08:02:21.960,129,275
2015-02-26,08:02:24.870,127,270
2015-02-26,08:02:33.960,128,275
2015-02-26,08:02:35.570,130,280
2015-02-26,08:02:36.690,132,285
2015-02-26,08:02:37.710,133,290
2015-02-26,08:02:38.550,135,295
2015-02-26,08:02:39.510,137,300
2015-02-26,08:02:40.480,139,305
2015-02-26,08:02:41.420,141,310
2015-02-26,08:02:42.700,143,315
2015-02-26,08:02:44.400,145,320
2015-02-26,08:02:55.430,145,315
2015-02-26,08:02:55.850,145,310
2015-02-26,08:02:57.430,144,315
2015-02-26,08:03:00.000,143,315
2015-02-26,08:03:16.770,146,320
2015-02-26,08:03:21.930,147,325
2015-02-26,08:03:46.370,149,330
2015-02-26,08:04:00.000,149,327
2015-02-26,08:04:20.980,147,322
2015-02-26,08:04:26.450,145,317
2015-02-26,08:04:31.890,143,312
2015-02-26,08:04:43.230,141,307
2015-02-26,08:04:55.400,139,302
2015-02-26,08:05:00.000,137,298
2015-02-26,08:05:05.090,135,293
2015-02-26,08:05:20.470,133,288
2015-02-26,08:05:25.880,132,283
2015-02-26,08:05:49.230,133,288
2015-02-26,08:05:54.020,135,293
2015-02-26,08:06:00.000,136,295
2015-02-26,08:06:14.430,134,290
2015-02-26,08:06:41.290,133,285
2015-02-26,08:07:00.000,132,285
2015-02-26,08:07:22.890,135,290
2015-02-26,08:07:43.110,137,295
2015-02-26,08:07:54.700,139,300
2015-02-26,08:08:00.000,140,303
2015-02-26,08:08:21.400,139,298
2015-02-26,08:08:46.970,140,303
2015-02-26,08:09:00.000,141,303
2015-02-26,08:09:12.380,143,308
2015-02-26,08:09:16.700,145,313
2015-02-26,08:09:28.100,147,318
2015-02-26,08:09:47.090,146,313
2015-02-26,08:09:54.370,143,308
2015-02-26,08:10:00.000,142,304
2015-02-26,08:10:14.980,144,309
2015-02-26,08:10:24.440,145,314
2015-02-26,08:11:00.000,145,311
2015-02-26,08:11:10.880,147,316
2015-02-26,08:11:15.420,149,321
2015-02-26,08:11:19.080,151,326
2015-02-26,08:11:22.430,153,331
2015-02-26,08:11:27.700,155,336
2015-02-26,08:11:39.310,158,341
2015-02-26,08:11:51.340,156,336
2015-02-26,08:12:00.000,155,333
2015-02-26,08:12:25.440,156,338
2015-02-26,08:12:45.260,159,343
2015-02-26,08:12:51.410,161,348
2015-02-26,08:13:00.000,162,350
2015-02-26,08:13:14.390,160,345
2015-02-26,08:13:18.970,159,340
2015-02-26,08:13:22.500,156,335
2015-02-26,08:13:25.780,154,330
2015-02-26,08:13:28.480,152,325
2015-02-26,08:13:30.840,150,320
2015-02-26,08:13:32.930,148,315
2015-02-26,08:13:34.590,146,310
2015-02-26,08:13:36.270,144,305
2015-02-26,08:13:38.130,142,300
2015-02-26,08:13:40.880,140,295
2015-02-26,08:13:56.520,138,290
2015-02-26,08:13:58.290,136,285
2015-02-26,08:14:00.000,134,281
2015-02-26,08:14:02.290,133,276
2015-02-26,08:14:03.660,131,271
2015-02-26,08:14:05.240,129,266
2015-02-26,08:14:07.410,127,261
2015-02-26,08:14:13.440,129,266
2015-02-26,08:14:15.900,131,271
2015-02-26,08:14:18.740,132,276
2015-02-26,08:14:25.920,135,281
2015-02-26,08:14:28.320,137,286
2015-02-26,08:14:30.880,139,291
2015-02-26,08:14:32.910,141,296
2015-02-26,08:14:34.980,143,301
2015-02-26,08:14:44.340,145,306
2015-02-26,08:14:45.840,147,311
2015-02-26,08:14:47.970,149,316
2015-02-26,08:14:52.870,152,321
2015-02-26,08:14:54.780,154,326
2015-02-26,08:14:56.900,156,331
2015-02-26,08:14:59.450,158,336
2015-02-26,08:15:00.000,159,337
2015-02-26,08:15:01.730,160,342
2015-02-26,08:15:03.420,163,347
2015-02-26,08:15:06.120,164,352
2015-02-26,08:15:08.950,167,357
2015-02-26,08:15:10.860,169,362
2015-02-26,08:15:12.980,171,367
2015-02-26,08:15:15.370,173,372
2015-02-26,08:15:18.050,175,377
2015-02-26,08:15:21.250,176,382
2015-02-26,08:15:23.870,179,387
2015-02-26,08:15:28.230,181,392
2015-02-26,08:15:59.310,183,397
2015-02-26,08:16:00.000,183,398
2015-02-26,08:16:10.470,185,403
2015-02-26,08:16:18.240,187,408
2015-02-26,08:16:50.230,189,413
2015-02-26,08:17:00.000,190,415
2015-02-26,08:17:57.500,192,420
2015-02-26,08:18:00.000,192,420
2015-02-26,08:18:24.170,194,425
2015-02-26,08:18:53.870,192,420
2015-02-26,08:19:00.000,191,419
2015-02-26,08:19:51.080,189,414
2015-02-26,08:20:00.000,187,411
2015-02-26,08:20:21.460,184,406
2015-02-26,08:20:27.930,181,401
2015-02-26,08:20:33.290,177,396
2015-02-26,08:20:48.800,172,394
2015-02-26,08:20:53.130,169,389
2015-02-26,08:21:00.000,167,389
2015-02-26,08:21:29.200,162,390
2015-02-26,08:22:00.000,161,392
2015-02-26,08:22:07.860,160,387
2015-02-26,08:22:14.730,161,392
2015-02-26,08:22:27.260,161,387
2015-02-26,08:22:29.260,160,382
2015-02-26,08:22:31.300,159,377
2015-02-26,08:22:35.470,158,372
2015-02-26,08:22:43.660,158,367
2015-02-26,08:22:48.950,159,362
2015-02-26,08:23:00.000,160,359
2015-02-26,08:23:06.800,163,354
2015-02-26,08:23:17.330,163,349
2015-02-26,08:23:24.040,163,344
2015-02-26,08:23:39.400,167,339
2015-02-26,08:23:45.950,166,334
2015-02-26,08:23:51.100,166,329
2015-02-26,08:24:00.000,167,327
2015-02-26,08:24:17.150,172,327
2015-02-26,08:25:00.000,171,324
2015-02-26,08:25:34.910,169,329
2015-02-26,08:25:38.640,170,334
2015-02-26,08:25:44.010,171,339
2015-02-26,08:25:51.170,173,344
2015-02-26,08:25:55.410,174,349
2015-02-26,08:26:00.000,175,353
2015-02-26,08:26:06.280,175,358
2015-02-26,08:26:27.410,175,363
2015-02-26,08:26:39.410,173,358
2015-02-26,08:26:56.530,170,353
2015-02-26,08:27:00.000,169,350
2015-02-26,08:27:57.360,171,355
2015-02-26,08:28:00.000,171,356
2015-02-26,08:28:12.780,174,361
2015-02-26,08:28:19.440,176,366
2015-02-26,08:28:27.700,177,371
2015-02-26,08:28:51.290,180,376
2015-02-26,08:29:00.000,180,377
2015-02-26,08:30:00.000,182,380
2015-02-26,08:30:34.910,184,385
2015-02-26,08:31:00.000,183,382
2015-02-26,08:31:27.170,185,387
2015-02-26,08:31:37.370,187,392
2015-02-26,08:31:47.480,189,397
2015-02-26,08:31:54.770,192,402
2015-02-26,08:32:00.000,193,405
2015-02-26,08:32:25.500,195,410
2015-02-26,08:32:33.380,197,415
2015-02-26,08:32:42.110,199,420
2015-02-26,08:33:00.000,201,423
2015-02-26,08:33:04.800,202,428
2015-02-26,08:33:19.520,204,433
2015-02-26,08:33:29.780,207,438
2015-02-26,08:33:40.630,209,443
2015-02-26,08:33:53.060,208,438
2015-02-26,08:33:56.100,205,433
2015-02-26,08:33:57.930,203,428
2015-02-26,08:33:59.330,201,423
2015-02-26,08:34:00.000,199,420
2015-02-26,08:34:01.150,197,415
2015-02-26,08:34:02.190,195,410
2015-02-26,08:34:03.200,192,405
2015-02-26,08:34:04.280,190,400
2015-02-26,08:34:05.500,188,395
2015-02-26,08:34:06.820,186,390
2015-02-26,08:34:08.170,184,385
2015-02-26,08:34:09.750,182,380
2015-02-26,08:34:12.090,180,375
2015-02-26,08:34:18.790,182,380
2015-02-26,08:34:20.030,184,385
2015-02-26,08:34:21.030,186,390
2015-02-26,08:34:21.960,188,395
2015-02-26,08:34:22.940,190,400
2015-02-26,08:34:23.820,192,405
2015-02-26,08:34:24.760,194,410
2015-02-26,08:34:25.620,197,415
2015-02-26,08:34:26.730,199,420
2015-02-26,08:34:28.110,201,425
2015-02-26,08:34:29.630,203,430
2015-02-26,08:34:31.460,205,435
2015-02-26,08:34:34.440,207,440
2015-02-26,08:34:36.510,209,445
2015-02-26,08:34:39.850,212,450
2015-02-26,08:34:42.640,214,455
2015-02-26,08:34:47.210,216,460
2015-02-26,08:34:50.460,218,465
2015-02-26,08:35:00.000,219,467
2015-02-26,08:35:39.370,220,472
2015-02-26,08:35:56.140,222,477
2015-02-26,08:36:00.000,223,477
2015-02-26,08:36:20.410,224,482
2015-02-26,08:36:40.160,226,487
2015-02-26,08:37:00.000,226,486
2015-02-26,08:37:11.400,224,481
2015-02-26,08:37:21.580,222,476
2015-02-26,08:37:33.040,224,481
2015-02-26,08:37:46.460,226,486
2015-02-26,08:37:52.730,228,491
2015-02-26,08:37:59.690,230,496
2015-02-26,08:38:00.000,230,496
2015-02-26,08:38:17.030,228,491
2015-02-26,08:38:26.110,226,486
2015-02-26,08:38:46.280,227,491
2015-02-26,08:38:51.180,229,496
2015-02-26,08:38:59.220,231,501
2015-02-26,08:39:00.000,231,501
2015-02-26,08:39:08.290,229,496
2015-02-26,08:39:11.990,227,491
2015-02-26,08:39:19.410,226,486
2015-02-26,08:39:20.200,227,481
2015-02-26,08:39:21.150,226,476
2015-02-26,08:39:23.250,226,481
2015-02-26,08:39:24.180,226,486
2015-02-26,08:39:26.340,227,491
2015-02-26,08:39:43.690,224,486
2015-02-26,08:39:47.700,221,481
2015-02-26,08:39:54.870,218,476
2015-02-26,08:40:00.000,216,476
2015-02-26,08:40:17.630,211,476
2015-02-26,08:40:39.610,206,476
2015-02-26,08:40:55.970,206,481
2015-02-26,08:41:00.000,205,482
2015-02-26,08:41:12.670,206,487
2015-02-26,08:41:34.740,201,488
2015-02-26,08:41:52.130,196,492
2015-02-26,08:42:00.000,193,491
2015-02-26,08:42:03.260,193,496
2015-02-26,08:42:13.960,188,496
2015-02-26,08:42:25.760,185,491
2015-02-26,08:42:30.300,183,486
2015-02-26,08:42:34.890,181,481
2015-02-26,08:42:42.160,180,476
2015-02-26,08:42:50.690,179,471
2015-02-26,08:43:00.000,179,469
2015-02-26,08:43:11.910,178,464
2015-02-26,08:43:17.080,178,459
2015-02-26,08:43:25.310,178,454
2015-02-26,08:43:41.160,183,451
2015-02-26,08:43:51.620,186,446
2015-02-26,08:43:56.260,188,441
2015-02-26,08:44:00.000,189,440
2015-02-26,08:44:07.550,191,435
2015-02-26,08:44:15.020,192,430
2015-02-26,08:44:18.030,191,425
2015-02-26,08:44:21.280,191,420
2015-02-26,08:44:26.440,189,415
2015-02-26,08:44:29.300,189,410
2015-02-26,08:44:33.070,188,405
2015-02-26,08:44:36.820,187,400
2015-02-26,08:44:43.410,187,395
2015-02-26,08:44:53.590,186,390
2015-02-26,08:45:00.000,186,389
2015-02-26,08:45:26.940,190,384
2015-02-26,08:45:44.340,195,386
2015-02-26,08:45:50.080,196,391
2015-02-26,08:45:55.340,199,396
2015-02-26,08:46:00.000,201,399
2015-02-26,08:46:09.720,202,404
2015-02-26,08:46:18.100,202,409
2015-02-26,08:46:35.460,200,414
2015-02-26,08:46:44.250,201,419
2015-02-26,08:47:00.000,203,416
2015-02-26,08:47:09.510,204,411
2015-02-26,08:47:14.190,204,406
2015-02-26,08:47:21.750,204,401
2015-02-26,08:47:37.210,209,400
2015-02-26,08:47:57.200,214,399
2015-02-26,08:48:00.000,216,403
2015-02-26,08:48:03.460,218,408
2015-02-26,08:48:14.900,223,409
2015-02-26,08:48:30.500,228,411
2015-02-26,08:48:39.910,233,413
2015-02-26,08:48:44.430,236,418
2015-02-26,08:48:52.440,241,422
2015-02-26,08:49:00.000,245,425
2015-02-26,08:49:15.780,248,430
2015-02-26,08:49:21.630,251,435
2015-02-26,08:49:33.690,252,440
2015-02-26,08:49:38.170,255,445
2015-02-26,08:49:58.850,250,447
2015-02-26,08:50:00.000,250,447
2015-02-26,08:50:11.720,248,452
2015-02-26,08:50:14.090,250,457
2015-02-26,08:50:20.190,249,452
2015-02-26,08:50:20.990,249,457
2015-02-26,08:50:24.790,249,462
2015-02-26,08:50:27.560,250,467
2015-02-26,08:50:30.580,251,472
2015-02-26,08:50:35.500,251,477
2015-02-26,08:50:42.040,250,482
2015-02-26,08:50:44.030,252,487
2015-02-26,08:50:49.910,251,492
2015-02-26,08:51:00.000,248,494
2015-02-26,08:51:21.560,243,497
2015-02-26,08:51:41.270,243,502
2015-02-26,08:51:48.120,245,507
2015-02-26,08:51:57.600,247,512
2015-02-26,08:52:00.000,248,513
2015-02-26,08:52:25.520,246,508
2015-02-26,08:52:27.270,243,503
2015-02-26,08:52:29.090,241,498
2015-02-26,08:52:30.350,239,493
2015-02-26,08:52:31.370,237,488
2015-02-26,08:52:32.120,235,483
2015-02-26,08:52:32.770,232,478
2015-02-26,08:52:33.370,230,473
2015-02-26,08:52:33.870,228,468
2015-02-26,08:52:34.380,226,463
2015-02-26,08:52:34.960,223,458
2015-02-26,08:52:35.570,221,453
2015-02-26,08:52:36.360,219,448
2015-02-26,08:52:37.120,217,443
2015-02-26,08:52:38.060,215,438
2015-02-26,08:52:39.050,213,433
2015-02-26,08:52:42.990,214,438
2015-02-26,08:52:44.020,217,443
2015-02-26,08:52:45.390,219,448
2015-02-26,08:52:53.010,220,453
2015-02-26,08:52:59.800,219,448
2015-02-26,08:53:00.000,219,449
2015-02-26,08:53:02.180,221,454
2015-02-26,08:53:02.980,223,459
2015-02-26,08:53:04.300,225,464
2015-02-26,08:53:06.720,224,459
2015-02-26,08:53:07.900,221,454
2015-02-26,08:53:10.120,219,449
2015-02-26,08:53:12.630,221,454
2015-02-26,08:53:15.440,223,459
2015-02-26,08:53:22.390,221,454
2015-02-26,08:53:31.180,223,459
2015-02-26,08:53:33.370,225,464
2015-02-26,08:53:43.490,224,459
2015-02-26,08:53:48.350,226,464
2015-02-26,08:53:50.270,228,469
2015-02-26,08:53:51.750,230,474
2015-02-26,08:53:53.090,232,479
2015-02-26,08:53:55.490,235,484
2015-02-26,08:53:57.250,237,489
2015-02-26,08:53:59.600,239,494
2015-02-26,08:54:00.000,239,493
2015-02-26,08:54:06.350,240,498
2015-02-26,08:54:36.090,239,493
2015-02-26,08:54:43.670,237,488
2015-02-26,08:54:52.870,235,483
2015-02-26,08:55:00.000,233,479
2015-02-26,08:55:08.610,231,474
2015-02-26,08:55:23.280,229,469
2015-02-26,08:55:31.050,230,474
2015-02-26,08:55:34.140,232,479
2015-02-26,08:55:51.780,235,484
2015-02-26,08:55:54.200,237,489
2015-02-26,08:56:00.000,237,490
2015-02-26,08:56:02.380,236,485
2015-02-26,08:56:11.090,238,490
2015-02-26,08:56:14.500,240,495
2015-02-26,08:56:19.090,242,500
2015-02-26,08:56:20.960,244,505
2015-02-26,08:56:25.180,246,510
2015-02-26,08:56:27.720,248,515
2015-02-26,08:56:29.950,251,520
2015-02-26,08:57:00.000,252,521
2015-02-26,08:57:03.410,253,526
2015-02-26,08:57:06.110,255,531
2015-02-26,08:57:08.800,258,536
2015-02-26,08:57:10.890,260,541
2015-02-26,08:57:13.500,262,546
2015-02-26,08:57:17.980,264,551
2015-02-26,08:57:21.020,266,556
2015-02-26,08:57:24.720,268,561
2015-02-26,08:57:37.960,270,566
2015-02-26,08:57:56.420,272,571
2015-02-26,08:58:00.000,273,573
2015-02-26,08:58:11.340,275,578
2015-02-26,08:58:17.660,277,583
2015-02-26,08:58:29.460,279,588
2015-02-26,08:58:35.710,281,593
2015-02-26,08:59:00.000,279,590
2015-02-26,08:59:32.740,274,588
2015-02-26,08:59:37.070,272,583
2015-02-26,08:59:45.290,273,588
2015-02-26,08:59:49.090,272,593
2015-02-26,08:59:53.730,272,598
2015-02-26,08:59:57.420,269,603
2015-02-26,09:00:00.000,272,605
2015-02-26,09:00:03.780,267,603
2015-02-26,09:00:07.610,265,598
2015-02-26,09:00:13.470,260,594
2015-02-26,09:00:19.850,255,593
2015-02-26,09:00:26.690,250,596
2015-02-26,09:00:32.580,248,591
2015-02-26,09:00:36.680,243,589
2015-02-26,09:00:42.820,238,588
2015-02-26,09:00:46.640,238,593
2015-02-26,09:00:51.520,235,588
2015-02-26,09:00:55.700,230,585
2015-02-26,09:01:00.000,227,583
2015-02-26,09:01:12.760,223,578
2015-02-26,09:01:17.570,220,573
2015-02-26,09:01:22.400,217,568
2015-02-26,09:01:26.050,215,573
2015-02-26,09:01:28.820,216,578
2015-02-26,09:01:32.120,217,573
2015-02-26,09:01:35.900,216,578
2015-02-26,09:01:45.120,217,583
2015-02-26,09:01:52.570,217,588
2015-02-26,09:01:55.260,218,593
2015-02-26,09:02:00.000,219,595
2015-02-26,09:02:03.640,220,600
2015-02-26,09:02:11.400,222,595
2015-02-26,09:02:13.070,221,590
2015-02-26,09:02:16.050,220,585
2015-02-26,09:02:17.830,220,580
2015-02-26,09:02:23.180,220,575
2015-02-26,09:02:27.600,219,570
2015-02-26,09:02:29.300,218,565
2015-02-26,09:02:31.970,218,560
2015-02-26,09:02:37.240,219,555
2015-02-26,09:02:41.050,219,550
2015-02-26,09:02:44.660,219,545
2015-02-26,09:02:47.330,219,540
2015-02-26,09:02:49.880,220,535
2015-02-26,09:02:57.880,225,535
2015-02-26,09:03:00.000,226,534
2015-02-26,09:03:06.820,231,532
2015-02-26,09:03:10.890,232,527
2015-02-26,09:03:15.960,237,523
2015-02-26,09:03:22.530,242,519
2015-02-26,09:03:27.120,245,514
2015-02-26,09:03:29.730,248,509
2015-02-26,09:03:32.200,249,504
2015-02-26,09:03:35.180,250,499
2015-02-26,09:03:37.280,252,494
2015-02-26,09:03:43.100,257,492
2015-02-26,09:03:46.500,262,489
2015-02-26,09:03:52.510,267,487
2015-02-26,09:03:56.470,272,488
2015-02-26,09:04:00.000,275,489
2015-02-26,09:04:06.070,280,487
2015-02-26,09:04:10.910,285,487
2015-02-26,09:04:18.860,290,484
2015-02-26,09:04:24.650,295,485
2015-02-26,09:04:31.420,300,485
2015-02-26,09:04:35.480,305,488
2015-02-26,09:04:43.470,310,487
2015-02-26,09:04:44.740,309,482
2015-02-26,09:04:46.020,308,477
2015-02-26,09:04:47.270,308,482
2015-02-26,09:04:48.500,309,487
2015-02-26,09:04:55.370,310,492
2015-02-26,09:04:59.460,313,497
2015-02-26,09:05:00.000,314,497
2015-02-26,09:05:09.220,315,502
2015-02-26,09:05:17.060,316,507
2015-02-26,09:05:23.550,317,512
2015-02-26,09:05:31.350,317,517
2015-02-26,09:05:36.600,316,522
2015-02-26,09:05:42.870,315,527
2015-02-26,09:05:47.710,315,532
2015-02-26,09:05:57.380,312,537
2015-02-26,09:06:00.000,311,535
2015-02-26,09:06:02.490,309,540
2015-02-26,09:06:05.330,309,545
2015-02-26,09:06:07.920,308,550
2015-02-26,09:06:12.180,308,555
2015-02-26,09:06:14.440,308,560
2015-02-26,09:06:16.840,308,565
2015-02-26,09:06:18.360,309,570
2015-02-26,09:06:20.450,309,575
2015-02-26,09:06:22.160,309,580
2015-02-26,09:06:24.960,310,585
2015-02-26,09:06:27.050,311,590
2015-02-26,09:06:29.580,311,595
2015-02-26,09:06:32.340,312,600
2015-02-26,09:06:34.970,311,605
2015-02-26,09:06:37.500,312,610
2015-02-26,09:06:39.970,313,615
2015-02-26,09:06:42.810,313,620
2015-02-26,09:06:44.570,314,625
2015-02-26,09:06:46.440,315,630
2015-02-26,09:06:48.360,315,635
2015-02-26,09:06:52.520,315,640
2015-02-26,09:06:54.520,316,645
2015-02-26,09:06:56.260,316,650
2015-02-26,09:06:58.140,318,655
2015-02-26,09:07:00.000,318,658
