Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-02-26,07:27:14.100,99,166
2015-02-26,07:27:37.640,102,171
2015-02-26,07:28:00.000,104,175
2015-02-26,07:28:13.670,106,180
2015-02-26,07:28:26.580,109,185
2015-02-26,07:28:40.080,112,190
2015-02-26,07:29:00.000,114,193
2015-02-26,07:29:24.410,116,198
2015-02-26,07:29:43.470,118,203
2015-02-26,07:29:59.990,121,208
2015-02-26,07:30:00.000,121,208
2015-02-26,07:30:00.330,120,213
2015-02-26,07:30:00.360,120,208
2015-02-26,07:30:30.290,124,213
2015-02-26,07:30:50.990,126,218
2015-02-26,07:31:00.000,128,220
2015-02-26,07:31:15.120,130,225
2015-02-26,07:31:36.080,133,230
2015-02-26,07:32:00.000,135,234
2015-02-26,07:32:17.580,137,239
2015-02-26,07:33:00.000,140,242
2015-02-26,07:33:30.560,142,247
2015-02-26,07:33:51.590,144,252
2015-02-26,07:34:00.000,145,253
2015-02-26,07:34:35.880,148,258
2015-02-26,07:35:00.000,150,262
2015-02-26,07:36:00.000,152,265
2015-02-26,07:36:40.540,149,260
2015-02-26,07:36:53.800,148,255
2015-02-26,07:37:00.000,147,255
2015-02-26,07:37:24.860,145,250
2015-02-26,07:38:00.000,144,247
2015-02-26,07:38:17.040,146,252
2015-02-26,07:39:00.000,148,254
2015-02-26,07:40:00.000,149,257
2015-02-26,07:40:31.430,147,252
2015-02-26,07:40:38.910,144,247
2015-02-26,07:41:00.000,146,251
2015-02-26,07:41:58.820,144,246
2015-02-26,07:42:00.000,144,247
2015-02-26,07:42:37.830,142,242
2015-02-26,07:42:57.600,140,237
2015-02-26,07:43:00.000,140,238
2015-02-26,07:43:23.290,142,243
2015-02-26,07:43:31.750,144,248
2015-02-26,07:43:40.820,147,253
2015-02-26,07:43:59.980,150,258
2015-02-26,07:44:00.000,150,257
2015-02-26,07:44:10.820,152,262
2015-02-26,07:44:40.560,150,257
2015-02-26,07:45:00.000,148,254
2015-02-26,07:45:22.650,150,259
2015-02-26,07:46:00.000,150,257
2015-02-26,07:47:00.000,149,255
2015-02-26,07:47:08.990,151,260
2015-02-26,07:47:15.680,154,265
2015-02-26,07:47:21.520,156,270
2015-02-26,07:47:39.540,159,275
2015-02-26,07:48:00.000,161,278
2015-02-26,07:48:45.130,163,283
2015-02-26,07:48:57.060,166,288
2015-02-26,07:49:00.000,167,288
2015-02-26,07:49:28.230,164,283
2015-02-26,07:50:00.000,163,281
2015-02-26,07:50:17.860,166,286
2015-02-26,07:50:28.180,168,291
2015-02-26,07:50:48.890,167,286
2015-02-26,07:51:00.000,165,283
2015-02-26,07:52:00.000,164,282
2015-02-26,07:52:10.690,162,277
2015-02-26,07:52:28.820,160,272
2015-02-26,07:52:52.470,159,267
2015-02-26,07:52:55.940,160,272
2015-02-26,07:53:00.000,160,273
2015-02-26,07:53:05.230,162,278
2015-02-26,07:53:13.380,165,283
2015-02-26,07:53:21.250,168,288
2015-02-26,07:54:00.000,167,286
2015-02-26,07:54:08.150,165,281
2015-02-26,07:54:25.320,163,276
2015-02-26,07:54:44.260,165,281
2015-02-26,07:55:00.000,167,284
2015-02-26,07:55:21.520,169,289
2015-02-26,07:56:00.000,167,285
2015-02-26,07:56:29.730,170,290
2015-02-26,07:56:44.790,173,295
2015-02-26,07:57:00.000,175,299
2015-02-26,07:57:04.620,178,304
2015-02-26,07:57:10.820,180,309
2015-02-26,07:57:17.410,183,314
2015-02-26,07:57:23.540,186,319
2015-02-26,07:57:29.330,188,324
2015-02-26,07:58:00.000,190,326
2015-02-26,07:59:00.000,190,326
2015-02-26,08:00:00.000,189,324
2015-02-26,08:00:16.390,191,329
2015-02-26,08:00:47.430,193,334
2015-02-26,08:01:00.000,193,330
2015-02-26,08:01:01.960,193,325
2015-02-26,08:01:05.040,192,330
2015-02-26,08:01:42.690,189,325
2015-02-26,08:01:50.200,187,320
2015-02-26,08:01:56.410,184,315
2015-02-26,08:01:59.270,181,310
2015-02-26,08:02:00.000,180,308
2015-02-26,08:02:01.450,178,303
2015-02-26,08:02:03.050,174,298
2015-02-26,08:02:04.370,172,293
2015-02-26,08:02:06.200,170,288
2015-02-26,08:02:08.150,167,283
2015-02-26,08:02:09.740,165,278
2015-02-26,08:02:11.740,162,273
2015-02-26,08:02:14.610,159,268
2015-02-26,08:02:22.370,157,263
2015-02-26,08:02:25.480,154,258
2015-02-26,08:02:35.470,155,263
2015-02-26,08:02:36.950,158,268
2015-02-26,08:02:38.170,161,273
2015-02-26,08:02:39.060,163,278
2015-02-26,08:02:40.040,166,283
2015-02-26,08:02:41.010,169,288
2015-02-26,08:02:42.040,171,293
2015-02-26,08:02:43.130,173,298
2015-02-26,08:02:44.590,176,303
2015-02-26,08:02:47.400,179,308
2015-02-26,08:02:51.690,179,303
2015-02-26,08:03:00.000,176,301
2015-02-26,08:03:18.170,178,306
2015-02-26,08:03:23.630,180,311
2015-02-26,08:04:00.000,182,312
2015-02-26,08:04:22.000,179,307
2015-02-26,08:04:27.280,176,302
2015-02-26,08:04:37.600,174,297
2015-02-26,08:04:45.650,171,292
2015-02-26,08:04:57.770,168,287
2015-02-26,08:05:00.000,168,285
2015-02-26,08:05:05.420,165,280
2015-02-26,08:05:21.360,162,275
2015-02-26,08:05:26.970,160,270
2015-02-26,08:05:49.980,161,275
2015-02-26,08:05:55.330,164,280
2015-02-26,08:06:00.000,165,282
2015-02-26,08:06:15.310,163,277
2015-02-26,08:06:42.640,161,272
2015-02-26,08:07:00.000,161,272
2015-02-26,08:07:21.850,163,277
2015-02-26,08:07:44.340,166,282
2015-02-26,08:07:56.120,169,287
2015-02-26,08:08:00.000,170,289
2015-02-26,08:08:24.570,167,284
2015-02-26,08:08:42.480,170,289
2015-02-26,08:09:00.000,171,291
2015-02-26,08:09:14.480,173,296
2015-02-26,08:09:21.020,176,301
2015-02-26,08:09:53.210,175,296
2015-02-26,08:09:59.140,172,291
2015-02-26,08:10:00.000,172,291
2015-02-26,08:10:16.540,174,296
2015-02-26,08:10:28.120,177,301
2015-02-26,08:11:00.000,176,298
2015-02-26,08:11:12.540,178,303
2015-02-26,08:11:16.980,181,308
2015-02-26,08:11:20.570,184,313
2015-02-26,08:11:24.530,187,318
2015-02-26,08:11:35.620,190,323
2015-02-26,08:11:58.170,188,318
2015-02-26,08:12:00.000,188,319
2015-02-26,08:12:28.720,190,324
2015-02-26,08:12:46.760,193,329
2015-02-26,08:12:54.620,195,334
2015-02-26,08:13:00.000,196,335
2015-02-26,08:13:15.470,195,330
2015-02-26,08:13:20.130,192,325
2015-02-26,08:13:23.750,189,320
2015-02-26,08:13:26.880,187,315
2015-02-26,08:13:29.780,184,310
2015-02-26,08:13:32.320,181,305
2015-02-26,08:13:34.150,179,300
2015-02-26,08:13:36.040,176,295
2015-02-26,08:13:38.030,173,290
2015-02-26,08:13:39.950,170,285
2015-02-26,08:13:43.010,168,280
2015-02-26,08:13:58.480,166,275
2015-02-26,08:14:00.000,164,271
2015-02-26,08:14:02.480,161,266
2015-02-26,08:14:04.260,158,261
2015-02-26,08:14:05.730,156,256
2015-02-26,08:14:07.690,153,251
2015-02-26,08:14:14.710,155,256
2015-02-26,08:14:17.590,158,261
2015-02-26,08:14:20.850,161,266
2015-02-26,08:14:27.610,164,271
2015-02-26,08:14:30.130,166,276
2015-02-26,08:14:32.990,169,281
2015-02-26,08:14:34.900,172,286
2015-02-26,08:14:37.340,174,291
2015-02-26,08:14:46.230,176,296
2015-02-26,08:14:48.200,179,301
2015-02-26,08:14:52.420,182,306
2015-02-26,08:14:55.100,185,311
2015-02-26,08:14:57.340,188,316
2015-02-26,08:15:00.000,190,320
2015-02-26,08:15:01.670,193,325
2015-02-26,08:15:03.540,195,330
2015-02-26,08:15:05.690,198,335
2015-02-26,08:15:09.000,200,340
2015-02-26,08:15:11.130,203,345
2015-02-26,08:15:13.100,205,350
2015-02-26,08:15:15.860,208,355
2015-02-26,08:15:18.480,211,360
2015-02-26,08:15:21.670,214,365
2015-02-26,08:15:24.570,217,370
2015-02-26,08:15:29.170,219,375
2015-02-26,08:16:00.000,221,379
2015-02-26,08:16:04.070,224,384
2015-02-26,08:16:16.030,226,389
2015-02-26,08:16:49.630,229,394
2015-02-26,08:17:00.000,231,397
2015-02-26,08:17:53.890,232,402
2015-02-26,08:18:00.000,233,402
2015-02-26,08:18:22.230,236,407
2015-02-26,08:18:55.800,233,402
2015-02-26,08:19:00.000,233,402
2015-02-26,08:19:52.570,231,397
2015-02-26,08:20:00.000,229,395
2015-02-26,08:20:22.940,227,390
2015-02-26,08:20:29.770,224,385
2015-02-26,08:20:48.070,222,380
2015-02-26,08:20:54.160,219,375
2015-02-26,08:21:00.000,219,375
2015-02-26,08:21:53.210,221,380
2015-02-26,08:22:00.000,222,381
2015-02-26,08:22:09.400,220,376
2015-02-26,08:22:15.890,222,381
2015-02-26,08:22:30.950,220,376
2015-02-26,08:22:34.140,217,371
2015-02-26,08:23:00.000,218,373
2015-02-26,08:23:26.100,216,368
2015-02-26,08:23:48.270,214,363
2015-02-26,08:23:52.640,211,358
2015-02-26,08:24:00.000,210,358
2015-02-26,08:24:59.960,209,353
2015-02-26,08:25:00.000,209,354
2015-02-26,08:25:05.570,206,349
2015-02-26,08:25:15.010,204,344
2015-02-26,08:25:40.210,206,349
2015-02-26,08:25:53.540,209,354
2015-02-26,08:26:00.000,211,356
2015-02-26,08:26:37.940,209,351
2015-02-26,08:26:54.620,206,346
2015-02-26,08:27:00.000,204,342
2015-02-26,08:27:41.030,202,337
2015-02-26,08:27:55.990,204,342
2015-02-26,08:28:00.000,205,343
2015-02-26,08:28:11.360,207,348
2015-02-26,08:28:19.260,210,353
2015-02-26,08:28:27.410,213,358
2015-02-26,08:28:51.290,216,363
2015-02-26,08:29:00.000,217,364
2015-02-26,08:30:00.000,219,366
2015-02-26,08:30:32.440,221,371
2015-02-26,08:31:00.000,221,369
2015-02-26,08:31:32.170,223,374
2015-02-26,08:31:39.550,226,379
2015-02-26,08:31:50.440,228,384
2015-02-26,08:31:57.240,231,389
2015-02-26,08:32:00.000,232,390
2015-02-26,08:32:13.520,234,395
2015-02-26,08:32:33.280,237,400
2015-02-26,08:32:42.140,240,405
2015-02-26,08:33:00.000,241,408
2015-02-26,08:33:06.250,244,413
2015-02-26,08:33:22.220,246,418
2015-02-26,08:33:32.490,249,423
2015-02-26,08:33:46.950,253,428
2015-02-26,08:33:55.020,249,423
2015-02-26,08:33:57.300,247,418
2015-02-26,08:33:59.450,244,413
2015-02-26,08:34:00.000,243,412
2015-02-26,08:34:01.040,241,407
2015-02-26,08:34:02.160,239,402
2015-02-26,08:34:03.350,236,397
2015-02-26,08:34:04.500,233,392
2015-02-26,08:34:05.500,230,387
2015-02-26,08:34:06.750,227,382
2015-02-26,08:34:07.990,225,377
2015-02-26,08:34:09.390,222,372
2015-02-26,08:34:11.050,220,367
2015-02-26,08:34:12.910,217,362
2015-02-26,08:34:20.300,219,367
2015-02-26,08:34:21.470,221,372
2015-02-26,08:34:22.640,224,377
2015-02-26,08:34:23.710,227,382
2015-02-26,08:34:24.720,229,387
2015-02-26,08:34:25.700,232,392
2015-02-26,08:34:26.670,235,397
2015-02-26,08:34:27.710,238,402
2015-02-26,08:34:29.090,240,407
2015-02-26,08:34:30.880,243,412
2015-02-26,08:34:32.570,246,417
2015-02-26,08:34:34.750,249,422
2015-02-26,08:34:37.390,251,427
2015-02-26,08:34:39.900,254,432
2015-02-26,08:34:43.120,256,437
2015-02-26,08:34:47.130,259,442
2015-02-26,08:34:51.240,262,447
2015-02-26,08:35:00.000,264,450
2015-02-26,08:35:42.130,266,455
2015-02-26,08:35:59.760,269,460
2015-02-26,08:36:00.000,269,459
2015-02-26,08:36:21.260,271,464
2015-02-26,08:36:41.370,273,469
2015-02-26,08:37:00.000,274,469
2015-02-26,08:37:11.690,271,464
2015-02-26,08:37:22.680,269,459
2015-02-26,08:37:34.520,271,464
2015-02-26,08:37:48.520,273,469
2015-02-26,08:37:53.840,276,474
2015-02-26,08:38:00.000,278,477
2015-02-26,08:38:06.930,280,482
2015-02-26,08:38:13.620,278,477
2015-02-26,08:38:19.180,275,472
2015-02-26,08:38:51.270,278,477
2015-02-26,08:38:56.130,280,482
2015-02-26,08:39:00.000,280,483
2015-02-26,08:39:09.540,278,478
2015-02-26,08:39:10.210,278,473
2015-02-26,08:39:10.830,277,468
2015-02-26,08:39:11.590,277,463
2015-02-26,08:39:13.660,275,468
2015-02-26,08:39:15.840,276,473
2015-02-26,08:39:45.510,273,468
2015-02-26,08:39:49.860,271,463
2015-02-26,08:40:00.000,268,460
2015-02-26,08:40:30.540,271,465
2015-02-26,08:40:41.100,269,460
2015-02-26,08:40:49.460,271,465
2015-02-26,08:41:00.000,272,468
2015-02-26,08:41:15.790,275,473
2015-02-26,08:41:40.940,278,478
2015-02-26,08:42:00.000,278,479
2015-02-26,08:42:04.250,280,484
2015-02-26,08:43:00.000,282,486
2015-02-26,08:43:05.750,285,491
2015-02-26,08:43:16.290,282,486
2015-02-26,08:43:48.310,285,491
2015-02-26,08:44:00.000,285,491
2015-02-26,08:44:11.310,288,496
2015-02-26,08:44:25.940,285,491
2015-02-26,08:44:33.680,283,486
2015-02-26,08:44:50.330,285,491
2015-02-26,08:45:00.000,288,494
2015-02-26,08:45:07.410,290,499
2015-02-26,08:45:11.070,293,504
2015-02-26,08:45:52.590,296,509
2015-02-26,08:45:57.190,298,514
2015-02-26,08:46:00.000,300,516
2015-02-26,08:46:16.590,297,511
2015-02-26,08:46:21.490,295,506
2015-02-26,08:46:30.660,293,501
2015-02-26,08:46:50.710,295,506
2015-02-26,08:47:00.000,295,505
2015-02-26,08:47:13.860,293,500
2015-02-26,08:47:22.060,290,495
2015-02-26,08:47:40.150,292,500
2015-02-26,08:47:42.280,292,495
2015-02-26,08:47:43.760,293,500
2015-02-26,08:47:52.940,290,495
2015-02-26,08:48:00.000,290,496
2015-02-26,08:48:04.350,293,501
2015-02-26,08:48:23.660,291,496
2015-02-26,08:48:45.120,293,501
2015-02-26,08:48:51.530,296,506
2015-02-26,08:48:59.590,299,511
2015-02-26,08:49:00.000,299,510
2015-02-26,08:49:17.310,301,515
2015-02-26,08:49:23.850,304,520
2015-02-26,08:49:27.440,302,515
2015-02-26,08:49:34.250,304,520
2015-02-26,08:49:37.750,307,525
2015-02-26,08:49:47.200,305,520
2015-02-26,08:49:59.320,303,515
2015-02-26,08:50:00.000,302,515
2015-02-26,08:50:07.150,300,510
2015-02-26,08:50:15.850,301,505
2015-02-26,08:50:17.080,300,510
2015-02-26,08:50:58.990,298,505
2015-02-26,08:51:00.000,297,504
2015-02-26,08:51:09.080,295,499
2015-02-26,08:51:22.470,292,494
2015-02-26,08:51:50.920,295,499
2015-02-26,08:52:00.000,297,502
2015-02-26,08:52:26.150,295,497
2015-02-26,08:52:27.970,292,492
2015-02-26,08:52:29.840,289,487
2015-02-26,08:52:31.210,286,482
2015-02-26,08:52:32.290,284,477
2015-02-26,08:52:33.080,281,472
2015-02-26,08:52:33.710,278,467
2015-02-26,08:52:34.280,276,462
2015-02-26,08:52:34.830,273,457
2015-02-26,08:52:35.370,270,452
2015-02-26,08:52:35.900,268,447
2015-02-26,08:52:36.660,265,442
2015-02-26,08:52:37.510,262,437
2015-02-26,08:52:38.270,259,432
2015-02-26,08:52:39.190,256,427
2015-02-26,08:52:40.280,253,422
2015-02-26,08:52:43.880,256,427
2015-02-26,08:52:44.830,258,432
2015-02-26,08:52:45.970,261,437
2015-02-26,08:52:53.450,264,442
2015-02-26,08:53:00.000,263,439
2015-02-26,08:53:03.340,265,444
2015-02-26,08:53:04.250,268,449
2015-02-26,08:53:08.680,266,444
2015-02-26,08:53:10.160,263,439
2015-02-26,08:53:14.060,265,444
2015-02-26,08:53:18.730,268,449
2015-02-26,08:53:23.080,266,444
2015-02-26,08:53:32.900,268,449
2015-02-26,08:53:35.730,271,454
2015-02-26,08:53:43.640,269,449
2015-02-26,08:53:50.150,271,454
2015-02-26,08:53:51.970,274,459
2015-02-26,08:53:53.570,277,464
2015-02-26,08:53:55.280,279,469
2015-02-26,08:53:57.540,282,474
2015-02-26,08:53:59.390,285,479
2015-02-26,08:54:00.000,285,479
2015-02-26,08:54:08.540,289,484
2015-02-26,08:54:37.330,286,479
2015-02-26,08:54:44.930,283,474
2015-02-26,08:54:54.100,281,469
2015-02-26,08:55:00.000,279,466
2015-02-26,08:55:06.800,277,461
2015-02-26,08:55:24.440,274,456
2015-02-26,08:55:32.380,276,461
2015-02-26,08:55:35.800,279,466
2015-02-26,08:55:53.260,281,471
2015-02-26,08:55:56.190,284,476
2015-02-26,08:56:00.000,285,476
2015-02-26,08:56:03.400,282,471
2015-02-26,08:56:12.330,284,476
2015-02-26,08:56:15.680,287,481
2015-02-26,08:56:20.190,290,486
2015-02-26,08:56:22.590,293,491
2015-02-26,08:56:27.270,295,496
2015-02-26,08:56:29.160,298,501
2015-02-26,08:56:36.970,301,506
2015-02-26,08:57:00.000,301,504
2015-02-26,08:57:03.830,302,509
2015-02-26,08:57:07.380,305,514
2015-02-26,08:57:09.850,308,519
2015-02-26,08:57:11.860,311,524
2015-02-26,08:57:14.190,314,529
2015-02-26,08:57:19.490,317,534
2015-02-26,08:57:22.970,319,539
2015-02-26,08:57:26.610,323,544
2015-02-26,08:57:48.640,325,549
2015-02-26,08:57:59.830,327,554
2015-02-26,08:58:00.000,327,554
2015-02-26,08:58:12.060,330,559
2015-02-26,08:58:18.670,333,564
2015-02-26,08:58:30.510,335,569
2015-02-26,08:58:37.930,338,574
2015-02-26,08:59:00.000,336,571
2015-02-26,08:59:36.220,334,566
2015-02-26,08:59:47.340,336,571
2015-02-26,08:59:51.220,339,576
2015-02-26,08:59:56.390,342,581
2015-02-26,08:59:59.600,344,586
2015-02-26,09:00:00.000,345,585
2015-02-26,09:00:08.090,342,580
2015-02-26,09:00:16.430,339,575
2015-02-26,09:00:41.720,336,570
2015-02-26,09:00:46.000,338,575
2015-02-26,09:00:54.210,336,570
2015-02-26,09:01:00.000,335,568
2015-02-26,09:01:14.830,332,563
2015-02-26,09:01:19.850,330,558
2015-02-26,09:01:23.410,328,553
2015-02-26,09:01:24.360,327,548
2015-02-26,09:01:26.310,329,553
2015-02-26,09:01:27.380,330,558
2015-02-26,09:01:28.770,332,563
2015-02-26,09:01:33.590,334,568
2015-02-26,09:01:42.440,334,563
2015-02-26,09:01:43.810,335,568
2015-02-26,09:01:47.500,337,573
2015-02-26,09:01:53.860,340,578
2015-02-26,09:01:56.330,343,583
2015-02-26,09:02:00.000,345,586
2015-02-26,09:02:03.950,346,591
2015-02-26,09:02:09.120,349,596
2015-02-26,09:02:15.290,347,591
2015-02-26,09:02:18.120,345,586
2015-02-26,09:02:27.910,342,581
2015-02-26,09:02:30.300,339,576
2015-02-26,09:02:39.420,336,571
2015-02-26,09:02:48.600,333,566
2015-02-26,09:02:54.730,335,571
2015-02-26,09:02:58.760,338,576
2015-02-26,09:03:00.000,339,577
2015-02-26,09:03:04.580,342,582
2015-02-26,09:03:08.640,345,587
2015-02-26,09:03:15.990,347,592
2015-02-26,09:03:20.890,350,597
2015-02-26,09:03:26.280,353,602
2015-02-26,09:03:36.170,350,597
2015-02-26,09:03:47.250,353,602
2015-02-26,09:03:51.800,355,607
2015-02-26,09:03:57.520,358,612
2015-02-26,09:04:00.000,360,614
2015-02-26,09:04:06.330,362,619
2015-02-26,09:04:12.800,365,624
2015-02-26,09:04:25.620,368,629
2015-02-26,09:04:33.830,371,634
2015-02-26,09:04:37.290,373,639
2015-02-26,09:04:50.370,372,634
2015-02-26,09:04:51.570,372,629
2015-02-26,09:04:52.470,373,624
2015-02-26,09:04:53.680,373,629
2015-02-26,09:04:54.280,374,634
2015-02-26,09:04:55.130,373,639
2015-02-26,09:04:58.270,376,644
2015-02-26,09:05:00.000,377,646
2015-02-26,09:05:17.480,380,651
2015-02-26,09:05:49.170,378,646
2015-02-26,09:05:55.950,375,641
2015-02-26,09:06:00.000,373,639
2015-02-26,09:06:04.460,370,634
2015-02-26,09:06:13.810,368,629
2015-02-26,09:06:19.250,370,634
2015-02-26,09:06:29.080,372,639
2015-02-26,09:06:41.580,375,644
2015-02-26,09:06:48.870,378,649
2015-02-26,09:06:58.720,380,654
2015-02-26,09:07:00.000,382,655
2015-02-26,09:07:11.880,379,650
2015-02-26,09:07:15.350,376,645
2015-02-26,09:07:34.470,373,640
2015-02-26,09:07:40.040,370,635
2015-02-26,09:07:55.230,372,640
2015-02-26,09:08:00.000,374,643
2015-02-26,09:08:11.300,371,638
2015-02-26,09:08:18.230,368,633
2015-02-26,09:08:23.860,366,628
2015-02-26,09:08:26.660,362,623
2015-02-26,09:08:28.920,359,618
2015-02-26,09:08:31.680,357,613
2015-02-26,09:08:36.180,354,608
2015-02-26,09:08:48.700,351,603
2015-02-26,09:08:55.290,353,608
2015-02-26,09:08:57.230,351,603
2015-02-26,09:08:59.870,348,598
2015-02-26,09:09:00.000,348,599
2015-02-26,09:09:06.390,346,594
2015-02-26,09:09:12.320,348,599
2015-02-26,09:09:14.010,351,604
2015-02-26,09:09:23.120,349,599
2015-02-26,09:09:29.190,346,594
2015-02-26,09:09:39.320,343,589
2015-02-26,09:09:43.280,340,584
2015-02-26,09:09:46.240,336,579
2015-02-26,09:09:56.250,334,574
2015-02-26,09:10:00.000,334,574
2015-02-26,09:10:14.790,331,569
2015-02-26,09:10:19.470,328,564
2015-02-26,09:10:22.140,326,559
2015-02-26,09:10:27.190,323,554
2015-02-26,09:10:38.930,320,549
2015-02-26,09:10:44.160,318,544
2015-02-26,09:10:51.080,314,539
2015-02-26,09:10:51.500,311,534
2015-02-26,09:10:51.960,308,529
2015-02-26,09:10:53.940,311,534
2015-02-26,09:10:54.980,314,539
2015-02-26,09:10:56.260,317,544
2015-02-26,09:11:00.000,316,544
2015-02-26,09:11:03.940,314,539
2015-02-26,09:11:11.230,316,544
2015-02-26,09:11:16.640,314,539
2015-02-26,09:11:23.130,311,534
2015-02-26,09:11:29.410,314,539
2015-02-26,09:11:31.850,316,544
2015-02-26,09:11:44.510,314,539
2015-02-26,09:11:49.210,310,534
2015-02-26,09:11:52.080,308,529
2015-02-26,09:11:55.710,305,524
2015-02-26,09:12:00.000,303,522
2015-02-26,09:12:18.160,308,525
2015-02-26,09:12:19.040,308,530
2015-02-26,09:12:21.790,310,535
2015-02-26,09:12:34.820,308,530
2015-02-26,09:12:37.360,305,525
2015-02-26,09:12:42.170,303,520
2015-02-26,09:12:52.080,305,525
2015-02-26,09:12:54.650,307,530
2015-02-26,09:13:00.000,308,530
2015-02-26,09:13:02.160,311,535
2015-02-26,09:13:03.930,314,540
2015-02-26,09:13:14.060,316,545
2015-02-26,09:13:16.850,319,550
2015-02-26,09:13:21.700,322,555
2015-02-26,09:13:45.190,325,560
2015-02-26,09:13:47.620,327,565
2015-02-26,09:13:49.600,330,570
2015-02-26,09:13:51.230,333,575
2015-02-26,09:13:52.900,335,580
2015-02-26,09:13:56.220,338,585
2015-02-26,09:14:00.000,336,582
2015-02-26,09:14:05.510,334,577
2015-02-26,09:14:10.080,332,572
2015-02-26,09:14:21.190,329,567
2015-02-26,09:14:23.280,326,562
2015-02-26,09:14:28.600,324,557
2015-02-26,09:14:35.070,326,562
