Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-02-26,07:54:00.000,87,146
2015-02-26,07:54:18.860,90,151
2015-02-26,07:54:33.470,92,156
2015-02-26,07:54:41.950,94,161
2015-02-26,07:54:49.120,97,166
2015-02-26,07:54:59.380,100,171
2015-02-26,07:55:00.000,99,171
2015-02-26,07:55:08.970,102,176
2015-02-26,07:55:17.520,104,181
2015-02-26,07:55:24.710,107,186
2015-02-26,07:55:34.470,110,191
2015-02-26,07:56:00.000,113,194
2015-02-26,07:56:15.190,116,199
2015-02-26,07:56:29.780,120,204
2015-02-26,07:56:47.890,125,206
2015-02-26,07:57:00.000,125,208
2015-02-26,07:57:07.790,126,213
2015-02-26,07:57:22.630,129,218
2015-02-26,07:57:31.020,130,223
2015-02-26,07:58:00.000,132,225
2015-02-26,07:58:07.990,133,230
2015-02-26,07:58:29.580,134,235
2015-02-26,07:58:42.110,135,240
2015-02-26,07:59:00.000,138,244
2015-02-26,08:00:00.000,139,240
2015-02-26,08:01:00.000,135,236
2015-02-26,08:01:35.460,132,231
2015-02-26,08:01:46.730,130,226
2015-02-26,08:02:00.000,128,223
2015-02-26,08:02:04.340,126,218
2015-02-26,08:02:07.380,123,213
2015-02-26,08:02:10.360,121,208
2015-02-26,08:02:13.510,119,203
2015-02-26,08:02:16.710,116,198
2015-02-26,08:02:26.620,113,193
2015-02-26,08:02:29.420,111,188
2015-02-26,08:02:32.730,108,183
2015-02-26,08:02:41.210,109,188
2015-02-26,08:02:42.650,111,193
2015-02-26,08:02:43.770,113,198
2015-02-26,08:02:44.880,115,203
2015-02-26,08:02:46.220,118,208
2015-02-26,08:02:47.730,120,213
2015-02-26,08:02:49.240,122,218
2015-02-26,08:02:51.290,125,223
2015-02-26,08:03:00.000,127,226
2015-02-26,08:03:15.210,128,231
2015-02-26,08:03:20.520,131,236
2015-02-26,08:03:26.440,133,241
2015-02-26,08:03:43.270,135,246
2015-02-26,08:04:00.000,136,245
2015-02-26,08:04:10.810,139,250
2015-02-26,08:04:20.570,136,245
2015-02-26,08:04:26.950,134,240
2015-02-26,08:04:34.040,132,235
2015-02-26,08:04:47.780,130,230
2015-02-26,08:05:00.000,129,228
2015-02-26,08:05:08.400,127,223
2015-02-26,08:05:26.180,126,218
2015-02-26,08:05:33.380,124,213
2015-02-26,08:05:53.930,127,218
2015-02-26,08:06:00.000,129,221
2015-02-26,08:07:00.000,125,218
2015-02-26,08:07:18.260,127,223
2015-02-26,08:07:26.670,129,228
2015-02-26,08:07:41.580,131,233
2015-02-26,08:07:49.320,132,238
2015-02-26,08:07:56.670,134,243
2015-02-26,08:08:00.000,135,245
2015-02-26,08:08:07.280,138,250
2015-02-26,08:08:42.130,140,255
2015-02-26,08:08:56.780,142,260
2015-02-26,08:09:00.000,143,260
2015-02-26,08:09:14.680,145,265
2015-02-26,08:09:19.200,147,270
2015-02-26,08:09:55.210,145,265
2015-02-26,08:10:00.000,144,263
2015-02-26,08:10:17.490,146,268
2015-02-26,08:10:45.670,148,273
2015-02-26,08:11:00.000,147,271
2015-02-26,08:11:11.110,149,276
2015-02-26,08:11:15.470,153,281
2015-02-26,08:11:20.670,155,286
2015-02-26,08:11:25.230,157,291
2015-02-26,08:11:34.850,159,296
2015-02-26,08:11:58.230,158,291
2015-02-26,08:12:00.000,157,291
2015-02-26,08:12:28.170,159,296
2015-02-26,08:12:43.150,161,301
2015-02-26,08:12:51.080,163,306
2015-02-26,08:13:00.000,165,309
2015-02-26,08:13:13.840,163,304
2015-02-26,08:13:17.280,160,299
2015-02-26,08:13:20.280,159,294
2015-02-26,08:13:23.440,156,289
2015-02-26,08:13:25.590,154,284
2015-02-26,08:13:28.170,152,279
2015-02-26,08:13:31.490,149,274
2015-02-26,08:13:34.870,147,269
2015-02-26,08:13:36.870,145,264
2015-02-26,08:13:38.870,143,259
2015-02-26,08:13:40.820,141,254
2015-02-26,08:13:43.130,138,249
2015-02-26,08:13:46.790,136,244
2015-02-26,08:13:50.440,138,249
2015-02-26,08:14:00.000,138,250
2015-02-26,08:14:01.630,136,245
2015-02-26,08:14:04.530,134,240
2015-02-26,08:14:07.470,132,235
2015-02-26,08:14:09.670,130,230
2015-02-26,08:14:15.670,132,235
2015-02-26,08:14:17.090,134,240
2015-02-26,08:14:18.610,136,245
2015-02-26,08:14:21.270,138,250
2015-02-26,08:14:28.690,141,255
2015-02-26,08:14:33.520,143,260
2015-02-26,08:14:36.810,145,265
2015-02-26,08:14:39.420,147,270
2015-02-26,08:14:47.530,149,275
2015-02-26,08:14:49.390,153,280
2015-02-26,08:14:51.340,155,285
2015-02-26,08:14:54.810,157,290
2015-02-26,08:14:56.960,159,295
2015-02-26,08:14:58.660,161,300
2015-02-26,08:15:00.000,163,303
2015-02-26,08:15:02.510,166,308
2015-02-26,08:15:04.590,167,313
2015-02-26,08:15:06.610,170,318
2015-02-26,08:15:09.660,172,323
2015-02-26,08:15:12.580,174,328
2015-02-26,08:15:16.050,176,333
2015-02-26,08:15:20.320,178,338
2015-02-26,08:15:25.700,181,343
2015-02-26,08:16:00.000,183,346
2015-02-26,08:16:02.370,184,351
2015-02-26,08:16:06.260,187,356
2015-02-26,08:16:25.040,189,361
2015-02-26,08:16:59.210,191,366
2015-02-26,08:17:00.000,191,366
2015-02-26,08:17:17.080,194,371
2015-02-26,08:18:00.000,195,372
2015-02-26,08:18:27.010,196,377
2015-02-26,08:18:57.890,195,372
2015-02-26,08:19:00.000,194,371
2015-02-26,08:19:55.530,192,366
2015-02-26,08:20:00.000,191,364
2015-02-26,08:20:22.220,189,359
2015-02-26,08:20:32.010,187,354
2015-02-26,08:20:50.990,184,349
2015-02-26,08:21:00.000,184,350
2015-02-26,08:21:35.030,183,345
2015-02-26,08:21:52.880,184,350
2015-02-26,08:22:00.000,186,353
2015-02-26,08:22:33.670,184,348
2015-02-26,08:22:37.900,182,343
2015-02-26,08:22:57.300,184,348
2015-02-26,08:23:00.000,184,347
2015-02-26,08:23:08.670,185,352
2015-02-26,08:23:19.160,184,347
2015-02-26,08:23:24.660,182,342
2015-02-26,08:23:36.920,183,347
2015-02-26,08:23:44.740,182,342
2015-02-26,08:23:49.790,180,337
2015-02-26,08:23:57.630,177,332
2015-02-26,08:24:00.000,177,331
2015-02-26,08:24:21.700,178,336
2015-02-26,08:24:50.610,177,331
2015-02-26,08:25:00.000,175,328
2015-02-26,08:25:02.790,174,323
2015-02-26,08:25:18.250,172,318
2015-02-26,08:25:39.680,174,323
2015-02-26,08:25:44.270,176,328
2015-02-26,08:25:55.110,178,333
2015-02-26,08:26:00.000,179,334
2015-02-26,08:26:25.720,178,329
2015-02-26,08:26:44.100,176,324
2015-02-26,08:26:58.110,173,319
2015-02-26,08:27:00.000,173,318
2015-02-26,08:27:48.780,172,313
2015-02-26,08:27:56.390,173,318
2015-02-26,08:28:00.000,175,321
2015-02-26,08:28:10.540,177,326
2015-02-26,08:28:21.660,180,331
2015-02-26,08:28:30.350,182,336
2015-02-26,08:29:00.000,184,339
2015-02-26,08:30:00.000,186,342
2015-02-26,08:30:31.840,188,347
2015-02-26,08:31:00.000,187,345
2015-02-26,08:31:28.810,190,350
2015-02-26,08:31:38.590,192,355
2015-02-26,08:31:45.270,195,360
2015-02-26,08:31:56.240,197,365
2015-02-26,08:32:00.000,198,367
2015-02-26,08:32:26.080,200,372
2015-02-26,08:32:35.620,202,377
2015-02-26,08:32:49.390,205,382
2015-02-26,08:33:00.000,205,383
2015-02-26,08:33:06.710,207,388
2015-02-26,08:33:24.200,210,393
2015-02-26,08:33:37.080,212,398
2015-02-26,08:33:50.790,210,393
2015-02-26,08:33:53.330,207,388
2015-02-26,08:33:54.860,205,383
2015-02-26,08:33:56.650,203,378
2015-02-26,08:33:58.340,201,373
2015-02-26,08:33:59.960,198,368
2015-02-26,08:34:00.000,198,368
2015-02-26,08:34:01.410,196,363
2015-02-26,08:34:02.840,194,358
2015-02-26,08:34:04.210,191,353
2015-02-26,08:34:05.670,189,348
2015-02-26,08:34:07.500,187,343
2015-02-26,08:34:10.440,185,338
2015-02-26,08:34:16.110,186,343
2015-02-26,08:34:18.700,189,348
2015-02-26,08:34:20.940,191,353
2015-02-26,08:34:22.990,194,358
2015-02-26,08:34:24.210,196,363
2015-02-26,08:34:25.370,198,368
2015-02-26,08:34:26.380,200,373
2015-02-26,08:34:27.480,202,378
2015-02-26,08:34:28.690,205,383
2015-02-26,08:34:30.020,207,388
2015-02-26,08:34:32.110,210,393
2015-02-26,08:34:34.120,212,398
2015-02-26,08:34:35.700,214,403
2015-02-26,08:34:37.950,216,408
2015-02-26,08:34:41.570,218,413
2015-02-26,08:34:46.330,221,418
2015-02-26,08:34:51.930,223,423
2015-02-26,08:35:00.000,223,422
2015-02-26,08:35:39.670,225,427
2015-02-26,08:36:00.000,226,429
2015-02-26,08:36:23.010,228,434
2015-02-26,08:36:54.460,230,439
2015-02-26,08:37:00.000,230,437
2015-02-26,08:37:12.130,228,432
2015-02-26,08:37:35.410,229,437
2015-02-26,08:37:52.340,232,442
2015-02-26,08:38:00.000,234,446
2015-02-26,08:38:18.030,232,441
2015-02-26,08:38:23.900,230,436
2015-02-26,08:38:42.430,231,441
2015-02-26,08:38:49.510,234,446
2015-02-26,08:38:53.400,237,451
2015-02-26,08:39:00.000,237,451
2015-02-26,08:39:08.210,235,446
2015-02-26,08:39:41.810,232,441
2015-02-26,08:39:46.050,230,436
2015-02-26,08:39:50.250,228,431
2015-02-26,08:40:00.000,228,432
2015-02-26,08:40:29.270,230,437
2015-02-26,08:41:00.000,230,438
2015-02-26,08:41:14.820,232,443
2015-02-26,08:41:31.850,233,438
2015-02-26,08:41:34.000,233,443
2015-02-26,08:41:48.180,235,448
2015-02-26,08:42:00.000,235,446
2015-02-26,08:42:05.290,237,451
2015-02-26,08:43:00.000,238,452
2015-02-26,08:43:34.540,240,457
2015-02-26,08:44:00.000,241,459
2015-02-26,08:44:27.570,239,454
2015-02-26,08:44:50.590,241,459
2015-02-26,08:44:54.060,244,464
2015-02-26,08:45:00.000,245,466
2015-02-26,08:45:06.510,247,471
2015-02-26,08:45:10.600,250,476
2015-02-26,08:45:56.350,253,481
2015-02-26,08:46:00.000,253,482
2015-02-26,08:46:11.640,251,477
2015-02-26,08:46:18.120,249,472
2015-02-26,08:47:00.000,251,475
2015-02-26,08:47:10.580,249,470
2015-02-26,08:47:49.290,247,465
2015-02-26,08:48:00.000,246,465
2015-02-26,08:48:17.370,249,470
2015-02-26,08:48:25.910,247,465
2015-02-26,08:48:37.090,250,470
2015-02-26,08:48:50.150,252,475
2015-02-26,08:49:00.000,254,479
2015-02-26,08:49:05.370,257,484
2015-02-26,08:49:30.700,260,489
2015-02-26,08:49:37.250,262,494
2015-02-26,08:49:44.390,260,489
2015-02-26,08:49:52.480,258,484
2015-02-26,08:50:00.000,258,484
2015-02-26,08:50:06.910,256,479
2015-02-26,08:50:20.640,254,474
2015-02-26,08:50:24.490,255,479
2015-02-26,08:50:48.890,254,474
2015-02-26,08:51:00.000,252,470
2015-02-26,08:51:07.970,250,465
2015-02-26,08:51:17.500,247,460
2015-02-26,08:51:46.420,250,465
2015-02-26,08:51:53.630,252,470
2015-02-26,08:52:00.000,253,470
2015-02-26,08:52:26.100,255,475
2015-02-26,08:52:29.690,254,470
2015-02-26,08:52:31.620,251,465
2015-02-26,08:52:33.320,249,460
2015-02-26,08:52:34.980,246,455
2015-02-26,08:52:35.900,244,450
2015-02-26,08:52:36.660,242,445
2015-02-26,08:52:37.390,240,440
2015-02-26,08:52:38.160,237,435
2015-02-26,08:52:38.980,235,430
2015-02-26,08:52:39.880,232,425
2015-02-26,08:52:40.810,230,420
2015-02-26,08:52:41.510,227,415
2015-02-26,08:52:42.200,225,410
2015-02-26,08:52:42.960,223,405
2015-02-26,08:52:44.060,220,400
2015-02-26,08:52:47.870,222,405
2015-02-26,08:52:57.360,224,410
2015-02-26,08:53:00.000,225,411
2015-02-26,08:53:02.810,223,406
2015-02-26,08:53:06.050,225,411
2015-02-26,08:53:07.430,227,416
2015-02-26,08:53:11.930,225,411
2015-02-26,08:53:15.570,227,416
2015-02-26,08:53:16.930,230,421
2015-02-26,08:53:18.600,232,426
2015-02-26,08:53:48.910,235,431
2015-02-26,08:53:50.000,238,436
2015-02-26,08:53:51.180,240,441
2015-02-26,08:53:52.250,243,446
2015-02-26,08:53:53.560,245,451
2015-02-26,08:53:55.090,247,456
2015-02-26,08:54:00.000,249,458
2015-02-26,08:54:09.070,251,463
2015-02-26,08:54:22.310,249,458
2015-02-26,08:54:27.010,247,453
2015-02-26,08:54:45.100,244,448
2015-02-26,08:54:56.800,242,443
2015-02-26,08:55:00.000,242,444
2015-02-26,08:55:06.090,240,439
2015-02-26,08:55:37.230,243,444
2015-02-26,08:55:52.720,245,449
2015-02-26,08:56:00.000,247,453
2015-02-26,08:56:03.220,245,448
2015-02-26,08:56:13.120,247,453
2015-02-26,08:56:15.980,250,458
2015-02-26,08:56:19.330,252,463
2015-02-26,08:56:22.470,255,468
2015-02-26,08:56:26.650,256,473
2015-02-26,08:56:29.860,259,478
2015-02-26,08:56:48.600,262,483
2015-02-26,08:57:00.000,262,483
2015-02-26,08:57:03.930,265,488
2015-02-26,08:57:08.010,267,493
2015-02-26,08:57:11.550,269,498
2015-02-26,08:57:14.390,272,503
2015-02-26,08:57:19.590,274,508
2015-02-26,08:57:22.410,277,513
2015-02-26,08:57:40.880,279,518
2015-02-26,08:57:55.390,282,523
2015-02-26,08:58:00.000,282,524
2015-02-26,08:58:13.060,284,529
2015-02-26,08:58:18.170,286,534
2015-02-26,08:58:27.260,289,539
2015-02-26,08:59:00.000,288,537
2015-02-26,08:59:48.380,290,542
2015-02-26,08:59:54.920,293,547
2015-02-26,08:59:59.740,295,552
2015-02-26,09:00:00.000,295,551
2015-02-26,09:00:12.020,293,546
2015-02-26,09:00:19.260,291,541
2015-02-26,09:00:26.590,288,536
2015-02-26,09:00:45.920,290,541
2015-02-26,09:00:56.910,288,536
2015-02-26,09:01:00.000,289,537
2015-02-26,09:01:12.970,285,532
2015-02-26,09:01:17.220,283,527
2015-02-26,09:01:30.500,285,532
2015-02-26,09:01:40.650,287,537
2015-02-26,09:01:47.490,290,542
2015-02-26,09:01:52.750,293,547
2015-02-26,09:01:56.940,295,552
2015-02-26,09:02:00.000,296,554
2015-02-26,09:02:03.510,298,559
2015-02-26,09:02:10.510,300,564
2015-02-26,09:02:14.010,298,559
2015-02-26,09:02:16.170,296,554
2015-02-26,09:02:19.380,294,549
2015-02-26,09:02:22.010,292,544
2015-02-26,09:02:30.970,289,539
2015-02-26,09:02:46.050,286,534
2015-02-26,09:02:55.110,288,539
2015-02-26,09:02:58.140,291,544
2015-02-26,09:03:00.000,293,546
2015-02-26,09:03:03.300,295,551
2015-02-26,09:03:08.650,297,556
2015-02-26,09:03:17.100,299,561
2015-02-26,09:03:20.520,301,566
2015-02-26,09:03:37.710,300,561
2015-02-26,09:03:48.550,302,566
2015-02-26,09:03:51.290,305,571
2015-02-26,09:03:58.120,307,576
2015-02-26,09:04:00.000,308,577
2015-02-26,09:04:02.760,309,582
2015-02-26,09:04:06.600,312,587
2015-02-26,09:04:13.460,314,592
2015-02-26,09:04:32.080,316,597
2015-02-26,09:04:35.360,320,602
2015-02-26,09:04:39.320,322,607
2015-02-26,09:04:44.630,320,602
2015-02-26,09:04:58.300,322,607
2015-02-26,09:05:00.000,323,609
2015-02-26,09:05:22.260,325,614
2015-02-26,09:05:35.160,323,609
2015-02-26,09:05:48.530,321,604
2015-02-26,09:05:53.030,318,599
2015-02-26,09:06:00.000,318,597
2015-02-26,09:06:09.980,315,592
2015-02-26,09:06:17.190,316,597
2015-02-26,09:06:23.670,319,602
2015-02-26,09:06:38.610,321,607
2015-02-26,09:06:47.020,323,612
2015-02-26,09:06:57.370,326,617
2015-02-26,09:07:00.000,327,618
2015-02-26,09:07:14.090,324,613
2015-02-26,09:07:31.590,322,608
2015-02-26,09:07:40.460,319,603
2015-02-26,09:07:53.750,321,608
2015-02-26,09:08:00.000,322,609
2015-02-26,09:08:09.630,319,604
2015-02-26,09:08:20.770,317,599
2015-02-26,09:08:26.830,314,594
2015-02-26,09:08:29.070,312,589
2015-02-26,09:08:30.840,309,584
2015-02-26,09:08:35.040,307,579
2015-02-26,09:08:45.350,304,574
2015-02-26,09:08:48.230,301,569
2015-02-26,09:09:00.000,300,569
2015-02-26,09:09:02.440,299,564
2015-02-26,09:09:16.220,301,569
2015-02-26,09:09:24.100,299,564
2015-02-26,09:09:33.610,296,559
2015-02-26,09:09:37.970,294,554
2015-02-26,09:09:46.280,292,549
2015-02-26,09:09:57.000,289,544
2015-02-26,09:10:00.000,290,546
2015-02-26,09:10:14.650,287,541
2015-02-26,09:10:16.690,285,536
2015-02-26,09:10:22.870,282,531
2015-02-26,09:10:32.720,280,526
2015-02-26,09:10:38.060,277,521
2015-02-26,09:10:40.550,274,516
2015-02-26,09:10:51.380,272,511
2015-02-26,09:10:51.860,269,506
2015-02-26,09:10:54.760,271,511
2015-02-26,09:10:56.200,274,516
2015-02-26,09:11:00.000,275,517
2015-02-26,09:11:02.250,272,512
2015-02-26,09:11:16.460,270,507
2015-02-26,09:11:20.160,268,502
2015-02-26,09:11:31.290,269,507
2015-02-26,09:11:39.360,267,502
2015-02-26,09:11:48.450,265,497
2015-02-26,09:11:51.460,263,492
2015-02-26,09:11:59.230,260,487
2015-02-26,09:12:00.000,259,487
2015-02-26,09:12:05.850,261,492
2015-02-26,09:12:07.880,265,497
2015-02-26,09:12:14.820,267,502
2015-02-26,09:12:19.250,269,507
2015-02-26,09:12:22.780,271,512
2015-02-26,09:12:29.220,270,507
2015-02-26,09:12:33.340,268,502
2015-02-26,09:12:36.450,265,497
2015-02-26,09:12:43.270,263,492
2015-02-26,09:12:52.480,265,497
2015-02-26,09:12:54.940,267,502
2015-02-26,09:13:00.000,268,502
2015-02-26,09:13:04.270,269,507
2015-02-26,09:13:09.300,272,512
2015-02-26,09:13:12.800,274,517
2015-02-26,09:13:15.180,277,522
2015-02-26,09:13:18.030,280,527
2015-02-26,09:13:34.760,278,522
2015-02-26,09:13:43.860,280,527
2015-02-26,09:13:46.430,282,532
2015-02-26,09:13:48.680,284,537
2015-02-26,09:13:50.580,287,542
2015-02-26,09:13:52.410,290,547
2015-02-26,09:14:00.000,288,545
2015-02-26,09:14:08.260,286,540
2015-02-26,09:14:19.740,284,535
2015-02-26,09:14:22.040,282,530
2015-02-26,09:14:24.480,280,525
2015-02-26,09:14:32.550,281,530
2015-02-26,09:14:42.460,279,525
2015-02-26,09:14:46.890,277,520
2015-02-26,09:14:55.220,279,525
2015-02-26,09:14:57.300,282,530
2015-02-26,09:15:00.000,283,533
2015-02-26,09:15:04.260,282,528
2015-02-26,09:15:08.840,279,523
2015-02-26,09:15:20.030,277,518
2015-02-26,09:15:22.640,274,513
2015-02-26,09:15:35.640,276,518
2015-02-26,09:15:38.230,278,523
2015-02-26,09:15:49.500,281,528
2015-02-26,09:15:56.500,284,533
2015-02-26,09:15:59.540,286,538
2015-02-26,09:16:00.000,286,538
2015-02-26,09:16:02.630,289,543
2015-02-26,09:16:07.890,292,548
2015-02-26,09:16:12.070,294,553
2015-02-26,09:16:14.770,296,558
2015-02-26,09:16:18.260,299,563
2015-02-26,09:16:20.240,301,568
2015-02-26,09:16:22.380,304,573
2015-02-26,09:16:31.170,307,578
2015-02-26,09:16:37.700,305,573
2015-02-26,09:16:47.550,307,578
2015-02-26,09:16:49.670,309,583
2015-02-26,09:16:52.010,311,588
2015-02-26,09:16:54.620,314,593
2015-02-26,09:16:56.620,316,598
2015-02-26,09:16:59.980,319,603
2015-02-26,09:17:00.000,319,602
2015-02-26,09:17:14.180,322,607
2015-02-26,09:17:15.790,324,612
2015-02-26,09:17:18.500,326,617
2015-02-26,09:17:22.750,329,622
2015-02-26,09:17:35.090,332,627
2015-02-26,09:17:38.400,334,632
2015-02-26,09:17:41.290,337,637
2015-02-26,09:17:47.260,339,642
2015-02-26,09:18:00.000,339,641
2015-02-26,09:18:32.680,341,646
2015-02-26,09:18:36.680,345,651
2015-02-26,09:18:39.740,347,656
2015-02-26,09:18:44.340,350,661
2015-02-26,09:18:49.230,352,666
2015-02-26,09:18:55.150,355,671
2015-02-26,09:19:00.000,356,672
2015-02-26,09:19:06.890,357,677
2015-02-26,09:19:11.890,356,672
2015-02-26,09:19:19.070,354,667
2015-02-26,09:19:26.030,351,662
2015-02-26,09:19:37.010,353,667
2015-02-26,09:19:51.510,356,672
2015-02-26,09:20:00.000,357,674
2015-02-26,09:20:16.770,355,669
2015-02-26,09:20:24.430,353,664
2015-02-26,09:20:27.340,350,659
2015-02-26,09:20:32.430,348,654
2015-02-26,09:20:47.880,347,649
2015-02-26,09:20:54.270,348,654
2015-02-26,09:21:00.000,346,651
2015-02-26,09:21:26.700,345,646
2015-02-26,09:21:39.470,346,651
2015-02-26,09:21:43.770,349,656
2015-02-26,09:21:51.460,347,651
2015-02-26,09:21:53.750,344,646
2015-02-26,09:21:55.570,342,641
2015-02-26,09:21:58.340,339,636
2015-02-26,09:22:00.000,339,635
2015-02-26,09:22:05.610,341,640
2015-02-26,09:22:07.740,343,645
2015-02-26,09:22:15.810,346,650
2015-02-26,09:22:24.160,349,655
2015-02-26,09:22:34.180,351,660
2015-02-26,09:22:43.090,354,665
2015-02-26,09:22:48.500,356,670
2015-02-26,09:22:56.820,354,665
2015-02-26,09:23:00.000,354,664
2015-02-26,09:23:26.920,356,669
2015-02-26,09:23:31.400,359,674
2015-02-26,09:23:38.910,361,679
2015-02-26,09:23:50.570,360,674
2015-02-26,09:24:00.000,361,678
2015-02-26,09:24:02.640,364,683
2015-02-26,09:24:06.830,366,688
2015-02-26,09:24:18.280,369,693
2015-02-26,09:24:42.210,367,688
2015-02-26,09:24:51.220,364,683
2015-02-26,09:25:00.000,363,681
2015-02-26,09:25:08.630,365,686
2015-02-26,09:25:13.090,368,691
2015-02-26,09:25:45.500,370,696
2015-02-26,09:25:51.360,373,701
2015-02-26,09:25:54.000,375,706
2015-02-26,09:25:58.660,374,701
2015-02-26,09:25:59.520,371,696
2015-02-26,09:26:00.000,370,694
2015-02-26,09:26:01.280,368,689
2015-02-26,09:26:03.250,365,684
2015-02-26,09:26:04.160,363,679
2015-02-26,09:26:04.950,360,674
2015-02-26,09:26:05.850,357,669
2015-02-26,09:26:08.530,355,664
2015-02-26,09:26:11.770,352,659
2015-02-26,09:26:13.030,350,654
2015-02-26,09:26:13.730,348,649
2015-02-26,09:26:14.390,345,644
2015-02-26,09:26:15.060,343,639
2015-02-26,09:26:20.430,340,634
2015-02-26,09:26:27.530,337,629
2015-02-26,09:26:28.570,335,624
2015-02-26,09:26:30.960,332,619
2015-02-26,09:26:35.930,330,614
2015-02-26,09:26:36.800,327,609
2015-02-26,09:26:38.140,325,604
2015-02-26,09:26:44.060,326,609
2015-02-26,09:26:46.090,329,614
2015-02-26,09:26:53.110,332,619
2015-02-26,09:26:55.400,335,624
2015-02-26,09:26:59.010,337,629
2015-02-26,09:27:00.000,339,633
2015-02-26,09:27:01.130,341,638
2015-02-26,09:27:02.270,344,643
2015-02-26,09:27:03.140,347,648
2015-02-26,09:27:03.870,349,653
2015-02-26,09:27:04.580,351,658
