Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-02-26,10:34:00.000,504,969
2015-02-26,10:34:01.890,506,974
2015-02-26,10:34:06.440,505,969
2015-02-26,10:34:07.770,502,964
2015-02-26,10:34:08.170,500,959
2015-02-26,10:34:08.510,497,954
2015-02-26,10:34:08.860,494,949
2015-02-26,10:34:09.580,492,944
2015-02-26,10:34:10.980,494,949
2015-02-26,10:34:11.610,495,954
2015-02-26,10:34:13.770,494,949
2015-02-26,10:34:14.220,492,944
2015-02-26,10:34:17.490,489,939
2015-02-26,10:34:21.110,491,944
2015-02-26,10:34:21.570,493,949
2015-02-26,10:34:21.950,496,954
2015-02-26,10:34:22.720,498,959
2015-02-26,10:34:25.290,501,964
2015-02-26,10:34:27.850,503,969
2015-02-26,10:34:35.050,506,974
2015-02-26,10:34:37.400,504,969
2015-02-26,10:34:40.580,502,964
2015-02-26,10:34:48.830,503,969
2015-02-26,10:34:49.790,506,974
2015-02-26,10:34:52.440,508,979
2015-02-26,10:34:55.450,510,984
2015-02-26,10:34:56.670,513,989
2015-02-26,10:34:59.550,515,994
2015-02-26,10:35:00.000,516,994
2015-02-26,10:35:04.700,514,989
2015-02-26,10:35:05.360,511,984
2015-02-26,10:35:06.130,508,979
2015-02-26,10:35:06.980,511,984
2015-02-26,10:35:08.910,509,979
2015-02-26,10:35:09.930,510,984
2015-02-26,10:35:10.530,514,989
2015-02-26,10:35:12.300,511,984
2015-02-26,10:35:13.770,508,979
2015-02-26,10:35:15.380,506,974
2015-02-26,10:35:17.280,504,969
2015-02-26,10:35:17.850,502,964
2015-02-26,10:35:18.370,499,959
2015-02-26,10:35:18.860,497,954
2015-02-26,10:35:19.180,494,949
2015-02-26,10:35:19.550,491,944
2015-02-26,10:35:19.980,489,939
2015-02-26,10:35:21.330,492,944
2015-02-26,10:35:22.850,489,939
2015-02-26,10:35:23.150,486,934
2015-02-26,10:35:23.370,484,929
2015-02-26,10:35:23.680,482,924
2015-02-26,10:35:24.000,479,919
2015-02-26,10:35:24.300,477,914
2015-02-26,10:35:24.660,475,909
2015-02-26,10:35:25.150,472,904
2015-02-26,10:35:25.760,469,899
2015-02-26,10:35:28.160,472,904
2015-02-26,10:35:31.770,474,909
2015-02-26,10:35:33.110,472,904
2015-02-26,10:35:33.640,469,899
2015-02-26,10:35:34.020,467,894
2015-02-26,10:35:34.470,465,889
2015-02-26,10:35:36.360,465,894
2015-02-26,10:35:36.800,468,899
2015-02-26,10:35:37.200,471,904
2015-02-26,10:35:37.910,473,909
2015-02-26,10:35:39.350,476,914
2015-02-26,10:35:40.120,479,919
2015-02-26,10:35:40.460,480,924
2015-02-26,10:35:40.950,483,929
2015-02-26,10:35:41.490,485,934
2015-02-26,10:35:43.010,484,929
2015-02-26,10:35:44.280,482,924
2015-02-26,10:35:46.120,483,929
2015-02-26,10:35:48.450,481,924
2015-02-26,10:35:49.370,478,919
2015-02-26,10:35:50.650,481,924
2015-02-26,10:35:51.340,483,929
2015-02-26,10:35:52.110,485,934
2015-02-26,10:35:52.760,488,939
2015-02-26,10:35:55.700,486,934
2015-02-26,10:35:56.610,483,929
2015-02-26,10:35:57.610,485,934
2015-02-26,10:35:59.860,484,929
2015-02-26,10:36:00.000,484,930
2015-02-26,10:36:01.450,486,935
2015-02-26,10:36:05.590,484,930
2015-02-26,10:36:06.270,482,925
2015-02-26,10:36:06.880,480,920
2015-02-26,10:36:08.110,481,925
2015-02-26,10:36:08.630,484,930
2015-02-26,10:36:11.460,482,925
2015-02-26,10:36:12.060,479,920
2015-02-26,10:36:14.200,481,925
2015-02-26,10:36:15.550,479,920
2015-02-26,10:36:18.380,481,925
2015-02-26,10:36:21.340,479,920
2015-02-26,10:36:21.960,478,915
2015-02-26,10:36:22.420,474,910
2015-02-26,10:36:22.810,472,905
2015-02-26,10:36:23.150,469,900
2015-02-26,10:36:23.420,466,895
2015-02-26,10:36:23.720,464,890
2015-02-26,10:36:24.050,462,885
2015-02-26,10:36:24.570,460,880
2015-02-26,10:36:25.390,461,885
2015-02-26,10:36:25.850,465,890
2015-02-26,10:36:26.170,467,895
2015-02-26,10:36:26.470,469,900
2015-02-26,10:36:26.830,472,905
2015-02-26,10:36:27.340,475,910
2015-02-26,10:36:27.680,477,915
2015-02-26,10:36:28.130,479,920
2015-02-26,10:36:30.180,477,915
2015-02-26,10:36:30.600,475,910
2015-02-26,10:36:30.990,472,905
2015-02-26,10:36:31.420,469,900
2015-02-26,10:36:32.130,467,895
2015-02-26,10:36:38.860,465,890
2015-02-26,10:36:39.700,463,885
2015-02-26,10:36:40.300,460,880
2015-02-26,10:36:41.550,461,885
2015-02-26,10:36:41.960,465,890
2015-02-26,10:36:42.320,467,895
2015-02-26,10:36:43.010,469,900
2015-02-26,10:36:43.930,472,905
2015-02-26,10:36:44.790,475,910
2015-02-26,10:36:48.820,477,915
2015-02-26,10:36:51.270,475,910
2015-02-26,10:36:51.870,472,905
2015-02-26,10:36:52.510,470,900
2015-02-26,10:36:53.600,472,905
2015-02-26,10:36:55.520,470,900
2015-02-26,10:36:56.020,467,895
2015-02-26,10:36:57.320,469,900
2015-02-26,10:36:57.870,472,905
2015-02-26,10:37:00.000,474,909
2015-02-26,10:37:00.420,476,914
2015-02-26,10:37:00.850,479,919
2015-02-26,10:37:01.530,481,924
2015-02-26,10:37:02.770,480,919
2015-02-26,10:37:03.150,477,914
2015-02-26,10:37:03.560,475,909
2015-02-26,10:37:03.990,472,904
2015-02-26,10:37:04.340,470,899
2015-02-26,10:37:04.730,467,894
2015-02-26,10:37:05.150,465,889
2015-02-26,10:37:06.650,467,894
2015-02-26,10:37:07.120,469,899
2015-02-26,10:37:07.480,471,904
2015-02-26,10:37:07.830,474,909
2015-02-26,10:37:08.480,477,914
2015-02-26,10:37:09.470,479,919
2015-02-26,10:37:10.360,481,924
2015-02-26,10:37:10.800,484,929
2015-02-26,10:37:11.140,486,934
2015-02-26,10:37:11.510,489,939
2015-02-26,10:37:11.870,492,944
2015-02-26,10:37:12.600,494,949
2015-02-26,10:37:14.090,492,944
2015-02-26,10:37:14.810,490,939
2015-02-26,10:37:15.750,487,934
2015-02-26,10:37:18.440,489,939
2015-02-26,10:37:18.900,492,944
2015-02-26,10:37:19.300,494,949
2015-02-26,10:37:19.800,496,954
2015-02-26,10:37:22.680,498,959
2015-02-26,10:37:23.270,502,964
2015-02-26,10:37:28.150,499,959
2015-02-26,10:37:29.100,497,954
2015-02-26,10:37:30.700,499,959
2015-02-26,10:37:31.330,502,964
2015-02-26,10:37:31.810,504,969
2015-02-26,10:37:35.140,507,974
2015-02-26,10:37:35.940,509,979
2015-02-26,10:37:38.400,507,974
2015-02-26,10:37:38.750,505,969
2015-02-26,10:37:39.310,503,964
2015-02-26,10:37:40.450,504,969
2015-02-26,10:37:40.780,507,974
2015-02-26,10:37:41.060,509,979
2015-02-26,10:37:41.540,512,984
2015-02-26,10:37:42.150,515,989
2015-02-26,10:37:44.200,512,984
2015-02-26,10:37:44.840,509,979
2015-02-26,10:37:45.230,508,974
2015-02-26,10:37:50.180,509,979
2015-02-26,10:37:50.460,512,984
2015-02-26,10:37:50.780,515,989
2015-02-26,10:37:51.100,518,994
2015-02-26,10:37:51.470,519,999
2015-02-26,10:37:51.910,521,1004
2015-02-26,10:37:52.560,524,1009
2015-02-26,10:37:54.620,522,1004
2015-02-26,10:37:55.320,520,999
2015-02-26,10:37:57.110,522,1004
2015-02-26,10:37:57.530,524,1009
2015-02-26,10:37:57.920,527,1014
2015-02-26,10:37:58.440,529,1019
2015-02-26,10:38:00.000,531,1022
2015-02-26,10:38:01.250,530,1017
2015-02-26,10:38:02.240,527,1012
2015-02-26,10:38:03.060,529,1017
2015-02-26,10:38:03.550,531,1022
2015-02-26,10:38:04.000,533,1027
2015-02-26,10:38:04.700,536,1032
2015-02-26,10:38:06.130,538,1037
2015-02-26,10:38:08.070,537,1032
2015-02-26,10:38:08.720,534,1027
2015-02-26,10:38:09.210,532,1022
2015-02-26,10:38:09.830,529,1017
2015-02-26,10:38:13.970,527,1012
2015-02-26,10:38:14.570,524,1007
2015-02-26,10:38:16.470,527,1012
2015-02-26,10:38:16.980,529,1017
2015-02-26,10:38:17.640,532,1022
2015-02-26,10:38:19.050,530,1017
2015-02-26,10:38:19.540,528,1012
2015-02-26,10:38:20.230,524,1007
2015-02-26,10:38:20.860,523,1002
2015-02-26,10:38:23.370,524,1007
2015-02-26,10:38:24.360,527,1012
2015-02-26,10:38:25.670,525,1007
2015-02-26,10:38:26.320,522,1002
2015-02-26,10:38:26.840,519,997
2015-02-26,10:38:28.570,522,1002
2015-02-26,10:38:29.200,524,1007
2015-02-26,10:38:30.530,522,1002
2015-02-26,10:38:30.810,520,997
2015-02-26,10:38:31.030,518,992
2015-02-26,10:38:31.260,515,987
2015-02-26,10:38:31.580,512,982
2015-02-26,10:38:31.960,510,977
2015-02-26,10:38:33.160,512,982
2015-02-26,10:38:33.410,515,987
2015-02-26,10:38:33.650,517,992
2015-02-26,10:38:33.900,520,997
2015-02-26,10:38:34.160,522,1002
2015-02-26,10:38:34.460,525,1007
2015-02-26,10:38:34.760,527,1012
2015-02-26,10:38:35.210,530,1017
2015-02-26,10:38:36.860,528,1012
2015-02-26,10:38:37.320,525,1007
2015-02-26,10:38:37.710,523,1002
2015-02-26,10:38:38.340,521,997
2015-02-26,10:38:40.750,522,1002
2015-02-26,10:38:41.380,525,1007
2015-02-26,10:38:41.900,528,1012
2015-02-26,10:38:42.560,530,1017
2015-02-26,10:38:45.040,529,1012
2015-02-26,10:38:47.090,530,1017
2015-02-26,10:38:49.250,532,1022
2015-02-26,10:38:51.310,531,1017
2015-02-26,10:38:52.040,528,1012
2015-02-26,10:38:52.830,525,1007
2015-02-26,10:38:54.690,528,1012
2015-02-26,10:39:00.000,528,1011
2015-02-26,10:39:04.630,525,1006
2015-02-26,10:39:05.120,523,1001
2015-02-26,10:39:05.480,520,996
2015-02-26,10:39:05.800,518,991
2015-02-26,10:39:07.740,520,996
2015-02-26,10:39:08.260,523,1001
2015-02-26,10:39:10.080,521,996
2015-02-26,10:39:10.460,519,991
2015-02-26,10:39:13.090,516,986
2015-02-26,10:39:13.540,513,981
2015-02-26,10:39:13.890,511,976
2015-02-26,10:39:14.280,508,971
2015-02-26,10:39:14.910,506,966
2015-02-26,10:39:16.090,508,971
2015-02-26,10:39:16.510,510,976
2015-02-26,10:39:17.260,513,981
2015-02-26,10:39:19.130,511,976
2015-02-26,10:39:20.980,509,971
2015-02-26,10:39:25.690,506,966
2015-02-26,10:39:26.190,504,961
2015-02-26,10:39:26.660,502,956
2015-02-26,10:39:28.530,504,961
2015-02-26,10:39:34.490,506,966
2015-02-26,10:39:35.870,504,961
2015-02-26,10:39:36.600,502,956
2015-02-26,10:39:38.190,504,961
2015-02-26,10:39:38.770,506,966
2015-02-26,10:39:40.810,504,961
2015-02-26,10:39:41.580,502,956
2015-02-26,10:39:42.530,504,961
2015-02-26,10:39:42.940,506,966
2015-02-26,10:39:43.260,509,971
2015-02-26,10:39:43.670,510,976
2015-02-26,10:39:44.900,509,971
2015-02-26,10:39:45.450,507,966
2015-02-26,10:39:48.250,505,961
2015-02-26,10:39:49.010,502,956
2015-02-26,10:39:49.880,500,951
2015-02-26,10:39:51.570,502,956
2015-02-26,10:39:52.170,504,961
2015-02-26,10:39:55.100,507,966
2015-02-26,10:39:55.670,509,971
2015-02-26,10:39:57.540,508,966
2015-02-26,10:40:00.000,507,966
2015-02-26,10:40:01.410,509,971
2015-02-26,10:40:03.420,507,966
2015-02-26,10:40:03.980,505,961
2015-02-26,10:40:04.670,502,956
2015-02-26,10:40:05.220,499,951
2015-02-26,10:40:07.300,502,956
2015-02-26,10:40:09.180,500,951
2015-02-26,10:40:10.680,502,956
2015-02-26,10:40:11.270,505,961
2015-02-26,10:40:11.680,507,966
2015-02-26,10:40:13.180,505,961
2015-02-26,10:40:13.470,503,956
2015-02-26,10:40:13.770,500,951
2015-02-26,10:40:14.050,497,946
2015-02-26,10:40:14.380,495,941
2015-02-26,10:40:14.870,492,936
2015-02-26,10:40:15.940,495,941
2015-02-26,10:40:16.210,497,946
2015-02-26,10:40:16.520,499,951
2015-02-26,10:40:16.820,502,956
2015-02-26,10:40:17.510,505,961
2015-02-26,10:40:19.330,507,966
2015-02-26,10:40:19.650,510,971
2015-02-26,10:40:19.940,512,976
2015-02-26,10:40:20.250,515,981
2015-02-26,10:40:20.580,517,986
2015-02-26,10:40:21.060,519,991
2015-02-26,10:40:24.390,518,986
2015-02-26,10:40:25.170,516,981
2015-02-26,10:40:25.810,513,976
2015-02-26,10:40:26.870,510,971
2015-02-26,10:40:29.100,508,966
2015-02-26,10:40:29.440,505,961
2015-02-26,10:40:29.710,503,956
2015-02-26,10:40:30.020,501,951
2015-02-26,10:40:31.480,502,956
2015-02-26,10:40:31.830,505,961
2015-02-26,10:40:32.190,508,966
2015-02-26,10:40:32.730,511,971
2015-02-26,10:40:33.900,508,966
2015-02-26,10:40:34.360,506,961
2015-02-26,10:40:34.730,504,956
2015-02-26,10:40:35.090,501,951
2015-02-26,10:40:35.440,498,946
2015-02-26,10:40:35.870,496,941
2015-02-26,10:40:36.350,494,936
2015-02-26,10:40:37.140,495,941
2015-02-26,10:40:37.400,498,946
2015-02-26,10:40:37.620,500,951
2015-02-26,10:40:37.870,503,956
2015-02-26,10:40:38.050,506,961
2015-02-26,10:40:38.240,508,966
2015-02-26,10:40:38.410,510,971
2015-02-26,10:40:38.600,513,976
2015-02-26,10:40:38.820,515,981
2015-02-26,10:40:39.080,518,986
2015-02-26,10:40:39.430,520,991
2015-02-26,10:40:40.860,518,986
2015-02-26,10:40:41.140,516,981
2015-02-26,10:40:41.390,513,976
2015-02-26,10:40:41.600,511,971
2015-02-26,10:40:41.840,508,966
2015-02-26,10:40:42.040,506,961
2015-02-26,10:40:42.320,503,956
2015-02-26,10:40:42.780,501,951
2015-02-26,10:40:43.680,503,956
2015-02-26,10:40:43.980,506,961
2015-02-26,10:40:44.230,508,966
2015-02-26,10:40:44.470,510,971
2015-02-26,10:40:44.740,513,976
2015-02-26,10:40:45.060,516,981
2015-02-26,10:40:45.630,518,986
2015-02-26,10:40:47.350,520,991
2015-02-26,10:40:49.300,518,986
2015-02-26,10:40:49.600,516,981
2015-02-26,10:40:49.950,513,976
2015-02-26,10:40:50.260,511,971
2015-02-26,10:40:51.390,513,976
2015-02-26,10:40:51.720,516,981
2015-02-26,10:40:51.920,518,986
2015-02-26,10:40:52.210,521,991
2015-02-26,10:40:53.470,519,986
2015-02-26,10:40:53.880,516,981
2015-02-26,10:40:54.220,514,976
2015-02-26,10:40:54.480,511,971
2015-02-26,10:40:54.750,509,966
2015-02-26,10:40:55.080,506,961
2015-02-26,10:40:55.440,504,956
2015-02-26,10:40:55.720,501,951
2015-02-26,10:40:56.030,499,946
2015-02-26,10:40:56.930,501,951
2015-02-26,10:40:57.300,504,956
2015-02-26,10:40:57.910,506,961
2015-02-26,10:40:58.340,509,966
2015-02-26,10:40:58.820,510,971
2015-02-26,10:40:59.540,513,976
2015-02-26,10:41:00.000,514,977
2015-02-26,10:41:00.970,511,972
2015-02-26,10:41:01.280,509,967
2015-02-26,10:41:01.470,507,962
2015-02-26,10:41:01.690,505,957
2015-02-26,10:41:01.870,502,952
2015-02-26,10:41:02.040,499,947
2015-02-26,10:41:02.270,497,942
2015-02-26,10:41:02.530,494,937
2015-02-26,10:41:02.910,492,932
2015-02-26,10:41:03.660,490,927
2015-02-26,10:41:06.300,492,932
2015-02-26,10:41:06.680,494,937
2015-02-26,10:41:06.970,496,942
2015-02-26,10:41:07.430,499,947
2015-02-26,10:41:08.970,497,942
2015-02-26,10:41:09.730,495,937
2015-02-26,10:41:10.290,492,932
2015-02-26,10:41:11.740,490,927
2015-02-26,10:41:13.240,488,922
2015-02-26,10:41:13.960,485,917
2015-02-26,10:41:14.860,483,912
2015-02-26,10:41:16.630,485,917
2015-02-26,10:41:17.220,486,922
2015-02-26,10:41:18.960,490,927
2015-02-26,10:41:21.230,488,922
2015-02-26,10:41:22.030,484,917
2015-02-26,10:41:22.960,483,912
2015-02-26,10:41:23.880,484,917
2015-02-26,10:41:24.240,486,922
2015-02-26,10:41:24.490,489,927
2015-02-26,10:41:25.800,488,922
2015-02-26,10:41:26.050,485,917
2015-02-26,10:41:26.360,482,912
2015-02-26,10:41:26.620,480,907
2015-02-26,10:41:26.820,478,902
2015-02-26,10:41:27.090,476,897
2015-02-26,10:41:27.310,473,892
2015-02-26,10:41:27.680,470,887
2015-02-26,10:41:28.250,468,882
2015-02-26,10:41:29.060,465,877
2015-02-26,10:41:30.370,468,882
2015-02-26,10:41:30.820,470,887
2015-02-26,10:41:31.090,472,892
2015-02-26,10:41:31.450,476,897
2015-02-26,10:41:31.730,477,902
2015-02-26,10:41:32.100,480,907
2015-02-26,10:41:32.580,482,912
2015-02-26,10:41:33.560,485,917
2015-02-26,10:41:35.400,488,922
2015-02-26,10:41:36.190,490,927
2015-02-26,10:41:36.710,493,932
2015-02-26,10:41:37.180,495,937
2015-02-26,10:41:37.660,497,942
2015-02-26,10:41:38.260,500,947
2015-02-26,10:41:39.030,503,952
2015-02-26,10:41:40.390,501,947
2015-02-26,10:41:41.080,498,942
2015-02-26,10:41:41.640,496,937
2015-02-26,10:41:42.060,493,932
2015-02-26,10:41:42.520,490,927
2015-02-26,10:41:43.010,489,922
2015-02-26,10:41:43.400,486,917
2015-02-26,10:41:43.750,483,912
2015-02-26,10:41:44.040,481,907
2015-02-26,10:41:44.320,478,902
2015-02-26,10:41:44.580,477,897
2015-02-26,10:41:44.880,473,892
2015-02-26,10:41:45.450,471,887
2015-02-26,10:41:47.370,468,882
2015-02-26,10:41:47.720,466,877
2015-02-26,10:41:47.980,464,872
2015-02-26,10:41:48.300,461,867
2015-02-26,10:41:48.600,459,862
2015-02-26,10:41:48.960,456,857
2015-02-26,10:41:49.470,453,852
2015-02-26,10:41:50.240,452,847
2015-02-26,10:41:51.370,454,852
2015-02-26,10:41:51.760,455,857
2015-02-26,10:41:52.030,458,862
2015-02-26,10:41:52.330,460,867
2015-02-26,10:41:52.590,464,872
2015-02-26,10:41:52.770,465,877
2015-02-26,10:41:52.990,468,882
2015-02-26,10:41:53.190,470,887
2015-02-26,10:41:53.400,473,892
2015-02-26,10:41:53.570,475,897
2015-02-26,10:41:53.790,478,902
2015-02-26,10:41:53.970,480,907
2015-02-26,10:41:54.140,483,912
2015-02-26,10:41:54.390,485,917
2015-02-26,10:41:54.640,488,922
2015-02-26,10:41:54.840,491,927
2015-02-26,10:41:55.150,493,932
2015-02-26,10:41:55.510,495,937
2015-02-26,10:41:55.890,498,942
2015-02-26,10:41:56.170,499,947
2015-02-26,10:41:56.460,503,952
2015-02-26,10:41:56.720,505,957
2015-02-26,10:41:57.010,507,962
2015-02-26,10:41:57.420,510,967
2015-02-26,10:41:57.750,512,972
2015-02-26,10:41:58.350,515,977
2015-02-26,10:42:00.000,515,975
2015-02-26,10:42:00.880,512,970
2015-02-26,10:42:01.380,510,965
2015-02-26,10:42:02.000,507,960
2015-02-26,10:42:02.540,504,955
2015-02-26,10:42:03.080,502,950
2015-02-26,10:42:04.160,499,945
2015-02-26,10:42:06.180,497,940
2015-02-26,10:42:06.630,495,935
2015-02-26,10:42:06.970,492,930
2015-02-26,10:42:07.370,490,925
2015-02-26,10:42:07.750,488,920
2015-02-26,10:42:08.610,485,915
2015-02-26,10:42:10.000,488,920
2015-02-26,10:42:10.660,490,925
2015-02-26,10:42:11.390,492,930
2015-02-26,10:42:12.130,495,935
2015-02-26,10:42:13.780,493,930
2015-02-26,10:42:14.020,490,925
2015-02-26,10:42:14.180,488,920
2015-02-26,10:42:14.340,485,915
2015-02-26,10:42:14.490,482,910
2015-02-26,10:42:14.620,480,905
2015-02-26,10:42:14.750,478,900
2015-02-26,10:42:14.900,475,895
2015-02-26,10:42:15.050,473,890
2015-02-26,10:42:15.240,470,885
2015-02-26,10:42:15.500,467,880
2015-02-26,10:42:15.780,465,875
2015-02-26,10:42:16.060,463,870
2015-02-26,10:42:16.290,460,865
2015-02-26,10:42:16.660,458,860
2015-02-26,10:42:17.280,455,855
2015-02-26,10:42:18.580,457,860
2015-02-26,10:42:18.770,460,865
2015-02-26,10:42:18.970,463,870
2015-02-26,10:42:19.140,465,875
2015-02-26,10:42:19.290,467,880
2015-02-26,10:42:19.430,470,885
2015-02-26,10:42:19.590,472,890
2015-02-26,10:42:19.780,475,895
2015-02-26,10:42:19.970,477,900
2015-02-26,10:42:20.260,480,905
2015-02-26,10:42:20.930,482,910
2015-02-26,10:42:22.600,480,905
2015-02-26,10:42:23.020,478,900
2015-02-26,10:42:23.820,476,895
2015-02-26,10:42:25.810,478,900
2015-02-26,10:42:26.780,480,905
2015-02-26,10:42:28.940,478,900
2015-02-26,10:42:29.610,476,895
2015-02-26,10:42:30.490,473,890
2015-02-26,10:42:31.800,475,895
2015-02-26,10:42:32.220,477,900
2015-02-26,10:42:32.590,479,905
2015-02-26,10:42:33.180,482,910
2015-02-26,10:42:33.760,484,915
2015-02-26,10:42:34.920,487,920
2015-02-26,10:42:40.340,490,925
2015-02-26,10:42:41.340,492,930
2015-02-26,10:42:42.860,494,935
2015-02-26,10:42:46.530,493,930
2015-02-26,10:42:50.170,490,925
2015-02-26,10:42:51.090,488,920
2015-02-26,10:42:55.280,490,925
2015-02-26,10:42:58.860,492,930
2015-02-26,10:42:59.430,495,935
2015-02-26,10:42:59.840,497,940
2015-02-26,10:43:00.000,498,942
2015-02-26,10:43:00.390,501,947
2015-02-26,10:43:01.010,503,952
2015-02-26,10:43:02.730,501,947
2015-02-26,10:43:05.730,498,942
2015-02-26,10:43:06.530,496,937
2015-02-26,10:43:07.400,493,932
2015-02-26,10:43:11.030,496,937
2015-02-26,10:43:14.650,498,942
2015-02-26,10:43:14.980,501,947
2015-02-26,10:43:15.330,503,952
2015-02-26,10:43:15.630,506,957
2015-02-26,10:43:15.920,508,962
2015-02-26,10:43:16.280,511,967
2015-02-26,10:43:16.610,514,972
2015-02-26,10:43:17.030,516,977
2015-02-26,10:43:17.790,518,982
2015-02-26,10:43:19.690,516,977
2015-02-26,10:43:20.250,514,972
2015-02-26,10:43:20.780,511,967
2015-02-26,10:43:21.340,508,962
2015-02-26,10:43:21.910,506,957
2015-02-26,10:43:23.590,508,962
2015-02-26,10:43:24.280,510,967
2015-02-26,10:43:25.730,513,972
2015-02-26,10:43:28.330,511,967
2015-02-26,10:43:32.060,508,962
2015-02-26,10:43:34.720,506,957
2015-02-26,10:43:35.230,503,952
2015-02-26,10:43:35.580,501,947
2015-02-26,10:43:35.870,498,942
2015-02-26,10:43:36.180,496,937
2015-02-26,10:43:36.420,493,932
2015-02-26,10:43:36.640,491,927
2015-02-26,10:43:36.840,489,922
2015-02-26,10:43:37.020,485,917
2015-02-26,10:43:37.200,483,912
2015-02-26,10:43:37.450,481,907
2015-02-26,10:43:37.790,478,902
2015-02-26,10:43:38.180,476,897
2015-02-26,10:43:38.490,473,892
2015-02-26,10:43:38.800,470,887
2015-02-26,10:43:39.020,468,882
2015-02-26,10:43:39.240,466,877
2015-02-26,10:43:39.410,464,872
2015-02-26,10:43:39.610,461,867
2015-02-26,10:43:39.750,459,862
2015-02-26,10:43:39.920,456,857
2015-02-26,10:43:40.150,453,852
2015-02-26,10:43:40.430,451,847
2015-02-26,10:43:40.930,449,842
2015-02-26,10:43:41.890,451,847
2015-02-26,10:43:42.390,454,852
2015-02-26,10:43:42.900,456,857
2015-02-26,10:43:43.150,458,862
2015-02-26,10:43:43.380,461,867
2015-02-26,10:43:43.560,464,872
2015-02-26,10:43:43.760,466,877
2015-02-26,10:43:43.950,468,882
2015-02-26,10:43:44.200,471,888
2015-02-26,10:43:44.490,474,893
2015-02-26,10:43:44.730,476,898
2015-02-26,10:43:44.990,479,903
2015-02-26,10:43:45.260,481,908
2015-02-26,10:43:45.560,484,913
2015-02-26,10:43:45.850,486,918
2015-02-26,10:43:46.170,489,923
2015-02-26,10:43:46.520,491,928
2015-02-26,10:43:47.010,494,933
2015-02-26,10:43:47.740,496,938
2015-02-26,10:43:50.480,499,943
2015-02-26,10:43:53.480,502,948
2015-02-26,10:43:54.770,499,943
2015-02-26,10:43:55.260,496,938
2015-02-26,10:43:55.750,494,933
2015-02-26,10:43:56.320,492,928
2015-02-26,10:43:58.700,494,934
2015-02-26,10:44:00.000,495,936
2015-02-26,10:44:03.640,497,941
2015-02-26,10:44:04.420,501,946
2015-02-26,10:44:05.260,503,951
2015-02-26,10:44:06.110,505,956
2015-02-26,10:44:13.550,508,961
2015-02-26,10:44:16.390,510,966
2015-02-26,10:44:18.380,508,961
2015-02-26,10:44:19.000,506,956
2015-02-26,10:44:20.870,508,961
2015-02-26,10:44:21.300,510,966
2015-02-26,10:44:21.750,513,971
2015-02-26,10:44:22.200,516,976
2015-02-26,10:44:24.400,518,981
2015-02-26,10:44:28.220,516,976
2015-02-26,10:44:33.460,518,981
2015-02-26,10:44:34.040,520,986
2015-02-26,10:44:34.740,523,991
2015-02-26,10:44:39.250,525,996
2015-02-26,10:44:43.340,523,991
2015-02-26,10:44:44.110,521,986
2015-02-26,10:44:45.840,523,991
2015-02-26,10:44:46.810,525,996
2015-02-26,10:44:47.600,528,1001
2015-02-26,10:44:50.610,526,996
2015-02-26,10:44:51.120,524,991
2015-02-26,10:44:51.890,521,986
2015-02-26,10:44:53.540,523,991
2015-02-26,10:44:54.430,525,996
2015-02-26,10:44:55.210,528,1001
2015-02-26,10:44:56.750,531,1006
2015-02-26,10:44:59.530,533,1011
2015-02-26,10:45:00.000,534,1012
2015-02-26,10:45:01.010,536,1017
2015-02-26,10:45:02.470,539,1022
2015-02-26,10:45:04.070,537,1017
2015-02-26,10:45:05.990,534,1012
2015-02-26,10:45:08.370,532,1007
2015-02-26,10:45:08.890,529,1002
2015-02-26,10:45:09.220,527,997
2015-02-26,10:45:09.640,524,992
2015-02-26,10:45:12.330,527,997
2015-02-26,10:45:13.300,529,1002
2015-02-26,10:45:14.160,532,1007
2015-02-26,10:45:16.230,530,1002
2015-02-26,10:45:16.650,527,997
2015-02-26,10:45:17.090,525,992
2015-02-26,10:45:19.450,522,987
2015-02-26,10:45:20.320,520,982
2015-02-26,10:45:21.050,522,987
2015-02-26,10:45:21.600,524,992
2015-02-26,10:45:21.990,527,997
2015-02-26,10:45:25.980,525,992
2015-02-26,10:45:26.300,522,987
2015-02-26,10:45:26.590,520,982
2015-02-26,10:45:26.840,517,977
2015-02-26,10:45:27.110,515,972
2015-02-26,10:45:27.350,512,967
2015-02-26,10:45:27.570,510,962
2015-02-26,10:45:27.870,507,957
2015-02-26,10:45:28.280,505,952
2015-02-26,10:45:29.550,507,957
2015-02-26,10:45:30.010,509,962
2015-02-26,10:45:32.320,511,967
2015-02-26,10:45:34.170,510,962
2015-02-26,10:45:34.730,507,957
2015-02-26,10:45:35.760,509,962
2015-02-26,10:45:36.260,512,967
2015-02-26,10:45:36.740,515,972
2015-02-26,10:45:37.450,517,977
2015-02-26,10:45:46.450,516,972
2015-02-26,10:45:46.790,513,967
2015-02-26,10:45:47.150,510,962
2015-02-26,10:45:49.000,512,967
2015-02-26,10:45:49.600,515,972
2015-02-26,10:45:51.720,517,977
2015-02-26,10:45:52.430,516,972
2015-02-26,10:45:52.940,512,967
2015-02-26,10:45:53.250,510,962
2015-02-26,10:45:53.500,508,957
2015-02-26,10:45:53.760,505,952
2015-02-26,10:45:54.050,503,947
2015-02-26,10:45:54.270,501,942
2015-02-26,10:45:54.620,498,937
2015-02-26,10:45:55.220,496,932
