Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-02-26,06:13:00.000,0,0
2015-02-26,06:14:00.000,0,0
2015-02-26,06:15:00.000,0,0
2015-02-26,06:16:00.000,0,0
2015-02-26,06:17:00.000,0,0
2015-02-26,06:18:00.000,0,0
2015-02-26,06:19:00.000,0,0
2015-02-26,06:20:00.000,0,0
2015-02-26,06:21:00.000,0,0
2015-02-26,06:22:00.000,0,0
2015-02-26,06:23:00.000,0,0
2015-02-26,06:24:00.000,0,0
2015-02-26,06:25:00.000,0,0
2015-02-26,06:26:00.000,0,0
2015-02-26,06:27:00.000,0,0
2015-02-26,06:28:00.000,0,0
2015-02-26,06:29:00.000,0,0
2015-02-26,06:30:00.000,0,0
2015-02-26,06:31:00.000,0,0
2015-02-26,06:32:00.000,0,1
2015-02-26,06:33:00.000,0,1
2015-02-26,06:34:00.000,1,1
2015-02-26,06:35:00.000,1,1
2015-02-26,06:36:00.000,2,2
2015-02-26,06:37:00.000,2,2
2015-02-26,06:38:00.000,3,3
2015-02-26,06:39:00.000,3,3
2015-02-26,06:40:00.000,4,5
2015-02-26,06:41:00.000,5,5
2015-02-26,06:42:00.000,6,7
2015-02-26,06:43:00.000,7,8
2015-02-26,06:44:00.000,7,9
2015-02-26,06:45:00.000,9,11
2015-02-26,06:46:00.000,10,12
2015-02-26,06:47:00.000,11,14
2015-02-26,06:48:00.000,11,15
2015-02-26,06:49:00.000,12,17
2015-02-26,06:50:00.000,13,18
2015-02-26,06:51:00.000,14,19
2015-02-26,06:52:00.000,15,22
2015-02-26,06:53:00.000,17,23
2015-02-26,06:54:00.000,18,25
2015-02-26,06:55:00.000,19,26
2015-02-26,06:56:00.000,21,29
2015-02-26,06:57:00.000,21,30
2015-02-26,06:58:00.000,22,31
2015-02-26,06:59:00.000,23,32
2015-02-26,07:00:00.000,23,33
2015-02-26,07:01:00.000,23,33
2015-02-26,07:02:00.000,24,34
2015-02-26,07:03:00.000,24,34
2015-02-26,07:04:00.000,24,34
2015-02-26,07:05:00.000,24,35
2015-02-26,07:06:00.000,24,35
2015-02-26,07:07:00.000,25,36
2015-02-26,07:08:00.000,26,37
2015-02-26,07:09:00.000,26,38
2015-02-26,07:10:00.000,27,40
2015-02-26,07:11:00.000,28,42
2015-02-26,07:11:57.770,30,47
2015-02-26,07:12:00.000,30,47
2015-02-26,07:12:21.070,32,52
2015-02-26,07:12:37.680,34,57
2015-02-26,07:12:56.730,35,62
2015-02-26,07:13:00.000,35,62
2015-02-26,07:13:15.310,37,67
2015-02-26,07:13:24.320,39,72
2015-02-26,07:13:30.870,40,77
2015-02-26,07:13:39.720,42,82
2015-02-26,07:13:52.690,44,87
2015-02-26,07:14:00.000,45,89
2015-02-26,07:14:09.710,46,94
2015-02-26,07:14:21.360,48,99
2015-02-26,07:14:31.810,50,104
2015-02-26,07:14:41.320,52,109
2015-02-26,07:14:53.310,54,114
2015-02-26,07:15:00.000,55,117
2015-02-26,07:15:12.830,57,122
2015-02-26,07:15:30.740,58,127
2015-02-26,07:15:53.350,60,132
2015-02-26,07:16:00.000,60,133
2015-02-26,07:16:22.600,62,138
2015-02-26,07:16:51.430,64,143
2015-02-26,07:17:00.000,64,144
2015-02-26,07:17:28.540,66,149
2015-02-26,07:18:00.000,68,151
2015-02-26,07:19:00.000,68,151
2015-02-26,07:20:00.000,68,147
2015-02-26,07:20:25.100,66,142
2015-02-26,07:21:00.000,67,144
2015-02-26,07:22:00.000,69,146
2015-02-26,07:23:00.000,69,147
2015-02-26,07:24:00.000,72,150
2015-02-26,07:24:18.500,73,155
2015-02-26,07:25:00.000,76,159
2015-02-26,07:25:26.390,78,164
2015-02-26,07:26:00.000,79,164
2015-02-26,07:26:41.650,80,169
2015-02-26,07:27:00.000,82,171
2015-02-26,07:27:16.800,84,176
2015-02-26,07:27:39.330,86,181
2015-02-26,07:28:00.000,88,184
2015-02-26,07:28:13.050,90,189
2015-02-26,07:28:25.780,92,194
2015-02-26,07:28:41.680,94,199
2015-02-26,07:29:00.000,95,202
2015-02-26,07:29:25.810,97,207
2015-02-26,07:29:48.170,100,212
2015-02-26,07:30:00.000,101,215
2015-02-26,07:30:30.700,103,220
2015-02-26,07:30:49.330,105,225
2015-02-26,07:31:00.000,106,227
2015-02-26,07:31:14.800,108,232
2015-02-26,07:31:37.330,111,237
2015-02-26,07:32:00.000,112,240
2015-02-26,07:32:17.450,114,245
2015-02-26,07:33:00.000,116,248
2015-02-26,07:33:30.110,118,253
2015-02-26,07:33:51.320,120,258
2015-02-26,07:34:00.000,121,259
2015-02-26,07:34:38.080,123,264
2015-02-26,07:35:00.000,125,267
2015-02-26,07:35:41.960,127,272
2015-02-26,07:36:00.000,126,270
2015-02-26,07:36:36.020,125,265
2015-02-26,07:36:50.590,122,260
2015-02-26,07:37:00.000,122,259
2015-02-26,07:37:28.030,121,254
2015-02-26,07:38:00.000,120,253
2015-02-26,07:38:18.430,122,258
2015-02-26,07:39:00.000,123,259
2015-02-26,07:40:00.000,124,262
2015-02-26,07:40:26.690,122,257
2015-02-26,07:40:36.140,120,252
2015-02-26,07:41:00.000,121,254
2015-02-26,07:42:00.000,119,250
2015-02-26,07:42:36.840,117,245
2015-02-26,07:43:00.000,116,241
2015-02-26,07:43:17.840,118,246
2015-02-26,07:43:29.750,120,251
2015-02-26,07:43:35.930,122,256
2015-02-26,07:43:51.300,124,261
2015-02-26,07:44:00.000,125,263
2015-02-26,07:44:16.870,127,268
2015-02-26,07:44:33.870,125,263
2015-02-26,07:44:50.000,123,258
2015-02-26,07:45:00.000,124,259
2015-02-26,07:46:00.000,125,262
2015-02-26,07:47:00.000,125,261
2015-02-26,07:47:07.050,127,266
2015-02-26,07:47:13.360,128,271
2015-02-26,07:47:21.640,131,276
2015-02-26,07:47:40.630,133,281
2015-02-26,07:48:00.000,134,282
2015-02-26,07:48:42.710,136,287
2015-02-26,07:48:53.360,138,292
2015-02-26,07:49:00.000,138,293
2015-02-26,07:49:22.250,137,288
2015-02-26,07:49:35.870,135,283
2015-02-26,07:50:00.000,136,285
2015-02-26,07:50:15.580,138,290
2015-02-26,07:51:00.000,137,286
2015-02-26,07:52:00.000,136,283
2015-02-26,07:52:11.410,134,278
2015-02-26,07:52:34.790,132,273
2015-02-26,07:52:57.040,134,278
2015-02-26,07:53:00.000,134,278
2015-02-26,07:53:05.880,136,283
2015-02-26,07:53:12.670,138,288
2015-02-26,07:53:19.950,140,293
2015-02-26,07:53:59.600,139,288
2015-02-26,07:54:00.000,138,288
2015-02-26,07:54:12.190,137,283
2015-02-26,07:54:48.540,139,288
2015-02-26,07:55:00.000,139,289
2015-02-26,07:55:19.720,141,294
2015-02-26,07:55:52.560,139,289
2015-02-26,07:56:00.000,139,288
2015-02-26,07:56:25.760,141,293
2015-02-26,07:56:37.190,143,298
2015-02-26,07:56:55.290,146,303
2015-02-26,07:57:00.000,147,306
2015-02-26,07:57:04.300,149,311
2015-02-26,07:57:11.990,151,316
2015-02-26,07:57:17.850,153,321
2015-02-26,07:57:24.500,156,326
2015-02-26,07:57:37.510,158,331
2015-02-26,07:58:00.000,158,331
2015-02-26,07:59:00.000,158,331
2015-02-26,08:00:00.000,157,329
2015-02-26,08:00:19.290,159,334
2015-02-26,08:01:00.000,160,335
2015-02-26,08:01:37.180,158,330
2015-02-26,08:01:42.750,155,325
2015-02-26,08:01:52.000,153,320
2015-02-26,08:01:57.140,151,315
2015-02-26,08:01:59.140,150,310
2015-02-26,08:02:00.000,149,309
2015-02-26,08:02:01.230,147,304
2015-02-26,08:02:02.690,145,299
2015-02-26,08:02:04.520,143,294
2015-02-26,08:02:06.890,140,289
2015-02-26,08:02:08.590,138,284
2015-02-26,08:02:10.420,136,279
2015-02-26,08:02:12.860,134,274
2015-02-26,08:02:20.470,132,269
2015-02-26,08:02:23.140,130,264
2015-02-26,08:02:25.370,127,259
2015-02-26,08:02:29.360,125,254
2015-02-26,08:02:34.590,127,259
2015-02-26,08:02:36.050,128,264
2015-02-26,08:02:37.070,131,269
2015-02-26,08:02:37.920,133,274
2015-02-26,08:02:38.850,135,279
2015-02-26,08:02:39.720,137,284
2015-02-26,08:02:40.650,139,289
2015-02-26,08:02:41.570,141,294
2015-02-26,08:02:42.740,144,299
2015-02-26,08:02:44.070,146,304
2015-02-26,08:02:45.920,148,309
2015-02-26,08:03:00.000,147,305
2015-02-26,08:03:15.340,148,310
2015-02-26,08:03:20.310,150,315
2015-02-26,08:04:00.000,151,317
2015-02-26,08:04:19.000,150,312
2015-02-26,08:04:23.920,148,307
2015-02-26,08:04:28.560,145,302
2015-02-26,08:04:39.430,143,297
2015-02-26,08:04:48.720,141,292
2015-02-26,08:04:57.620,139,287
2015-02-26,08:05:00.000,138,286
2015-02-26,08:05:05.690,136,281
2015-02-26,08:05:22.370,134,276
2015-02-26,08:05:27.350,132,271
2015-02-26,08:05:47.880,134,276
2015-02-26,08:05:52.020,136,281
2015-02-26,08:06:00.000,138,285
2015-02-26,08:06:36.600,137,280
2015-02-26,08:06:42.220,134,275
2015-02-26,08:07:00.000,134,275
2015-02-26,08:07:19.560,136,280
2015-02-26,08:07:41.630,138,285
2015-02-26,08:07:53.040,141,290
2015-02-26,08:08:00.000,143,294
2015-02-26,08:08:16.230,141,289
2015-02-26,08:08:52.060,143,294
2015-02-26,08:09:00.000,143,294
2015-02-26,08:09:12.280,145,299
2015-02-26,08:09:18.330,148,304
2015-02-26,08:09:48.720,146,299
2015-02-26,08:09:55.200,144,294
2015-02-26,08:10:00.000,143,292
2015-02-26,08:10:11.240,145,297
2015-02-26,08:10:18.490,147,302
2015-02-26,08:11:00.000,147,300
2015-02-26,08:11:08.660,149,305
2015-02-26,08:11:12.370,151,310
2015-02-26,08:11:17.040,153,315
2015-02-26,08:11:21.550,156,320
2015-02-26,08:11:25.880,158,325
2015-02-26,08:12:00.000,156,321
2015-02-26,08:12:23.810,159,326
2015-02-26,08:12:40.410,161,331
2015-02-26,08:12:48.830,163,336
2015-02-26,08:13:00.000,165,339
2015-02-26,08:13:11.630,162,334
2015-02-26,08:13:15.490,161,329
2015-02-26,08:13:18.880,159,324
2015-02-26,08:13:21.380,156,319
2015-02-26,08:13:24.360,154,314
2015-02-26,08:13:27.540,152,309
2015-02-26,08:13:30.260,150,304
2015-02-26,08:13:32.040,148,299
2015-02-26,08:13:33.870,146,294
2015-02-26,08:13:35.890,143,289
2015-02-26,08:13:37.890,141,284
2015-02-26,08:13:40.460,139,279
2015-02-26,08:13:57.480,138,274
2015-02-26,08:13:59.900,135,269
2015-02-26,08:14:00.000,135,269
2015-02-26,08:14:02.380,133,264
2015-02-26,08:14:03.810,131,259
2015-02-26,08:14:05.920,129,254
2015-02-26,08:14:12.010,130,259
2015-02-26,08:14:13.740,133,264
2015-02-26,08:14:16.110,135,269
2015-02-26,08:14:19.140,137,274
2015-02-26,08:14:26.220,139,279
2015-02-26,08:14:29.740,142,284
2015-02-26,08:14:32.120,144,289
2015-02-26,08:14:34.150,146,294
2015-02-26,08:14:43.760,149,299
2015-02-26,08:14:45.440,151,304
2015-02-26,08:14:47.430,153,309
2015-02-26,08:14:51.480,155,314
2015-02-26,08:14:53.420,157,319
2015-02-26,08:14:55.470,160,324
2015-02-26,08:14:57.640,161,329
2015-02-26,08:14:59.810,163,334
2015-02-26,08:15:00.000,164,334
2015-02-26,08:15:01.660,166,339
2015-02-26,08:15:04.080,168,344
2015-02-26,08:15:06.860,170,349
2015-02-26,08:15:09.230,172,354
2015-02-26,08:15:11.830,174,359
2015-02-26,08:15:15.240,177,364
2015-02-26,08:15:18.480,179,369
2015-02-26,08:15:21.950,181,374
2015-02-26,08:15:28.170,183,379
2015-02-26,08:15:44.260,182,374
2015-02-26,08:15:56.110,183,379
2015-02-26,08:15:58.960,185,384
2015-02-26,08:16:00.000,186,385
2015-02-26,08:16:08.510,188,390
2015-02-26,08:16:21.370,190,395
2015-02-26,08:16:56.080,192,400
2015-02-26,08:17:00.000,193,400
2015-02-26,08:17:47.550,194,405
2015-02-26,08:18:00.000,195,406
2015-02-26,08:18:25.730,196,411
2015-02-26,08:18:52.980,195,406
2015-02-26,08:19:00.000,194,405
2015-02-26,08:19:50.920,192,400
2015-02-26,08:20:00.000,191,397
2015-02-26,08:20:20.050,189,392
2015-02-26,08:20:28.210,187,387
2015-02-26,08:20:46.670,184,382
2015-02-26,08:21:00.000,183,379
2015-02-26,08:21:52.110,185,384
2015-02-26,08:22:00.000,185,383
2015-02-26,08:22:29.630,183,378
2015-02-26,08:22:43.600,181,373
2015-02-26,08:22:53.730,183,378
2015-02-26,08:23:00.000,183,377
2015-02-26,08:23:07.430,184,382
2015-02-26,08:23:15.090,183,377
2015-02-26,08:23:23.120,181,372
2015-02-26,08:23:43.540,179,367
2015-02-26,08:23:50.650,177,362
2015-02-26,08:24:00.000,176,361
2015-02-26,08:24:56.960,174,356
2015-02-26,08:25:00.000,173,353
2015-02-26,08:25:10.930,172,348
2015-02-26,08:25:37.500,173,353
2015-02-26,08:25:49.540,176,358
2015-02-26,08:26:00.000,178,362
2015-02-26,08:26:31.930,176,357
2015-02-26,08:26:49.160,174,352
2015-02-26,08:26:54.680,173,347
2015-02-26,08:27:00.000,171,344
2015-02-26,08:27:45.840,170,339
2015-02-26,08:27:52.210,171,344
2015-02-26,08:27:58.050,173,349
2015-02-26,08:28:00.000,173,349
2015-02-26,08:28:10.140,176,354
2015-02-26,08:28:18.740,178,359
2015-02-26,08:28:29.080,180,364
2015-02-26,08:29:00.000,183,367
2015-02-26,08:30:00.000,184,370
2015-02-26,08:30:31.970,186,375
2015-02-26,08:31:00.000,184,371
2015-02-26,08:31:23.650,186,376
2015-02-26,08:31:34.050,189,381
2015-02-26,08:31:41.040,191,386
2015-02-26,08:31:50.500,193,391
2015-02-26,08:31:58.410,196,396
2015-02-26,08:32:00.000,196,396
2015-02-26,08:32:24.390,197,401
2015-02-26,08:32:34.050,200,406
2015-02-26,08:32:43.280,202,411
2015-02-26,08:33:00.000,203,413
2015-02-26,08:33:04.560,205,418
2015-02-26,08:33:20.940,207,423
2015-02-26,08:33:33.550,209,428
2015-02-26,08:33:39.900,211,433
2015-02-26,08:33:46.470,210,428
2015-02-26,08:33:49.250,207,423
2015-02-26,08:33:51.580,205,418
2015-02-26,08:33:53.370,203,413
2015-02-26,08:33:54.820,201,408
2015-02-26,08:33:56.030,199,403
2015-02-26,08:33:57.380,196,398
2015-02-26,08:33:58.590,194,393
2015-02-26,08:33:59.750,192,388
2015-02-26,08:34:00.000,191,387
2015-02-26,08:34:01.170,189,382
2015-02-26,08:34:02.610,187,377
2015-02-26,08:34:04.350,185,372
2015-02-26,08:34:06.080,183,367
2015-02-26,08:34:14.520,184,372
2015-02-26,08:34:15.640,187,377
2015-02-26,08:34:16.750,189,382
2015-02-26,08:34:17.860,191,387
2015-02-26,08:34:18.880,194,392
2015-02-26,08:34:19.850,196,397
2015-02-26,08:34:21.020,198,402
2015-02-26,08:34:22.450,200,407
2015-02-26,08:34:24.030,202,412
2015-02-26,08:34:25.380,204,417
2015-02-26,08:34:27.170,207,422
2015-02-26,08:34:29.750,209,427
2015-02-26,08:34:32.160,211,432
2015-02-26,08:34:34.660,213,437
2015-02-26,08:34:38.500,216,442
2015-02-26,08:34:41.590,218,447
2015-02-26,08:34:47.670,220,452
2015-02-26,08:35:00.000,220,453
2015-02-26,08:35:33.230,222,458
2015-02-26,08:35:56.490,224,463
2015-02-26,08:36:00.000,225,463
2015-02-26,08:36:22.570,227,468
2015-02-26,08:36:41.700,229,473
2015-02-26,08:37:00.000,228,471
2015-02-26,08:37:09.780,226,466
2015-02-26,08:37:34.480,228,471
2015-02-26,08:37:49.270,230,476
2015-02-26,08:37:57.320,232,481
2015-02-26,08:38:00.000,233,482
2015-02-26,08:38:14.460,231,477
2015-02-26,08:38:21.380,229,472
2015-02-26,08:38:42.750,230,477
2015-02-26,08:38:47.850,233,482
2015-02-26,08:38:53.100,235,487
2015-02-26,08:39:00.000,235,486
2015-02-26,08:39:06.490,232,481
2015-02-26,08:39:10.780,230,476
2015-02-26,08:39:26.730,232,481
2015-02-26,08:39:34.040,231,476
2015-02-26,08:39:42.320,229,471
2015-02-26,08:39:46.730,226,466
2015-02-26,08:40:00.000,225,465
2015-02-26,08:40:27.710,227,470
2015-02-26,08:40:39.170,226,465
2015-02-26,08:40:52.760,227,470
2015-02-26,08:41:00.000,229,473
2015-02-26,08:41:25.920,230,478
2015-02-26,08:41:45.080,233,483
2015-02-26,08:42:00.000,234,485
2015-02-26,08:42:58.520,236,490
2015-02-26,08:43:00.000,237,491
2015-02-26,08:43:25.080,235,486
2015-02-26,08:43:30.670,237,491
2015-02-26,08:43:45.570,239,496
2015-02-26,08:44:00.000,240,495
2015-02-26,08:44:25.870,237,490
2015-02-26,08:44:36.510,235,485
2015-02-26,08:44:42.510,237,490
2015-02-26,08:44:49.150,239,495
2015-02-26,08:44:57.730,242,500
2015-02-26,08:45:00.000,242,500
2015-02-26,08:45:05.020,244,505
2015-02-26,08:45:12.040,246,510
2015-02-26,08:45:24.570,245,505
2015-02-26,08:45:32.560,246,510
2015-02-26,08:45:52.840,249,515
2015-02-26,08:45:56.840,251,520
2015-02-26,08:46:00.000,250,518
2015-02-26,08:46:11.110,249,513
2015-02-26,08:46:17.690,246,508
2015-02-26,08:46:27.300,245,503
2015-02-26,08:46:42.750,246,508
2015-02-26,08:47:00.000,247,509
2015-02-26,08:47:08.660,245,504
2015-02-26,08:47:19.690,243,499
2015-02-26,08:47:38.170,245,504
2015-02-26,08:47:47.070,244,499
2015-02-26,08:48:00.000,245,501
2015-02-26,08:48:43.210,247,506
2015-02-26,08:48:49.880,249,511
2015-02-26,08:48:58.480,252,516
2015-02-26,08:49:00.000,252,515
2015-02-26,08:49:17.990,254,520
2015-02-26,08:49:28.870,256,525
2015-02-26,08:49:35.270,258,530
2015-02-26,08:49:42.170,256,525
2015-02-26,08:49:47.010,254,520
2015-02-26,08:49:58.210,253,515
2015-02-26,08:50:00.000,252,514
2015-02-26,08:50:16.210,250,509
2015-02-26,08:50:24.830,252,514
2015-02-26,08:50:51.160,250,509
2015-02-26,08:51:00.000,248,505
2015-02-26,08:51:05.760,246,500
2015-02-26,08:51:19.850,244,495
2015-02-26,08:51:43.140,246,500
2015-02-26,08:51:55.100,249,505
2015-02-26,08:52:00.000,248,503
2015-02-26,08:52:26.060,247,498
2015-02-26,08:52:27.930,245,493
2015-02-26,08:52:29.590,242,488
2015-02-26,08:52:30.700,240,483
2015-02-26,08:52:31.540,238,478
2015-02-26,08:52:32.220,235,473
2015-02-26,08:52:32.920,233,468
2015-02-26,08:52:33.460,231,463
2015-02-26,08:52:34.080,229,458
2015-02-26,08:52:34.840,226,453
2015-02-26,08:52:35.700,224,448
2015-02-26,08:52:36.440,222,443
2015-02-26,08:52:37.380,219,438
2015-02-26,08:52:38.260,217,433
2015-02-26,08:52:39.340,215,428
2015-02-26,08:52:42.290,216,433
2015-02-26,08:52:43.830,219,438
2015-02-26,08:52:54.850,221,443
2015-02-26,08:52:58.580,219,438
2015-02-26,08:53:00.000,219,438
2015-02-26,08:53:01.400,221,443
2015-02-26,08:53:02.570,224,448
2015-02-26,08:53:07.210,222,443
2015-02-26,08:53:12.570,223,448
2015-02-26,08:53:14.840,226,453
2015-02-26,08:53:22.150,224,448
2015-02-26,08:53:30.120,226,453
2015-02-26,08:53:33.260,229,458
2015-02-26,08:53:39.530,227,453
2015-02-26,08:53:46.380,229,458
2015-02-26,08:53:47.580,231,463
2015-02-26,08:53:49.050,234,468
2015-02-26,08:53:50.330,236,473
2015-02-26,08:53:51.530,238,478
2015-02-26,08:53:54.450,241,483
2015-02-26,08:54:00.000,242,486
2015-02-26,08:54:05.990,244,491
2015-02-26,08:54:22.180,243,486
2015-02-26,08:54:37.430,241,481
2015-02-26,08:54:44.450,238,476
2015-02-26,08:54:52.840,236,471
2015-02-26,08:55:00.000,235,470
2015-02-26,08:55:09.280,233,465
2015-02-26,08:55:32.130,235,470
2015-02-26,08:55:48.610,237,475
2015-02-26,08:55:51.800,240,480
2015-02-26,08:56:00.000,239,477
2015-02-26,08:56:10.120,241,482
2015-02-26,08:56:14.070,243,487
2015-02-26,08:56:17.920,246,492
2015-02-26,08:56:20.080,248,497
2015-02-26,08:56:24.640,250,502
2015-02-26,08:56:26.830,253,507
2015-02-26,08:56:47.350,254,512
2015-02-26,08:57:00.000,256,514
2015-02-26,08:57:03.780,258,519
2015-02-26,08:57:06.760,260,524
2015-02-26,08:57:08.500,263,529
2015-02-26,08:57:11.570,265,534
2015-02-26,08:57:16.830,267,539
2015-02-26,08:57:19.870,269,544
2015-02-26,08:57:24.020,271,549
2015-02-26,08:57:50.360,274,554
2015-02-26,08:58:00.000,276,558
2015-02-26,08:58:11.200,278,563
2015-02-26,08:58:15.750,280,568
2015-02-26,08:58:27.340,282,573
2015-02-26,08:58:39.970,284,578
2015-02-26,08:58:52.000,283,573
2015-02-26,08:59:00.000,282,571
2015-02-26,08:59:37.510,279,566
2015-02-26,08:59:42.050,281,571
2015-02-26,08:59:46.160,283,576
2015-02-26,08:59:51.510,286,581
2015-02-26,08:59:56.290,288,586
2015-02-26,09:00:00.000,288,586
2015-02-26,09:00:06.570,286,581
2015-02-26,09:00:15.080,284,576
2015-02-26,09:00:33.660,282,571
2015-02-26,09:00:43.580,283,576
2015-02-26,09:00:51.720,282,571
2015-02-26,09:01:00.000,281,571
2015-02-26,09:01:09.020,279,566
2015-02-26,09:01:14.870,277,561
2015-02-26,09:01:26.430,278,566
2015-02-26,09:01:38.600,281,571
2015-02-26,09:01:44.910,283,576
2015-02-26,09:01:50.650,285,581
2015-02-26,09:01:53.440,288,586
2015-02-26,09:01:59.480,290,591
2015-02-26,09:02:00.000,290,591
2015-02-26,09:02:04.230,293,596
2015-02-26,09:02:12.250,291,591
2015-02-26,09:02:14.910,288,586
2015-02-26,09:02:18.320,286,581
2015-02-26,09:02:26.520,284,576
2015-02-26,09:02:28.950,281,571
2015-02-26,09:02:47.450,279,566
2015-02-26,09:02:51.290,281,571
2015-02-26,09:02:54.110,283,576
2015-02-26,09:02:57.390,285,581
2015-02-26,09:03:00.000,287,583
2015-02-26,09:03:04.190,289,588
2015-02-26,09:03:12.990,291,593
2015-02-26,09:03:16.260,293,598
2015-02-26,09:03:20.530,296,603
2015-02-26,09:03:32.630,294,598
2015-02-26,09:03:45.710,296,603
2015-02-26,09:03:52.140,298,608
2015-02-26,09:03:56.380,300,613
2015-02-26,09:03:58.970,303,618
2015-02-26,09:04:00.000,303,618
2015-02-26,09:04:06.890,305,623
2015-02-26,09:04:22.140,307,628
2015-02-26,09:04:29.750,310,633
2015-02-26,09:04:32.430,311,638
2015-02-26,09:04:36.420,314,643
2015-02-26,09:04:43.240,312,638
2015-02-26,09:04:54.580,314,643
2015-02-26,09:04:59.120,316,648
2015-02-26,09:05:00.000,316,648
2015-02-26,09:05:46.290,314,643
2015-02-26,09:05:50.330,312,638
2015-02-26,09:05:58.960,309,633
2015-02-26,09:06:00.000,309,632
2015-02-26,09:06:22.550,311,637
2015-02-26,09:06:34.540,312,642
2015-02-26,09:06:43.370,315,647
2015-02-26,09:06:54.400,317,652
2015-02-26,09:07:00.000,319,655
2015-02-26,09:07:08.440,316,650
2015-02-26,09:07:13.550,314,645
2015-02-26,09:07:31.780,312,640
2015-02-26,09:07:38.230,310,635
2015-02-26,09:07:49.920,311,640
2015-02-26,09:08:00.000,312,643
2015-02-26,09:08:04.500,310,638
2015-02-26,09:08:15.570,308,633
2015-02-26,09:08:21.880,306,628
2015-02-26,09:08:24.970,303,623
2015-02-26,09:08:27.020,301,618
2015-02-26,09:08:30.370,299,613
2015-02-26,09:08:41.890,296,608
2015-02-26,09:08:55.240,293,603
2015-02-26,09:08:58.220,291,598
2015-02-26,09:09:00.000,290,596
2015-02-26,09:09:10.840,292,601
2015-02-26,09:09:12.540,294,606
2015-02-26,09:09:19.690,292,601
2015-02-26,09:09:22.730,290,596
2015-02-26,09:09:32.220,288,591
2015-02-26,09:09:37.530,285,586
2015-02-26,09:09:42.130,283,581
2015-02-26,09:09:53.880,280,576
2015-02-26,09:10:00.000,282,579
2015-02-26,09:10:10.300,279,574
2015-02-26,09:10:12.160,277,569
2015-02-26,09:10:17.260,275,564
2015-02-26,09:10:20.550,273,559
2015-02-26,09:10:32.910,270,554
2015-02-26,09:10:36.780,268,549
2015-02-26,09:10:42.170,265,544
2015-02-26,09:10:50.870,263,539
2015-02-26,09:10:51.280,261,534
2015-02-26,09:10:53.770,263,539
2015-02-26,09:10:55.060,265,544
2015-02-26,09:11:00.000,264,542
2015-02-26,09:11:09.190,266,547
2015-02-26,09:11:12.000,265,542
2015-02-26,09:11:13.750,262,537
2015-02-26,09:11:21.870,260,532
2015-02-26,09:11:26.400,261,537
2015-02-26,09:11:28.220,264,542
2015-02-26,09:11:35.520,262,537
2015-02-26,09:11:44.150,260,532
2015-02-26,09:11:48.060,257,527
2015-02-26,09:11:53.310,255,522
2015-02-26,09:12:00.000,253,518
2015-02-26,09:12:02.960,255,523
2015-02-26,09:12:10.820,257,528
2015-02-26,09:12:15.280,260,533
2015-02-26,09:12:18.500,262,538
2015-02-26,09:12:30.200,260,533
2015-02-26,09:12:32.850,257,528
2015-02-26,09:12:37.090,255,523
2015-02-26,09:12:50.440,257,528
2015-02-26,09:12:51.900,259,533
2015-02-26,09:13:00.000,261,536
2015-02-26,09:13:02.040,263,541
2015-02-26,09:13:10.160,265,546
2015-02-26,09:13:12.060,268,551
2015-02-26,09:13:15.930,271,556
2015-02-26,09:13:42.390,273,561
2015-02-26,09:13:44.420,275,566
2015-02-26,09:13:46.230,277,571
2015-02-26,09:13:48.120,280,576
2015-02-26,09:13:50.120,282,581
2015-02-26,09:14:00.000,281,579
2015-02-26,09:14:03.460,279,574
2015-02-26,09:14:16.670,277,569
2015-02-26,09:14:18.630,275,564
2015-02-26,09:14:20.370,273,559
2015-02-26,09:14:41.130,270,554
2015-02-26,09:14:44.790,268,549
2015-02-26,09:14:52.400,270,554
2015-02-26,09:14:54.250,272,559
2015-02-26,09:15:00.000,273,559
2015-02-26,09:15:04.230,271,554
2015-02-26,09:15:15.760,268,549
2015-02-26,09:15:18.150,266,544
2015-02-26,09:15:32.690,268,549
2015-02-26,09:15:41.870,270,554
2015-02-26,09:15:49.320,273,559
2015-02-26,09:15:54.750,276,564
2015-02-26,09:15:57.260,277,569
2015-02-26,09:16:00.000,279,573
2015-02-26,09:16:04.310,282,578
2015-02-26,09:16:08.550,284,583
2015-02-26,09:16:12.410,287,588
2015-02-26,09:16:15.260,289,593
2015-02-26,09:16:16.810,291,598
2015-02-26,09:16:19.070,293,603
2015-02-26,09:16:27.970,296,608
2015-02-26,09:16:33.970,294,603
2015-02-26,09:16:44.850,296,608
2015-02-26,09:16:47.390,299,613
2015-02-26,09:16:49.570,301,618
2015-02-26,09:16:51.630,303,623
2015-02-26,09:16:53.580,306,628
2015-02-26,09:16:56.870,308,633
2015-02-26,09:17:00.000,308,633
2015-02-26,09:17:10.420,311,638
2015-02-26,09:17:12.420,313,643
2015-02-26,09:17:15.020,315,648
2015-02-26,09:17:19.650,318,653
2015-02-26,09:17:31.210,320,658
2015-02-26,09:17:34.210,323,663
2015-02-26,09:17:38.250,325,668
2015-02-26,09:17:42.510,327,673
2015-02-26,09:18:00.000,327,672
2015-02-26,09:18:25.750,330,677
2015-02-26,09:18:31.610,332,682
2015-02-26,09:18:34.770,334,687
2015-02-26,09:18:39.580,337,692
2015-02-26,09:18:43.860,339,697
2015-02-26,09:18:48.100,342,702
2015-02-26,09:18:56.880,344,707
