Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-03-24,06:55:59.810,119,115
2015-03-24,06:56:00.000,119,114
2015-03-24,06:56:53.440,124,118
2015-03-24,06:57:00.000,124,118
2015-03-24,06:57:52.990,127,123
2015-03-24,06:58:00.000,128,123
2015-03-24,06:59:00.000,131,125
2015-03-24,06:59:58.580,135,130
2015-03-24,07:00:00.000,135,129
2015-03-24,07:01:00.000,139,133
2015-03-24,07:02:00.000,143,137
2015-03-24,07:03:00.000,147,139
2015-03-24,07:04:00.000,149,141
2015-03-24,07:04:39.920,153,146
2015-03-24,07:05:00.000,154,146
2015-03-24,07:06:00.000,158,150
2015-03-24,07:07:00.000,161,153
2015-03-24,07:08:00.000,164,157
2015-03-24,07:09:00.000,168,161
2015-03-24,07:10:00.000,171,164
2015-03-24,07:11:00.000,175,167
2015-03-24,07:12:00.000,177,171
2015-03-24,07:13:00.000,180,174
2015-03-24,07:14:00.000,183,177
2015-03-24,07:15:00.000,186,180
2015-03-24,07:16:00.000,188,184
2015-03-24,07:17:00.000,191,187
2015-03-24,07:18:00.000,194,191
2015-03-24,07:19:00.000,197,194
2015-03-24,07:20:00.000,200,198
2015-03-24,07:21:00.000,203,202
2015-03-24,07:22:00.000,206,206
2015-03-24,07:23:00.000,209,209
2015-03-24,07:23:51.790,211,214
2015-03-24,07:24:00.000,212,213
2015-03-24,07:24:52.270,214,218
2015-03-24,07:25:00.000,214,217
2015-03-24,07:26:00.000,217,221
2015-03-24,07:27:00.000,220,225
2015-03-24,07:28:00.000,222,229
2015-03-24,07:29:00.000,226,233
2015-03-24,07:29:59.970,228,238
2015-03-24,07:30:00.000,228,237
2015-03-24,07:31:00.000,231,241
2015-03-24,07:31:56.410,233,246
2015-03-24,07:32:00.000,233,244
2015-03-24,07:32:47.370,236,249
2015-03-24,07:33:00.000,236,248
2015-03-24,07:33:52.470,239,253
2015-03-24,07:34:00.000,239,253
2015-03-24,07:35:00.000,242,256
2015-03-24,07:35:56.630,244,261
2015-03-24,07:36:00.000,244,261
2015-03-24,07:36:55.150,248,266
2015-03-24,07:37:00.000,247,266
2015-03-24,07:37:53.780,250,271
2015-03-24,07:38:00.000,250,270
2015-03-24,07:38:54.410,253,275
2015-03-24,07:39:00.000,253,274
2015-03-24,07:39:43.580,255,279
2015-03-24,07:40:00.000,256,279
2015-03-24,07:40:42.750,258,284
2015-03-24,07:41:00.000,259,284
2015-03-24,07:41:58.660,261,289
2015-03-24,07:42:00.000,261,288
2015-03-24,07:42:49.340,264,293
2015-03-24,07:43:00.000,264,292
2015-03-24,07:43:50.310,267,297
2015-03-24,07:44:00.000,267,298
2015-03-24,07:45:00.000,270,301
2015-03-24,07:45:51.140,273,306
2015-03-24,07:46:00.000,273,306
2015-03-24,07:47:00.000,275,310
2015-03-24,07:47:49.700,277,315
2015-03-24,07:48:00.000,277,314
2015-03-24,07:48:48.050,280,319
2015-03-24,07:49:00.000,280,319
2015-03-24,07:49:48.230,283,324
2015-03-24,07:50:00.000,283,324
2015-03-24,07:50:49.240,286,329
2015-03-24,07:51:00.000,287,328
2015-03-24,07:51:42.600,288,333
2015-03-24,07:52:00.000,289,333
2015-03-24,07:52:48.910,292,338
2015-03-24,07:53:00.000,292,338
2015-03-24,07:53:49.890,294,343
2015-03-24,07:54:00.000,295,343
2015-03-24,07:55:00.000,297,347
2015-03-24,07:55:53.060,300,352
2015-03-24,07:56:00.000,300,351
2015-03-24,07:56:45.050,303,356
2015-03-24,07:57:00.000,303,356
2015-03-24,07:57:42.990,305,361
2015-03-24,07:58:00.000,306,361
2015-03-24,07:58:51.740,308,366
2015-03-24,07:59:00.000,309,366
2015-03-24,08:00:00.000,311,370
2015-03-24,08:00:45.890,313,375
2015-03-24,08:01:00.000,314,374
2015-03-24,08:01:36.560,315,379
2015-03-24,08:02:00.000,317,380
2015-03-24,08:03:00.000,320,384
2015-03-24,08:03:53.930,323,389
2015-03-24,08:04:00.000,323,388
2015-03-24,08:04:36.430,325,393
2015-03-24,08:05:00.000,325,394
2015-03-24,08:06:00.000,328,397
2015-03-24,08:06:49.820,331,402
2015-03-24,08:07:00.000,332,401
2015-03-24,08:07:44.500,335,406
2015-03-24,08:08:00.000,335,406
2015-03-24,08:08:44.420,338,411
2015-03-24,08:09:00.000,338,411
2015-03-24,08:10:00.000,342,414
2015-03-24,08:10:42.110,344,419
2015-03-24,08:11:00.000,345,419
2015-03-24,08:11:44.110,347,424
2015-03-24,08:12:00.000,349,423
2015-03-24,08:12:53.650,351,428
2015-03-24,08:13:00.000,352,427
2015-03-24,08:13:44.130,354,432
2015-03-24,08:14:00.000,355,431
2015-03-24,08:14:44.260,358,436
2015-03-24,08:15:00.000,358,437
2015-03-24,08:15:54.540,361,442
2015-03-24,08:16:00.000,360,441
2015-03-24,08:16:47.010,365,444
2015-03-24,08:17:00.000,363,444
2015-03-24,08:17:33.380,366,449
2015-03-24,08:18:00.000,368,449
2015-03-24,08:18:50.980,370,454
2015-03-24,08:19:00.000,371,453
2015-03-24,08:19:35.730,372,458
2015-03-24,08:20:00.000,374,458
2015-03-24,08:20:58.290,376,463
2015-03-24,08:21:00.000,376,461
2015-03-24,08:21:37.780,378,466
2015-03-24,08:22:00.000,379,465
2015-03-24,08:22:43.010,381,470
2015-03-24,08:23:00.000,381,469
2015-03-24,08:23:43.370,384,474
2015-03-24,08:24:00.000,385,474
2015-03-24,08:24:40.070,386,479
2015-03-24,08:25:00.000,389,479
2015-03-24,08:25:59.530,391,484
2015-03-24,08:26:00.000,392,482
2015-03-24,08:26:50.430,394,487
2015-03-24,08:27:00.000,394,487
2015-03-24,08:27:48.820,397,492
2015-03-24,08:28:00.000,396,490
2015-03-24,08:28:25.240,398,495
2015-03-24,08:29:00.000,400,495
2015-03-24,08:29:39.150,402,500
2015-03-24,08:30:00.000,404,499
2015-03-24,08:30:40.590,406,504
2015-03-24,08:31:00.000,407,504
2015-03-24,08:32:00.000,409,507
2015-03-24,08:32:33.620,411,512
2015-03-24,08:33:00.000,413,512
2015-03-24,08:33:47.110,415,517
2015-03-24,08:34:00.000,416,516
2015-03-24,08:34:34.840,417,521
2015-03-24,08:35:00.000,419,520
2015-03-24,08:35:38.340,421,525
2015-03-24,08:36:00.000,422,525
2015-03-24,08:37:00.000,425,529
2015-03-24,08:37:50.850,427,534
2015-03-24,08:38:00.000,428,533
2015-03-24,08:38:54.680,430,538
2015-03-24,08:39:00.000,431,536
2015-03-24,08:39:49.170,433,541
2015-03-24,08:40:00.000,433,541
2015-03-24,08:40:43.630,435,547
2015-03-24,08:40:43.970,434,542
2015-03-24,08:40:46.280,435,547
2015-03-24,08:40:47.050,436,542
2015-03-24,08:40:47.850,436,547
2015-03-24,08:40:48.050,435,542
2015-03-24,08:40:51.010,435,547
2015-03-24,08:40:52.910,435,542
2015-03-24,08:40:55.240,436,547
2015-03-24,08:40:57.310,435,542
2015-03-24,08:40:59.360,435,547
2015-03-24,08:40:59.590,435,542
2015-03-24,08:41:00.000,435,544
2015-03-24,08:41:44.320,439,549
2015-03-24,08:42:00.000,438,549
2015-03-24,08:42:46.110,440,554
2015-03-24,08:42:46.950,441,549
2015-03-24,08:42:48.020,441,554
2015-03-24,08:42:48.250,441,549
2015-03-24,08:42:48.770,441,554
2015-03-24,08:43:00.000,441,553
2015-03-24,08:43:51.870,444,558
2015-03-24,08:43:52.000,443,553
2015-03-24,08:43:52.940,445,558
2015-03-24,08:44:00.000,444,556
2015-03-24,08:44:20.620,449,558
2015-03-24,08:44:20.680,444,557
2015-03-24,08:44:54.520,449,561
2015-03-24,08:45:00.000,448,560
2015-03-24,08:45:39.570,449,565
2015-03-24,08:45:43.970,449,560
2015-03-24,08:45:45.010,449,565
2015-03-24,08:46:00.000,450,565
2015-03-24,08:46:34.540,453,570
2015-03-24,08:46:35.950,453,565
2015-03-24,08:46:51.320,453,570
2015-03-24,08:46:58.090,453,565
2015-03-24,08:46:58.340,453,570
2015-03-24,08:47:00.000,453,567
2015-03-24,08:47:23.250,455,572
2015-03-24,08:48:00.000,456,574
2015-03-24,08:49:00.000,459,576
2015-03-24,08:49:43.240,461,581
2015-03-24,08:50:00.000,462,580
2015-03-24,08:50:35.170,464,585
2015-03-24,08:51:00.000,465,584
2015-03-24,08:51:53.520,468,589
2015-03-24,08:52:00.000,468,588
2015-03-24,08:52:46.660,470,593
2015-03-24,08:53:00.000,471,593
2015-03-24,08:53:45.030,472,598
2015-03-24,08:54:00.000,474,597
2015-03-24,08:54:38.860,475,602
2015-03-24,08:54:39.980,475,597
2015-03-24,08:54:43.730,477,602
2015-03-24,08:54:45.100,476,597
2015-03-24,08:54:47.250,477,602
2015-03-24,08:54:48.560,476,597
2015-03-24,08:54:49.500,476,602
2015-03-24,08:55:00.000,477,600
2015-03-24,08:55:37.510,478,605
2015-03-24,08:56:00.000,479,603
2015-03-24,08:56:45.330,482,608
2015-03-24,08:57:00.000,482,608
2015-03-24,08:58:00.000,485,612
2015-03-24,08:58:29.680,487,617
2015-03-24,08:58:29.850,486,612
2015-03-24,08:58:39.010,487,617
2015-03-24,08:58:39.240,488,612
2015-03-24,08:58:44.790,487,617
2015-03-24,08:58:57.540,487,612
2015-03-24,08:59:00.000,488,615
2015-03-24,09:00:00.000,488,617
2015-03-24,09:00:32.500,492,622
2015-03-24,09:01:00.000,492,621
2015-03-24,09:01:18.570,494,626
2015-03-24,09:01:19.180,494,621
2015-03-24,09:01:20.370,495,626
2015-03-24,09:01:20.790,495,621
2015-03-24,09:01:27.660,493,626
2015-03-24,09:01:55.620,495,621
2015-03-24,09:01:55.650,494,626
2015-03-24,09:02:00.000,495,626
2015-03-24,09:02:29.400,497,631
2015-03-24,09:02:29.540,499,626
2015-03-24,09:02:34.070,494,628
2015-03-24,09:02:35.510,499,627
2015-03-24,09:03:00.000,498,629
2015-03-24,09:03:33.930,499,634
2015-03-24,09:03:34.030,500,629
2015-03-24,09:03:34.380,499,634
2015-03-24,09:03:34.640,498,629
2015-03-24,09:03:35.990,499,634
2015-03-24,09:03:36.600,498,629
2015-03-24,09:03:42.260,500,634
2015-03-24,09:03:55.200,497,629
2015-03-24,09:03:55.260,498,634
2015-03-24,09:03:58.240,498,629
2015-03-24,09:03:58.640,500,634
2015-03-24,09:04:00.000,498,632
2015-03-24,09:04:00.990,503,634
2015-03-24,09:05:00.000,502,636
2015-03-24,09:05:19.430,504,641
2015-03-24,09:05:19.530,503,636
2015-03-24,09:05:39.560,504,641
2015-03-24,09:05:41.070,504,636
2015-03-24,09:05:41.520,503,641
2015-03-24,09:06:00.000,505,641
2015-03-24,09:06:47.240,508,646
2015-03-24,09:07:00.000,508,644
2015-03-24,09:07:33.470,510,649
2015-03-24,09:07:33.690,511,644
2015-03-24,09:07:35.920,506,647
2015-03-24,09:07:35.970,511,647
2015-03-24,09:07:39.060,509,642
2015-03-24,09:07:39.080,510,647
2015-03-24,09:08:00.000,511,647
2015-03-24,09:08:18.840,512,652
2015-03-24,09:08:19.090,512,647
2015-03-24,09:08:22.740,512,652
2015-03-24,09:08:29.040,513,647
2015-03-24,09:08:29.150,513,652
2015-03-24,09:08:32.540,513,647
2015-03-24,09:08:32.570,512,653
2015-03-24,09:08:32.810,512,648
2015-03-24,09:08:33.570,513,654
2015-03-24,09:08:34.190,513,649
2015-03-24,09:08:37.030,513,654
2015-03-24,09:08:37.420,513,649
2015-03-24,09:08:47.660,514,654
2015-03-24,09:08:56.640,512,649
2015-03-24,09:08:57.720,512,654
2015-03-24,09:09:00.000,514,653
2015-03-24,09:09:38.520,517,658
2015-03-24,09:10:00.000,518,657
2015-03-24,09:10:34.910,520,662
2015-03-24,09:11:00.000,521,661
2015-03-24,09:11:18.100,522,666
2015-03-24,09:11:18.220,522,661
2015-03-24,09:11:33.270,523,666
2015-03-24,09:12:00.000,523,665
2015-03-24,09:12:31.070,526,670
2015-03-24,09:12:32.100,525,665
2015-03-24,09:12:32.400,525,670
2015-03-24,09:13:00.000,526,669
2015-03-24,09:13:50.120,528,674
2015-03-24,09:14:00.000,527,672
2015-03-24,09:14:24.830,532,673
2015-03-24,09:14:32.970,527,672
2015-03-24,09:14:36.010,532,674
2015-03-24,09:15:00.000,531,675
2015-03-24,09:15:47.920,533,680
2015-03-24,09:16:00.000,533,678
2015-03-24,09:16:54.370,536,683
2015-03-24,09:17:00.000,536,682
2015-03-24,09:17:30.470,537,687
2015-03-24,09:17:30.580,538,682
2015-03-24,09:17:56.390,538,687
2015-03-24,09:18:00.000,538,686
2015-03-24,09:18:54.320,540,691
2015-03-24,09:19:00.000,541,691
2015-03-24,09:19:50.250,546,694
2015-03-24,09:19:50.390,541,692
2015-03-24,09:19:51.440,546,693
2015-03-24,09:19:51.490,543,688
2015-03-24,09:19:51.560,544,693
2015-03-24,09:19:58.560,542,688
2015-03-24,09:19:58.620,543,693
2015-03-24,09:20:00.000,542,694
2015-03-24,09:20:00.500,547,694
2015-03-24,09:20:01.300,542,693
2015-03-24,09:20:09.980,547,693
2015-03-24,09:20:10.300,545,698
2015-03-24,09:20:10.410,544,693
2015-03-24,09:20:13.390,545,698
2015-03-24,09:20:13.500,546,693
2015-03-24,09:20:15.550,541,695
2015-03-24,09:20:15.760,546,693
2015-03-24,09:20:17.450,541,693
2015-03-24,09:20:18.540,546,693
2015-03-24,09:20:22.320,543,698
2015-03-24,09:20:23.280,545,693
2015-03-24,09:20:27.230,546,698
2015-03-24,09:20:35.050,545,693
2015-03-24,09:20:38.200,546,698
2015-03-24,09:21:00.000,546,695
2015-03-24,09:21:00.920,544,700
2015-03-24,09:21:01.100,547,695
2015-03-24,09:21:01.710,547,700
2015-03-24,09:21:02.230,545,695
2015-03-24,09:21:02.400,546,700
2015-03-24,09:21:03.250,544,695
2015-03-24,09:21:03.370,545,700
2015-03-24,09:21:03.860,547,695
2015-03-24,09:21:03.960,548,700
2015-03-24,09:21:04.170,547,695
2015-03-24,09:21:06.540,549,700
2015-03-24,09:22:00.000,549,701
2015-03-24,09:22:29.290,552,706
2015-03-24,09:22:30.630,551,701
2015-03-24,09:22:31.710,552,706
2015-03-24,09:22:35.530,552,701
2015-03-24,09:22:37.770,551,706
2015-03-24,09:22:37.890,552,701
2015-03-24,09:22:38.870,552,706
2015-03-24,09:23:00.000,552,706
2015-03-24,09:24:00.000,554,707
2015-03-24,09:24:07.480,554,712
2015-03-24,09:24:08.810,554,707
2015-03-24,09:24:11.160,555,712
2015-03-24,09:24:16.150,554,707
2015-03-24,09:24:20.050,556,712
2015-03-24,09:24:33.490,556,707
2015-03-24,09:24:33.860,555,712
2015-03-24,09:24:34.630,555,707
2015-03-24,09:24:34.740,555,712
2015-03-24,09:24:36.610,557,707
2015-03-24,09:24:36.760,556,712
2015-03-24,09:25:00.000,558,713
2015-03-24,09:25:47.140,559,718
2015-03-24,09:25:47.420,559,712
2015-03-24,09:25:47.560,560,717
2015-03-24,09:25:48.160,558,712
2015-03-24,09:25:48.330,559,717
2015-03-24,09:26:00.000,559,717
2015-03-24,09:26:50.240,564,720
2015-03-24,09:27:00.000,562,720
2015-03-24,09:27:10.470,561,725
2015-03-24,09:27:10.480,561,720
2015-03-24,09:27:10.530,562,715
2015-03-24,09:27:10.540,561,720
2015-03-24,09:27:37.630,563,725
2015-03-24,09:27:37.710,563,720
2015-03-24,09:27:38.070,564,725
2015-03-24,09:27:38.240,563,720
2015-03-24,09:27:40.390,564,725
2015-03-24,09:27:40.970,563,720
2015-03-24,09:27:41.230,563,725
2015-03-24,09:27:41.370,565,720
2015-03-24,09:27:43.100,564,725
2015-03-24,09:27:43.350,565,720
2015-03-24,09:27:43.570,565,725
2015-03-24,09:27:43.860,563,720
2015-03-24,09:27:44.540,564,725
2015-03-24,09:27:44.700,565,720
2015-03-24,09:27:44.790,564,725
2015-03-24,09:27:45.360,564,720
2015-03-24,09:27:45.520,563,725
2015-03-24,09:28:00.000,565,724
2015-03-24,09:29:00.000,567,727
2015-03-24,09:29:30.040,568,732
2015-03-24,09:29:30.180,566,727
2015-03-24,09:29:32.300,569,732
2015-03-24,09:29:32.340,569,727
2015-03-24,09:29:32.690,567,732
2015-03-24,09:29:32.840,570,727
2015-03-24,09:29:33.150,568,732
2015-03-24,09:29:33.200,569,727
2015-03-24,09:29:33.930,569,732
2015-03-24,09:29:34.040,568,727
2015-03-24,09:29:34.340,568,732
2015-03-24,09:29:34.680,568,727
2015-03-24,09:29:35.270,568,732
2015-03-24,09:29:35.330,567,727
2015-03-24,09:29:41.160,570,732
2015-03-24,09:29:41.240,569,727
2015-03-24,09:29:42.690,569,732
2015-03-24,09:29:42.950,570,727
2015-03-24,09:29:42.990,570,732
2015-03-24,09:29:43.220,570,727
2015-03-24,09:29:43.490,569,732
2015-03-24,09:29:43.600,568,727
2015-03-24,09:29:43.850,569,732
2015-03-24,09:29:43.900,570,727
2015-03-24,09:29:44.060,567,732
2015-03-24,09:29:44.160,567,727
2015-03-24,09:29:44.230,569,732
2015-03-24,09:29:44.440,568,727
2015-03-24,09:29:44.750,570,732
2015-03-24,09:29:44.960,568,727
2015-03-24,09:29:45.010,573,730
2015-03-24,09:29:45.260,568,731
2015-03-24,09:29:54.490,569,726
2015-03-24,09:29:54.530,570,731
2015-03-24,09:29:57.390,570,736
2015-03-24,09:29:57.430,570,730
2015-03-24,09:30:00.000,569,730
2015-03-24,09:30:36.510,571,735
2015-03-24,09:30:36.790,571,730
2015-03-24,09:30:37.260,571,735
2015-03-24,09:30:37.470,571,730
2015-03-24,09:30:38.360,571,735
2015-03-24,09:30:38.690,571,730
2015-03-24,09:30:39.130,570,735
2015-03-24,09:30:40.310,572,730
2015-03-24,09:30:40.670,570,735
2015-03-24,09:31:00.000,572,734
2015-03-24,09:31:49.960,574,739
2015-03-24,09:32:00.000,574,737
2015-03-24,09:32:21.760,576,742
2015-03-24,09:32:22.210,574,737
2015-03-24,09:32:22.380,579,740
2015-03-24,09:32:22.740,574,736
2015-03-24,09:32:23.080,578,741
2015-03-24,09:32:23.200,577,736
2015-03-24,09:32:23.400,576,741
2015-03-24,09:32:23.820,575,736
2015-03-24,09:32:24.210,576,741
2015-03-24,09:32:25.000,574,736
2015-03-24,09:32:25.090,576,741
2015-03-24,09:32:25.750,575,736
2015-03-24,09:32:25.980,576,741
2015-03-24,09:32:27.310,575,736
2015-03-24,09:32:27.570,576,741
2015-03-24,09:32:28.980,575,736
2015-03-24,09:32:29.140,576,741
2015-03-24,09:32:29.400,576,736
2015-03-24,09:32:29.580,576,741
2015-03-24,09:32:30.090,577,736
2015-03-24,09:32:30.150,572,739
2015-03-24,09:32:30.210,577,743
2015-03-24,09:32:30.420,576,738
2015-03-24,09:32:31.140,576,743
2015-03-24,09:32:31.340,577,738
2015-03-24,09:32:35.570,576,743
2015-03-24,09:32:35.910,575,738
2015-03-24,09:32:38.450,580,738
2015-03-24,09:32:38.790,575,742
2015-03-24,09:32:38.840,577,737
2015-03-24,09:32:39.050,577,742
2015-03-24,09:32:39.630,577,737
2015-03-24,09:32:39.690,577,742
2015-03-24,09:32:49.430,576,737
2015-03-24,09:32:50.500,576,742
2015-03-24,09:33:00.000,577,741
2015-03-24,09:34:00.000,578,743
2015-03-24,09:34:29.070,580,749
2015-03-24,09:34:29.150,581,744
2015-03-24,09:34:49.230,581,749
2015-03-24,09:34:50.660,580,744
2015-03-24,09:35:00.000,582,747
2015-03-24,09:35:35.280,584,752
2015-03-24,09:35:35.470,583,747
2015-03-24,09:35:35.880,583,752
2015-03-24,09:35:37.900,583,747
2015-03-24,09:35:38.260,583,752
2015-03-24,09:35:38.900,583,747
2015-03-24,09:35:39.420,583,752
2015-03-24,09:36:00.000,585,753
2015-03-24,09:36:03.760,585,748
2015-03-24,09:36:03.790,585,753
2015-03-24,09:37:00.000,587,754
2015-03-24,09:37:37.770,589,759
2015-03-24,09:38:00.000,589,759
2015-03-24,09:39:00.000,591,762
2015-03-24,09:39:14.200,588,749
2015-03-24,09:39:14.210,563,719
2015-03-24,09:39:14.220,555,714
2015-03-24,09:39:14.230,556,719
2015-03-24,09:39:14.240,572,749
2015-03-24,09:39:14.250,592,763
2015-03-24,09:40:00.000,594,765
2015-03-24,09:40:18.020,596,770
2015-03-24,09:40:18.190,594,765
2015-03-24,09:40:28.340,596,770
2015-03-24,09:40:28.420,595,765
2015-03-24,09:40:48.100,596,770
2015-03-24,09:41:00.000,597,769
2015-03-24,09:42:00.000,599,772
2015-03-24,09:42:28.540,600,777
2015-03-24,09:42:28.680,600,772
2015-03-24,09:42:37.630,602,777
2015-03-24,09:42:37.680,601,772
2015-03-24,09:42:37.720,599,777
2015-03-24,09:42:37.840,600,772
2015-03-24,09:42:37.870,601,777
2015-03-24,09:42:37.940,601,772
2015-03-24,09:42:39.990,601,777
2015-03-24,09:42:40.190,600,772
2015-03-24,09:42:40.440,601,778
2015-03-24,09:42:40.490,601,773
2015-03-24,09:42:41.310,600,779
2015-03-24,09:42:41.420,599,774
2015-03-24,09:42:41.740,604,776
2015-03-24,09:42:42.120,599,774
2015-03-24,09:42:44.540,602,779
2015-03-24,09:42:44.620,602,774
2015-03-24,09:42:51.380,602,779
2015-03-24,09:42:51.420,603,773
2015-03-24,09:42:51.450,603,778
2015-03-24,09:42:51.920,602,773
2015-03-24,09:42:51.960,602,778
2015-03-24,09:42:52.440,601,773
2015-03-24,09:42:52.770,601,778
2015-03-24,09:42:52.920,601,772
2015-03-24,09:42:53.310,602,777
2015-03-24,09:42:53.380,602,772
2015-03-24,09:42:53.440,602,777
2015-03-24,09:42:53.480,602,772
2015-03-24,09:42:53.620,601,777
2015-03-24,09:42:54.210,601,772
2015-03-24,09:42:54.300,603,777
2015-03-24,09:42:55.650,600,772
2015-03-24,09:42:55.780,603,777
2015-03-24,09:42:56.090,598,774
2015-03-24,09:42:56.230,603,776
2015-03-24,09:42:56.380,598,774
2015-03-24,09:42:57.010,603,774
2015-03-24,09:43:00.000,602,775
2015-03-24,09:43:24.730,603,780
2015-03-24,09:43:25.520,602,775
2015-03-24,09:43:34.210,602,780
2015-03-24,09:43:36.520,602,775
2015-03-24,09:43:36.740,602,780
2015-03-24,09:43:52.470,602,775
2015-03-24,09:43:52.530,603,780
2015-03-24,09:44:00.000,605,778
2015-03-24,09:44:33.900,606,783
2015-03-24,09:44:42.710,606,778
2015-03-24,09:44:43.370,605,783
2015-03-24,09:44:43.450,604,778
2015-03-24,09:44:43.660,606,783
2015-03-24,09:45:00.000,607,783
2015-03-24,09:46:00.000,608,783
2015-03-24,09:46:01.300,609,788
2015-03-24,09:46:01.400,609,783
2015-03-24,09:46:01.630,609,788
2015-03-24,09:46:01.660,609,783
2015-03-24,09:46:01.850,609,788
2015-03-24,09:46:02.080,608,783
2015-03-24,09:46:06.210,610,788
2015-03-24,09:46:06.340,608,782
2015-03-24,09:46:06.390,611,787
2015-03-24,09:46:06.560,606,787
2015-03-24,09:46:07.110,611,786
2015-03-24,09:46:43.500,611,791
2015-03-24,09:46:43.590,610,786
2015-03-24,09:46:46.580,611,791
2015-03-24,09:46:46.800,610,786
2015-03-24,09:46:49.230,611,791
2015-03-24,09:46:49.510,612,786
2015-03-24,09:46:49.670,607,787
2015-03-24,09:46:49.720,612,788
2015-03-24,09:46:49.890,607,786
2015-03-24,09:46:49.970,610,791
2015-03-24,09:46:50.000,609,786
2015-03-24,09:46:52.410,610,791
2015-03-24,09:46:53.010,610,786
2015-03-24,09:47:00.000,611,789
2015-03-24,09:47:47.950,613,794
2015-03-24,09:47:49.320,612,789
2015-03-24,09:47:57.520,612,794
2015-03-24,09:47:59.880,613,789
2015-03-24,09:47:59.950,613,794
2015-03-24,09:48:00.000,614,793
2015-03-24,09:48:07.220,613,788
2015-03-24,09:48:07.280,614,793
2015-03-24,09:48:08.370,613,788
2015-03-24,09:48:08.390,614,793
2015-03-24,09:48:43.460,617,798
2015-03-24,09:48:43.500,616,793
2015-03-24,09:48:43.900,614,798
2015-03-24,09:48:43.920,616,793
2015-03-24,09:49:00.000,616,795
2015-03-24,09:49:51.360,617,800
2015-03-24,09:49:54.110,618,795
2015-03-24,09:49:55.510,618,800
2015-03-24,09:49:58.430,618,795
2015-03-24,09:49:59.210,617,801
