Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-03-24,07:04:00.000,143,125
2015-03-24,07:04:51.860,146,130
2015-03-24,07:05:00.000,146,130
2015-03-24,07:06:00.000,149,134
2015-03-24,07:07:00.000,152,138
2015-03-24,07:08:00.000,154,141
2015-03-24,07:09:00.000,157,145
2015-03-24,07:10:00.000,159,148
2015-03-24,07:11:00.000,162,152
2015-03-24,07:12:00.000,165,155
2015-03-24,07:13:00.000,167,158
2015-03-24,07:13:59.660,170,163
2015-03-24,07:14:00.000,170,162
2015-03-24,07:15:00.000,173,166
2015-03-24,07:16:00.000,175,169
2015-03-24,07:17:00.000,177,173
2015-03-24,07:18:00.000,180,177
2015-03-24,07:19:00.000,183,181
2015-03-24,07:20:00.000,185,184
2015-03-24,07:20:56.730,188,189
2015-03-24,07:21:00.000,189,188
2015-03-24,07:21:54.430,191,193
2015-03-24,07:22:00.000,192,192
2015-03-24,07:22:55.410,194,197
2015-03-24,07:23:00.000,194,197
2015-03-24,07:24:00.000,196,200
2015-03-24,07:25:00.000,199,204
2015-03-24,07:25:54.330,202,209
2015-03-24,07:26:00.000,202,208
2015-03-24,07:26:59.360,205,213
2015-03-24,07:27:00.000,205,212
2015-03-24,07:28:00.000,208,216
2015-03-24,07:28:57.190,211,221
2015-03-24,07:29:00.000,211,220
2015-03-24,07:29:52.450,213,225
2015-03-24,07:30:00.000,214,224
2015-03-24,07:31:00.000,216,228
2015-03-24,07:31:49.350,219,233
2015-03-24,07:32:00.000,218,232
2015-03-24,07:32:42.060,221,237
2015-03-24,07:33:00.000,221,237
2015-03-24,07:34:00.000,224,240
2015-03-24,07:34:50.110,227,245
2015-03-24,07:35:00.000,227,244
2015-03-24,07:35:47.780,230,249
2015-03-24,07:36:00.000,230,249
2015-03-24,07:36:55.360,234,254
2015-03-24,07:37:00.000,233,253
2015-03-24,07:37:54.740,235,258
2015-03-24,07:38:00.000,237,258
2015-03-24,07:38:59.890,239,263
2015-03-24,07:39:00.000,239,262
2015-03-24,07:39:51.380,242,267
2015-03-24,07:40:00.000,241,266
2015-03-24,07:40:55.390,244,271
2015-03-24,07:41:00.000,245,270
2015-03-24,07:41:49.430,247,275
2015-03-24,07:42:00.000,247,274
2015-03-24,07:42:41.170,250,279
2015-03-24,07:43:00.000,250,279
2015-03-24,07:43:58.950,253,284
2015-03-24,07:44:00.000,253,283
2015-03-24,07:44:54.880,256,288
2015-03-24,07:45:00.000,256,287
2015-03-24,07:45:40.310,258,292
2015-03-24,07:46:00.000,260,291
2015-03-24,07:46:43.560,261,296
2015-03-24,07:47:00.000,262,296
2015-03-24,07:47:59.940,264,301
2015-03-24,07:48:00.000,265,300
2015-03-24,07:48:50.270,267,305
2015-03-24,07:49:00.000,268,305
2015-03-24,07:49:56.250,271,310
2015-03-24,07:50:00.000,271,308
2015-03-24,07:50:42.340,274,313
2015-03-24,07:51:00.000,275,313
2015-03-24,07:51:45.100,277,318
2015-03-24,07:52:00.000,278,317
2015-03-24,07:52:49.570,281,322
2015-03-24,07:53:00.000,281,322
2015-03-24,07:53:55.280,284,327
2015-03-24,07:54:00.000,285,327
2015-03-24,07:55:00.000,287,330
2015-03-24,07:55:44.960,290,335
2015-03-24,07:56:00.000,290,335
2015-03-24,07:57:00.000,293,339
2015-03-24,07:57:49.210,296,344
2015-03-24,07:58:00.000,298,343
2015-03-24,07:58:39.560,299,348
2015-03-24,07:59:00.000,300,347
2015-03-24,07:59:42.510,303,352
2015-03-24,08:00:00.000,304,353
2015-03-24,08:00:58.920,306,358
2015-03-24,08:01:00.000,307,356
2015-03-24,08:01:39.970,310,361
2015-03-24,08:02:00.000,309,361
2015-03-24,08:02:39.850,312,366
2015-03-24,08:03:00.000,313,366
2015-03-24,08:04:00.000,317,369
2015-03-24,08:04:40.860,320,374
2015-03-24,08:05:00.000,320,374
2015-03-24,08:05:41.510,323,379
2015-03-24,08:06:00.000,323,378
2015-03-24,08:06:43.620,324,383
2015-03-24,08:07:00.000,326,382
2015-03-24,08:07:32.790,327,387
2015-03-24,08:08:00.000,329,386
2015-03-24,08:08:34.130,331,391
2015-03-24,08:09:00.000,334,392
2015-03-24,08:09:54.570,336,397
2015-03-24,08:10:00.000,337,396
2015-03-24,08:10:45.260,340,401
2015-03-24,08:11:00.000,340,400
2015-03-24,08:11:35.360,342,405
2015-03-24,08:12:00.000,343,403
2015-03-24,08:12:17.870,344,408
2015-03-24,08:13:00.000,347,409
2015-03-24,08:13:50.170,349,414
2015-03-24,08:14:00.000,350,413
2015-03-24,08:14:32.170,350,418
2015-03-24,08:15:00.000,353,418
2015-03-24,08:15:38.540,354,423
2015-03-24,08:16:00.000,356,423
2015-03-24,08:17:00.000,359,426
2015-03-24,08:17:24.430,361,431
2015-03-24,08:18:00.000,362,432
2015-03-24,08:18:44.990,364,437
2015-03-24,08:18:46.100,364,432
2015-03-24,08:18:49.560,364,437
2015-03-24,08:18:50.210,365,432
2015-03-24,08:18:52.800,365,437
2015-03-24,08:19:00.000,367,435
2015-03-24,08:19:25.540,368,440
2015-03-24,08:20:00.000,369,439
2015-03-24,08:20:21.750,369,444
2015-03-24,08:20:23.130,370,439
2015-03-24,08:20:35.410,371,444
2015-03-24,08:21:00.000,371,443
2015-03-24,08:21:40.240,373,448
2015-03-24,08:22:00.000,373,449
2015-03-24,08:22:53.440,378,452
2015-03-24,08:23:00.000,377,452
2015-03-24,08:23:22.130,379,457
2015-03-24,08:23:22.230,379,452
2015-03-24,08:23:39.170,379,457
2015-03-24,08:24:00.000,379,456
2015-03-24,08:24:36.870,382,461
2015-03-24,08:25:00.000,384,460
2015-03-24,08:25:39.360,386,465
2015-03-24,08:26:00.000,387,466
2015-03-24,08:26:03.710,387,461
2015-03-24,08:26:03.780,388,466
2015-03-24,08:26:38.370,387,471
2015-03-24,08:26:38.420,388,466
2015-03-24,08:26:41.260,389,471
2015-03-24,08:26:41.760,389,466
2015-03-24,08:26:42.970,389,471
2015-03-24,08:26:43.360,389,466
2015-03-24,08:26:43.970,388,471
2015-03-24,08:26:44.050,390,466
2015-03-24,08:27:00.000,390,469
2015-03-24,08:27:42.690,392,474
2015-03-24,08:28:00.000,392,473
2015-03-24,08:28:24.470,395,478
2015-03-24,08:28:24.700,394,473
2015-03-24,08:28:36.120,394,478
2015-03-24,08:29:00.000,396,477
2015-03-24,08:29:17.990,396,482
2015-03-24,08:29:22.110,397,477
2015-03-24,08:29:23.770,397,482
2015-03-24,08:29:25.460,398,477
2015-03-24,08:29:25.590,397,482
2015-03-24,08:30:00.000,399,482
2015-03-24,08:30:26.990,401,487
2015-03-24,08:30:27.010,400,482
2015-03-24,08:30:27.870,400,487
2015-03-24,08:30:28.050,401,482
2015-03-24,08:30:30.340,399,487
2015-03-24,08:30:30.780,401,482
2015-03-24,08:30:31.670,399,487
2015-03-24,08:30:37.810,400,482
2015-03-24,08:30:38.320,401,487
2015-03-24,08:30:40.450,401,482
2015-03-24,08:30:41.530,401,487
2015-03-24,08:30:43.120,402,482
2015-03-24,08:30:43.340,402,487
2015-03-24,08:31:00.000,401,487
2015-03-24,08:31:03.200,406,487
2015-03-24,08:31:03.560,401,488
2015-03-24,08:31:05.950,402,483
2015-03-24,08:31:06.020,402,489
2015-03-24,08:31:07.520,401,484
2015-03-24,08:31:08.680,402,489
2015-03-24,08:31:08.800,402,484
2015-03-24,08:31:09.230,403,489
2015-03-24,08:31:10.680,402,484
2015-03-24,08:31:12.170,401,489
2015-03-24,08:31:23.470,406,487
2015-03-24,08:31:24.200,401,488
2015-03-24,08:31:25.760,403,493
2015-03-24,08:31:25.800,405,488
2015-03-24,08:31:41.690,403,493
2015-03-24,08:31:41.760,403,488
2015-03-24,08:31:50.210,404,493
2015-03-24,08:31:50.290,403,488
2015-03-24,08:32:00.000,404,491
2015-03-24,08:32:40.740,409,494
2015-03-24,08:32:43.000,407,488
2015-03-24,08:32:43.030,408,494
2015-03-24,08:33:00.000,408,495
2015-03-24,08:33:33.960,413,496
2015-03-24,08:33:34.260,408,494
2015-03-24,08:33:34.570,409,499
2015-03-24,08:33:34.650,412,494
2015-03-24,08:33:35.010,412,499
2015-03-24,08:34:00.000,412,500
2015-03-24,08:34:44.820,414,505
2015-03-24,08:34:45.580,413,500
2015-03-24,08:34:46.460,414,505
2015-03-24,08:35:00.000,414,503
2015-03-24,08:35:37.040,416,508
2015-03-24,08:36:00.000,417,508
2015-03-24,08:36:23.450,417,513
2015-03-24,08:36:23.590,418,508
2015-03-24,08:36:30.430,419,513
2015-03-24,08:36:31.940,419,508
2015-03-24,08:36:32.100,420,513
2015-03-24,08:36:32.170,419,508
2015-03-24,08:36:32.590,417,513
2015-03-24,08:36:32.670,419,508
2015-03-24,08:36:35.900,418,513
2015-03-24,08:36:37.760,420,508
2015-03-24,08:36:38.100,419,513
2015-03-24,08:36:38.200,418,508
2015-03-24,08:36:38.360,420,513
2015-03-24,08:36:42.330,419,508
2015-03-24,08:36:42.730,419,513
2015-03-24,08:36:48.460,419,508
2015-03-24,08:36:48.840,420,513
2015-03-24,08:36:54.880,420,508
2015-03-24,08:36:55.250,421,513
2015-03-24,08:36:57.480,421,508
2015-03-24,08:36:57.530,420,513
2015-03-24,08:37:00.000,419,511
2015-03-24,08:37:06.430,421,516
2015-03-24,08:37:06.480,420,511
2015-03-24,08:37:11.320,420,516
2015-03-24,08:37:11.490,421,511
2015-03-24,08:37:21.030,421,516
2015-03-24,08:37:21.720,421,511
2015-03-24,08:37:21.750,421,516
2015-03-24,08:37:23.540,421,511
2015-03-24,08:37:24.000,421,516
2015-03-24,08:38:00.000,423,517
2015-03-24,08:38:30.770,425,522
2015-03-24,08:38:30.820,424,517
2015-03-24,08:38:30.980,424,522
2015-03-24,08:38:31.100,423,517
2015-03-24,08:38:32.270,425,522
2015-03-24,08:38:33.590,425,517
2015-03-24,08:38:43.810,425,522
2015-03-24,08:38:45.330,426,517
2015-03-24,08:38:45.820,426,522
2015-03-24,08:38:57.700,427,517
2015-03-24,08:38:58.220,426,522
2015-03-24,08:39:00.000,425,520
2015-03-24,08:39:41.260,429,525
2015-03-24,08:40:00.000,429,525
2015-03-24,08:40:48.190,429,531
2015-03-24,08:40:48.280,431,526
2015-03-24,08:40:49.280,432,531
2015-03-24,08:40:49.620,431,526
2015-03-24,08:40:57.850,431,531
2015-03-24,08:41:00.000,432,528
2015-03-24,08:41:36.770,434,533
2015-03-24,08:42:00.000,435,534
2015-03-24,08:43:00.000,437,536
2015-03-24,08:43:32.550,439,541
2015-03-24,08:43:34.070,439,536
2015-03-24,08:43:34.180,440,541
2015-03-24,08:43:34.440,439,536
2015-03-24,08:43:35.080,440,541
2015-03-24,08:43:35.210,439,536
2015-03-24,08:43:35.380,437,541
2015-03-24,08:43:36.180,440,536
2015-03-24,08:43:36.580,441,541
2015-03-24,08:43:46.020,441,536
2015-03-24,08:43:46.050,441,541
2015-03-24,08:43:46.910,439,536
2015-03-24,08:43:46.930,441,541
2015-03-24,08:43:47.000,443,546
2015-03-24,08:43:47.030,442,539
2015-03-24,08:43:47.120,437,540
2015-03-24,08:43:58.310,442,541
2015-03-24,08:44:00.000,440,542
2015-03-24,08:44:43.810,445,543
2015-03-24,08:45:00.000,444,544
2015-03-24,08:45:07.630,443,549
2015-03-24,08:45:08.070,443,544
2015-03-24,08:45:08.450,443,549
2015-03-24,08:45:08.910,444,544
2015-03-24,08:45:22.420,445,549
2015-03-24,08:46:00.000,446,551
2015-03-24,08:46:01.240,446,546
2015-03-24,08:46:01.300,447,551
2015-03-24,08:46:02.080,447,546
2015-03-24,08:46:02.600,448,551
2015-03-24,08:46:13.290,448,546
2015-03-24,08:46:13.400,448,551
2015-03-24,08:46:19.780,443,551
2015-03-24,08:46:19.820,448,550
2015-03-24,08:46:47.950,448,555
2015-03-24,08:46:50.380,449,550
2015-03-24,08:46:52.340,450,555
2015-03-24,08:46:55.110,449,550
2015-03-24,08:46:55.250,449,555
2015-03-24,08:46:57.220,450,549
2015-03-24,08:46:57.320,450,554
2015-03-24,08:47:00.000,450,552
2015-03-24,08:47:17.230,450,557
2015-03-24,08:47:21.050,450,552
2015-03-24,08:47:21.350,450,558
2015-03-24,08:47:21.370,450,553
2015-03-24,08:47:22.060,451,558
2015-03-24,08:47:22.730,450,552
2015-03-24,08:47:23.350,451,557
2015-03-24,08:48:00.000,454,558
2015-03-24,08:48:22.270,453,563
2015-03-24,08:48:22.320,454,558
2015-03-24,08:48:32.990,454,563
2015-03-24,08:48:33.300,454,558
2015-03-24,08:48:34.070,455,563
2015-03-24,08:48:34.300,453,558
2015-03-24,08:48:34.510,455,563
2015-03-24,08:48:34.630,454,558
2015-03-24,08:48:38.180,454,563
2015-03-24,08:48:38.830,455,558
2015-03-24,08:48:40.400,454,563
2015-03-24,08:48:40.740,454,558
2015-03-24,08:48:40.890,456,563
2015-03-24,08:48:41.130,456,558
2015-03-24,08:48:41.600,455,563
2015-03-24,08:48:41.910,454,558
2015-03-24,08:48:42.210,454,563
2015-03-24,08:48:42.380,459,560
2015-03-24,08:48:42.460,454,560
2015-03-24,08:48:43.250,456,565
2015-03-24,08:48:43.330,456,560
2015-03-24,08:49:00.000,456,562
2015-03-24,08:49:33.960,458,567
2015-03-24,08:49:34.910,457,562
2015-03-24,08:49:36.140,458,567
2015-03-24,08:49:36.200,459,561
2015-03-24,08:49:36.270,458,566
2015-03-24,08:49:36.540,456,561
2015-03-24,08:49:36.810,457,566
2015-03-24,08:50:00.000,458,566
2015-03-24,08:50:27.540,460,571
2015-03-24,08:50:27.800,460,566
2015-03-24,08:50:45.820,460,571
2015-03-24,08:50:51.770,460,566
2015-03-24,08:50:51.920,461,571
2015-03-24,08:51:00.000,461,570
2015-03-24,08:51:32.150,464,575
2015-03-24,08:51:32.470,464,570
2015-03-24,08:51:33.840,459,572
2015-03-24,08:51:34.620,464,571
2015-03-24,08:51:37.990,461,576
2015-03-24,08:51:38.090,463,571
2015-03-24,08:51:41.200,462,576
2015-03-24,08:51:41.320,461,571
2015-03-24,08:51:46.820,466,571
2015-03-24,08:51:46.890,461,571
2015-03-24,08:51:47.180,465,576
2015-03-24,08:51:47.220,466,571
2015-03-24,08:51:47.360,463,576
2015-03-24,08:51:47.380,462,570
2015-03-24,08:51:47.470,464,575
2015-03-24,08:51:47.550,463,570
2015-03-24,08:51:47.890,462,575
2015-03-24,08:51:53.410,462,570
2015-03-24,08:51:53.450,463,576
2015-03-24,08:51:53.630,462,571
2015-03-24,08:51:53.660,461,577
2015-03-24,08:51:53.680,466,573
2015-03-24,08:51:54.520,461,571
2015-03-24,08:51:54.560,466,571
2015-03-24,08:51:54.720,461,571
2015-03-24,08:51:54.920,465,576
2015-03-24,08:51:55.020,464,571
2015-03-24,08:51:55.200,463,576
2015-03-24,08:51:55.410,463,571
2015-03-24,08:51:57.240,464,576
2015-03-24,08:51:57.650,464,571
2015-03-24,08:51:57.790,465,577
2015-03-24,08:51:57.980,466,572
2015-03-24,08:52:00.000,463,574
2015-03-24,08:52:21.710,468,575
2015-03-24,08:52:21.940,463,576
2015-03-24,08:52:22.650,468,575
2015-03-24,08:52:22.840,463,577
2015-03-24,08:52:23.000,468,575
2015-03-24,08:52:23.130,463,575
2015-03-24,08:52:36.700,468,575
2015-03-24,08:52:36.830,463,576
2015-03-24,08:52:36.880,468,574
2015-03-24,08:52:38.100,465,579
2015-03-24,08:52:42.190,466,574
2015-03-24,08:52:42.920,466,579
2015-03-24,08:52:43.840,466,574
2015-03-24,08:52:44.130,466,579
2015-03-24,08:52:45.780,467,574
2015-03-24,08:52:45.860,466,579
2015-03-24,08:53:00.000,467,579
2015-03-24,08:53:03.800,468,574
2015-03-24,08:53:03.880,469,580
2015-03-24,08:53:04.100,468,575
2015-03-24,08:53:04.510,467,580
2015-03-24,08:53:04.640,466,575
2015-03-24,08:53:04.700,471,578
2015-03-24,08:53:04.720,466,579
2015-03-24,08:53:04.760,471,577
2015-03-24,08:53:04.830,466,578
2015-03-24,08:53:15.140,467,583
2015-03-24,08:53:15.170,467,577
2015-03-24,08:53:15.350,468,582
2015-03-24,08:53:15.410,467,577
2015-03-24,08:53:15.580,466,582
2015-03-24,08:53:15.620,465,577
2015-03-24,08:53:15.680,466,582
2015-03-24,08:53:15.820,468,577
2015-03-24,08:53:19.450,463,580
2015-03-24,08:53:19.510,468,579
2015-03-24,08:53:19.540,466,574
2015-03-24,08:53:19.560,466,579
2015-03-24,08:53:31.940,471,580
2015-03-24,08:53:45.100,466,582
2015-03-24,08:53:45.160,471,582
2015-03-24,08:53:50.050,466,582
2015-03-24,08:53:50.190,471,582
2015-03-24,08:53:55.860,471,577
2015-03-24,08:53:55.910,470,582
2015-03-24,08:54:00.000,470,582
2015-03-24,08:54:34.200,471,587
2015-03-24,08:54:34.640,472,582
2015-03-24,08:54:35.220,472,587
2015-03-24,08:54:37.760,473,582
2015-03-24,08:54:45.000,472,587
2015-03-24,08:55:00.000,473,586
2015-03-24,08:55:10.100,475,591
2015-03-24,08:55:10.340,475,586
2015-03-24,08:55:12.030,470,585
2015-03-24,08:55:12.240,475,587
2015-03-24,08:55:44.850,475,592
2015-03-24,08:55:46.240,477,587
2015-03-24,08:55:46.390,475,592
2015-03-24,08:55:47.880,474,587
2015-03-24,08:55:48.180,476,592
2015-03-24,08:55:48.880,476,587
2015-03-24,08:55:49.680,475,592
2015-03-24,08:55:50.340,474,587
2015-03-24,08:55:50.860,475,592
2015-03-24,08:55:51.100,476,587
2015-03-24,08:55:51.240,474,592
2015-03-24,08:55:51.510,474,587
2015-03-24,08:55:51.590,472,592
2015-03-24,08:55:51.850,475,587
2015-03-24,08:55:52.180,475,592
2015-03-24,08:55:52.470,476,587
2015-03-24,08:55:52.540,475,592
2015-03-24,08:55:52.700,476,586
2015-03-24,08:55:52.730,477,592
2015-03-24,08:55:57.700,476,586
2015-03-24,08:55:57.840,476,591
2015-03-24,08:55:58.670,476,585
2015-03-24,08:55:58.700,478,590
2015-03-24,08:56:00.000,475,591
2015-03-24,08:56:06.660,480,595
2015-03-24,08:56:06.690,475,591
2015-03-24,08:56:10.210,478,586
2015-03-24,08:56:10.260,478,591
2015-03-24,08:56:21.980,473,588
2015-03-24,08:56:22.010,476,593
2015-03-24,08:56:24.030,477,588
2015-03-24,08:56:24.100,477,593
2015-03-24,08:56:24.250,476,588
2015-03-24,08:56:24.320,475,593
2015-03-24,08:56:24.680,478,588
2015-03-24,08:56:24.730,478,593
2015-03-24,08:56:25.810,477,588
2015-03-24,08:56:25.840,478,593
2015-03-24,08:56:28.830,477,588
2015-03-24,08:56:28.900,477,593
2015-03-24,08:56:35.990,478,588
2015-03-24,08:56:36.010,478,593
2015-03-24,08:57:00.000,478,595
2015-03-24,08:57:03.000,480,590
2015-03-24,08:57:03.120,479,595
2015-03-24,08:57:34.860,480,600
2015-03-24,08:57:34.910,480,594
2015-03-24,08:57:35.580,479,599
2015-03-24,08:57:35.640,481,594
2015-03-24,08:57:35.790,479,599
2015-03-24,08:57:35.850,481,593
2015-03-24,08:57:35.900,479,598
2015-03-24,08:57:35.990,484,596
2015-03-24,08:57:36.040,479,598
2015-03-24,08:57:36.130,478,593
2015-03-24,08:57:36.460,480,598
2015-03-24,08:57:36.550,480,593
2015-03-24,08:57:36.700,480,598
2015-03-24,08:57:36.920,479,592
2015-03-24,08:57:37.000,481,598
2015-03-24,08:57:37.050,476,594
2015-03-24,08:57:37.140,481,594
2015-03-24,08:57:37.480,479,599
2015-03-24,08:57:37.560,477,593
2015-03-24,08:57:37.570,477,599
2015-03-24,08:57:37.660,478,594
2015-03-24,08:57:37.760,483,596
2015-03-24,08:57:37.820,478,597
2015-03-24,08:57:37.980,480,592
2015-03-24,08:57:38.080,481,597
2015-03-24,08:57:38.300,476,594
2015-03-24,08:57:38.390,477,599
2015-03-24,08:57:38.440,478,594
2015-03-24,08:57:38.460,483,596
2015-03-24,08:57:38.490,478,596
2015-03-24,08:57:38.550,483,595
2015-03-24,08:57:38.730,478,599
2015-03-24,08:57:38.910,480,594
2015-03-24,08:57:39.460,480,599
2015-03-24,08:57:39.820,479,594
2015-03-24,08:57:40.130,482,599
2015-03-24,08:57:40.280,479,594
2015-03-24,08:57:40.380,482,599
2015-03-24,08:57:41.380,480,594
2015-03-24,08:57:41.520,479,599
2015-03-24,08:57:41.910,481,594
2015-03-24,08:57:44.250,478,600
2015-03-24,08:57:44.340,478,594
2015-03-24,08:57:44.620,483,593
2015-03-24,08:57:44.640,482,599
2015-03-24,08:57:44.660,477,596
2015-03-24,08:57:45.100,482,596
2015-03-24,08:57:45.130,481,591
2015-03-24,08:57:45.160,480,597
2015-03-24,08:57:46.280,481,592
2015-03-24,08:57:46.310,479,597
2015-03-24,08:57:46.370,480,592
2015-03-24,08:57:46.430,479,599
2015-03-24,08:57:46.610,484,597
2015-03-24,08:57:46.660,479,595
2015-03-24,08:57:46.710,482,600
2015-03-24,08:57:46.830,479,595
2015-03-24,08:57:47.090,480,600
2015-03-24,08:57:47.140,478,595
2015-03-24,08:57:47.260,483,596
2015-03-24,08:57:47.450,478,593
2015-03-24,08:57:47.540,481,598
2015-03-24,08:57:47.880,480,593
2015-03-24,08:57:48.040,478,598
2015-03-24,08:57:48.340,483,594
2015-03-24,08:57:48.570,481,599
2015-03-24,08:57:49.550,481,594
2015-03-24,08:57:49.630,480,599
2015-03-24,08:57:49.870,480,594
2015-03-24,08:57:50.460,479,599
2015-03-24,08:57:50.470,480,593
2015-03-24,08:57:50.510,481,600
2015-03-24,08:57:50.760,480,595
2015-03-24,08:57:52.110,479,600
2015-03-24,08:57:52.300,480,595
2015-03-24,08:57:52.720,480,600
2015-03-24,08:57:52.790,478,595
2015-03-24,08:57:52.910,483,595
2015-03-24,08:57:52.950,478,595
2015-03-24,08:57:52.970,483,598
2015-03-24,08:57:52.990,478,599
2015-03-24,08:57:53.020,481,593
2015-03-24,08:57:53.040,483,598
2015-03-24,08:57:53.070,480,593
2015-03-24,08:57:53.100,480,599
2015-03-24,08:57:53.170,481,594
2015-03-24,08:57:53.230,477,599
2015-03-24,08:57:53.450,481,594
2015-03-24,08:57:53.690,479,599
2015-03-24,08:57:54.250,482,594
2015-03-24,08:57:55.110,480,599
2015-03-24,08:57:56.600,481,593
2015-03-24,08:57:56.670,482,598
2015-03-24,08:57:58.150,481,593
2015-03-24,08:57:58.190,482,598
2015-03-24,08:58:00.000,481,597
2015-03-24,08:58:10.110,480,604
2015-03-24,08:58:10.200,482,598
2015-03-24,08:58:10.900,481,603
2015-03-24,08:58:10.950,481,598
2015-03-24,08:58:16.610,482,603
2015-03-24,08:58:16.650,481,598
2015-03-24,08:58:23.960,486,598
2015-03-24,08:58:24.030,481,599
2015-03-24,08:58:24.500,481,604
2015-03-24,08:58:24.580,484,599
2015-03-24,08:58:25.450,479,600
2015-03-24,08:58:25.600,484,600
2015-03-24,08:58:26.500,479,598
2015-03-24,08:58:26.530,484,598
2015-03-24,08:58:26.580,484,604
2015-03-24,08:58:26.630,484,599
2015-03-24,08:58:26.810,479,601
2015-03-24,08:58:26.840,484,600
2015-03-24,08:58:29.420,479,599
2015-03-24,08:58:29.880,484,600
2015-03-24,08:58:30.200,479,599
2015-03-24,08:58:30.410,484,600
2015-03-24,08:58:31.030,479,600
2015-03-24,08:58:31.080,484,599
2015-03-24,08:58:31.200,479,599
2015-03-24,08:58:31.270,484,599
2015-03-24,08:58:31.360,479,598
2015-03-24,08:58:31.530,484,599
2015-03-24,08:58:31.610,478,598
2015-03-24,08:58:31.710,485,604
2015-03-24,08:58:31.730,482,598
2015-03-24,08:58:31.800,482,603
2015-03-24,08:58:31.820,482,594
2015-03-24,08:58:31.850,483,601
2015-03-24,08:58:32.320,484,596
2015-03-24,08:58:32.350,484,601
2015-03-24,08:58:39.010,482,595
2015-03-24,08:58:39.070,481,600
2015-03-24,08:58:39.270,483,606
2015-03-24,08:58:39.280,485,601
2015-03-24,08:58:39.390,480,601
2015-03-24,08:58:39.630,485,599
2015-03-24,08:58:39.790,480,600
2015-03-24,08:58:39.910,485,597
2015-03-24,08:58:39.940,480,599
2015-03-24,08:58:40.010,480,604
2015-03-24,08:58:40.030,484,597
