Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-03-24,11:21:27.620,773,1018
2015-03-24,11:21:27.780,769,1013
2015-03-24,11:21:27.880,772,1018
2015-03-24,11:21:28.010,771,1023
2015-03-24,11:21:28.220,770,1017
2015-03-24,11:21:28.300,773,1024
2015-03-24,11:21:28.350,767,1018
2015-03-24,11:21:28.460,772,1020
2015-03-24,11:21:28.590,769,1015
2015-03-24,11:21:28.730,773,1022
2015-03-24,11:21:28.820,768,1020
2015-03-24,11:21:29.390,768,1014
2015-03-24,11:21:29.420,769,1019
2015-03-24,11:21:29.800,768,1024
2015-03-24,11:21:29.850,769,1019
2015-03-24,11:21:29.900,764,1017
2015-03-24,11:21:29.920,769,1018
2015-03-24,11:21:30.070,773,1013
2015-03-24,11:21:30.100,770,1019
2015-03-24,11:21:30.180,769,1013
2015-03-24,11:21:30.200,767,1018
2015-03-24,11:21:30.400,772,1016
2015-03-24,11:21:30.700,770,1021
2015-03-24,11:21:30.910,772,1016
2015-03-24,11:21:30.980,774,1021
2015-03-24,11:21:31.160,768,1022
2015-03-24,11:21:31.540,770,1017
2015-03-24,11:21:33.030,769,1011
2015-03-24,11:21:33.090,765,1016
2015-03-24,11:21:33.190,770,1017
2015-03-24,11:21:33.350,769,1023
2015-03-24,11:21:33.400,770,1018
2015-03-24,11:21:33.590,769,1023
2015-03-24,11:21:33.820,770,1018
2015-03-24,11:21:33.970,768,1013
2015-03-24,11:21:34.020,769,1018
2015-03-24,11:21:34.190,771,1023
2015-03-24,11:21:34.420,771,1018
2015-03-24,11:21:37.730,776,1017
2015-03-24,11:21:37.790,771,1020
2015-03-24,11:21:38.070,770,1015
2015-03-24,11:21:38.110,768,1021
2015-03-24,11:21:38.180,770,1016
2015-03-24,11:21:39.340,769,1021
2015-03-24,11:21:39.530,771,1016
2015-03-24,11:21:39.980,769,1021
2015-03-24,11:21:40.310,768,1015
2015-03-24,11:21:40.460,769,1020
2015-03-24,11:21:40.600,768,1015
2015-03-24,11:21:40.640,771,1020
2015-03-24,11:21:40.710,770,1015
2015-03-24,11:21:40.790,771,1020
2015-03-24,11:21:40.860,770,1015
2015-03-24,11:21:41.190,770,1020
2015-03-24,11:21:41.470,770,1015
2015-03-24,11:21:41.890,768,1020
2015-03-24,11:21:42.800,768,1015
2015-03-24,11:21:42.950,769,1020
2015-03-24,11:21:43.050,768,1015
2015-03-24,11:21:43.220,770,1020
2015-03-24,11:21:43.300,770,1015
2015-03-24,11:21:43.890,771,1020
2015-03-24,11:21:44.710,773,1015
2015-03-24,11:21:44.950,770,1021
2015-03-24,11:21:45.300,770,1015
2015-03-24,11:21:45.400,772,1021
2015-03-24,11:21:45.620,770,1016
2015-03-24,11:21:46.170,770,1021
2015-03-24,11:21:46.210,771,1016
2015-03-24,11:21:46.460,771,1023
2015-03-24,11:21:46.500,770,1018
2015-03-24,11:21:48.630,769,1023
2015-03-24,11:21:48.730,773,1017
2015-03-24,11:21:48.810,773,1024
2015-03-24,11:21:48.840,769,1019
2015-03-24,11:21:48.940,774,1019
2015-03-24,11:21:48.980,770,1014
2015-03-24,11:21:49.060,768,1020
2015-03-24,11:21:49.110,774,1018
2015-03-24,11:21:49.130,767,1020
2015-03-24,11:21:49.160,766,1015
2015-03-24,11:21:49.200,771,1013
2015-03-24,11:21:49.230,770,1018
2015-03-24,11:21:49.290,774,1023
2015-03-24,11:21:49.330,773,1018
2015-03-24,11:21:49.460,767,1018
2015-03-24,11:21:49.470,765,1013
2015-03-24,11:21:49.500,769,1018
2015-03-24,11:21:49.900,775,1022
2015-03-24,11:21:49.950,768,1019
2015-03-24,11:21:50.000,774,1016
2015-03-24,11:21:50.040,770,1022
2015-03-24,11:21:50.080,774,1016
2015-03-24,11:21:50.120,771,1021
2015-03-24,11:21:50.170,769,1016
2015-03-24,11:21:50.260,770,1021
2015-03-24,11:21:50.330,768,1014
2015-03-24,11:21:50.370,774,1018
2015-03-24,11:21:50.410,768,1013
2015-03-24,11:21:50.460,766,1018
2015-03-24,11:21:50.490,772,1017
2015-03-24,11:21:50.520,766,1019
2015-03-24,11:21:50.590,771,1016
2015-03-24,11:21:50.850,767,1021
2015-03-24,11:21:50.880,772,1020
2015-03-24,11:21:51.020,767,1017
2015-03-24,11:21:51.270,772,1016
2015-03-24,11:21:51.310,769,1021
2015-03-24,11:21:51.720,770,1016
2015-03-24,11:21:51.910,771,1021
2015-03-24,11:21:52.090,768,1016
2015-03-24,11:21:52.330,769,1021
2015-03-24,11:21:52.740,770,1016
2015-03-24,11:21:53.310,771,1021
2015-03-24,11:21:53.370,771,1016
2015-03-24,11:21:53.870,771,1021
2015-03-24,11:21:54.110,771,1015
2015-03-24,11:21:54.190,771,1020
2015-03-24,11:21:54.230,772,1015
2015-03-24,11:21:54.290,771,1020
2015-03-24,11:21:56.340,770,1015
2015-03-24,11:21:56.410,766,1021
2015-03-24,11:21:56.540,771,1018
2015-03-24,11:22:00.000,772,1018
2015-03-24,11:22:03.350,771,1023
2015-03-24,11:22:03.380,772,1016
2015-03-24,11:22:03.510,771,1021
2015-03-24,11:22:03.640,769,1016
2015-03-24,11:22:03.850,771,1021
2015-03-24,11:22:03.900,769,1016
2015-03-24,11:22:03.950,769,1021
2015-03-24,11:22:04.030,770,1015
2015-03-24,11:22:04.140,770,1020
2015-03-24,11:22:06.540,770,1015
2015-03-24,11:22:06.580,768,1020
2015-03-24,11:22:06.930,773,1018
2015-03-24,11:22:07.200,771,1023
2015-03-24,11:22:07.270,770,1018
2015-03-24,11:22:08.730,771,1013
2015-03-24,11:22:08.880,772,1019
2015-03-24,11:22:13.540,767,1018
2015-03-24,11:22:13.600,772,1018
2015-03-24,11:22:14.220,771,1023
2015-03-24,11:22:14.350,770,1018
2015-03-24,11:22:14.480,770,1013
2015-03-24,11:22:14.520,771,1018
2015-03-24,11:22:14.740,773,1025
2015-03-24,11:22:14.780,774,1019
2015-03-24,11:22:14.810,769,1021
2015-03-24,11:22:14.860,773,1016
2015-03-24,11:22:14.890,773,1021
2015-03-24,11:22:14.940,768,1020
2015-03-24,11:22:14.950,771,1026
2015-03-24,11:22:14.970,769,1021
2015-03-24,11:22:15.000,770,1015
2015-03-24,11:22:15.060,770,1020
2015-03-24,11:22:23.220,770,1015
2015-03-24,11:22:23.280,771,1020
2015-03-24,11:22:24.800,769,1015
2015-03-24,11:22:25.040,770,1020
2015-03-24,11:22:25.860,771,1015
2015-03-24,11:22:25.940,772,1021
2015-03-24,11:22:26.070,767,1018
2015-03-24,11:22:26.110,772,1015
2015-03-24,11:22:26.140,771,1020
2015-03-24,11:22:27.510,769,1015
2015-03-24,11:22:27.650,771,1020
2015-03-24,11:22:27.810,768,1014
2015-03-24,11:22:27.830,771,1020
2015-03-24,11:22:34.300,772,1015
2015-03-24,11:22:34.320,772,1020
2015-03-24,11:22:35.340,770,1015
2015-03-24,11:22:35.370,771,1021
2015-03-24,11:22:35.530,769,1015
2015-03-24,11:22:35.560,772,1020
2015-03-24,11:22:39.330,773,1015
2015-03-24,11:22:39.370,769,1020
2015-03-24,11:22:39.440,770,1015
2015-03-24,11:22:39.570,772,1024
2015-03-24,11:22:39.710,767,1018
2015-03-24,11:22:39.770,773,1015
2015-03-24,11:22:39.790,772,1020
2015-03-24,11:22:40.190,772,1015
2015-03-24,11:22:40.210,771,1021
2015-03-24,11:22:40.220,771,1027
2015-03-24,11:22:40.250,774,1018
2015-03-24,11:22:40.280,774,1024
2015-03-24,11:22:40.310,773,1018
2015-03-24,11:22:40.320,771,1023
2015-03-24,11:22:40.380,766,1019
2015-03-24,11:22:40.400,772,1019
2015-03-24,11:22:40.500,771,1024
2015-03-24,11:22:40.570,768,1019
2015-03-24,11:22:40.610,773,1025
2015-03-24,11:22:40.620,774,1020
2015-03-24,11:22:40.640,772,1015
2015-03-24,11:22:40.700,772,1021
2015-03-24,11:22:40.780,771,1016
2015-03-24,11:22:40.830,771,1022
2015-03-24,11:22:40.860,772,1015
2015-03-24,11:22:40.890,770,1020
2015-03-24,11:22:41.000,775,1020
2015-03-24,11:22:41.090,770,1018
2015-03-24,11:22:41.310,772,1023
2015-03-24,11:22:41.320,771,1017
2015-03-24,11:22:41.400,767,1024
2015-03-24,11:22:41.420,772,1020
2015-03-24,11:22:41.430,771,1025
2015-03-24,11:22:41.470,771,1017
2015-03-24,11:22:41.490,775,1022
2015-03-24,11:22:41.500,775,1017
2015-03-24,11:22:41.550,773,1022
2015-03-24,11:22:41.920,768,1020
2015-03-24,11:22:42.190,773,1017
2015-03-24,11:22:42.200,773,1023
2015-03-24,11:22:42.220,774,1018
2015-03-24,11:22:42.270,771,1024
2015-03-24,11:22:42.290,771,1019
2015-03-24,11:22:42.520,772,1024
2015-03-24,11:22:42.560,773,1019
2015-03-24,11:22:44.500,768,1018
2015-03-24,11:22:44.590,773,1019
2015-03-24,11:22:44.950,770,1024
2015-03-24,11:22:44.980,771,1019
2015-03-24,11:22:46.680,772,1024
2015-03-24,11:22:46.720,773,1019
2015-03-24,11:22:46.850,771,1024
2015-03-24,11:22:47.080,771,1018
2015-03-24,11:22:47.540,771,1023
2015-03-24,11:22:47.820,771,1018
2015-03-24,11:22:47.920,773,1023
2015-03-24,11:22:48.100,771,1018
2015-03-24,11:22:50.130,771,1023
2015-03-24,11:22:50.270,770,1018
2015-03-24,11:22:51.180,774,1023
2015-03-24,11:22:51.410,774,1018
2015-03-24,11:22:51.480,772,1023
2015-03-24,11:22:51.710,770,1018
2015-03-24,11:22:52.170,770,1023
2015-03-24,11:22:52.420,772,1018
2015-03-24,11:22:53.390,773,1023
2015-03-24,11:22:53.470,770,1018
2015-03-24,11:22:53.900,771,1023
2015-03-24,11:22:57.880,772,1018
2015-03-24,11:22:58.080,772,1023
2015-03-24,11:22:58.170,771,1017
2015-03-24,11:22:58.200,771,1024
2015-03-24,11:22:58.230,771,1019
2015-03-24,11:23:00.000,772,1020
2015-03-24,11:23:10.970,773,1015
2015-03-24,11:23:10.990,769,1023
2015-03-24,11:23:11.010,774,1023
2015-03-24,11:23:11.040,773,1016
2015-03-24,11:23:11.110,773,1021
2015-03-24,11:23:36.570,768,1018
2015-03-24,11:23:36.580,774,1021
2015-03-24,11:23:36.680,769,1018
2015-03-24,11:23:36.710,771,1024
2015-03-24,11:23:36.780,772,1016
2015-03-24,11:23:36.800,773,1021
2015-03-24,11:23:38.720,771,1026
2015-03-24,11:23:38.750,772,1021
2015-03-24,11:23:40.840,772,1026
2015-03-24,11:23:40.860,771,1021
2015-03-24,11:23:40.980,772,1015
2015-03-24,11:23:41.000,777,1019
2015-03-24,11:23:41.040,772,1016
2015-03-24,11:23:41.080,774,1022
2015-03-24,11:23:41.160,769,1023
2015-03-24,11:23:41.170,770,1018
2015-03-24,11:23:41.190,770,1023
2015-03-24,11:23:41.220,772,1017
2015-03-24,11:23:41.270,771,1022
2015-03-24,11:23:41.450,774,1017
2015-03-24,11:23:41.530,771,1022
2015-03-24,11:23:41.970,776,1022
2015-03-24,11:23:42.000,770,1020
2015-03-24,11:23:42.200,770,1025
2015-03-24,11:23:42.220,777,1023
2015-03-24,11:23:42.250,771,1022
2015-03-24,11:23:42.430,776,1023
2015-03-24,11:23:42.460,771,1020
2015-03-24,11:23:42.510,774,1025
2015-03-24,11:23:42.610,775,1019
2015-03-24,11:23:42.640,770,1019
2015-03-24,11:23:42.660,774,1024
2015-03-24,11:23:42.690,776,1019
2015-03-24,11:23:42.820,771,1021
2015-03-24,11:23:43.740,776,1023
2015-03-24,11:23:43.770,770,1021
2015-03-24,11:23:43.860,776,1018
2015-03-24,11:23:43.890,772,1024
2015-03-24,11:23:43.910,772,1019
2015-03-24,11:23:43.940,772,1024
2015-03-24,11:23:44.000,769,1019
2015-03-24,11:23:44.030,772,1024
2015-03-24,11:23:44.060,771,1018
2015-03-24,11:23:44.080,775,1023
2015-03-24,11:23:44.210,769,1019
2015-03-24,11:23:44.250,770,1024
2015-03-24,11:23:44.300,775,1024
2015-03-24,11:23:44.360,770,1018
2015-03-24,11:23:44.390,776,1018
2015-03-24,11:23:44.440,775,1023
2015-03-24,11:23:44.460,771,1018
2015-03-24,11:23:44.540,776,1023
2015-03-24,11:23:44.650,771,1024
2015-03-24,11:23:44.680,771,1018
2015-03-24,11:23:44.780,771,1023
2015-03-24,11:23:44.890,777,1023
2015-03-24,11:23:44.910,772,1026
2015-03-24,11:23:44.940,775,1021
2015-03-24,11:23:45.050,774,1015
2015-03-24,11:23:45.060,772,1020
2015-03-24,11:23:45.340,775,1025
2015-03-24,11:23:45.410,771,1020
2015-03-24,11:23:45.490,772,1014
2015-03-24,11:23:45.540,771,1021
2015-03-24,11:23:45.760,775,1026
2015-03-24,11:23:45.780,770,1025
2015-03-24,11:23:45.910,772,1020
2015-03-24,11:23:46.030,771,1025
2015-03-24,11:23:46.140,771,1020
2015-03-24,11:23:46.180,773,1025
2015-03-24,11:23:46.200,771,1020
2015-03-24,11:23:46.240,771,1026
2015-03-24,11:23:46.290,772,1020
2015-03-24,11:23:46.600,773,1025
2015-03-24,11:23:46.660,767,1023
2015-03-24,11:23:46.680,773,1024
2015-03-24,11:23:46.750,771,1019
2015-03-24,11:23:46.820,774,1024
2015-03-24,11:23:46.850,775,1019
2015-03-24,11:23:46.890,769,1023
2015-03-24,11:23:47.020,771,1030
2015-03-24,11:23:47.030,772,1025
2015-03-24,11:23:47.040,770,1019
2015-03-24,11:23:47.330,775,1019
2015-03-24,11:23:47.350,775,1026
2015-03-24,11:23:47.380,774,1021
2015-03-24,11:23:47.590,770,1026
2015-03-24,11:23:47.630,772,1020
2015-03-24,11:23:47.650,773,1025
2015-03-24,11:23:47.690,773,1019
2015-03-24,11:23:47.780,773,1025
2015-03-24,11:23:47.830,772,1018
2015-03-24,11:23:48.040,772,1023
2015-03-24,11:23:48.070,773,1018
2015-03-24,11:23:48.120,774,1024
2015-03-24,11:23:48.170,774,1015
2015-03-24,11:23:48.190,774,1022
2015-03-24,11:23:48.320,768,1018
2015-03-24,11:23:48.340,773,1021
2015-03-24,11:23:49.820,768,1023
2015-03-24,11:23:49.860,770,1018
2015-03-24,11:23:49.880,773,1023
2015-03-24,11:23:49.970,770,1018
2015-03-24,11:23:50.050,775,1018
2015-03-24,11:23:50.060,770,1018
2015-03-24,11:23:50.120,775,1024
2015-03-24,11:23:50.140,771,1019
2015-03-24,11:23:50.280,772,1024
2015-03-24,11:23:50.300,773,1019
2015-03-24,11:23:50.340,770,1024
2015-03-24,11:23:50.400,770,1019
2015-03-24,11:23:50.440,771,1024
2015-03-24,11:23:50.500,772,1017
2015-03-24,11:23:50.530,770,1023
2015-03-24,11:23:50.630,775,1021
2015-03-24,11:23:50.710,770,1021
2015-03-24,11:23:51.030,775,1023
2015-03-24,11:23:51.210,774,1018
2015-03-24,11:23:51.300,772,1024
2015-03-24,11:23:51.380,769,1019
2015-03-24,11:23:51.430,769,1024
2015-03-24,11:23:51.450,771,1018
2015-03-24,11:23:51.560,772,1024
2015-03-24,11:23:51.580,774,1018
2015-03-24,11:23:51.600,771,1024
2015-03-24,11:23:51.800,773,1018
2015-03-24,11:23:51.820,773,1024
2015-03-24,11:23:52.110,775,1019
2015-03-24,11:23:52.130,773,1024
2015-03-24,11:23:52.470,773,1018
2015-03-24,11:23:52.830,772,1023
2015-03-24,11:23:52.850,772,1018
2015-03-24,11:23:52.910,773,1024
2015-03-24,11:23:52.970,771,1019
2015-03-24,11:23:53.350,773,1024
2015-03-24,11:23:53.750,772,1019
2015-03-24,11:23:53.820,773,1024
2015-03-24,11:23:53.850,772,1019
2015-03-24,11:23:55.770,773,1024
2015-03-24,11:24:00.000,773,1021
2015-03-24,11:24:07.740,771,1026
2015-03-24,11:24:07.830,777,1022
2015-03-24,11:24:07.890,771,1021
2015-03-24,11:24:08.420,773,1027
2015-03-24,11:24:08.460,774,1022
2015-03-24,11:24:09.510,773,1017
2015-03-24,11:24:09.530,772,1024
2015-03-24,11:24:09.690,771,1019
2015-03-24,11:24:09.790,772,1024
2015-03-24,11:24:09.900,772,1019
2015-03-24,11:24:10.020,772,1024
2015-03-24,11:24:12.140,773,1019
2015-03-24,11:24:12.150,773,1024
2015-03-24,11:24:12.210,772,1019
2015-03-24,11:24:12.280,773,1028
2015-03-24,11:24:12.290,773,1022
2015-03-24,11:24:12.360,774,1017
2015-03-24,11:24:12.410,774,1023
2015-03-24,11:24:24.440,774,1018
2015-03-24,11:24:24.460,772,1023
2015-03-24,11:24:24.990,773,1017
2015-03-24,11:24:25.010,772,1023
2015-03-24,11:24:25.450,772,1029
2015-03-24,11:24:25.490,773,1023
2015-03-24,11:25:00.000,775,1023
2015-03-24,11:25:05.300,775,1028
2015-03-24,11:25:05.390,773,1023
2015-03-24,11:25:06.040,768,1020
2015-03-24,11:25:06.090,774,1019
2015-03-24,11:25:06.160,772,1024
2015-03-24,11:25:06.210,772,1019
2015-03-24,11:25:06.280,773,1024
2015-03-24,11:25:06.410,773,1019
2015-03-24,11:25:06.440,772,1024
2015-03-24,11:25:06.770,778,1025
2015-03-24,11:25:06.820,773,1028
2015-03-24,11:25:06.870,778,1024
2015-03-24,11:25:06.980,772,1022
2015-03-24,11:25:07.100,772,1017
2015-03-24,11:25:07.120,771,1025
2015-03-24,11:25:07.200,773,1019
2015-03-24,11:25:07.230,772,1025
2015-03-24,11:25:07.290,777,1025
2015-03-24,11:25:07.310,772,1021
2015-03-24,11:25:07.490,774,1026
2015-03-24,11:25:07.530,773,1021
2015-03-24,11:25:07.550,773,1028
2015-03-24,11:25:07.590,774,1023
2015-03-24,11:25:07.680,769,1021
2015-03-24,11:25:07.720,774,1022
2015-03-24,11:25:07.990,776,1027
2015-03-24,11:25:08.070,777,1022
2015-03-24,11:25:08.130,775,1028
2015-03-24,11:25:08.210,776,1023
2015-03-24,11:25:08.410,774,1028
2015-03-24,11:25:08.430,774,1022
2015-03-24,11:25:08.460,773,1029
2015-03-24,11:25:08.480,776,1024
2015-03-24,11:25:08.720,771,1019
2015-03-24,11:25:08.730,772,1024
2015-03-24,11:25:09.150,777,1022
2015-03-24,11:25:09.280,775,1027
2015-03-24,11:25:09.380,774,1022
2015-03-24,11:25:10.130,774,1029
2015-03-24,11:25:10.160,773,1022
2015-03-24,11:25:10.260,773,1027
2015-03-24,11:25:10.310,772,1022
2015-03-24,11:25:10.430,775,1027
2015-03-24,11:25:10.480,775,1022
2015-03-24,11:25:10.550,773,1027
2015-03-24,11:25:10.600,773,1022
2015-03-24,11:25:10.680,773,1027
2015-03-24,11:25:10.810,774,1022
2015-03-24,11:25:11.700,769,1024
2015-03-24,11:25:11.780,775,1022
2015-03-24,11:25:13.370,773,1027
2015-03-24,11:25:13.470,773,1022
2015-03-24,11:25:14.860,775,1027
2015-03-24,11:25:15.120,772,1022
2015-03-24,11:25:15.940,777,1023
2015-03-24,11:25:16.000,772,1024
2015-03-24,11:25:16.510,774,1019
2015-03-24,11:25:16.620,775,1024
2015-03-24,11:25:19.980,773,1019
2015-03-24,11:25:20.210,773,1024
2015-03-24,11:25:20.620,773,1019
2015-03-24,11:25:20.640,775,1024
2015-03-24,11:25:21.760,773,1019
2015-03-24,11:25:21.890,773,1024
2015-03-24,11:25:22.650,773,1018
2015-03-24,11:25:22.730,775,1023
2015-03-24,11:25:22.790,774,1018
2015-03-24,11:25:22.820,773,1025
2015-03-24,11:25:22.980,774,1031
2015-03-24,11:25:23.000,775,1025
2015-03-24,11:25:23.260,769,1025
2015-03-24,11:25:23.280,775,1024
2015-03-24,11:25:24.170,774,1019
2015-03-24,11:25:24.190,773,1024
2015-03-24,11:25:24.420,777,1019
2015-03-24,11:25:24.440,771,1022
2015-03-24,11:25:24.500,776,1021
2015-03-24,11:25:24.560,776,1026
2015-03-24,11:25:24.680,774,1021
2015-03-24,11:25:24.830,775,1027
2015-03-24,11:25:24.950,773,1022
2015-03-24,11:25:25.240,776,1028
2015-03-24,11:25:25.300,774,1022
2015-03-24,11:25:25.440,772,1027
2015-03-24,11:25:25.460,774,1020
2015-03-24,11:25:25.490,772,1025
2015-03-24,11:25:25.920,774,1020
2015-03-24,11:25:26.050,772,1026
2015-03-24,11:25:26.340,777,1024
2015-03-24,11:25:26.840,772,1024
2015-03-24,11:25:27.370,777,1026
2015-03-24,11:25:27.510,779,1021
2015-03-24,11:25:27.550,774,1022
2015-03-24,11:25:27.580,775,1027
2015-03-24,11:25:27.690,775,1022
2015-03-24,11:25:28.200,773,1028
2015-03-24,11:25:28.260,775,1021
2015-03-24,11:25:28.280,774,1027
2015-03-24,11:25:28.490,776,1022
2015-03-24,11:25:28.530,771,1025
2015-03-24,11:25:28.700,776,1025
2015-03-24,11:25:28.790,776,1020
2015-03-24,11:25:28.850,774,1025
2015-03-24,11:25:29.340,773,1020
2015-03-24,11:25:29.460,771,1025
2015-03-24,11:25:29.570,776,1023
2015-03-24,11:25:29.740,775,1018
2015-03-24,11:25:29.770,773,1024
2015-03-24,11:25:29.890,774,1019
2015-03-24,11:25:29.960,772,1024
2015-03-24,11:25:30.160,777,1027
2015-03-24,11:25:30.440,772,1024
2015-03-24,11:25:30.910,775,1019
2015-03-24,11:25:30.920,775,1024
2015-03-24,11:25:31.920,770,1024
2015-03-24,11:25:31.940,775,1024
2015-03-24,11:25:32.350,776,1029
2015-03-24,11:25:32.530,774,1024
2015-03-24,11:25:32.770,776,1019
2015-03-24,11:25:32.780,771,1021
2015-03-24,11:25:32.850,777,1024
2015-03-24,11:25:32.870,772,1022
2015-03-24,11:25:32.930,777,1021
2015-03-24,11:25:32.950,777,1027
2015-03-24,11:25:33.000,774,1022
2015-03-24,11:25:33.040,773,1017
2015-03-24,11:25:33.110,772,1022
2015-03-24,11:25:33.390,774,1027
2015-03-24,11:25:33.560,772,1022
2015-03-24,11:25:33.830,774,1027
2015-03-24,11:25:34.190,774,1021
2015-03-24,11:25:34.270,776,1026
2015-03-24,11:25:34.310,774,1021
2015-03-24,11:25:34.770,773,1026
2015-03-24,11:25:34.780,773,1020
2015-03-24,11:25:34.790,773,1025
2015-03-24,11:25:42.670,775,1020
2015-03-24,11:25:42.710,775,1025
2015-03-24,11:25:43.690,774,1020
2015-03-24,11:25:43.750,774,1025
2015-03-24,11:25:44.060,773,1020
2015-03-24,11:25:45.720,774,1025
2015-03-24,11:25:48.190,774,1020
2015-03-24,11:25:48.370,775,1025
2015-03-24,11:25:53.020,772,1020
2015-03-24,11:25:53.190,773,1025
2015-03-24,11:25:53.890,773,1020
2015-03-24,11:25:53.920,774,1025
2015-03-24,11:25:56.080,776,1019
2015-03-24,11:25:56.120,776,1024
2015-03-24,11:25:58.790,771,1023
2015-03-24,11:25:58.880,776,1025
2015-03-24,11:26:00.000,774,1025
2015-03-24,11:26:11.750,775,1030
2015-03-24,11:26:11.780,776,1025
2015-03-24,11:26:13.480,775,1020
2015-03-24,11:26:13.490,775,1026
2015-03-24,11:26:13.790,775,1020
2015-03-24,11:26:13.810,776,1026
2015-03-24,11:26:14.470,775,1021
2015-03-24,11:26:14.520,775,1026
2015-03-24,11:26:14.670,776,1021
2015-03-24,11:26:14.820,776,1026
2015-03-24,11:26:14.990,773,1021
2015-03-24,11:26:15.080,773,1026
2015-03-24,11:26:16.320,774,1021
2015-03-24,11:26:16.540,775,1026
2015-03-24,11:26:17.940,770,1022
2015-03-24,11:26:18.050,774,1027
2015-03-24,11:26:18.110,776,1022
2015-03-24,11:26:18.220,775,1028
2015-03-24,11:26:18.320,774,1023
2015-03-24,11:26:18.800,774,1028
2015-03-24,11:26:19.050,774,1022
2015-03-24,11:26:19.240,777,1028
2015-03-24,11:26:19.270,775,1023
2015-03-24,11:26:19.360,774,1028
2015-03-24,11:26:19.410,776,1023
2015-03-24,11:26:20.300,775,1028
2015-03-24,11:26:20.610,775,1023
2015-03-24,11:26:21.100,776,1028
2015-03-24,11:26:21.170,774,1023
2015-03-24,11:26:21.230,774,1028
2015-03-24,11:26:21.350,774,1023
2015-03-24,11:26:21.590,773,1028
2015-03-24,11:26:21.950,775,1023
2015-03-24,11:26:23.400,775,1028
2015-03-24,11:26:23.480,775,1023
2015-03-24,11:26:24.040,777,1029
2015-03-24,11:26:24.070,775,1024
2015-03-24,11:26:24.160,777,1031
2015-03-24,11:26:24.170,776,1026
2015-03-24,11:26:24.550,771,1024
2015-03-24,11:26:24.590,776,1026
2015-03-24,11:26:24.640,774,1021
2015-03-24,11:26:24.770,772,1027
2015-03-24,11:26:24.890,775,1022
2015-03-24,11:26:24.930,776,1027
2015-03-24,11:26:25.020,776,1022
2015-03-24,11:26:25.100,776,1027
2015-03-24,11:26:25.150,778,1022
2015-03-24,11:26:25.220,776,1028
2015-03-24,11:26:25.300,773,1023
2015-03-24,11:26:25.390,776,1028
2015-03-24,11:26:25.410,776,1023
2015-03-24,11:26:25.420,776,1028
2015-03-24,11:26:25.540,774,1022
2015-03-24,11:26:25.750,774,1027
2015-03-24,11:26:25.850,775,1022
2015-03-24,11:26:25.940,775,1029
2015-03-24,11:26:25.960,776,1024
2015-03-24,11:26:26.610,771,1026
2015-03-24,11:26:26.660,776,1026
2015-03-24,11:26:27.430,778,1021
2015-03-24,11:26:27.500,773,1025
2015-03-24,11:26:27.740,775,1020
2015-03-24,11:26:27.760,773,1027
2015-03-24,11:26:29.260,774,1022
2015-03-24,11:26:29.350,774,1027
2015-03-24,11:26:32.700,774,1022
2015-03-24,11:26:34.030,775,1027
2015-03-24,11:26:53.650,775,1022
2015-03-24,11:26:53.780,776,1029
2015-03-24,11:26:53.860,774,1024
2015-03-24,11:26:55.060,772,1029
2015-03-24,11:26:55.110,776,1024
2015-03-24,11:26:55.150,771,1023
2015-03-24,11:26:55.170,776,1025
2015-03-24,11:26:55.460,775,1030
2015-03-24,11:26:55.490,776,1024
2015-03-24,11:26:55.530,775,1029
2015-03-24,11:26:55.600,775,1022
2015-03-24,11:26:55.630,776,1028
2015-03-24,11:26:55.690,774,1023
2015-03-24,11:26:55.860,776,1029
2015-03-24,11:26:55.880,774,1023
2015-03-24,11:26:55.910,776,1028
2015-03-24,11:26:55.950,775,1023
2015-03-24,11:26:55.980,777,1029
2015-03-24,11:26:56.000,775,1024
2015-03-24,11:26:56.150,775,1030
2015-03-24,11:26:56.170,775,1025
2015-03-24,11:26:56.440,770,1025
2015-03-24,11:26:56.460,776,1023
2015-03-24,11:26:56.500,775,1029
2015-03-24,11:26:56.510,773,1024
2015-03-24,11:26:56.610,778,1024
2015-03-24,11:26:56.650,772,1024
2015-03-24,11:26:56.730,777,1029
2015-03-24,11:26:56.740,773,1024
2015-03-24,11:26:56.760,778,1024
2015-03-24,11:26:56.960,773,1024
2015-03-24,11:26:57.190,775,1029
2015-03-24,11:26:57.210,775,1024
2015-03-24,11:26:58.610,775,1029
2015-03-24,11:26:58.670,778,1024
2015-03-24,11:26:59.130,773,1026
2015-03-24,11:26:59.190,779,1027
2015-03-24,11:26:59.220,772,1026
2015-03-24,11:26:59.320,777,1025
2015-03-24,11:27:00.000,776,1025
2015-03-24,11:27:10.790,776,1030
2015-03-24,11:27:10.820,774,1023
2015-03-24,11:27:10.880,776,1028
2015-03-24,11:27:10.920,775,1023
2015-03-24,11:27:11.410,774,1029
2015-03-24,11:27:11.420,774,1024
2015-03-24,11:27:12.050,775,1029
2015-03-24,11:27:12.060,773,1024
2015-03-24,11:27:12.220,774,1029
2015-03-24,11:27:12.270,774,1024
2015-03-24,11:27:12.380,775,1029
2015-03-24,11:27:12.470,775,1024
2015-03-24,11:27:12.790,776,1029
2015-03-24,11:27:12.970,775,1024
2015-03-24,11:27:15.330,774,1030
2015-03-24,11:27:15.360,774,1024
2015-03-24,11:27:15.560,776,1029
