Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-03-24,06:57:00.000,119,116
2015-03-24,06:57:59.640,124,120
2015-03-24,06:58:00.000,123,120
2015-03-24,06:59:00.000,127,124
2015-03-24,07:00:00.000,131,128
2015-03-24,07:01:00.000,134,132
2015-03-24,07:02:00.000,137,135
2015-03-24,07:02:50.300,141,140
2015-03-24,07:03:00.000,141,140
2015-03-24,07:04:00.000,143,143
2015-03-24,07:04:52.460,148,147
2015-03-24,07:05:00.000,147,148
2015-03-24,07:06:00.000,151,151
2015-03-24,07:07:00.000,154,155
2015-03-24,07:08:00.000,158,159
2015-03-24,07:09:00.000,161,163
2015-03-24,07:10:00.000,164,166
2015-03-24,07:11:00.000,168,169
2015-03-24,07:12:00.000,171,173
2015-03-24,07:13:00.000,173,176
2015-03-24,07:14:00.000,177,179
2015-03-24,07:15:00.000,180,183
2015-03-24,07:16:00.000,183,186
2015-03-24,07:17:00.000,186,189
2015-03-24,07:18:00.000,189,192
2015-03-24,07:19:00.000,191,195
2015-03-24,07:20:00.000,195,198
2015-03-24,07:20:57.120,198,203
2015-03-24,07:21:00.000,198,202
2015-03-24,07:21:58.040,200,207
2015-03-24,07:22:00.000,201,205
2015-03-24,07:22:49.600,203,210
2015-03-24,07:23:00.000,204,210
2015-03-24,07:24:00.000,207,213
2015-03-24,07:25:00.000,210,217
2015-03-24,07:26:00.000,213,220
2015-03-24,07:26:54.900,216,225
2015-03-24,07:27:00.000,216,224
2015-03-24,07:28:00.000,218,227
2015-03-24,07:28:57.060,223,231
2015-03-24,07:29:00.000,222,231
2015-03-24,07:30:00.000,225,234
2015-03-24,07:30:52.250,228,239
2015-03-24,07:31:00.000,228,239
2015-03-24,07:32:00.000,231,243
2015-03-24,07:33:00.000,234,246
2015-03-24,07:34:00.000,237,250
2015-03-24,07:35:00.000,240,253
2015-03-24,07:35:53.190,242,258
2015-03-24,07:36:00.000,242,257
2015-03-24,07:36:49.730,245,262
2015-03-24,07:37:00.000,245,262
2015-03-24,07:38:00.000,249,266
2015-03-24,07:39:00.000,251,270
2015-03-24,07:40:00.000,255,273
2015-03-24,07:40:42.930,258,278
2015-03-24,07:41:00.000,258,279
2015-03-24,07:42:00.000,260,281
2015-03-24,07:42:42.810,263,286
2015-03-24,07:43:00.000,265,286
2015-03-24,07:43:56.990,267,291
2015-03-24,07:44:00.000,267,290
2015-03-24,07:44:49.050,269,295
2015-03-24,07:45:00.000,269,294
2015-03-24,07:45:57.280,272,299
2015-03-24,07:46:00.000,273,298
2015-03-24,07:46:46.630,275,303
2015-03-24,07:47:00.000,275,302
2015-03-24,07:47:41.690,278,307
2015-03-24,07:48:00.000,279,306
2015-03-24,07:48:45.960,281,311
2015-03-24,07:49:00.000,281,311
2015-03-24,07:49:53.300,284,316
2015-03-24,07:50:00.000,285,315
2015-03-24,07:50:44.590,287,320
2015-03-24,07:51:00.000,288,320
2015-03-24,07:51:55.510,291,325
2015-03-24,07:52:00.000,290,323
2015-03-24,07:52:45.250,293,328
2015-03-24,07:53:00.000,294,328
2015-03-24,07:53:43.220,296,333
2015-03-24,07:54:00.000,296,333
2015-03-24,07:54:50.530,299,338
2015-03-24,07:55:00.000,299,337
2015-03-24,07:55:49.400,301,342
2015-03-24,07:56:00.000,302,341
2015-03-24,07:56:26.270,304,346
2015-03-24,07:57:00.000,306,347
2015-03-24,07:57:49.080,307,352
2015-03-24,07:58:00.000,307,350
2015-03-24,07:58:30.080,310,355
2015-03-24,07:59:00.000,311,357
2015-03-24,07:59:53.630,313,362
2015-03-24,08:00:00.000,314,359
2015-03-24,08:00:19.970,314,364
2015-03-24,08:01:00.000,316,365
2015-03-24,08:01:29.290,319,370
2015-03-24,08:02:00.000,319,370
2015-03-24,08:02:41.660,322,375
2015-03-24,08:03:00.000,324,375
2015-03-24,08:03:42.250,325,380
2015-03-24,08:04:00.000,325,379
2015-03-24,08:04:36.200,328,384
2015-03-24,08:05:00.000,328,384
2015-03-24,08:05:51.950,331,389
2015-03-24,08:06:00.000,332,387
2015-03-24,08:06:29.820,333,392
2015-03-24,08:07:00.000,334,393
2015-03-24,08:07:48.560,336,398
2015-03-24,08:08:00.000,336,397
2015-03-24,08:08:48.540,339,402
2015-03-24,08:09:00.000,339,402
2015-03-24,08:09:41.100,341,407
2015-03-24,08:10:00.000,342,407
2015-03-24,08:10:49.600,343,412
2015-03-24,08:11:00.000,345,412
2015-03-24,08:11:39.140,347,418
2015-03-24,08:11:39.500,346,413
2015-03-24,08:12:00.000,347,415
2015-03-24,08:12:32.180,349,420
2015-03-24,08:13:00.000,350,419
2015-03-24,08:13:24.960,352,424
2015-03-24,08:14:00.000,353,426
2015-03-24,08:14:56.010,355,431
2015-03-24,08:15:00.000,356,430
2015-03-24,08:15:34.680,358,435
2015-03-24,08:16:00.000,359,434
2015-03-24,08:16:37.370,362,439
2015-03-24,08:17:00.000,363,440
2015-03-24,08:17:43.730,364,445
2015-03-24,08:17:48.000,365,440
2015-03-24,08:17:56.380,366,445
2015-03-24,08:18:00.000,365,445
2015-03-24,08:18:54.530,369,450
2015-03-24,08:18:54.800,368,445
2015-03-24,08:18:54.970,368,450
2015-03-24,08:19:00.000,368,447
2015-03-24,08:19:36.000,371,452
2015-03-24,08:20:00.000,371,453
2015-03-24,08:21:00.000,374,457
2015-03-24,08:21:44.970,375,462
2015-03-24,08:21:53.370,377,457
2015-03-24,08:21:53.420,377,462
2015-03-24,08:21:56.260,377,456
2015-03-24,08:21:56.290,376,462
2015-03-24,08:21:58.550,377,457
2015-03-24,08:21:58.850,379,462
2015-03-24,08:22:00.000,378,461
2015-03-24,08:22:09.120,377,456
2015-03-24,08:22:09.150,378,461
2015-03-24,08:22:40.090,380,466
2015-03-24,08:22:44.290,378,461
2015-03-24,08:22:44.420,382,466
2015-03-24,08:22:44.730,377,463
2015-03-24,08:22:45.820,382,464
2015-03-24,08:22:46.320,377,465
2015-03-24,08:22:49.800,380,460
2015-03-24,08:22:50.000,379,465
2015-03-24,08:23:00.000,381,465
2015-03-24,08:23:30.300,381,470
2015-03-24,08:23:30.460,381,465
2015-03-24,08:23:30.510,380,470
2015-03-24,08:23:30.590,382,465
2015-03-24,08:23:33.000,382,470
2015-03-24,08:23:33.380,382,464
2015-03-24,08:23:33.430,383,469
2015-03-24,08:23:36.330,381,464
2015-03-24,08:23:37.040,381,469
2015-03-24,08:23:49.590,386,469
2015-03-24,08:23:49.760,381,468
2015-03-24,08:24:00.000,382,469
2015-03-24,08:24:11.350,383,474
2015-03-24,08:24:11.560,383,469
2015-03-24,08:24:27.680,385,474
2015-03-24,08:24:27.980,385,469
2015-03-24,08:24:28.870,384,474
2015-03-24,08:24:29.170,384,469
2015-03-24,08:24:29.590,384,474
2015-03-24,08:24:29.940,384,469
2015-03-24,08:24:39.710,386,474
2015-03-24,08:25:00.000,387,473
2015-03-24,08:25:16.100,388,478
2015-03-24,08:25:16.240,389,473
2015-03-24,08:25:24.260,388,478
2015-03-24,08:25:24.520,388,473
2015-03-24,08:25:24.600,389,478
2015-03-24,08:25:26.530,388,473
2015-03-24,08:25:27.920,389,478
2015-03-24,08:26:00.000,390,477
2015-03-24,08:26:07.070,389,482
2015-03-24,08:26:07.130,389,477
2015-03-24,08:26:07.840,391,482
2015-03-24,08:26:08.280,389,477
2015-03-24,08:26:18.580,390,482
2015-03-24,08:26:18.880,391,477
2015-03-24,08:26:19.300,390,482
2015-03-24,08:26:19.610,391,477
2015-03-24,08:26:20.760,392,482
2015-03-24,08:26:20.790,391,477
2015-03-24,08:26:21.210,391,482
2015-03-24,08:26:21.460,388,477
2015-03-24,08:26:23.080,390,482
2015-03-24,08:26:23.740,392,476
2015-03-24,08:26:24.020,391,481
2015-03-24,08:26:30.480,392,476
2015-03-24,08:26:30.650,390,482
2015-03-24,08:26:31.560,393,477
2015-03-24,08:26:31.780,392,482
2015-03-24,08:26:32.070,391,477
2015-03-24,08:26:32.630,390,482
2015-03-24,08:26:39.670,395,482
2015-03-24,08:26:39.880,390,479
2015-03-24,08:26:54.440,393,484
2015-03-24,08:26:56.470,394,479
2015-03-24,08:26:56.790,393,484
2015-03-24,08:27:00.000,392,482
2015-03-24,08:27:26.780,394,487
2015-03-24,08:28:00.000,396,486
2015-03-24,08:28:16.860,397,491
2015-03-24,08:28:17.000,397,486
2015-03-24,08:28:19.030,397,491
2015-03-24,08:28:20.450,396,486
2015-03-24,08:28:21.020,398,491
2015-03-24,08:28:21.260,396,486
2015-03-24,08:28:23.070,398,491
2015-03-24,08:28:23.400,397,486
2015-03-24,08:28:23.520,397,491
2015-03-24,08:28:23.990,397,486
2015-03-24,08:28:25.220,397,491
2015-03-24,08:28:27.220,397,486
2015-03-24,08:28:27.460,397,491
2015-03-24,08:28:27.530,398,486
2015-03-24,08:28:27.640,397,491
2015-03-24,08:28:30.020,396,486
2015-03-24,08:28:31.140,398,491
2015-03-24,08:28:48.600,398,486
2015-03-24,08:28:48.750,397,491
2015-03-24,08:28:59.910,402,492
2015-03-24,08:29:00.000,399,493
2015-03-24,08:29:00.920,399,488
2015-03-24,08:29:01.180,399,493
2015-03-24,08:29:01.530,398,488
2015-03-24,08:29:01.690,398,493
2015-03-24,08:29:02.050,400,488
2015-03-24,08:29:02.490,399,493
2015-03-24,08:29:03.090,397,488
2015-03-24,08:29:03.210,397,493
2015-03-24,08:29:06.730,398,488
2015-03-24,08:29:07.480,398,493
2015-03-24,08:29:07.540,398,487
2015-03-24,08:29:07.670,397,492
2015-03-24,08:29:11.010,402,491
2015-03-24,08:29:12.950,397,492
2015-03-24,08:29:19.250,402,492
2015-03-24,08:29:33.420,402,497
2015-03-24,08:29:33.550,400,492
2015-03-24,08:29:40.270,401,497
2015-03-24,08:29:40.520,402,492
2015-03-24,08:29:40.890,401,497
2015-03-24,08:29:41.090,402,492
2015-03-24,08:29:46.200,401,497
2015-03-24,08:29:46.930,401,492
2015-03-24,08:29:49.740,402,497
2015-03-24,08:29:50.000,402,492
2015-03-24,08:29:51.900,401,497
2015-03-24,08:29:52.200,401,492
2015-03-24,08:29:52.290,402,497
2015-03-24,08:29:52.530,401,492
2015-03-24,08:29:52.620,401,497
2015-03-24,08:29:52.910,402,492
2015-03-24,08:29:53.800,402,497
2015-03-24,08:29:54.080,403,492
2015-03-24,08:29:54.150,401,497
2015-03-24,08:29:55.820,400,492
2015-03-24,08:29:55.870,403,497
2015-03-24,08:29:59.820,401,492
2015-03-24,08:30:00.000,400,494
2015-03-24,08:30:00.950,405,495
2015-03-24,08:30:01.250,400,494
2015-03-24,08:30:02.510,405,497
2015-03-24,08:30:02.710,400,496
2015-03-24,08:30:04.100,405,497
2015-03-24,08:30:04.820,400,496
2015-03-24,08:30:06.030,402,491
2015-03-24,08:30:06.140,402,496
2015-03-24,08:30:40.200,403,502
2015-03-24,08:30:40.250,403,497
2015-03-24,08:31:00.000,405,500
2015-03-24,08:31:40.950,407,505
2015-03-24,08:31:42.230,407,500
2015-03-24,08:31:48.390,407,505
2015-03-24,08:31:49.740,407,500
2015-03-24,08:31:50.810,407,505
2015-03-24,08:32:00.000,408,503
2015-03-24,08:32:14.440,409,508
2015-03-24,08:32:17.510,409,503
2015-03-24,08:32:22.390,409,508
2015-03-24,08:32:26.020,408,503
2015-03-24,08:32:26.220,410,508
2015-03-24,08:32:26.410,408,503
2015-03-24,08:32:26.780,408,509
2015-03-24,08:32:26.890,409,504
2015-03-24,08:32:33.330,406,511
2015-03-24,08:32:33.370,410,506
2015-03-24,08:32:44.340,410,512
2015-03-24,08:32:44.360,410,507
2015-03-24,08:32:52.180,410,512
2015-03-24,08:32:52.420,411,506
2015-03-24,08:32:54.800,411,511
2015-03-24,08:32:54.840,411,506
2015-03-24,08:33:00.000,410,507
2015-03-24,08:33:06.930,412,512
2015-03-24,08:33:06.970,414,506
2015-03-24,08:33:07.180,412,511
2015-03-24,08:33:07.260,412,506
2015-03-24,08:33:07.330,410,511
2015-03-24,08:33:07.480,410,506
2015-03-24,08:33:08.880,411,511
2015-03-24,08:33:09.000,411,506
2015-03-24,08:33:10.580,410,511
2015-03-24,08:33:11.300,410,506
2015-03-24,08:33:11.420,411,511
2015-03-24,08:33:11.520,410,506
2015-03-24,08:33:12.330,413,511
2015-03-24,08:33:12.980,411,506
2015-03-24,08:33:13.140,412,511
2015-03-24,08:33:13.420,411,506
2015-03-24,08:33:14.450,412,511
2015-03-24,08:33:14.690,411,506
2015-03-24,08:33:14.920,410,511
2015-03-24,08:33:15.480,415,507
2015-03-24,08:33:15.750,410,510
2015-03-24,08:33:16.530,412,505
2015-03-24,08:33:16.550,412,510
2015-03-24,08:33:18.600,410,505
2015-03-24,08:33:18.690,412,510
2015-03-24,08:33:37.560,411,515
2015-03-24,08:33:37.670,414,510
2015-03-24,08:33:56.490,415,515
2015-03-24,08:33:56.530,416,510
2015-03-24,08:34:00.000,415,510
2015-03-24,08:34:01.860,413,515
2015-03-24,08:34:02.830,414,510
2015-03-24,08:34:06.300,413,515
2015-03-24,08:34:06.590,416,510
2015-03-24,08:34:06.720,414,515
2015-03-24,08:34:07.830,415,510
2015-03-24,08:34:08.460,414,515
2015-03-24,08:34:08.820,414,510
2015-03-24,08:34:09.220,415,515
2015-03-24,08:34:10.150,416,510
2015-03-24,08:34:10.260,415,515
2015-03-24,08:34:53.740,420,517
2015-03-24,08:34:53.820,415,517
2015-03-24,08:34:53.900,420,517
2015-03-24,08:34:54.060,415,517
2015-03-24,08:34:54.180,420,516
2015-03-24,08:34:55.420,415,514
2015-03-24,08:34:55.680,418,521
2015-03-24,08:34:55.780,419,516
2015-03-24,08:34:55.910,417,521
2015-03-24,08:34:55.960,417,516
2015-03-24,08:35:00.000,418,518
2015-03-24,08:35:24.680,419,523
2015-03-24,08:35:25.420,420,518
2015-03-24,08:35:40.660,418,523
2015-03-24,08:35:40.740,419,518
2015-03-24,08:35:41.500,420,523
2015-03-24,08:35:41.560,419,518
2015-03-24,08:35:47.410,420,523
2015-03-24,08:35:47.550,419,518
2015-03-24,08:35:48.310,420,523
2015-03-24,08:35:48.420,419,518
2015-03-24,08:35:49.880,421,523
2015-03-24,08:35:50.410,419,518
2015-03-24,08:35:50.630,420,523
2015-03-24,08:35:50.820,420,518
2015-03-24,08:35:51.120,420,523
2015-03-24,08:35:51.460,420,518
2015-03-24,08:35:52.850,422,523
2015-03-24,08:35:53.010,420,518
2015-03-24,08:35:55.260,420,523
2015-03-24,08:36:00.000,421,520
2015-03-24,08:36:19.930,421,525
2015-03-24,08:36:20.750,421,520
2015-03-24,08:36:22.490,422,525
2015-03-24,08:36:22.860,422,520
2015-03-24,08:36:23.450,422,525
2015-03-24,08:36:24.280,422,520
2015-03-24,08:36:25.560,422,525
2015-03-24,08:36:26.470,422,520
2015-03-24,08:36:26.690,423,525
2015-03-24,08:36:28.290,422,520
2015-03-24,08:36:29.870,424,525
2015-03-24,08:36:32.050,422,520
2015-03-24,08:36:32.600,422,525
2015-03-24,08:36:32.740,422,520
2015-03-24,08:36:32.820,422,525
2015-03-24,08:36:32.920,422,520
2015-03-24,08:36:32.970,422,525
2015-03-24,08:36:33.470,423,520
2015-03-24,08:36:34.010,421,525
2015-03-24,08:36:34.910,421,520
2015-03-24,08:36:35.210,422,525
2015-03-24,08:37:00.000,423,525
2015-03-24,08:37:11.850,424,530
2015-03-24,08:37:12.530,424,525
2015-03-24,08:37:24.440,424,530
2015-03-24,08:37:24.670,425,525
2015-03-24,08:37:26.790,425,530
2015-03-24,08:37:27.070,426,525
2015-03-24,08:37:42.090,425,530
2015-03-24,08:37:46.580,426,525
2015-03-24,08:37:46.870,425,530
2015-03-24,08:37:51.140,426,525
2015-03-24,08:37:51.210,425,531
2015-03-24,08:37:52.030,426,526
2015-03-24,08:37:56.930,426,531
2015-03-24,08:38:00.000,427,530
2015-03-24,08:38:25.430,428,535
2015-03-24,08:38:25.510,428,530
2015-03-24,08:38:42.480,430,535
2015-03-24,08:38:42.780,429,530
2015-03-24,08:38:44.630,429,535
2015-03-24,08:38:45.420,427,530
2015-03-24,08:38:45.690,429,535
2015-03-24,08:38:45.890,430,530
2015-03-24,08:38:46.660,429,535
2015-03-24,08:38:51.140,428,530
2015-03-24,08:38:52.320,429,535
2015-03-24,08:38:53.310,430,530
2015-03-24,08:38:53.730,430,535
2015-03-24,08:38:56.640,429,530
2015-03-24,08:38:56.850,430,535
2015-03-24,08:38:58.430,430,530
2015-03-24,08:38:58.640,430,535
2015-03-24,08:38:58.950,429,530
2015-03-24,08:38:59.010,429,535
2015-03-24,08:39:00.000,428,534
2015-03-24,08:39:19.800,433,533
2015-03-24,08:39:24.940,428,535
2015-03-24,08:39:30.070,433,535
2015-03-24,08:39:33.330,428,535
2015-03-24,08:39:40.030,433,536
2015-03-24,08:39:40.180,428,537
2015-03-24,08:39:40.260,431,532
2015-03-24,08:39:42.080,430,537
2015-03-24,08:39:47.270,435,535
2015-03-24,08:39:47.560,430,535
2015-03-24,08:39:50.160,435,536
2015-03-24,08:39:50.820,430,535
2015-03-24,08:40:00.000,433,538
2015-03-24,08:40:06.930,432,533
2015-03-24,08:40:06.980,433,538
2015-03-24,08:40:08.050,431,533
2015-03-24,08:40:08.270,432,538
2015-03-24,08:40:37.170,434,543
2015-03-24,08:40:37.240,434,537
2015-03-24,08:40:37.340,435,542
2015-03-24,08:40:38.380,434,537
2015-03-24,08:40:53.460,435,542
2015-03-24,08:40:59.830,434,537
2015-03-24,08:40:59.990,435,542
2015-03-24,08:41:00.000,434,542
2015-03-24,08:41:09.150,437,537
2015-03-24,08:41:09.200,435,542
2015-03-24,08:41:12.120,435,537
2015-03-24,08:41:12.150,435,542
2015-03-24,08:41:13.840,434,547
2015-03-24,08:41:13.900,435,542
2015-03-24,08:41:35.130,440,543
2015-03-24,08:41:35.230,435,544
2015-03-24,08:41:44.600,441,543
2015-03-24,08:41:44.660,436,544
2015-03-24,08:41:44.810,442,545
2015-03-24,08:41:44.830,437,546
2015-03-24,08:41:46.710,437,541
2015-03-24,08:41:47.050,436,546
2015-03-24,08:41:47.350,437,540
2015-03-24,08:41:47.410,437,545
2015-03-24,08:41:47.760,438,540
2015-03-24,08:41:47.790,438,545
2015-03-24,08:42:00.000,436,545
2015-03-24,08:42:12.250,441,547
2015-03-24,08:42:12.870,436,545
2015-03-24,08:42:13.760,441,545
2015-03-24,08:42:19.860,436,547
2015-03-24,08:42:19.920,441,546
2015-03-24,08:42:27.320,436,547
2015-03-24,08:42:27.920,441,546
2015-03-24,08:42:28.100,436,547
2015-03-24,08:42:34.860,441,548
2015-03-24,08:43:00.000,440,549
2015-03-24,08:43:06.020,442,554
2015-03-24,08:43:06.110,442,549
2015-03-24,08:43:13.330,443,554
2015-03-24,08:43:13.460,442,549
2015-03-24,08:43:13.530,441,554
2015-03-24,08:43:13.630,440,549
2015-03-24,08:43:24.730,446,550
2015-03-24,08:43:24.900,441,549
2015-03-24,08:43:24.980,443,554
2015-03-24,08:43:25.140,443,549
2015-03-24,08:43:25.480,444,554
2015-03-24,08:43:25.560,443,549
2015-03-24,08:43:26.410,441,554
2015-03-24,08:43:27.090,443,549
2015-03-24,08:43:27.390,443,554
2015-03-24,08:43:28.380,442,549
2015-03-24,08:43:32.870,444,554
2015-03-24,08:43:33.030,443,549
2015-03-24,08:43:33.360,444,554
2015-03-24,08:43:34.670,443,549
2015-03-24,08:43:34.790,444,554
2015-03-24,08:43:36.430,443,549
2015-03-24,08:43:36.770,442,554
2015-03-24,08:43:36.870,443,549
2015-03-24,08:43:36.920,443,554
2015-03-24,08:43:37.240,443,549
2015-03-24,08:43:37.520,442,554
2015-03-24,08:43:37.650,443,549
2015-03-24,08:43:38.000,442,554
2015-03-24,08:43:39.230,442,549
2015-03-24,08:43:39.330,442,554
2015-03-24,08:43:39.450,443,549
2015-03-24,08:43:39.520,443,554
2015-03-24,08:43:42.770,443,549
2015-03-24,08:43:43.160,441,554
2015-03-24,08:43:45.900,444,549
2015-03-24,08:43:46.190,442,554
2015-03-24,08:43:48.100,443,549
2015-03-24,08:43:48.170,443,554
2015-03-24,08:43:54.810,445,549
2015-03-24,08:43:54.840,447,554
2015-03-24,08:43:54.940,442,552
2015-03-24,08:43:56.750,444,557
2015-03-24,08:43:56.810,445,552
2015-03-24,08:43:57.040,444,558
2015-03-24,08:43:57.140,443,553
2015-03-24,08:44:00.000,445,554
2015-03-24,08:44:01.280,444,549
2015-03-24,08:44:01.310,443,554
2015-03-24,08:44:08.290,448,554
2015-03-24,08:44:08.610,443,553
2015-03-24,08:44:31.580,445,558
2015-03-24,08:44:33.070,446,553
2015-03-24,08:44:33.100,446,558
2015-03-24,08:44:34.330,445,553
2015-03-24,08:44:35.700,445,558
2015-03-24,08:44:35.730,445,553
2015-03-24,08:44:35.800,445,558
2015-03-24,08:44:36.890,446,553
2015-03-24,08:44:37.310,446,558
2015-03-24,08:44:38.850,446,553
2015-03-24,08:44:39.000,444,558
2015-03-24,08:44:49.150,448,553
2015-03-24,08:44:49.490,444,558
2015-03-24,08:44:50.310,449,557
2015-03-24,08:44:50.540,444,557
2015-03-24,08:44:50.620,449,556
2015-03-24,08:44:50.930,444,557
2015-03-24,08:44:53.060,449,557
2015-03-24,08:44:53.180,444,559
2015-03-24,08:44:53.280,446,554
2015-03-24,08:44:53.580,446,559
2015-03-24,08:44:53.960,448,554
2015-03-24,08:44:54.070,444,559
2015-03-24,08:44:54.300,448,554
2015-03-24,08:44:54.440,448,559
2015-03-24,08:44:54.920,449,554
2015-03-24,08:44:55.010,446,559
2015-03-24,08:44:55.570,447,564
2015-03-24,08:44:55.710,447,559
2015-03-24,08:44:56.480,447,554
2015-03-24,08:44:56.740,448,559
2015-03-24,08:45:00.000,446,559
2015-03-24,08:45:05.300,447,554
2015-03-24,08:45:05.570,447,559
2015-03-24,08:45:21.550,446,554
2015-03-24,08:45:21.630,447,560
2015-03-24,08:45:25.170,447,554
2015-03-24,08:45:25.200,448,559
2015-03-24,08:45:45.120,449,564
2015-03-24,08:45:45.180,449,559
2015-03-24,08:45:45.600,450,564
2015-03-24,08:45:46.010,448,559
2015-03-24,08:45:47.460,448,564
2015-03-24,08:45:47.630,449,559
2015-03-24,08:45:47.850,448,564
2015-03-24,08:45:47.960,447,559
2015-03-24,08:45:48.220,449,564
2015-03-24,08:45:48.550,449,559
2015-03-24,08:45:50.360,450,564
2015-03-24,08:45:50.600,448,559
2015-03-24,08:45:51.770,449,564
2015-03-24,08:45:52.060,450,559
2015-03-24,08:45:52.850,450,564
2015-03-24,08:45:53.160,450,559
2015-03-24,08:45:53.230,448,564
2015-03-24,08:45:53.930,450,559
2015-03-24,08:45:55.980,449,564
2015-03-24,08:45:56.170,450,559
2015-03-24,08:45:56.830,451,564
2015-03-24,08:45:57.870,450,559
2015-03-24,08:45:58.000,449,564
2015-03-24,08:45:58.220,449,559
2015-03-24,08:45:58.540,448,564
2015-03-24,08:45:59.930,450,559
2015-03-24,08:46:00.000,449,563
2015-03-24,08:46:03.090,450,558
2015-03-24,08:46:03.110,449,563
2015-03-24,08:46:03.300,449,568
2015-03-24,08:46:03.380,449,563
2015-03-24,08:46:12.940,450,558
2015-03-24,08:46:12.970,449,564
2015-03-24,08:46:14.240,450,559
2015-03-24,08:46:14.390,447,564
2015-03-24,08:46:14.550,452,564
2015-03-24,08:46:14.660,447,560
2015-03-24,08:46:14.730,450,565
2015-03-24,08:46:14.780,448,559
2015-03-24,08:46:14.800,449,564
2015-03-24,08:46:15.060,454,564
2015-03-24,08:46:15.090,449,561
2015-03-24,08:46:15.280,454,564
2015-03-24,08:46:15.740,450,559
2015-03-24,08:46:15.920,450,564
2015-03-24,08:46:17.370,451,559
2015-03-24,08:46:17.460,451,564
2015-03-24,08:46:19.790,451,559
2015-03-24,08:46:19.850,451,564
2015-03-24,08:46:23.560,452,559
2015-03-24,08:46:23.640,450,564
2015-03-24,08:46:25.240,449,559
2015-03-24,08:46:25.410,452,564
2015-03-24,08:46:34.140,451,559
2015-03-24,08:46:34.250,451,564
2015-03-24,08:46:37.770,456,564
2015-03-24,08:46:37.800,450,565
2015-03-24,08:46:40.110,451,560
2015-03-24,08:46:40.250,451,565
