Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-03-24,07:02:58.570,98,88
2015-03-24,07:03:00.000,98,87
2015-03-24,07:03:56.330,101,92
2015-03-24,07:04:00.000,101,91
2015-03-24,07:04:42.190,104,96
2015-03-24,07:05:00.000,105,97
2015-03-24,07:06:00.000,108,101
2015-03-24,07:06:52.050,111,106
2015-03-24,07:07:00.000,111,106
2015-03-24,07:07:52.100,113,111
2015-03-24,07:08:00.000,114,111
2015-03-24,07:08:52.580,117,116
2015-03-24,07:09:00.000,117,116
2015-03-24,07:09:56.060,120,121
2015-03-24,07:10:00.000,120,121
2015-03-24,07:10:59.100,123,126
2015-03-24,07:11:00.000,124,125
2015-03-24,07:11:49.140,126,130
2015-03-24,07:12:00.000,126,130
2015-03-24,07:13:00.000,129,134
2015-03-24,07:13:53.170,132,139
2015-03-24,07:14:00.000,132,139
2015-03-24,07:15:00.000,135,143
2015-03-24,07:16:00.000,137,147
2015-03-24,07:17:00.000,140,151
2015-03-24,07:18:00.000,142,153
2015-03-24,07:19:00.000,145,157
2015-03-24,07:20:00.000,147,160
2015-03-24,07:20:53.510,149,165
2015-03-24,07:21:00.000,150,164
2015-03-24,07:22:00.000,152,168
2015-03-24,07:23:00.000,155,172
2015-03-24,07:24:00.000,158,176
2015-03-24,07:25:00.000,160,180
2015-03-24,07:26:00.000,162,183
2015-03-24,07:27:00.000,165,186
2015-03-24,07:27:58.940,168,191
2015-03-24,07:28:00.000,168,190
2015-03-24,07:28:58.070,171,195
2015-03-24,07:29:00.000,170,194
2015-03-24,07:29:56.290,173,199
2015-03-24,07:30:00.000,173,197
2015-03-24,07:30:46.830,175,202
2015-03-24,07:31:00.000,176,202
2015-03-24,07:32:00.000,179,206
2015-03-24,07:33:00.000,181,209
2015-03-24,07:33:48.440,184,214
2015-03-24,07:34:00.000,183,213
2015-03-24,07:34:49.640,186,218
2015-03-24,07:35:00.000,187,218
2015-03-24,07:36:00.000,189,221
2015-03-24,07:36:50.050,192,226
2015-03-24,07:37:00.000,193,226
2015-03-24,07:37:58.950,195,231
2015-03-24,07:38:00.000,195,230
2015-03-24,07:38:57.390,198,235
2015-03-24,07:39:00.000,199,235
2015-03-24,07:40:00.000,202,238
2015-03-24,07:40:53.550,205,243
2015-03-24,07:41:00.000,205,243
2015-03-24,07:42:00.000,208,247
2015-03-24,07:43:00.000,212,251
2015-03-24,07:44:00.000,214,254
2015-03-24,07:44:52.180,218,259
2015-03-24,07:45:00.000,218,259
2015-03-24,07:45:58.690,221,264
2015-03-24,07:46:00.000,220,262
2015-03-24,07:46:47.550,223,267
2015-03-24,07:47:00.000,223,266
2015-03-24,07:47:48.660,226,271
2015-03-24,07:48:00.000,227,271
2015-03-24,07:49:00.000,230,275
2015-03-24,07:49:50.030,234,280
2015-03-24,07:50:00.000,234,279
2015-03-24,07:50:43.460,237,284
2015-03-24,07:51:00.000,238,284
2015-03-24,07:51:59.130,242,289
2015-03-24,07:52:00.000,241,287
2015-03-24,07:52:36.100,243,292
2015-03-24,07:53:00.000,245,292
2015-03-24,07:53:49.660,247,297
2015-03-24,07:54:00.000,248,297
2015-03-24,07:54:57.360,251,302
2015-03-24,07:55:00.000,251,301
2015-03-24,07:55:58.850,255,306
2015-03-24,07:56:00.000,255,305
2015-03-24,07:57:00.000,258,309
2015-03-24,07:57:49.370,259,314
2015-03-24,07:58:00.000,260,314
2015-03-24,07:59:00.000,263,317
2015-03-24,07:59:44.760,266,322
2015-03-24,08:00:00.000,266,321
2015-03-24,08:00:40.830,269,326
2015-03-24,08:01:00.000,270,326
2015-03-24,08:01:44.910,273,331
2015-03-24,08:02:00.000,274,331
2015-03-24,08:02:46.340,277,336
2015-03-24,08:03:00.000,277,335
2015-03-24,08:03:51.910,280,340
2015-03-24,08:04:00.000,280,339
2015-03-24,08:04:30.430,281,344
2015-03-24,08:05:00.000,284,344
2015-03-24,08:05:48.670,286,349
2015-03-24,08:06:00.000,287,348
2015-03-24,08:06:47.220,289,353
2015-03-24,08:07:00.000,291,352
2015-03-24,08:07:38.290,293,357
2015-03-24,08:08:00.000,294,357
2015-03-24,08:08:49.530,296,362
2015-03-24,08:09:00.000,296,361
2015-03-24,08:09:40.840,299,366
2015-03-24,08:10:00.000,300,365
2015-03-24,08:10:36.790,302,370
2015-03-24,08:11:00.000,304,370
2015-03-24,08:11:55.960,306,375
2015-03-24,08:12:00.000,306,374
2015-03-24,08:12:42.260,308,379
2015-03-24,08:13:00.000,309,378
2015-03-24,08:13:47.630,312,383
2015-03-24,08:14:00.000,312,382
2015-03-24,08:14:27.560,314,387
2015-03-24,08:15:00.000,316,386
2015-03-24,08:15:42.210,318,391
2015-03-24,08:16:00.000,319,391
2015-03-24,08:16:42.030,321,396
2015-03-24,08:17:00.000,322,395
2015-03-24,08:17:42.760,324,400
2015-03-24,08:18:00.000,325,400
2015-03-24,08:18:45.220,328,405
2015-03-24,08:18:45.320,328,400
2015-03-24,08:18:45.750,327,405
2015-03-24,08:19:00.000,328,404
2015-03-24,08:19:39.330,330,409
2015-03-24,08:20:00.000,331,409
2015-03-24,08:20:54.380,334,414
2015-03-24,08:21:00.000,334,412
2015-03-24,08:21:42.550,337,417
2015-03-24,08:22:00.000,337,418
2015-03-24,08:22:47.680,339,423
2015-03-24,08:23:00.000,341,421
2015-03-24,08:23:19.480,340,426
2015-03-24,08:23:19.610,342,421
2015-03-24,08:23:20.890,343,426
2015-03-24,08:23:21.850,340,421
2015-03-24,08:23:35.180,342,426
2015-03-24,08:23:35.300,342,421
2015-03-24,08:23:36.810,342,426
2015-03-24,08:24:00.000,344,424
2015-03-24,08:24:21.470,344,429
2015-03-24,08:24:41.740,349,431
2015-03-24,08:24:41.810,344,429
2015-03-24,08:25:00.000,345,431
2015-03-24,08:25:35.330,350,432
2015-03-24,08:25:54.610,350,437
2015-03-24,08:25:56.250,348,432
2015-03-24,08:25:59.790,350,437
2015-03-24,08:26:00.000,350,435
2015-03-24,08:26:50.660,353,440
2015-03-24,08:27:00.000,353,438
2015-03-24,08:27:28.490,354,443
2015-03-24,08:28:00.000,356,443
2015-03-24,08:28:31.620,359,448
2015-03-24,08:28:31.850,358,443
2015-03-24,08:28:37.030,357,448
2015-03-24,08:28:40.230,358,443
2015-03-24,08:28:40.870,359,448
2015-03-24,08:28:42.130,357,443
2015-03-24,08:28:42.330,358,448
2015-03-24,08:28:43.520,363,446
2015-03-24,08:28:43.650,358,448
2015-03-24,08:28:43.920,359,443
2015-03-24,08:28:45.460,358,448
2015-03-24,08:29:00.000,359,447
2015-03-24,08:29:34.630,361,452
2015-03-24,08:29:36.450,361,447
2015-03-24,08:29:39.310,361,452
2015-03-24,08:29:46.850,360,447
2015-03-24,08:29:47.120,362,452
2015-03-24,08:29:48.700,362,447
2015-03-24,08:29:48.920,360,452
2015-03-24,08:29:56.440,361,447
2015-03-24,08:29:56.560,363,452
2015-03-24,08:30:00.000,363,451
2015-03-24,08:30:40.130,364,456
2015-03-24,08:30:40.380,365,451
2015-03-24,08:30:40.640,363,456
2015-03-24,08:30:43.780,364,451
2015-03-24,08:30:44.810,364,456
2015-03-24,08:30:50.410,363,451
2015-03-24,08:30:50.850,365,456
2015-03-24,08:31:00.000,365,455
2015-03-24,08:31:39.990,368,460
2015-03-24,08:32:00.000,368,460
2015-03-24,08:32:36.980,369,465
2015-03-24,08:32:37.220,369,460
2015-03-24,08:32:38.760,371,465
2015-03-24,08:32:40.930,369,460
2015-03-24,08:32:43.290,371,465
2015-03-24,08:33:00.000,371,465
2015-03-24,08:33:13.510,373,470
2015-03-24,08:33:13.570,372,465
2015-03-24,08:33:24.830,372,470
2015-03-24,08:33:24.990,373,465
2015-03-24,08:33:34.310,373,470
2015-03-24,08:33:35.240,373,465
2015-03-24,08:33:36.590,372,470
2015-03-24,08:33:36.710,374,465
2015-03-24,08:33:38.030,373,470
2015-03-24,08:33:38.100,373,465
2015-03-24,08:33:53.710,374,470
2015-03-24,08:33:53.760,375,465
2015-03-24,08:33:54.220,375,470
2015-03-24,08:33:55.150,375,465
2015-03-24,08:33:56.360,376,470
2015-03-24,08:33:58.430,371,470
2015-03-24,08:33:58.660,375,465
2015-03-24,08:33:58.740,376,470
2015-03-24,08:34:00.000,375,468
2015-03-24,08:34:39.380,377,473
2015-03-24,08:34:42.630,376,468
2015-03-24,08:34:42.730,376,473
2015-03-24,08:34:43.050,375,467
2015-03-24,08:34:43.140,376,472
2015-03-24,08:35:00.000,377,472
2015-03-24,08:35:27.120,378,477
2015-03-24,08:35:28.800,378,472
2015-03-24,08:35:28.840,378,477
2015-03-24,08:35:31.070,379,472
2015-03-24,08:35:33.040,378,477
2015-03-24,08:35:35.030,379,472
2015-03-24,08:35:35.840,379,477
2015-03-24,08:35:55.590,381,472
2015-03-24,08:35:56.100,380,477
2015-03-24,08:36:00.000,380,477
2015-03-24,08:36:23.030,382,482
2015-03-24,08:36:24.300,381,477
2015-03-24,08:36:26.380,382,482
2015-03-24,08:36:26.560,381,477
2015-03-24,08:36:30.140,382,482
2015-03-24,08:36:30.780,382,477
2015-03-24,08:36:32.060,383,482
2015-03-24,08:36:34.480,382,477
2015-03-24,08:36:36.440,383,482
2015-03-24,08:36:37.620,383,477
2015-03-24,08:36:37.850,382,482
2015-03-24,08:36:42.510,382,477
2015-03-24,08:36:43.560,383,482
2015-03-24,08:37:00.000,383,480
2015-03-24,08:37:14.330,384,485
2015-03-24,08:37:14.660,384,480
2015-03-24,08:37:18.460,384,485
2015-03-24,08:37:18.510,384,480
2015-03-24,08:37:18.830,384,486
2015-03-24,08:37:18.940,386,481
2015-03-24,08:37:21.450,383,486
2015-03-24,08:37:21.500,384,481
2015-03-24,08:37:21.610,385,486
2015-03-24,08:37:21.630,385,481
2015-03-24,08:37:22.150,388,487
2015-03-24,08:37:22.170,386,481
2015-03-24,08:37:22.280,384,486
2015-03-24,08:37:22.570,386,481
2015-03-24,08:37:31.620,385,486
2015-03-24,08:37:42.520,386,481
2015-03-24,08:37:42.680,385,486
2015-03-24,08:37:42.980,384,481
2015-03-24,08:37:43.750,385,486
2015-03-24,08:37:44.640,386,481
2015-03-24,08:37:46.530,386,486
2015-03-24,08:37:47.640,387,481
2015-03-24,08:37:48.030,387,486
2015-03-24,08:37:48.880,385,481
2015-03-24,08:37:49.260,385,486
2015-03-24,08:38:00.000,386,486
2015-03-24,08:38:39.180,389,491
2015-03-24,08:38:39.690,388,486
2015-03-24,08:38:40.870,389,491
2015-03-24,08:38:40.930,389,485
2015-03-24,08:38:41.020,388,490
2015-03-24,08:38:41.480,389,485
2015-03-24,08:38:41.820,390,490
2015-03-24,08:39:00.000,389,490
2015-03-24,08:39:56.460,392,495
2015-03-24,08:40:00.000,392,494
2015-03-24,08:40:47.210,396,499
2015-03-24,08:40:47.620,394,494
2015-03-24,08:40:51.950,395,499
2015-03-24,08:41:00.000,395,497
2015-03-24,08:41:16.450,396,502
2015-03-24,08:41:46.050,398,497
2015-03-24,08:41:46.220,397,502
2015-03-24,08:41:47.470,398,497
2015-03-24,08:41:47.550,397,503
2015-03-24,08:41:50.410,399,498
2015-03-24,08:41:51.570,398,503
2015-03-24,08:41:57.860,396,497
2015-03-24,08:41:57.970,399,502
2015-03-24,08:41:58.190,397,507
2015-03-24,08:41:58.250,398,500
2015-03-24,08:41:58.970,398,505
2015-03-24,08:41:59.110,400,500
2015-03-24,08:41:59.480,399,505
2015-03-24,08:41:59.510,398,500
2015-03-24,08:42:00.000,400,500
2015-03-24,08:42:00.210,395,502
2015-03-24,08:42:00.300,400,500
2015-03-24,08:42:00.410,398,505
2015-03-24,08:42:00.530,399,500
2015-03-24,08:42:00.560,399,505
2015-03-24,08:42:00.670,399,500
2015-03-24,08:42:02.980,398,505
2015-03-24,08:42:03.050,398,500
2015-03-24,08:42:06.390,399,505
2015-03-24,08:42:06.820,398,500
2015-03-24,08:42:07.910,400,505
2015-03-24,08:42:08.440,399,500
2015-03-24,08:42:09.580,400,505
2015-03-24,08:42:09.740,397,500
2015-03-24,08:42:12.050,398,505
2015-03-24,08:42:12.750,400,500
2015-03-24,08:42:13.030,398,505
2015-03-24,08:42:13.970,397,500
2015-03-24,08:42:15.390,398,505
2015-03-24,08:42:45.810,403,505
2015-03-24,08:43:00.000,401,505
2015-03-24,08:43:24.740,403,510
2015-03-24,08:43:35.610,404,505
2015-03-24,08:43:35.740,402,510
2015-03-24,08:43:37.230,404,505
2015-03-24,08:43:37.270,404,510
2015-03-24,08:43:40.400,403,505
2015-03-24,08:43:40.560,404,510
2015-03-24,08:43:42.890,403,505
2015-03-24,08:43:42.960,403,510
2015-03-24,08:44:00.000,405,511
2015-03-24,08:44:43.860,406,516
2015-03-24,08:44:44.950,407,511
2015-03-24,08:44:48.050,406,516
2015-03-24,08:45:00.000,407,514
2015-03-24,08:45:34.700,409,519
2015-03-24,08:45:40.910,409,514
2015-03-24,08:45:40.960,410,520
2015-03-24,08:45:41.100,409,515
2015-03-24,08:45:48.850,410,520
2015-03-24,08:46:00.000,410,518
2015-03-24,08:46:34.540,412,523
2015-03-24,08:46:35.530,411,518
2015-03-24,08:46:35.770,413,523
2015-03-24,08:46:35.970,412,518
2015-03-24,08:46:38.280,414,523
2015-03-24,08:47:00.000,415,524
2015-03-24,08:47:46.210,416,529
2015-03-24,08:47:46.790,417,524
2015-03-24,08:47:47.020,416,529
2015-03-24,08:47:47.290,415,524
2015-03-24,08:47:50.330,417,529
2015-03-24,08:47:53.640,416,524
2015-03-24,08:47:54.000,416,529
2015-03-24,08:47:54.470,417,524
2015-03-24,08:47:54.540,417,529
2015-03-24,08:47:55.770,415,524
2015-03-24,08:47:56.250,418,529
2015-03-24,08:47:57.390,418,524
2015-03-24,08:47:57.440,417,529
2015-03-24,08:47:57.480,415,524
2015-03-24,08:47:57.630,415,529
2015-03-24,08:47:58.710,419,524
2015-03-24,08:47:58.770,414,526
2015-03-24,08:47:58.950,419,526
2015-03-24,08:47:59.840,417,531
2015-03-24,08:47:59.960,415,526
2015-03-24,08:48:00.000,417,527
2015-03-24,08:48:07.870,420,532
2015-03-24,08:48:08.030,415,531
2015-03-24,08:48:08.080,417,526
2015-03-24,08:48:08.200,412,529
2015-03-24,08:48:08.240,415,523
2015-03-24,08:48:08.330,415,528
2015-03-24,08:48:08.640,420,530
2015-03-24,08:48:08.750,415,530
2015-03-24,08:48:09.140,417,525
2015-03-24,08:48:09.220,417,530
2015-03-24,08:48:09.760,417,525
2015-03-24,08:48:10.090,419,530
2015-03-24,08:48:10.220,419,525
2015-03-24,08:48:10.520,417,530
2015-03-24,08:48:11.430,419,525
2015-03-24,08:48:11.640,417,530
2015-03-24,08:48:12.420,418,525
2015-03-24,08:48:12.520,417,530
2015-03-24,08:48:12.760,417,525
2015-03-24,08:48:12.820,416,530
2015-03-24,08:48:13.280,417,525
2015-03-24,08:48:13.430,417,530
2015-03-24,08:48:13.580,417,525
2015-03-24,08:48:13.770,416,530
2015-03-24,08:48:14.300,421,528
2015-03-24,08:48:14.340,416,526
2015-03-24,08:48:14.390,418,532
2015-03-24,08:48:14.620,417,527
2015-03-24,08:48:14.900,418,532
2015-03-24,08:48:15.220,417,527
2015-03-24,08:48:26.530,416,532
2015-03-24,08:48:26.580,417,527
2015-03-24,08:48:27.140,419,532
2015-03-24,08:48:27.240,414,529
2015-03-24,08:48:27.270,419,530
2015-03-24,08:48:27.330,418,525
2015-03-24,08:48:27.380,420,530
2015-03-24,08:49:00.000,419,530
2015-03-24,08:49:12.750,420,535
2015-03-24,08:49:14.020,421,530
2015-03-24,08:49:20.790,421,535
2015-03-24,08:49:22.210,420,530
2015-03-24,08:49:24.070,421,535
2015-03-24,08:49:25.480,420,530
2015-03-24,08:49:26.820,419,535
2015-03-24,08:49:43.410,424,535
2015-03-24,08:49:44.230,419,534
2015-03-24,08:49:46.500,424,533
2015-03-24,08:49:48.680,422,538
2015-03-24,08:49:48.860,421,533
2015-03-24,08:49:52.230,423,538
2015-03-24,08:49:52.420,421,533
2015-03-24,08:49:53.100,422,538
2015-03-24,08:49:53.380,422,533
2015-03-24,08:49:54.180,423,539
2015-03-24,08:49:54.330,422,534
2015-03-24,08:50:00.000,422,535
2015-03-24,08:50:24.830,423,540
2015-03-24,08:50:24.880,423,535
2015-03-24,08:50:25.590,423,540
2015-03-24,08:50:25.880,423,534
2015-03-24,08:50:25.910,424,539
2015-03-24,08:50:26.210,424,534
2015-03-24,08:50:26.280,423,539
2015-03-24,08:50:26.460,424,533
2015-03-24,08:50:26.540,424,539
2015-03-24,08:50:27.620,425,534
2015-03-24,08:50:27.690,422,539
2015-03-24,08:50:48.000,427,539
2015-03-24,08:50:50.010,421,540
2015-03-24,08:50:50.050,426,538
2015-03-24,08:50:54.930,425,543
2015-03-24,08:50:55.030,424,538
2015-03-24,08:50:55.670,426,544
2015-03-24,08:50:55.740,425,538
2015-03-24,08:50:56.080,426,533
2015-03-24,08:50:56.120,424,538
2015-03-24,08:50:59.990,424,543
2015-03-24,08:51:00.000,425,541
2015-03-24,08:51:00.020,426,536
2015-03-24,08:51:00.180,425,541
2015-03-24,08:51:05.730,425,535
2015-03-24,08:51:05.760,425,540
2015-03-24,08:51:32.560,430,541
2015-03-24,08:51:32.630,425,542
2015-03-24,08:51:32.650,431,542
2015-03-24,08:51:32.680,426,541
2015-03-24,08:51:33.510,426,536
2015-03-24,08:51:33.550,425,542
2015-03-24,08:51:33.760,430,541
2015-03-24,08:51:33.810,425,542
2015-03-24,08:51:34.040,430,544
2015-03-24,08:51:34.130,425,543
2015-03-24,08:51:34.310,430,539
2015-03-24,08:51:34.410,427,544
2015-03-24,08:51:34.440,427,539
2015-03-24,08:51:34.660,427,544
2015-03-24,08:51:34.700,427,539
2015-03-24,08:51:34.720,426,544
2015-03-24,08:51:34.810,427,539
2015-03-24,08:51:35.140,428,544
2015-03-24,08:51:35.570,427,539
2015-03-24,08:51:36.890,428,544
2015-03-24,08:51:37.210,428,539
2015-03-24,08:51:38.010,429,544
2015-03-24,08:51:38.620,429,539
2015-03-24,08:51:38.710,427,544
2015-03-24,08:51:38.980,427,539
2015-03-24,08:51:39.660,429,544
2015-03-24,08:51:40.460,428,539
2015-03-24,08:51:40.690,428,544
2015-03-24,08:51:41.050,427,539
2015-03-24,08:51:41.110,427,544
2015-03-24,08:51:41.230,425,539
2015-03-24,08:51:41.310,425,545
2015-03-24,08:51:41.340,425,540
2015-03-24,08:51:41.430,427,545
2015-03-24,08:51:41.530,427,540
2015-03-24,08:51:43.690,429,545
2015-03-24,08:51:43.750,428,540
2015-03-24,08:51:43.970,428,545
2015-03-24,08:51:44.150,427,540
2015-03-24,08:51:50.000,428,545
2015-03-24,08:51:52.030,427,540
2015-03-24,08:51:52.130,428,545
2015-03-24,08:51:52.350,429,540
2015-03-24,08:52:00.000,429,543
2015-03-24,08:52:24.350,431,549
2015-03-24,08:52:24.450,429,544
2015-03-24,08:52:24.870,428,549
2015-03-24,08:52:24.890,433,544
2015-03-24,08:52:24.910,428,547
2015-03-24,08:52:25.430,431,542
2015-03-24,08:52:25.530,429,547
2015-03-24,08:52:25.850,428,542
2015-03-24,08:52:26.020,430,547
2015-03-24,08:52:26.580,431,542
2015-03-24,08:52:26.690,429,547
2015-03-24,08:52:29.440,430,542
2015-03-24,08:52:29.500,430,547
2015-03-24,08:52:43.640,430,542
2015-03-24,08:52:43.660,429,547
2015-03-24,08:52:44.010,428,542
2015-03-24,08:52:44.060,431,548
2015-03-24,08:52:44.250,428,543
2015-03-24,08:52:44.270,428,548
2015-03-24,08:52:44.360,430,542
2015-03-24,08:52:44.390,431,547
2015-03-24,08:52:59.550,433,552
2015-03-24,08:52:59.770,431,547
2015-03-24,08:53:00.000,432,548
2015-03-24,08:53:04.660,432,543
2015-03-24,08:53:04.760,432,549
2015-03-24,08:53:35.190,432,554
2015-03-24,08:53:35.270,432,549
2015-03-24,08:53:35.800,433,554
2015-03-24,08:53:35.870,433,548
2015-03-24,08:53:36.000,434,553
2015-03-24,08:53:36.180,433,548
2015-03-24,08:53:36.270,434,553
2015-03-24,08:53:36.310,433,548
2015-03-24,08:53:36.390,432,554
2015-03-24,08:53:36.420,432,548
2015-03-24,08:53:36.470,433,554
2015-03-24,08:53:36.700,432,548
2015-03-24,08:53:37.380,433,553
2015-03-24,08:53:37.760,433,547
2015-03-24,08:53:37.790,433,552
2015-03-24,08:53:43.630,434,547
2015-03-24,08:53:44.120,432,552
2015-03-24,08:53:45.330,436,547
2015-03-24,08:53:45.410,437,552
2015-03-24,08:53:45.490,432,553
2015-03-24,08:53:45.570,435,548
2015-03-24,08:53:45.800,433,553
2015-03-24,08:53:45.910,432,548
2015-03-24,08:53:46.000,434,554
2015-03-24,08:53:46.160,433,549
2015-03-24,08:53:59.720,435,554
2015-03-24,08:54:00.000,434,551
2015-03-24,08:54:09.850,434,556
2015-03-24,08:54:09.880,434,551
2015-03-24,08:54:12.210,436,556
2015-03-24,08:54:12.240,436,551
2015-03-24,08:54:12.630,433,556
2015-03-24,08:54:12.670,438,552
2015-03-24,08:54:12.910,434,557
2015-03-24,08:54:12.980,435,552
2015-03-24,08:54:13.070,440,550
2015-03-24,08:54:13.110,437,555
2015-03-24,08:54:13.250,434,550
2015-03-24,08:54:15.930,432,555
2015-03-24,08:54:16.300,437,552
2015-03-24,08:54:34.680,436,557
2015-03-24,08:54:34.820,436,552
2015-03-24,08:54:34.940,436,557
2015-03-24,08:54:35.490,437,552
2015-03-24,08:54:39.640,437,557
2015-03-24,08:54:40.920,436,552
2015-03-24,08:54:42.440,437,557
2015-03-24,08:54:43.810,436,552
2015-03-24,08:54:45.010,438,557
2015-03-24,08:54:46.370,437,552
2015-03-24,08:54:46.420,435,557
2015-03-24,08:54:48.410,437,552
2015-03-24,08:54:48.530,437,557
2015-03-24,08:54:48.610,440,551
2015-03-24,08:54:48.650,434,554
2015-03-24,08:54:49.060,439,556
2015-03-24,08:54:49.760,434,555
2015-03-24,08:54:49.830,439,555
2015-03-24,08:54:50.780,434,555
2015-03-24,08:54:54.060,439,557
2015-03-24,08:54:54.700,436,552
2015-03-24,08:54:54.730,439,557
2015-03-24,08:54:54.860,436,551
2015-03-24,08:54:54.950,438,556
2015-03-24,08:54:55.990,433,555
2015-03-24,08:54:56.030,438,554
2015-03-24,08:54:56.520,433,557
2015-03-24,08:54:56.610,438,556
2015-03-24,08:54:56.790,433,554
2015-03-24,08:54:56.810,438,554
2015-03-24,08:54:56.940,438,559
2015-03-24,08:54:57.010,436,554
2015-03-24,08:54:57.170,438,559
2015-03-24,08:54:57.260,437,554
2015-03-24,08:54:57.290,437,559
2015-03-24,08:54:57.330,438,554
2015-03-24,08:54:57.670,437,559
2015-03-24,08:54:57.710,439,554
2015-03-24,08:54:57.830,438,559
2015-03-24,08:54:58.110,437,552
2015-03-24,08:54:58.190,437,559
2015-03-24,08:54:58.250,438,554
2015-03-24,08:54:58.630,437,559
2015-03-24,08:54:58.970,437,554
2015-03-24,08:55:00.000,437,556
2015-03-24,08:56:00.000,440,558
2015-03-24,08:56:14.860,440,563
2015-03-24,08:56:15.080,440,558
2015-03-24,08:56:15.690,440,563
2015-03-24,08:56:16.250,440,558
2015-03-24,08:56:16.630,439,563
2015-03-24,08:56:18.210,439,558
2015-03-24,08:56:20.460,441,563
2015-03-24,08:56:20.680,441,558
2015-03-24,08:56:22.390,442,563
2015-03-24,08:56:22.470,442,558
2015-03-24,08:56:22.620,439,563
2015-03-24,08:56:22.740,439,558
2015-03-24,08:56:22.790,440,563
2015-03-24,08:56:22.990,441,558
2015-03-24,08:56:23.080,439,564
2015-03-24,08:56:23.120,445,560
2015-03-24,08:56:23.160,440,557
2015-03-24,08:56:23.300,442,563
2015-03-24,08:56:23.390,443,558
2015-03-24,08:56:23.690,439,563
2015-03-24,08:56:23.720,441,558
2015-03-24,08:56:23.870,438,565
2015-03-24,08:56:23.900,441,558
2015-03-24,08:56:24.000,437,563
2015-03-24,08:56:24.070,442,562
2015-03-24,08:56:30.690,441,557
2015-03-24,08:56:30.720,441,564
2015-03-24,08:56:30.810,441,559
2015-03-24,08:56:30.840,442,564
2015-03-24,08:56:30.950,442,559
