Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-03-24,10:49:57.210,719,916
2015-03-24,10:49:57.620,718,911
2015-03-24,10:49:57.650,718,916
2015-03-24,10:50:00.000,719,915
2015-03-24,10:50:02.010,721,920
2015-03-24,10:50:02.050,721,915
2015-03-24,10:50:02.080,720,921
2015-03-24,10:50:02.100,720,915
2015-03-24,10:50:02.120,722,920
2015-03-24,10:50:02.150,718,915
2015-03-24,10:50:02.200,721,921
2015-03-24,10:50:02.210,720,915
2015-03-24,10:50:02.240,716,920
2015-03-24,10:50:02.270,722,916
2015-03-24,10:50:02.400,719,911
2015-03-24,10:50:02.410,720,916
2015-03-24,10:50:02.520,721,923
2015-03-24,10:50:02.530,721,914
2015-03-24,10:50:02.550,722,919
2015-03-24,10:50:02.590,720,913
2015-03-24,10:50:02.650,718,919
2015-03-24,10:50:02.670,720,914
2015-03-24,10:50:02.750,716,921
2015-03-24,10:50:02.770,721,920
2015-03-24,10:50:02.930,720,914
2015-03-24,10:50:02.960,727,912
2015-03-24,10:50:02.970,722,914
2015-03-24,10:50:02.980,716,915
2015-03-24,10:50:03.000,721,917
2015-03-24,10:50:03.090,715,914
2015-03-24,10:50:03.100,719,919
2015-03-24,10:50:03.130,724,914
2015-03-24,10:50:03.170,714,920
2015-03-24,10:50:03.180,717,913
2015-03-24,10:50:03.190,719,921
2015-03-24,10:50:03.200,724,919
2015-03-24,10:50:03.220,725,914
2015-03-24,10:50:03.230,720,919
2015-03-24,10:50:03.320,720,912
2015-03-24,10:50:03.330,722,917
2015-03-24,10:50:03.350,720,912
2015-03-24,10:50:03.360,719,923
2015-03-24,10:50:03.380,720,917
2015-03-24,10:50:03.390,727,919
2015-03-24,10:50:03.400,722,917
2015-03-24,10:50:03.600,722,923
2015-03-24,10:50:03.620,720,915
2015-03-24,10:50:03.630,721,920
2015-03-24,10:50:03.820,719,913
2015-03-24,10:50:03.870,718,919
2015-03-24,10:50:04.010,720,911
2015-03-24,10:50:04.020,718,916
2015-03-24,10:50:04.230,723,914
2015-03-24,10:50:04.310,718,917
2015-03-24,10:50:04.360,721,911
2015-03-24,10:50:04.390,719,916
2015-03-24,10:50:04.400,718,908
2015-03-24,10:50:04.420,718,916
2015-03-24,10:50:04.530,720,910
2015-03-24,10:50:04.550,721,916
2015-03-24,10:50:04.630,716,916
2015-03-24,10:50:04.650,720,911
2015-03-24,10:50:04.660,720,916
2015-03-24,10:50:04.710,716,921
2015-03-24,10:50:04.740,715,916
2015-03-24,10:50:04.770,720,914
2015-03-24,10:50:05.130,719,919
2015-03-24,10:50:05.300,721,914
2015-03-24,10:50:05.410,720,919
2015-03-24,10:50:05.680,722,914
2015-03-24,10:50:05.730,720,919
2015-03-24,10:50:05.860,721,914
2015-03-24,10:50:06.170,720,919
2015-03-24,10:50:06.350,721,914
2015-03-24,10:50:06.380,720,919
2015-03-24,10:50:06.490,719,914
2015-03-24,10:50:06.790,720,920
2015-03-24,10:50:06.900,721,913
2015-03-24,10:50:07.250,720,919
2015-03-24,10:50:07.380,721,914
2015-03-24,10:50:07.600,720,919
2015-03-24,10:50:07.670,717,911
2015-03-24,10:50:07.740,720,917
2015-03-24,10:50:07.840,715,914
2015-03-24,10:50:07.880,718,909
2015-03-24,10:50:07.900,721,914
2015-03-24,10:50:08.040,721,919
2015-03-24,10:50:08.090,721,913
2015-03-24,10:50:08.200,720,918
2015-03-24,10:50:08.260,719,913
2015-03-24,10:50:08.280,721,919
2015-03-24,10:50:08.630,717,912
2015-03-24,10:50:08.650,721,917
2015-03-24,10:50:08.770,712,916
2015-03-24,10:50:08.780,714,921
2015-03-24,10:50:08.790,719,920
2015-03-24,10:50:08.850,719,915
2015-03-24,10:50:08.870,724,912
2015-03-24,10:50:08.880,723,917
2015-03-24,10:50:08.920,718,921
2015-03-24,10:50:08.940,724,916
2015-03-24,10:50:08.960,718,918
2015-03-24,10:50:08.970,723,914
2015-03-24,10:50:09.030,720,919
2015-03-24,10:50:09.080,722,914
2015-03-24,10:50:09.100,717,916
2015-03-24,10:50:09.130,721,911
2015-03-24,10:50:09.140,718,919
2015-03-24,10:50:09.240,724,917
2015-03-24,10:50:09.290,721,911
2015-03-24,10:50:09.300,721,922
2015-03-24,10:50:09.320,717,917
2015-03-24,10:50:09.410,722,910
2015-03-24,10:50:09.420,720,917
2015-03-24,10:50:09.580,725,916
2015-03-24,10:50:09.630,719,920
2015-03-24,10:50:09.650,720,915
2015-03-24,10:50:09.700,721,920
2015-03-24,10:50:09.720,722,914
2015-03-24,10:50:09.750,720,919
2015-03-24,10:50:09.940,720,914
2015-03-24,10:50:09.980,723,919
2015-03-24,10:50:09.990,723,914
2015-03-24,10:50:10.020,720,919
2015-03-24,10:50:10.050,720,914
2015-03-24,10:50:10.060,722,919
2015-03-24,10:50:10.090,719,912
2015-03-24,10:50:10.120,722,917
2015-03-24,10:50:10.190,716,923
2015-03-24,10:50:10.210,720,916
2015-03-24,10:50:10.270,725,917
2015-03-24,10:50:10.290,719,918
2015-03-24,10:50:10.470,724,919
2015-03-24,10:50:10.480,719,921
2015-03-24,10:50:10.490,719,914
2015-03-24,10:50:10.600,720,919
2015-03-24,10:50:10.760,724,914
2015-03-24,10:50:10.780,722,920
2015-03-24,10:50:10.810,722,913
2015-03-24,10:50:10.840,717,911
2015-03-24,10:50:10.860,721,920
2015-03-24,10:50:10.890,723,914
2015-03-24,10:50:10.930,721,919
2015-03-24,10:50:10.960,721,914
2015-03-24,10:50:11.020,719,919
2015-03-24,10:50:11.040,719,914
2015-03-24,10:50:11.120,717,920
2015-03-24,10:50:11.150,722,920
2015-03-24,10:50:11.210,723,915
2015-03-24,10:50:11.320,720,921
2015-03-24,10:50:11.350,717,915
2015-03-24,10:50:11.420,724,917
2015-03-24,10:50:11.440,721,912
2015-03-24,10:50:11.460,719,917
2015-03-24,10:50:11.500,727,914
2015-03-24,10:50:11.510,722,914
2015-03-24,10:50:11.550,721,920
2015-03-24,10:50:11.630,716,917
2015-03-24,10:50:11.650,722,922
2015-03-24,10:50:11.670,721,916
2015-03-24,10:50:11.680,716,918
2015-03-24,10:50:11.710,722,913
2015-03-24,10:50:11.740,719,918
2015-03-24,10:50:11.950,722,912
2015-03-24,10:50:11.970,721,917
2015-03-24,10:50:12.200,719,912
2015-03-24,10:50:12.210,726,914
2015-03-24,10:50:12.220,723,919
2015-03-24,10:50:12.250,718,920
2015-03-24,10:50:12.270,720,915
2015-03-24,10:50:12.300,722,920
2015-03-24,10:50:12.320,721,913
2015-03-24,10:50:12.330,719,918
2015-03-24,10:50:12.630,725,919
2015-03-24,10:50:12.640,719,916
2015-03-24,10:50:12.740,716,926
2015-03-24,10:50:12.750,719,919
2015-03-24,10:50:12.810,721,914
2015-03-24,10:50:12.830,724,920
2015-03-24,10:50:12.860,718,921
2015-03-24,10:50:12.890,720,916
2015-03-24,10:50:16.900,720,922
2015-03-24,10:50:16.920,719,916
2015-03-24,10:50:18.450,724,917
2015-03-24,10:50:18.490,717,914
2015-03-24,10:50:18.510,720,919
2015-03-24,10:50:18.800,721,913
2015-03-24,10:50:18.820,720,919
2015-03-24,10:50:19.340,721,914
2015-03-24,10:50:19.370,720,920
2015-03-24,10:50:19.420,719,915
2015-03-24,10:50:19.540,721,920
2015-03-24,10:50:19.550,718,915
2015-03-24,10:50:19.640,723,916
2015-03-24,10:50:19.770,717,918
2015-03-24,10:50:19.790,722,916
2015-03-24,10:50:19.950,717,916
2015-03-24,10:50:19.990,722,915
2015-03-24,10:50:20.000,722,921
2015-03-24,10:50:20.050,720,914
2015-03-24,10:50:20.080,718,919
2015-03-24,10:50:20.120,719,913
2015-03-24,10:50:20.130,719,918
2015-03-24,10:50:20.160,720,911
2015-03-24,10:50:20.180,720,916
2015-03-24,10:50:20.290,714,918
2015-03-24,10:50:20.310,722,917
2015-03-24,10:50:20.440,721,910
2015-03-24,10:50:20.450,720,916
2015-03-24,10:50:20.580,725,916
2015-03-24,10:50:20.610,719,915
2015-03-24,10:50:20.720,720,922
2015-03-24,10:50:20.730,720,916
2015-03-24,10:50:21.160,725,918
2015-03-24,10:50:21.170,720,918
2015-03-24,10:50:21.320,721,913
2015-03-24,10:50:21.340,719,918
2015-03-24,10:50:22.500,724,919
2015-03-24,10:50:22.570,719,919
2015-03-24,10:50:22.860,722,914
2015-03-24,10:50:22.890,722,919
2015-03-24,10:50:23.160,717,918
2015-03-24,10:50:23.190,724,914
2015-03-24,10:50:23.220,718,920
2015-03-24,10:50:23.440,723,918
2015-03-24,10:50:23.500,717,917
2015-03-24,10:50:23.550,722,918
2015-03-24,10:50:23.810,721,913
2015-03-24,10:50:23.820,721,919
2015-03-24,10:50:24.010,719,912
2015-03-24,10:50:24.070,721,917
2015-03-24,10:50:24.680,722,922
2015-03-24,10:50:24.690,721,916
2015-03-24,10:50:24.720,718,922
2015-03-24,10:50:24.760,720,916
2015-03-24,10:50:24.820,726,921
2015-03-24,10:50:24.850,723,915
2015-03-24,10:50:24.870,722,921
2015-03-24,10:50:24.890,723,915
2015-03-24,10:50:24.910,720,920
2015-03-24,10:50:25.060,718,914
2015-03-24,10:50:25.290,719,919
2015-03-24,10:50:25.310,725,915
2015-03-24,10:50:25.330,723,920
2015-03-24,10:50:25.360,718,917
2015-03-24,10:50:25.370,719,922
2015-03-24,10:50:25.450,721,917
2015-03-24,10:50:25.600,716,918
2015-03-24,10:50:25.620,721,921
2015-03-24,10:50:25.650,720,916
2015-03-24,10:50:25.780,721,922
2015-03-24,10:50:25.820,720,916
2015-03-24,10:50:25.990,715,922
2015-03-24,10:50:26.000,718,927
2015-03-24,10:50:26.010,722,922
2015-03-24,10:50:26.020,717,919
2015-03-24,10:50:26.070,723,916
2015-03-24,10:50:26.090,715,917
2015-03-24,10:50:26.100,719,912
2015-03-24,10:50:26.120,721,919
2015-03-24,10:50:26.150,719,913
2015-03-24,10:50:26.180,720,919
2015-03-24,10:50:26.270,723,912
2015-03-24,10:50:26.300,712,916
2015-03-24,10:50:26.310,724,919
2015-03-24,10:50:26.330,721,924
2015-03-24,10:50:26.340,716,921
2015-03-24,10:50:26.350,719,916
2015-03-24,10:50:26.380,719,923
2015-03-24,10:50:26.400,720,915
2015-03-24,10:50:26.410,722,922
2015-03-24,10:50:26.460,721,915
2015-03-24,10:50:26.610,723,920
2015-03-24,10:50:26.620,723,915
2015-03-24,10:50:26.640,720,920
2015-03-24,10:50:26.660,720,915
2015-03-24,10:50:26.720,725,915
2015-03-24,10:50:26.730,717,912
2015-03-24,10:50:26.750,723,914
2015-03-24,10:50:26.770,720,919
2015-03-24,10:50:26.800,722,910
2015-03-24,10:50:26.810,722,915
2015-03-24,10:50:26.830,722,921
2015-03-24,10:50:26.860,722,915
2015-03-24,10:50:26.930,720,920
2015-03-24,10:50:26.950,720,914
2015-03-24,10:50:26.960,718,920
2015-03-24,10:50:26.970,723,922
2015-03-24,10:50:26.980,724,915
2015-03-24,10:50:27.020,719,918
2015-03-24,10:50:27.030,719,913
2015-03-24,10:50:27.050,724,920
2015-03-24,10:50:27.060,718,920
2015-03-24,10:50:27.070,720,915
2015-03-24,10:50:27.120,719,921
2015-03-24,10:50:27.140,721,913
2015-03-24,10:50:27.190,722,918
2015-03-24,10:50:27.220,716,919
2015-03-24,10:50:27.230,721,917
2015-03-24,10:50:27.260,721,912
2015-03-24,10:50:27.280,719,924
2015-03-24,10:50:27.290,722,913
2015-03-24,10:50:27.310,717,913
2015-03-24,10:50:27.320,722,921
2015-03-24,10:50:27.330,716,918
2015-03-24,10:50:27.340,722,916
2015-03-24,10:50:27.510,721,921
2015-03-24,10:50:27.590,723,916
2015-03-24,10:50:27.940,720,921
2015-03-24,10:50:27.970,722,916
2015-03-24,10:50:30.100,722,921
2015-03-24,10:50:30.110,721,916
2015-03-24,10:50:33.760,722,921
2015-03-24,10:50:33.830,721,916
2015-03-24,10:50:34.710,722,921
2015-03-24,10:50:34.750,720,916
2015-03-24,10:50:34.760,721,922
2015-03-24,10:50:34.770,722,913
2015-03-24,10:50:34.790,723,919
2015-03-24,10:50:34.850,717,918
2015-03-24,10:50:34.870,722,918
2015-03-24,10:50:35.530,724,913
2015-03-24,10:50:35.540,722,920
2015-03-24,10:50:35.580,719,915
2015-03-24,10:50:35.600,716,920
2015-03-24,10:50:35.620,722,918
2015-03-24,10:50:35.660,717,915
2015-03-24,10:50:35.680,723,917
2015-03-24,10:50:35.750,724,912
2015-03-24,10:50:35.770,719,915
2015-03-24,10:50:35.950,722,921
2015-03-24,10:50:36.000,719,916
2015-03-24,10:50:36.030,720,921
2015-03-24,10:50:36.050,720,915
2015-03-24,10:50:36.070,721,921
2015-03-24,10:50:36.080,719,916
2015-03-24,10:50:36.200,724,917
2015-03-24,10:50:36.210,719,917
2015-03-24,10:50:36.290,721,923
2015-03-24,10:50:36.310,721,917
2015-03-24,10:50:36.390,723,912
2015-03-24,10:50:36.400,722,918
2015-03-24,10:50:36.410,717,918
2015-03-24,10:50:36.430,722,916
2015-03-24,10:50:36.630,720,921
2015-03-24,10:50:36.670,722,915
2015-03-24,10:50:36.710,723,920
2015-03-24,10:50:44.990,722,914
2015-03-24,10:50:45.030,721,920
2015-03-24,10:50:45.230,720,915
2015-03-24,10:50:45.320,721,920
2015-03-24,10:50:45.650,718,914
2015-03-24,10:50:45.670,719,919
2015-03-24,10:50:45.740,724,918
2015-03-24,10:50:45.750,722,923
2015-03-24,10:50:45.770,722,915
2015-03-24,10:50:45.790,722,921
2015-03-24,10:50:45.820,721,916
2015-03-24,10:50:45.990,724,921
2015-03-24,10:50:46.020,719,921
2015-03-24,10:50:46.060,724,920
2015-03-24,10:50:46.090,721,914
2015-03-24,10:50:46.110,724,921
2015-03-24,10:50:48.230,720,916
2015-03-24,10:50:54.340,721,921
2015-03-24,10:50:54.610,720,916
2015-03-24,10:50:54.750,721,921
2015-03-24,10:50:54.770,721,914
2015-03-24,10:50:54.790,720,919
2015-03-24,10:50:55.160,721,914
2015-03-24,10:50:55.290,721,919
2015-03-24,10:50:55.830,721,914
2015-03-24,10:50:55.850,722,921
2015-03-24,10:50:56.150,722,916
2015-03-24,10:50:56.230,720,921
2015-03-24,10:50:56.310,720,914
2015-03-24,10:50:56.350,724,920
2015-03-24,10:50:56.400,722,912
2015-03-24,10:50:56.420,719,920
2015-03-24,10:50:56.450,724,919
2015-03-24,10:50:56.560,719,915
2015-03-24,10:50:56.580,722,921
2015-03-24,10:50:56.680,722,916
2015-03-24,10:50:56.770,724,921
2015-03-24,10:50:56.880,719,918
2015-03-24,10:50:56.950,724,917
2015-03-24,10:50:57.080,719,918
2015-03-24,10:50:57.100,724,921
2015-03-24,10:50:57.320,722,916
2015-03-24,10:50:57.460,719,924
2015-03-24,10:50:57.500,721,918
2015-03-24,10:50:57.690,721,913
2015-03-24,10:50:57.710,722,919
2015-03-24,10:50:57.850,721,914
2015-03-24,10:50:57.860,720,919
2015-03-24,10:50:58.040,725,916
2015-03-24,10:50:58.060,722,923
2015-03-24,10:50:58.080,722,915
2015-03-24,10:50:58.110,720,920
2015-03-24,10:50:58.300,722,915
2015-03-24,10:50:58.310,723,922
2015-03-24,10:50:58.340,722,917
2015-03-24,10:50:58.420,721,923
2015-03-24,10:50:58.430,721,916
2015-03-24,10:50:58.460,720,921
2015-03-24,10:50:58.500,725,924
2015-03-24,10:50:58.530,720,919
2015-03-24,10:50:58.590,720,914
2015-03-24,10:50:58.600,723,919
2015-03-24,10:50:58.710,717,920
2015-03-24,10:50:58.770,721,913
2015-03-24,10:50:58.800,723,918
2015-03-24,10:50:58.880,717,920
2015-03-24,10:50:58.910,717,913
2015-03-24,10:50:58.920,723,916
2015-03-24,10:50:58.960,721,921
2015-03-24,10:50:59.030,722,911
2015-03-24,10:50:59.050,723,924
2015-03-24,10:50:59.070,720,918
2015-03-24,10:50:59.090,719,923
2015-03-24,10:50:59.100,719,917
2015-03-24,10:50:59.120,720,908
2015-03-24,10:50:59.130,718,915
2015-03-24,10:50:59.150,720,920
2015-03-24,10:50:59.280,722,914
2015-03-24,10:50:59.300,720,919
2015-03-24,10:50:59.320,721,914
2015-03-24,10:50:59.350,723,924
2015-03-24,10:50:59.370,719,918
2015-03-24,10:50:59.410,721,923
2015-03-24,10:50:59.440,721,914
2015-03-24,10:50:59.450,720,919
2015-03-24,10:50:59.520,716,912
2015-03-24,10:50:59.540,721,914
2015-03-24,10:50:59.560,723,922
2015-03-24,10:50:59.600,720,917
2015-03-24,10:50:59.640,723,922
2015-03-24,10:50:59.650,722,927
2015-03-24,10:50:59.660,722,922
2015-03-24,10:50:59.680,721,916
2015-03-24,10:50:59.730,721,921
2015-03-24,10:50:59.950,721,916
2015-03-24,10:51:00.000,722,918
2015-03-24,10:51:04.560,721,923
2015-03-24,10:51:04.660,723,918
2015-03-24,10:51:06.010,718,920
2015-03-24,10:51:06.090,723,920
2015-03-24,10:51:06.930,722,925
2015-03-24,10:51:06.970,720,919
2015-03-24,10:51:07.050,725,920
2015-03-24,10:51:07.070,722,925
2015-03-24,10:51:07.100,721,919
2015-03-24,10:51:07.740,722,924
2015-03-24,10:51:07.800,722,919
2015-03-24,10:51:08.330,722,924
2015-03-24,10:51:08.350,717,920
2015-03-24,10:51:08.390,722,925
2015-03-24,10:51:08.410,723,918
2015-03-24,10:51:08.480,718,923
2015-03-24,10:51:08.490,725,917
2015-03-24,10:51:08.510,717,919
2015-03-24,10:51:08.530,722,919
2015-03-24,10:51:08.550,718,912
2015-03-24,10:51:08.560,724,918
2015-03-24,10:51:08.570,724,923
2015-03-24,10:51:08.610,722,918
2015-03-24,10:51:08.740,727,916
2015-03-24,10:51:08.750,732,916
2015-03-24,10:51:08.760,725,919
2015-03-24,10:51:08.800,720,918
2015-03-24,10:51:08.820,729,919
2015-03-24,10:51:08.830,722,917
2015-03-24,10:51:08.860,719,922
2015-03-24,10:51:08.910,724,917
2015-03-24,10:51:08.930,723,923
2015-03-24,10:51:08.940,723,917
2015-03-24,10:51:08.950,721,922
2015-03-24,10:51:08.970,719,917
2015-03-24,10:51:08.990,728,914
2015-03-24,10:51:09.000,727,921
2015-03-24,10:51:09.010,722,920
2015-03-24,10:51:09.020,721,915
2015-03-24,10:51:09.050,717,926
2015-03-24,10:51:09.060,722,918
2015-03-24,10:51:09.090,722,911
2015-03-24,10:51:09.100,718,918
2015-03-24,10:51:09.130,723,920
2015-03-24,10:51:09.150,721,915
2015-03-24,10:51:09.220,719,920
2015-03-24,10:51:09.390,721,915
2015-03-24,10:51:09.400,722,920
2015-03-24,10:51:10.460,721,915
2015-03-24,10:51:10.530,721,921
2015-03-24,10:51:10.630,722,916
2015-03-24,10:51:10.720,722,921
2015-03-24,10:51:10.850,722,916
2015-03-24,10:51:11.030,722,921
2015-03-24,10:51:11.140,722,916
2015-03-24,10:51:11.480,721,921
2015-03-24,10:51:11.710,721,915
2015-03-24,10:51:11.760,720,920
2015-03-24,10:51:12.700,725,920
2015-03-24,10:51:12.750,720,919
2015-03-24,10:51:13.200,725,915
2015-03-24,10:51:13.230,722,920
2015-03-24,10:51:16.810,717,920
2015-03-24,10:51:16.850,722,920
2015-03-24,10:51:18.370,720,915
2015-03-24,10:51:18.410,722,920
2015-03-24,10:51:20.130,722,915
2015-03-24,10:51:20.180,720,920
2015-03-24,10:51:21.100,723,915
2015-03-24,10:51:21.200,722,921
2015-03-24,10:51:21.910,721,916
2015-03-24,10:51:22.000,722,921
2015-03-24,10:51:28.900,724,915
2015-03-24,10:51:28.920,723,922
2015-03-24,10:51:29.450,724,917
2015-03-24,10:51:29.470,723,923
2015-03-24,10:51:29.480,723,917
2015-03-24,10:51:29.500,722,923
2015-03-24,10:51:29.550,723,916
2015-03-24,10:51:29.620,722,922
2015-03-24,10:51:29.670,720,916
2015-03-24,10:51:29.680,719,922
2015-03-24,10:51:29.700,720,917
2015-03-24,10:51:29.790,725,920
2015-03-24,10:51:29.820,720,918
2015-03-24,10:51:29.870,720,924
2015-03-24,10:51:29.940,726,918
2015-03-24,10:51:29.960,721,919
2015-03-24,10:51:30.020,721,925
2015-03-24,10:51:30.030,721,918
2015-03-24,10:51:30.110,727,920
2015-03-24,10:51:30.120,722,918
2015-03-24,10:51:30.140,728,917
2015-03-24,10:51:30.160,722,918
2015-03-24,10:51:30.180,727,920
2015-03-24,10:51:30.200,722,923
2015-03-24,10:51:30.210,723,916
2015-03-24,10:51:30.230,724,922
2015-03-24,10:51:30.360,719,921
2015-03-24,10:51:30.370,723,916
2015-03-24,10:51:30.400,722,922
2015-03-24,10:51:30.530,725,916
2015-03-24,10:51:30.560,722,921
2015-03-24,10:51:30.950,724,914
2015-03-24,10:51:30.970,722,920
2015-03-24,10:51:31.050,729,920
2015-03-24,10:51:31.060,720,921
2015-03-24,10:51:31.070,723,916
2015-03-24,10:51:31.090,723,923
2015-03-24,10:51:31.150,721,915
2015-03-24,10:51:31.190,721,921
2015-03-24,10:51:31.210,720,915
2015-03-24,10:51:31.230,717,923
2015-03-24,10:51:31.240,724,916
2015-03-24,10:51:31.280,717,920
2015-03-24,10:51:31.300,717,915
2015-03-24,10:51:31.310,715,923
2015-03-24,10:51:31.320,717,918
2015-03-24,10:51:31.330,724,924
2015-03-24,10:51:31.350,718,927
2015-03-24,10:51:31.370,721,913
2015-03-24,10:51:31.400,723,918
2015-03-24,10:51:31.420,724,925
2015-03-24,10:51:31.450,730,919
2015-03-24,10:51:31.470,724,915
2015-03-24,10:51:31.500,727,922
2015-03-24,10:51:31.520,721,922
2015-03-24,10:51:31.550,720,914
2015-03-24,10:51:31.560,726,919
2015-03-24,10:51:31.570,727,913
2015-03-24,10:51:31.580,723,922
2015-03-24,10:51:31.600,722,931
2015-03-24,10:51:31.620,721,920
2015-03-24,10:51:31.630,727,920
2015-03-24,10:51:31.640,722,925
2015-03-24,10:51:31.650,724,918
2015-03-24,10:51:31.700,718,910
2015-03-24,10:51:31.710,720,917
2015-03-24,10:51:31.740,725,908
2015-03-24,10:51:31.760,720,922
2015-03-24,10:51:31.770,724,927
2015-03-24,10:51:31.780,720,915
2015-03-24,10:51:31.790,726,916
2015-03-24,10:51:31.800,728,921
2015-03-24,10:51:31.840,722,916
2015-03-24,10:51:31.860,727,928
2015-03-24,10:51:31.870,717,923
2015-03-24,10:51:31.890,721,918
2015-03-24,10:51:31.900,720,925
2015-03-24,10:51:31.940,726,921
2015-03-24,10:51:32.020,720,923
2015-03-24,10:51:32.110,722,916
2015-03-24,10:51:32.160,723,922
2015-03-24,10:51:32.220,722,917
2015-03-24,10:51:32.600,722,922
2015-03-24,10:51:35.410,722,917
2015-03-24,10:51:35.530,719,922
2015-03-24,10:51:35.850,724,922
2015-03-24,10:51:36.420,723,917
2015-03-24,10:51:36.780,723,923
2015-03-24,10:51:36.820,724,918
2015-03-24,10:51:36.890,722,923
2015-03-24,10:51:36.970,727,921
2015-03-24,10:51:37.000,722,919
2015-03-24,10:51:37.020,728,922
2015-03-24,10:51:37.060,725,928
2015-03-24,10:51:37.070,722,923
2015-03-24,10:51:37.320,719,918
2015-03-24,10:51:37.360,724,925
2015-03-24,10:51:37.450,723,919
2015-03-24,10:51:37.490,723,924
2015-03-24,10:51:37.680,721,918
2015-03-24,10:51:38.080,726,919
2015-03-24,10:51:38.290,720,920
2015-03-24,10:51:39.430,725,917
2015-03-24,10:51:39.460,721,922
2015-03-24,10:51:39.570,721,917
2015-03-24,10:51:39.720,721,923
2015-03-24,10:51:39.770,723,918
2015-03-24,10:51:39.970,723,923
2015-03-24,10:51:40.080,723,918
2015-03-24,10:51:43.660,721,923
2015-03-24,10:51:43.750,722,918
2015-03-24,10:51:44.000,723,923
2015-03-24,10:51:44.190,724,918
2015-03-24,10:51:44.280,723,923
2015-03-24,10:51:44.500,724,918
2015-03-24,10:51:44.780,725,923
2015-03-24,10:51:44.850,723,917
2015-03-24,10:51:44.880,725,922
2015-03-24,10:51:44.920,720,923
2015-03-24,10:51:44.960,726,923
2015-03-24,10:51:45.040,720,919
2015-03-24,10:51:46.440,725,918
2015-03-24,10:51:46.500,724,924
2015-03-24,10:51:46.660,721,919
2015-03-24,10:51:47.980,722,924
2015-03-24,10:51:48.020,723,919
2015-03-24,10:51:49.550,722,924
2015-03-24,10:51:49.610,722,918
2015-03-24,10:51:49.780,725,925
2015-03-24,10:51:49.810,722,920
2015-03-24,10:51:49.840,724,926
2015-03-24,10:51:49.860,723,920
2015-03-24,10:51:49.870,722,915
2015-03-24,10:51:49.880,721,921
2015-03-24,10:51:49.890,726,921
2015-03-24,10:51:49.920,721,917
2015-03-24,10:51:49.990,722,922
2015-03-24,10:51:50.120,721,928
2015-03-24,10:51:50.140,721,920
2015-03-24,10:51:50.250,721,925
2015-03-24,10:51:50.270,721,919
2015-03-24,10:51:50.310,727,921
2015-03-24,10:51:50.330,725,916
2015-03-24,10:51:50.410,718,916
2015-03-24,10:51:50.430,719,921
2015-03-24,10:51:50.460,726,922
2015-03-24,10:51:50.490,721,923
2015-03-24,10:51:50.520,727,922
2015-03-24,10:51:50.540,719,920
2015-03-24,10:51:50.580,724,913
2015-03-24,10:51:50.600,729,920
2015-03-24,10:51:50.630,723,921
2015-03-24,10:51:50.750,722,916
2015-03-24,10:51:50.810,727,920
2015-03-24,10:51:50.830,721,925
2015-03-24,10:51:50.870,722,920
2015-03-24,10:51:50.910,729,920
2015-03-24,10:51:50.930,722,923
2015-03-24,10:51:51.010,727,923
2015-03-24,10:51:51.040,720,923
2015-03-24,10:51:51.100,724,918
2015-03-24,10:51:51.280,721,923
2015-03-24,10:51:51.360,722,918
2015-03-24,10:51:51.370,723,923
2015-03-24,10:51:51.460,723,917
2015-03-24,10:51:51.500,722,922
2015-03-24,10:51:51.600,717,921
2015-03-24,10:51:51.610,724,923
2015-03-24,10:51:51.730,723,918
2015-03-24,10:51:51.920,720,925
2015-03-24,10:51:51.930,720,919
2015-03-24,10:51:51.940,721,924
2015-03-24,10:51:52.030,720,919
2015-03-24,10:51:52.040,723,914
2015-03-24,10:51:52.050,719,920
2015-03-24,10:51:52.080,725,923
2015-03-24,10:51:52.120,723,918
2015-03-24,10:51:52.130,725,912
2015-03-24,10:51:52.140,726,919
2015-03-24,10:51:52.170,720,919
2015-03-24,10:51:52.210,725,923
2015-03-24,10:51:52.260,723,917
2015-03-24,10:51:52.350,718,920
2015-03-24,10:51:52.420,723,922
2015-03-24,10:51:52.530,722,915
2015-03-24,10:51:52.550,722,921
2015-03-24,10:51:52.750,724,915
2015-03-24,10:51:52.790,725,922
2015-03-24,10:51:53.010,719,922
2015-03-24,10:51:53.110,722,915
2015-03-24,10:51:53.130,722,923
2015-03-24,10:51:53.190,723,918
2015-03-24,10:51:53.250,722,926
2015-03-24,10:51:53.280,722,921
2015-03-24,10:51:53.570,721,916
2015-03-24,10:51:53.590,725,921
2015-03-24,10:51:53.690,719,924
2015-03-24,10:51:53.720,723,919
2015-03-24,10:51:53.750,725,924
2015-03-24,10:51:53.800,724,931
2015-03-24,10:51:53.810,723,923
2015-03-24,10:51:53.820,724,917
2015-03-24,10:51:53.850,719,922
2015-03-24,10:51:54.070,724,920
2015-03-24,10:51:54.130,725,915
2015-03-24,10:51:54.140,724,924
2015-03-24,10:51:54.170,723,916
2015-03-24,10:51:54.180,717,919
2015-03-24,10:51:54.200,723,921
2015-03-24,10:51:54.490,718,921
2015-03-24,10:51:54.500,725,919
2015-03-24,10:51:54.520,720,918
2015-03-24,10:51:54.560,721,923
2015-03-24,10:51:54.680,722,918
2015-03-24,10:51:54.820,723,923
2015-03-24,10:51:54.850,723,918
2015-03-24,10:51:54.940,723,923
2015-03-24,10:51:55.010,725,918
2015-03-24,10:51:55.040,723,924
