Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-03-24,07:07:00.000,159,143
2015-03-24,07:08:00.000,163,146
2015-03-24,07:09:00.000,166,149
2015-03-24,07:10:00.000,169,153
2015-03-24,07:11:00.000,172,157
2015-03-24,07:12:00.000,175,160
2015-03-24,07:13:00.000,177,163
2015-03-24,07:14:00.000,180,166
2015-03-24,07:15:00.000,183,170
2015-03-24,07:16:00.000,185,173
2015-03-24,07:16:59.360,188,178
2015-03-24,07:17:00.000,188,177
2015-03-24,07:18:00.000,191,181
2015-03-24,07:19:00.000,193,185
2015-03-24,07:20:00.000,196,188
2015-03-24,07:20:47.370,198,193
2015-03-24,07:21:00.000,199,193
2015-03-24,07:22:00.000,202,197
2015-03-24,07:23:00.000,205,201
2015-03-24,07:23:58.830,208,206
2015-03-24,07:24:00.000,208,205
2015-03-24,07:25:00.000,210,209
2015-03-24,07:26:00.000,213,213
2015-03-24,07:26:51.290,216,218
2015-03-24,07:27:00.000,216,218
2015-03-24,07:28:00.000,218,221
2015-03-24,07:28:57.580,221,226
2015-03-24,07:29:00.000,221,225
2015-03-24,07:29:47.220,224,230
2015-03-24,07:30:00.000,225,230
2015-03-24,07:30:56.880,227,235
2015-03-24,07:31:00.000,227,234
2015-03-24,07:31:56.130,230,239
2015-03-24,07:32:00.000,231,239
2015-03-24,07:33:00.000,232,243
2015-03-24,07:34:00.000,235,246
2015-03-24,07:34:54.470,238,251
2015-03-24,07:35:00.000,238,250
2015-03-24,07:35:38.640,240,255
2015-03-24,07:36:00.000,241,255
2015-03-24,07:36:52.840,244,260
2015-03-24,07:37:00.000,244,259
2015-03-24,07:37:42.270,246,264
2015-03-24,07:38:00.000,247,265
2015-03-24,07:39:00.000,250,269
2015-03-24,07:39:55.040,253,274
2015-03-24,07:40:00.000,253,273
2015-03-24,07:40:49.390,255,278
2015-03-24,07:41:00.000,256,278
2015-03-24,07:41:55.900,258,283
2015-03-24,07:42:00.000,258,282
2015-03-24,07:42:56.780,262,287
2015-03-24,07:43:00.000,262,286
2015-03-24,07:43:42.200,263,291
2015-03-24,07:44:00.000,264,291
2015-03-24,07:44:56.960,267,296
2015-03-24,07:45:00.000,267,295
2015-03-24,07:45:54.260,270,300
2015-03-24,07:46:00.000,270,300
2015-03-24,07:47:00.000,272,303
2015-03-24,07:47:41.920,274,308
2015-03-24,07:48:00.000,276,309
2015-03-24,07:48:56.330,278,314
2015-03-24,07:49:00.000,278,313
2015-03-24,07:49:43.500,281,318
2015-03-24,07:50:00.000,281,317
2015-03-24,07:50:45.710,284,322
2015-03-24,07:51:00.000,285,322
2015-03-24,07:51:50.520,286,327
2015-03-24,07:52:00.000,287,326
2015-03-24,07:52:47.510,289,331
2015-03-24,07:53:00.000,289,331
2015-03-24,07:53:58.740,292,336
2015-03-24,07:54:00.000,293,335
2015-03-24,07:54:54.870,295,340
2015-03-24,07:55:00.000,295,339
2015-03-24,07:55:48.060,297,344
2015-03-24,07:56:00.000,298,343
2015-03-24,07:56:41.400,300,348
2015-03-24,07:57:00.000,301,347
2015-03-24,07:57:38.040,302,352
2015-03-24,07:58:00.000,303,352
2015-03-24,07:58:39.740,305,357
2015-03-24,07:59:00.000,305,356
2015-03-24,07:59:30.550,307,361
2015-03-24,08:00:00.000,308,361
2015-03-24,08:00:49.810,310,366
2015-03-24,08:01:00.000,311,365
2015-03-24,08:01:35.960,312,370
2015-03-24,08:02:00.000,314,370
2015-03-24,08:02:34.670,316,375
2015-03-24,08:03:00.000,316,375
2015-03-24,08:03:53.790,319,380
2015-03-24,08:04:00.000,319,379
2015-03-24,08:04:54.110,321,384
2015-03-24,08:05:00.000,321,383
2015-03-24,08:05:47.330,325,388
2015-03-24,08:06:00.000,326,388
2015-03-24,08:06:58.040,328,393
2015-03-24,08:07:00.000,328,392
2015-03-24,08:07:36.430,330,397
2015-03-24,08:08:00.000,331,397
2015-03-24,08:08:59.520,334,402
2015-03-24,08:09:00.000,334,401
2015-03-24,08:09:58.290,337,406
2015-03-24,08:10:00.000,338,405
2015-03-24,08:10:52.250,340,410
2015-03-24,08:11:00.000,341,409
2015-03-24,08:11:41.740,343,414
2015-03-24,08:12:00.000,344,414
2015-03-24,08:12:54.270,346,419
2015-03-24,08:13:00.000,347,418
2015-03-24,08:13:44.860,350,423
2015-03-24,08:14:00.000,351,423
2015-03-24,08:14:59.420,353,428
2015-03-24,08:15:00.000,353,427
2015-03-24,08:15:51.880,356,432
2015-03-24,08:16:00.000,357,431
2015-03-24,08:16:42.050,358,436
2015-03-24,08:17:00.000,360,436
2015-03-24,08:17:56.380,363,441
2015-03-24,08:18:00.000,364,439
2015-03-24,08:18:35.990,365,444
2015-03-24,08:19:00.000,366,444
2015-03-24,08:19:26.920,367,449
2015-03-24,08:19:28.800,367,444
2015-03-24,08:19:37.230,368,449
2015-03-24,08:20:00.000,368,450
2015-03-24,08:21:00.000,372,452
2015-03-24,08:21:35.250,373,457
2015-03-24,08:22:00.000,375,455
2015-03-24,08:22:33.050,376,460
2015-03-24,08:23:00.000,378,460
2015-03-24,08:23:49.480,381,465
2015-03-24,08:24:00.000,380,464
2015-03-24,08:24:43.550,383,469
2015-03-24,08:25:00.000,383,469
2015-03-24,08:25:49.280,387,474
2015-03-24,08:26:00.000,387,473
2015-03-24,08:26:28.840,388,478
2015-03-24,08:26:30.360,390,473
2015-03-24,08:26:50.020,390,478
2015-03-24,08:27:00.000,390,477
2015-03-24,08:27:37.180,392,482
2015-03-24,08:28:00.000,393,481
2015-03-24,08:28:37.430,395,486
2015-03-24,08:29:00.000,396,486
2015-03-24,08:29:55.390,400,491
2015-03-24,08:30:00.000,399,490
2015-03-24,08:30:29.000,400,495
2015-03-24,08:30:29.710,401,490
2015-03-24,08:30:47.330,402,495
2015-03-24,08:31:00.000,402,494
2015-03-24,08:31:42.160,404,499
2015-03-24,08:31:47.890,403,494
2015-03-24,08:31:48.060,405,499
2015-03-24,08:32:00.000,405,499
2015-03-24,08:32:57.230,408,504
2015-03-24,08:33:00.000,408,502
2015-03-24,08:33:20.800,409,507
2015-03-24,08:33:20.930,409,502
2015-03-24,08:33:30.270,410,507
2015-03-24,08:34:00.000,411,507
2015-03-24,08:34:34.230,414,512
2015-03-24,08:35:00.000,416,511
2015-03-24,08:35:50.850,417,516
2015-03-24,08:36:00.000,418,515
2015-03-24,08:36:23.610,419,520
2015-03-24,08:36:23.680,418,515
2015-03-24,08:36:30.330,420,520
2015-03-24,08:37:00.000,420,520
2015-03-24,08:38:00.000,424,524
2015-03-24,08:38:59.270,427,529
2015-03-24,08:39:00.000,427,528
2015-03-24,08:39:56.610,429,533
2015-03-24,08:40:00.000,430,532
2015-03-24,08:40:46.680,432,537
2015-03-24,08:41:00.000,433,536
2015-03-24,08:41:38.400,434,541
2015-03-24,08:42:00.000,435,539
2015-03-24,08:42:38.660,437,544
2015-03-24,08:43:00.000,438,543
2015-03-24,08:43:25.990,439,548
2015-03-24,08:43:30.100,440,543
2015-03-24,08:43:30.740,440,548
2015-03-24,08:43:31.960,439,543
2015-03-24,08:43:32.340,439,548
2015-03-24,08:43:32.710,438,543
2015-03-24,08:43:33.860,440,548
2015-03-24,08:43:34.780,440,543
2015-03-24,08:43:34.960,442,548
2015-03-24,08:43:35.700,441,543
2015-03-24,08:43:36.190,439,548
2015-03-24,08:43:36.600,439,543
2015-03-24,08:43:36.760,440,548
2015-03-24,08:44:00.000,441,548
2015-03-24,08:44:30.640,443,553
2015-03-24,08:44:31.110,443,548
2015-03-24,08:44:32.360,444,553
2015-03-24,08:44:32.890,443,548
2015-03-24,08:44:34.030,443,553
2015-03-24,08:44:34.510,442,548
2015-03-24,08:44:36.520,442,553
2015-03-24,08:44:39.060,442,548
2015-03-24,08:44:40.570,443,553
2015-03-24,08:44:43.730,443,548
2015-03-24,08:44:44.140,443,553
2015-03-24,08:44:57.200,445,548
2015-03-24,08:44:57.290,443,553
2015-03-24,08:45:00.000,444,550
2015-03-24,08:45:02.220,444,555
2015-03-24,08:45:02.390,445,550
2015-03-24,08:45:02.590,445,555
2015-03-24,08:45:02.850,445,550
2015-03-24,08:45:03.170,444,555
2015-03-24,08:45:03.690,444,550
2015-03-24,08:45:07.570,444,555
2015-03-24,08:45:07.860,443,550
2015-03-24,08:45:08.610,445,555
2015-03-24,08:45:08.710,444,550
2015-03-24,08:45:09.410,443,555
2015-03-24,08:45:09.790,444,550
2015-03-24,08:45:12.010,444,555
2015-03-24,08:45:12.940,444,550
2015-03-24,08:45:13.310,446,555
2015-03-24,08:45:14.890,444,550
2015-03-24,08:45:16.440,445,555
2015-03-24,08:45:18.290,445,550
2015-03-24,08:45:18.430,444,555
2015-03-24,08:45:18.740,445,550
2015-03-24,08:45:18.850,444,555
2015-03-24,08:45:19.180,445,549
2015-03-24,08:45:19.230,444,554
2015-03-24,08:46:00.000,447,556
2015-03-24,08:46:26.350,448,561
2015-03-24,08:46:28.910,449,556
2015-03-24,08:46:29.240,448,561
2015-03-24,08:46:29.280,446,556
2015-03-24,08:46:31.950,448,561
2015-03-24,08:46:32.040,448,555
2015-03-24,08:46:32.330,448,560
2015-03-24,08:46:33.130,449,555
2015-03-24,08:46:33.390,447,560
2015-03-24,08:46:33.420,449,555
2015-03-24,08:46:33.540,446,560
2015-03-24,08:46:33.960,448,555
2015-03-24,08:46:34.190,449,560
2015-03-24,08:46:34.400,448,555
2015-03-24,08:46:34.490,448,560
2015-03-24,08:47:00.000,450,560
2015-03-24,08:47:37.140,452,565
2015-03-24,08:48:00.000,453,566
2015-03-24,08:49:00.000,456,568
2015-03-24,08:49:17.650,457,573
2015-03-24,08:49:18.190,456,568
2015-03-24,08:49:39.080,458,573
2015-03-24,08:49:54.920,458,568
2015-03-24,08:49:54.970,459,573
2015-03-24,08:50:00.000,459,571
2015-03-24,08:50:07.320,458,576
2015-03-24,08:50:09.290,458,571
2015-03-24,08:50:29.190,460,576
2015-03-24,08:51:00.000,461,577
2015-03-24,08:51:58.360,464,582
2015-03-24,08:52:00.000,464,580
2015-03-24,08:52:32.300,465,585
2015-03-24,08:53:00.000,467,584
2015-03-24,08:53:32.080,469,589
2015-03-24,08:53:34.540,469,584
2015-03-24,08:53:36.410,470,589
2015-03-24,08:53:38.560,469,584
2015-03-24,08:53:39.010,469,589
2015-03-24,08:54:00.000,470,588
2015-03-24,08:54:44.440,472,593
2015-03-24,08:55:00.000,472,593
2015-03-24,08:55:34.950,477,597
2015-03-24,08:55:35.160,472,595
2015-03-24,08:55:35.810,477,595
2015-03-24,08:56:00.000,477,596
2015-03-24,08:56:17.620,477,601
2015-03-24,08:56:18.160,477,596
2015-03-24,08:56:22.160,477,601
2015-03-24,08:56:22.410,478,596
2015-03-24,08:56:38.130,478,601
2015-03-24,08:56:40.590,477,596
2015-03-24,08:56:46.460,478,601
2015-03-24,08:57:00.000,478,601
2015-03-24,08:57:48.770,483,603
2015-03-24,08:57:56.160,478,602
2015-03-24,08:58:00.000,481,603
2015-03-24,08:58:14.170,483,608
2015-03-24,08:58:14.190,482,603
2015-03-24,08:58:22.260,483,608
2015-03-24,08:58:23.290,483,603
2015-03-24,08:58:24.710,482,609
2015-03-24,08:58:24.780,482,604
2015-03-24,08:58:42.920,484,609
2015-03-24,08:58:43.230,484,604
2015-03-24,08:58:43.290,483,609
2015-03-24,08:58:45.560,482,604
2015-03-24,08:58:45.600,484,609
2015-03-24,08:58:46.050,483,604
2015-03-24,08:58:46.910,483,609
2015-03-24,08:58:47.070,483,603
2015-03-24,08:58:47.610,483,608
2015-03-24,08:59:00.000,485,608
2015-03-24,08:59:24.940,486,613
2015-03-24,08:59:25.010,485,608
2015-03-24,08:59:49.970,486,613
2015-03-24,08:59:50.470,485,608
2015-03-24,08:59:54.550,485,613
2015-03-24,08:59:56.680,486,608
2015-03-24,09:00:00.000,486,610
2015-03-24,09:00:26.750,487,615
2015-03-24,09:00:27.700,487,610
2015-03-24,09:00:39.140,488,615
2015-03-24,09:01:00.000,489,615
2015-03-24,09:01:26.320,491,620
2015-03-24,09:01:26.680,491,615
2015-03-24,09:01:28.720,491,620
2015-03-24,09:01:28.920,490,614
2015-03-24,09:01:29.500,491,619
2015-03-24,09:01:31.400,490,614
2015-03-24,09:01:33.190,491,619
2015-03-24,09:01:34.770,491,614
2015-03-24,09:01:35.890,493,619
2015-03-24,09:01:37.090,491,614
2015-03-24,09:01:38.270,492,619
2015-03-24,09:01:40.190,492,614
2015-03-24,09:01:41.130,491,619
2015-03-24,09:02:00.000,492,618
2015-03-24,09:02:47.780,495,623
2015-03-24,09:02:52.650,493,618
2015-03-24,09:02:52.880,494,623
2015-03-24,09:03:00.000,494,621
2015-03-24,09:03:25.660,496,626
2015-03-24,09:03:27.100,496,621
2015-03-24,09:03:28.190,495,626
2015-03-24,09:03:30.540,496,621
2015-03-24,09:03:30.720,498,626
2015-03-24,09:04:00.000,497,627
2015-03-24,09:04:50.160,502,629
2015-03-24,09:04:50.250,497,627
2015-03-24,09:05:00.000,501,630
2015-03-24,09:05:03.700,496,629
2015-03-24,09:05:03.710,491,625
2015-03-24,09:05:03.720,490,618
2015-03-24,09:05:03.760,499,627
2015-03-24,09:05:09.980,501,632
2015-03-24,09:05:11.590,501,627
2015-03-24,09:05:17.380,500,632
2015-03-24,09:05:54.570,504,637
2015-03-24,09:05:54.880,502,632
2015-03-24,09:06:00.000,502,633
2015-03-24,09:06:22.370,504,638
2015-03-24,09:06:22.840,503,633
2015-03-24,09:06:22.900,504,638
2015-03-24,09:06:22.960,504,633
2015-03-24,09:06:22.990,504,638
2015-03-24,09:06:23.070,506,633
2015-03-24,09:06:23.200,504,639
2015-03-24,09:06:23.230,506,634
2015-03-24,09:06:23.340,504,639
2015-03-24,09:06:23.420,503,634
2015-03-24,09:06:23.780,503,639
2015-03-24,09:06:23.800,504,634
2015-03-24,09:06:25.780,504,639
2015-03-24,09:06:25.840,504,634
2015-03-24,09:06:28.920,503,639
2015-03-24,09:06:28.970,501,633
2015-03-24,09:06:29.450,504,638
2015-03-24,09:06:29.620,503,633
2015-03-24,09:06:30.430,505,638
2015-03-24,09:06:30.580,503,633
2015-03-24,09:06:32.310,505,638
2015-03-24,09:06:34.940,506,633
2015-03-24,09:06:35.160,505,638
2015-03-24,09:06:35.200,504,633
2015-03-24,09:06:35.830,505,638
2015-03-24,09:07:00.000,506,637
2015-03-24,09:07:37.990,507,642
2015-03-24,09:07:39.270,507,637
2015-03-24,09:07:41.790,507,642
2015-03-24,09:07:42.400,507,636
2015-03-24,09:07:42.430,507,641
2015-03-24,09:08:00.000,508,641
2015-03-24,09:08:41.910,511,646
2015-03-24,09:09:00.000,511,646
2015-03-24,09:09:36.750,514,651
2015-03-24,09:09:40.980,511,646
2015-03-24,09:09:54.170,513,651
2015-03-24,09:10:00.000,514,649
2015-03-24,09:10:25.440,517,654
2015-03-24,09:10:27.270,517,649
2015-03-24,09:10:27.480,516,654
2015-03-24,09:10:30.150,515,649
2015-03-24,09:10:30.800,515,654
2015-03-24,09:10:39.380,514,649
2015-03-24,09:10:39.780,516,654
2015-03-24,09:11:00.000,517,654
2015-03-24,09:11:40.320,520,659
2015-03-24,09:12:00.000,519,657
2015-03-24,09:12:28.380,521,662
2015-03-24,09:13:00.000,523,662
2015-03-24,09:13:41.490,525,667
2015-03-24,09:13:43.410,525,662
2015-03-24,09:14:00.000,526,665
2015-03-24,09:14:35.310,526,670
2015-03-24,09:14:35.350,526,665
2015-03-24,09:14:51.860,528,670
2015-03-24,09:15:00.000,527,668
2015-03-24,09:15:33.210,529,673
2015-03-24,09:16:00.000,530,671
2015-03-24,09:16:30.340,531,676
2015-03-24,09:16:31.110,531,671
2015-03-24,09:16:31.410,531,676
2015-03-24,09:16:32.890,532,671
2015-03-24,09:16:32.970,530,676
2015-03-24,09:16:34.320,531,671
2015-03-24,09:16:34.890,532,676
2015-03-24,09:16:35.020,531,671
2015-03-24,09:16:36.690,531,676
2015-03-24,09:16:36.940,530,671
2015-03-24,09:16:38.930,531,676
2015-03-24,09:16:45.220,533,671
2015-03-24,09:16:45.670,532,676
2015-03-24,09:16:47.170,531,671
2015-03-24,09:16:47.270,532,676
2015-03-24,09:16:47.360,533,671
2015-03-24,09:16:47.440,532,676
2015-03-24,09:17:00.000,533,676
2015-03-24,09:17:35.230,533,681
2015-03-24,09:17:35.290,533,676
2015-03-24,09:17:58.400,535,681
2015-03-24,09:18:00.000,535,679
2015-03-24,09:19:00.000,537,682
2015-03-24,09:19:43.950,540,687
2015-03-24,09:20:00.000,541,687
2015-03-24,09:20:24.350,546,688
2015-03-24,09:20:24.480,542,693
2015-03-24,09:20:24.750,542,688
2015-03-24,09:20:55.450,544,693
2015-03-24,09:20:56.790,543,688
2015-03-24,09:20:57.380,544,693
2015-03-24,09:20:59.150,543,688
2015-03-24,09:21:00.000,544,691
2015-03-24,09:21:49.180,545,696
2015-03-24,09:22:00.000,546,695
2015-03-24,09:22:47.010,550,700
2015-03-24,09:22:48.630,547,695
2015-03-24,09:22:56.660,548,700
2015-03-24,09:23:00.000,549,698
2015-03-24,09:23:29.880,551,704
2015-03-24,09:23:29.980,549,699
2015-03-24,09:23:31.250,549,704
2015-03-24,09:23:31.340,549,699
2015-03-24,09:24:00.000,552,703
2015-03-24,09:24:34.050,554,709
2015-03-24,09:24:34.120,554,703
2015-03-24,09:24:44.290,554,708
2015-03-24,09:24:44.640,552,703
2015-03-24,09:25:00.000,554,705
2015-03-24,09:25:16.290,555,710
2015-03-24,09:25:16.430,556,705
2015-03-24,09:25:16.810,554,710
2015-03-24,09:25:16.860,555,705
2015-03-24,09:25:17.770,556,710
2015-03-24,09:25:18.380,555,705
2015-03-24,09:25:19.300,556,710
2015-03-24,09:25:19.440,555,705
2015-03-24,09:25:22.690,555,710
2015-03-24,09:25:23.530,554,705
2015-03-24,09:25:25.330,556,710
2015-03-24,09:25:26.290,554,705
2015-03-24,09:25:39.890,556,710
2015-03-24,09:26:00.000,557,710
2015-03-24,09:26:42.740,560,715
2015-03-24,09:26:44.130,560,709
2015-03-24,09:26:44.200,558,714
2015-03-24,09:26:45.210,563,713
2015-03-24,09:26:45.240,558,713
2015-03-24,09:27:00.000,560,713
2015-03-24,09:27:42.240,562,718
2015-03-24,09:27:42.580,561,713
2015-03-24,09:27:42.830,561,718
2015-03-24,09:28:00.000,563,718
2015-03-24,09:29:00.000,564,721
2015-03-24,09:29:58.110,567,726
2015-03-24,09:30:00.000,567,724
2015-03-24,09:30:59.370,569,729
2015-03-24,09:31:00.000,570,728
2015-03-24,09:31:39.960,571,733
2015-03-24,09:31:40.040,570,728
2015-03-24,09:31:40.220,576,729
2015-03-24,09:31:40.260,571,733
2015-03-24,09:31:40.580,571,727
2015-03-24,09:31:40.610,572,732
2015-03-24,09:31:43.490,571,727
2015-03-24,09:31:44.100,576,729
2015-03-24,09:31:44.120,569,730
2015-03-24,09:31:44.520,574,729
2015-03-24,09:31:45.210,569,729
2015-03-24,09:31:45.570,571,734
2015-03-24,09:31:45.590,572,729
2015-03-24,09:31:46.440,571,734
2015-03-24,09:31:46.490,571,729
2015-03-24,09:31:47.640,571,734
2015-03-24,09:31:47.670,571,728
2015-03-24,09:31:50.790,572,733
2015-03-24,09:31:50.980,572,728
2015-03-24,09:31:51.150,572,733
2015-03-24,09:31:51.710,573,728
2015-03-24,09:31:51.780,572,733
2015-03-24,09:31:51.980,571,728
2015-03-24,09:31:52.250,570,733
2015-03-24,09:31:52.390,571,728
2015-03-24,09:31:52.480,571,734
2015-03-24,09:31:52.520,573,729
2015-03-24,09:31:53.930,571,734
2015-03-24,09:31:54.290,572,729
2015-03-24,09:32:00.000,572,730
2015-03-24,09:32:27.500,573,735
2015-03-24,09:32:45.270,574,730
2015-03-24,09:32:46.250,575,735
2015-03-24,09:33:00.000,574,734
2015-03-24,09:33:05.520,575,739
2015-03-24,09:33:05.610,575,734
2015-03-24,09:33:29.270,576,739
2015-03-24,09:33:29.500,575,734
2015-03-24,09:33:33.560,575,739
2015-03-24,09:33:33.730,575,734
2015-03-24,09:33:35.490,575,739
2015-03-24,09:33:36.310,577,734
2015-03-24,09:33:44.750,576,739
2015-03-24,09:33:47.070,576,734
2015-03-24,09:33:47.310,576,739
2015-03-24,09:33:48.440,578,734
2015-03-24,09:33:49.350,576,739
2015-03-24,09:33:50.490,577,734
2015-03-24,09:33:50.710,576,739
2015-03-24,09:34:00.000,576,738
2015-03-24,09:34:44.720,581,741
2015-03-24,09:35:00.000,579,741
2015-03-24,09:35:44.270,581,746
2015-03-24,09:35:44.650,581,741
2015-03-24,09:35:44.760,580,746
2015-03-24,09:35:45.310,580,741
2015-03-24,09:35:45.570,580,746
2015-03-24,09:35:46.300,580,741
2015-03-24,09:35:46.540,581,746
2015-03-24,09:35:47.730,580,741
2015-03-24,09:35:48.670,582,746
2015-03-24,09:36:00.000,581,745
2015-03-24,09:36:34.870,583,750
2015-03-24,09:36:35.180,585,744
2015-03-24,09:36:35.400,584,749
2015-03-24,09:36:35.610,583,744
2015-03-24,09:36:35.800,582,749
2015-03-24,09:36:35.950,584,744
2015-03-24,09:36:36.220,581,749
2015-03-24,09:36:38.000,583,744
2015-03-24,09:36:38.230,580,749
2015-03-24,09:36:38.320,583,744
2015-03-24,09:36:38.610,583,749
2015-03-24,09:36:39.530,583,744
2015-03-24,09:36:39.570,583,750
2015-03-24,09:36:39.640,583,745
2015-03-24,09:36:39.660,583,750
2015-03-24,09:36:39.780,581,744
2015-03-24,09:36:39.930,580,749
2015-03-24,09:36:40.020,585,749
2015-03-24,09:36:40.080,580,746
2015-03-24,09:36:40.320,586,749
2015-03-24,09:36:40.540,581,748
2015-03-24,09:36:40.630,582,742
2015-03-24,09:36:40.650,584,748
2015-03-24,09:36:40.690,579,749
2015-03-24,09:36:40.720,584,749
2015-03-24,09:36:46.140,584,743
2015-03-24,09:36:46.190,582,749
2015-03-24,09:36:46.300,582,744
2015-03-24,09:36:46.430,585,749
2015-03-24,09:36:49.070,583,744
2015-03-24,09:36:49.170,584,749
2015-03-24,09:37:00.000,585,749
2015-03-24,09:37:51.960,587,754
2015-03-24,09:37:56.320,587,749
2015-03-24,09:38:00.000,587,752
2015-03-24,09:38:13.880,588,757
2015-03-24,09:38:13.960,587,752
2015-03-24,09:38:47.940,589,757
2015-03-24,09:39:00.000,589,755
2015-03-24,09:39:33.290,590,760
2015-03-24,09:39:33.500,589,755
2015-03-24,09:39:35.770,591,760
2015-03-24,09:39:36.040,592,755
2015-03-24,09:39:36.990,592,760
2015-03-24,09:39:37.200,591,755
2015-03-24,09:39:39.050,591,760
2015-03-24,09:40:00.000,591,759
2015-03-24,09:40:28.190,592,764
2015-03-24,09:40:28.250,592,759
2015-03-24,09:40:39.510,594,764
2015-03-24,09:40:41.160,594,759
2015-03-24,09:40:41.700,593,764
2015-03-24,09:41:00.000,593,762
2015-03-24,09:41:18.250,594,767
2015-03-24,09:41:18.410,596,761
2015-03-24,09:41:18.920,591,762
2015-03-24,09:41:18.980,596,762
2015-03-24,09:41:19.180,594,767
2015-03-24,09:41:19.210,591,761
2015-03-24,09:41:19.250,597,762
2015-03-24,09:41:19.290,596,767
2015-03-24,09:41:19.360,596,762
2015-03-24,09:41:19.520,594,768
2015-03-24,09:41:19.570,594,763
2015-03-24,09:41:22.530,595,768
2015-03-24,09:41:22.860,595,763
2015-03-24,09:41:51.220,596,768
2015-03-24,09:41:52.100,595,763
2015-03-24,09:42:00.000,597,766
2015-03-24,09:42:33.350,598,771
2015-03-24,09:42:33.370,597,766
2015-03-24,09:42:34.710,598,771
2015-03-24,09:42:34.910,598,766
2015-03-24,09:42:36.500,598,771
2015-03-24,09:42:36.940,598,766
2015-03-24,09:42:42.570,598,771
2015-03-24,09:42:42.910,598,766
2015-03-24,09:42:43.110,598,771
2015-03-24,09:42:43.240,598,766
2015-03-24,09:42:43.830,597,771
2015-03-24,09:42:43.880,598,765
2015-03-24,09:42:43.950,599,771
2015-03-24,09:42:44.050,598,766
2015-03-24,09:42:44.240,598,771
2015-03-24,09:42:44.300,598,766
2015-03-24,09:42:44.360,599,771
2015-03-24,09:42:44.410,599,766
2015-03-24,09:42:44.500,598,771
