Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2014-12-30,07:56:54.100,34,191
2014-12-30,07:57:00.000,34,191
2014-12-30,07:57:42.880,35,196
2014-12-30,07:58:00.000,36,198
2014-12-30,07:58:33.600,37,203
2014-12-30,07:59:00.000,38,206
2014-12-30,07:59:22.160,39,211
2014-12-30,07:59:51.650,40,216
2014-12-30,08:00:00.000,41,216
2014-12-30,08:00:29.800,42,221
2014-12-30,08:01:00.000,43,222
2014-12-30,08:02:00.000,44,223
2014-12-30,08:03:00.000,45,225
2014-12-30,08:03:38.870,47,230
2014-12-30,08:04:00.000,48,232
2014-12-30,08:04:16.850,49,237
2014-12-30,08:04:40.640,49,242
2014-12-30,08:05:00.000,50,243
2014-12-30,08:06:00.000,51,243
2014-12-30,08:06:40.130,52,248
2014-12-30,08:07:00.000,53,251
2014-12-30,08:07:16.120,55,256
2014-12-30,08:07:29.990,56,261
2014-12-30,08:07:47.350,58,266
2014-12-30,08:08:00.000,58,269
2014-12-30,08:08:35.360,59,274
2014-12-30,08:09:00.000,60,276
2014-12-30,08:09:43.810,62,281
2014-12-30,08:10:00.000,63,281
2014-12-30,08:10:34.990,64,286
2014-12-30,08:11:00.000,65,288
2014-12-30,08:11:46.850,67,293
2014-12-30,08:12:00.000,67,294
2014-12-30,08:12:44.070,70,299
2014-12-30,08:13:00.000,70,300
2014-12-30,08:13:44.090,72,305
2014-12-30,08:14:00.000,72,306
2014-12-30,08:14:54.210,74,311
2014-12-30,08:15:00.000,74,311
2014-12-30,08:15:59.900,77,316
2014-12-30,08:16:00.000,77,315
2014-12-30,08:16:48.150,78,320
2014-12-30,08:17:00.000,79,320
2014-12-30,08:17:53.830,81,325
2014-12-30,08:18:00.000,81,325
2014-12-30,08:18:52.950,83,330
2014-12-30,08:19:00.000,84,330
2014-12-30,08:19:41.450,85,335
2014-12-30,08:20:00.000,86,336
2014-12-30,08:20:41.740,88,341
2014-12-30,08:21:00.000,89,343
2014-12-30,08:21:47.190,91,348
2014-12-30,08:22:00.000,91,349
2014-12-30,08:22:43.380,93,354
2014-12-30,08:23:00.000,94,355
2014-12-30,08:23:48.980,95,360
2014-12-30,08:24:00.000,97,360
2014-12-30,08:24:43.430,99,365
2014-12-30,08:25:00.000,100,367
2014-12-30,08:25:56.730,102,372
2014-12-30,08:26:00.000,102,372
2014-12-30,08:26:33.020,104,377
2014-12-30,08:27:00.000,105,379
2014-12-30,08:28:00.000,107,383
2014-12-30,08:28:40.380,108,388
2014-12-30,08:29:00.000,109,389
2014-12-30,08:29:40.500,111,394
2014-12-30,08:30:00.000,112,395
2014-12-30,08:30:56.460,114,400
2014-12-30,08:31:00.000,114,399
2014-12-30,08:31:44.950,116,404
2014-12-30,08:32:00.000,116,405
2014-12-30,08:32:50.600,118,410
2014-12-30,08:33:00.000,118,410
2014-12-30,08:33:58.450,120,415
2014-12-30,08:34:00.000,120,414
2014-12-30,08:34:33.210,122,419
2014-12-30,08:35:00.000,123,421
2014-12-30,08:36:00.000,125,425
2014-12-30,08:36:39.830,126,430
2014-12-30,08:37:00.000,127,431
2014-12-30,08:38:00.000,129,435
2014-12-30,08:39:00.000,130,438
2014-12-30,08:39:45.750,132,443
2014-12-30,08:40:00.000,132,444
2014-12-30,08:41:00.000,134,447
2014-12-30,08:41:55.950,135,452
2014-12-30,08:42:00.000,136,452
2014-12-30,08:42:44.810,137,457
2014-12-30,08:43:00.000,138,457
2014-12-30,08:43:58.540,139,462
2014-12-30,08:44:00.000,139,461
2014-12-30,08:44:51.980,141,466
2014-12-30,08:45:00.000,141,466
2014-12-30,08:45:54.210,143,471
2014-12-30,08:46:00.000,143,471
2014-12-30,08:46:52.850,145,476
2014-12-30,08:47:00.000,145,475
2014-12-30,08:47:38.380,147,480
2014-12-30,08:48:00.000,147,480
2014-12-30,08:48:46.810,149,485
2014-12-30,08:49:00.000,149,485
2014-12-30,08:49:47.610,150,490
2014-12-30,08:50:00.000,150,490
2014-12-30,08:50:38.460,153,495
2014-12-30,08:51:00.000,153,495
2014-12-30,08:51:51.450,154,500
2014-12-30,08:52:00.000,155,499
2014-12-30,08:52:34.930,156,504
2014-12-30,08:53:00.000,157,504
2014-12-30,08:54:00.000,159,508
2014-12-30,08:54:57.310,160,513
2014-12-30,08:55:00.000,160,513
2014-12-30,08:56:00.000,162,516
2014-12-30,08:56:45.880,164,521
2014-12-30,08:57:00.000,164,521
2014-12-30,08:57:56.200,166,526
2014-12-30,08:58:00.000,167,524
2014-12-30,08:58:38.860,168,529
2014-12-30,08:59:00.000,168,529
2014-12-30,08:59:48.150,170,534
2014-12-30,09:00:00.000,170,533
2014-12-30,09:00:28.220,171,538
2014-12-30,09:01:00.000,172,537
2014-12-30,09:01:25.400,173,542
2014-12-30,09:02:00.000,174,542
2014-12-30,09:02:38.510,175,547
2014-12-30,09:03:00.000,176,548
2014-12-30,09:03:42.720,177,553
2014-12-30,09:04:00.000,178,553
2014-12-30,09:04:39.120,180,558
2014-12-30,09:05:00.000,180,558
2014-12-30,09:06:00.000,182,560
2014-12-30,09:06:43.770,184,565
2014-12-30,09:07:00.000,184,564
2014-12-30,09:07:28.030,185,569
2014-12-30,09:08:00.000,186,570
2014-12-30,09:08:51.890,187,575
2014-12-30,09:09:00.000,188,573
2014-12-30,09:09:40.750,189,578
2014-12-30,09:10:00.000,189,578
2014-12-30,09:10:43.240,191,583
2014-12-30,09:11:00.000,191,581
2014-12-30,09:11:47.470,192,586
2014-12-30,09:12:00.000,193,586
2014-12-30,09:12:58.580,195,591
2014-12-30,09:13:00.000,195,589
2014-12-30,09:13:36.960,196,594
2014-12-30,09:14:00.000,197,595
2014-12-30,09:15:00.000,198,596
2014-12-30,09:15:12.050,199,601
2014-12-30,09:16:00.000,200,601
2014-12-30,09:16:31.080,201,606
2014-12-30,09:17:00.000,202,606
2014-12-30,09:17:38.660,203,611
2014-12-30,09:17:39.350,203,606
2014-12-30,09:17:52.860,203,611
2014-12-30,09:18:00.000,204,611
2014-12-30,09:19:00.000,205,613
2014-12-30,09:19:30.810,207,618
2014-12-30,09:20:00.000,208,616
2014-12-30,09:20:35.390,209,621
2014-12-30,09:20:38.520,208,616
2014-12-30,09:20:38.760,209,621
2014-12-30,09:21:00.000,209,620
2014-12-30,09:21:39.390,211,625
2014-12-30,09:21:42.610,210,620
2014-12-30,09:21:55.320,211,625
2014-12-30,09:22:00.000,211,624
2014-12-30,09:22:50.090,212,629
2014-12-30,09:22:56.000,212,624
2014-12-30,09:23:00.000,212,628
2014-12-30,09:23:48.850,214,633
2014-12-30,09:23:51.570,214,628
2014-12-30,09:23:56.200,214,633
2014-12-30,09:24:00.000,214,631
2014-12-30,09:24:46.940,215,636
2014-12-30,09:24:47.160,216,631
2014-12-30,09:24:47.290,215,636
2014-12-30,09:25:00.000,216,635
2014-12-30,09:25:28.980,217,640
2014-12-30,09:26:00.000,218,640
2014-12-30,09:27:00.000,219,641
2014-12-30,09:27:40.070,220,646
2014-12-30,09:27:40.720,221,641
2014-12-30,09:27:43.500,221,646
2014-12-30,09:27:44.090,220,641
2014-12-30,09:27:45.790,221,646
2014-12-30,09:27:46.330,221,641
2014-12-30,09:27:47.270,220,646
2014-12-30,09:27:53.230,220,641
2014-12-30,09:28:00.000,221,644
2014-12-30,09:28:37.800,222,649
2014-12-30,09:29:00.000,223,649
2014-12-30,09:29:36.230,224,654
2014-12-30,09:29:37.350,224,649
2014-12-30,09:29:38.420,224,654
2014-12-30,09:29:50.070,223,649
2014-12-30,09:29:50.590,225,654
2014-12-30,09:30:00.000,225,654
2014-12-30,09:30:02.130,224,649
2014-12-30,09:30:02.400,225,654
2014-12-30,09:30:04.580,224,649
2014-12-30,09:30:05.390,225,654
2014-12-30,09:30:52.610,227,659
2014-12-30,09:30:52.980,226,654
2014-12-30,09:31:00.000,226,655
2014-12-30,09:32:00.000,227,657
2014-12-30,09:32:45.010,229,662
2014-12-30,09:33:00.000,229,662
2014-12-30,09:33:26.260,231,667
2014-12-30,09:33:26.480,230,662
2014-12-30,09:33:31.460,230,667
2014-12-30,09:33:32.940,230,662
2014-12-30,09:33:34.690,231,667
2014-12-30,09:33:34.990,230,662
2014-12-30,09:33:35.230,231,667
2014-12-30,09:33:35.510,230,662
2014-12-30,09:33:56.390,230,667
2014-12-30,09:33:56.870,230,662
2014-12-30,09:33:57.220,231,667
2014-12-30,09:34:00.000,231,664
2014-12-30,09:34:15.090,231,669
2014-12-30,09:34:25.490,231,664
2014-12-30,09:34:31.600,232,669
2014-12-30,09:34:45.640,232,664
2014-12-30,09:34:45.910,232,669
2014-12-30,09:34:46.180,232,664
2014-12-30,09:34:46.290,232,669
2014-12-30,09:35:00.000,232,668
2014-12-30,09:35:46.660,234,673
2014-12-30,09:36:00.000,235,672
2014-12-30,09:37:00.000,236,676
2014-12-30,09:37:35.040,238,681
2014-12-30,09:37:39.050,237,676
2014-12-30,09:37:47.130,237,681
2014-12-30,09:37:49.090,238,676
2014-12-30,09:37:59.460,238,681
2014-12-30,09:38:00.000,238,678
2014-12-30,09:38:33.900,239,683
2014-12-30,09:39:00.000,240,682
2014-12-30,09:39:40.300,241,687
2014-12-30,09:40:00.000,241,685
2014-12-30,09:40:44.680,242,690
2014-12-30,09:40:46.450,242,685
2014-12-30,09:40:49.880,242,690
2014-12-30,09:40:51.800,242,685
2014-12-30,09:40:53.330,243,690
2014-12-30,09:40:54.900,243,685
2014-12-30,09:40:55.290,243,690
2014-12-30,09:40:56.400,242,685
2014-12-30,09:40:56.490,242,690
2014-12-30,09:40:56.750,242,685
2014-12-30,09:40:56.900,242,690
2014-12-30,09:40:58.500,242,684
2014-12-30,09:41:00.000,242,686
2014-12-30,09:41:02.540,242,691
2014-12-30,09:41:02.590,243,686
2014-12-30,09:41:10.790,243,691
2014-12-30,09:42:00.000,244,692
2014-12-30,09:42:48.730,246,697
2014-12-30,09:42:52.760,246,692
2014-12-30,09:42:52.920,246,697
2014-12-30,09:43:00.000,246,695
2014-12-30,09:43:31.960,247,700
2014-12-30,09:43:32.720,247,695
2014-12-30,09:43:40.220,247,700
2014-12-30,09:43:40.280,247,695
2014-12-30,09:43:40.750,247,700
2014-12-30,09:43:40.960,246,695
2014-12-30,09:43:41.110,247,700
2014-12-30,09:43:41.220,247,695
2014-12-30,09:43:57.240,248,700
2014-12-30,09:43:57.740,246,695
2014-12-30,09:44:00.000,247,698
2014-12-30,09:44:35.640,249,703
2014-12-30,09:44:35.930,249,698
2014-12-30,09:44:39.580,249,703
2014-12-30,09:44:40.030,249,698
2014-12-30,09:44:40.140,249,703
2014-12-30,09:44:40.330,248,698
2014-12-30,09:44:40.470,249,703
2014-12-30,09:44:40.780,250,698
2014-12-30,09:44:41.010,250,703
2014-12-30,09:44:41.440,249,698
2014-12-30,09:44:42.240,248,703
2014-12-30,09:44:42.270,249,698
2014-12-30,09:44:43.110,248,703
2014-12-30,09:44:43.580,248,698
2014-12-30,09:44:44.180,249,704
2014-12-30,09:44:44.530,249,699
2014-12-30,09:45:00.000,250,702
2014-12-30,09:46:00.000,251,704
2014-12-30,09:46:33.510,252,709
2014-12-30,09:46:34.850,251,703
2014-12-30,09:46:35.300,251,708
2014-12-30,09:47:00.000,252,708
2014-12-30,09:47:49.310,254,713
2014-12-30,09:48:00.000,254,712
2014-12-30,09:49:00.000,256,714
2014-12-30,09:49:44.860,257,719
2014-12-30,09:49:45.520,257,714
2014-12-30,09:49:47.010,257,719
2014-12-30,09:49:48.250,256,714
2014-12-30,09:49:48.800,257,719
2014-12-30,09:49:48.910,257,714
2014-12-30,09:49:49.180,257,719
2014-12-30,09:49:49.620,257,714
2014-12-30,09:49:50.490,257,719
2014-12-30,09:49:50.730,256,714
2014-12-30,09:49:52.770,257,719
2014-12-30,09:49:54.170,257,714
2014-12-30,09:49:57.560,257,719
2014-12-30,09:49:57.780,257,714
2014-12-30,09:49:58.080,257,719
2014-12-30,09:49:58.540,257,714
2014-12-30,09:50:00.000,257,717
2014-12-30,09:51:00.000,258,717
2014-12-30,09:51:03.330,257,722
2014-12-30,09:51:03.930,257,717
2014-12-30,09:51:04.080,257,722
2014-12-30,09:51:06.650,259,717
2014-12-30,09:51:08.080,259,722
2014-12-30,09:51:09.370,258,717
2014-12-30,09:51:10.250,259,722
2014-12-30,09:51:10.430,258,717
2014-12-30,09:51:23.170,259,722
2014-12-30,09:52:00.000,259,723
2014-12-30,09:52:49.060,261,728
2014-12-30,09:52:49.090,261,723
2014-12-30,09:52:49.260,261,728
2014-12-30,09:52:49.350,261,723
2014-12-30,09:52:49.870,261,728
2014-12-30,09:52:49.970,261,723
2014-12-30,09:52:50.350,261,728
2014-12-30,09:52:50.450,261,722
2014-12-30,09:52:51.550,261,727
2014-12-30,09:52:51.680,260,722
2014-12-30,09:52:52.120,260,727
2014-12-30,09:52:52.590,261,722
2014-12-30,09:52:55.190,261,727
2014-12-30,09:52:57.480,261,722
2014-12-30,09:53:00.000,260,725
2014-12-30,09:54:00.000,263,727
2014-12-30,09:54:21.400,263,732
2014-12-30,09:54:21.980,263,727
2014-12-30,09:54:35.540,264,732
2014-12-30,09:54:36.080,263,727
2014-12-30,09:54:52.530,265,732
2014-12-30,09:54:55.800,264,727
2014-12-30,09:54:57.310,264,732
2014-12-30,09:55:00.000,264,730
2014-12-30,09:56:00.000,266,732
2014-12-30,09:56:52.180,267,737
2014-12-30,09:56:52.380,266,732
2014-12-30,09:56:52.710,267,737
2014-12-30,09:56:53.100,266,732
2014-12-30,09:56:53.210,267,737
2014-12-30,09:56:53.500,266,732
2014-12-30,09:56:53.860,267,737
2014-12-30,09:56:54.120,267,732
2014-12-30,09:56:54.430,267,737
2014-12-30,09:56:54.480,267,731
2014-12-30,09:56:54.500,267,736
2014-12-30,09:56:54.600,266,731
2014-12-30,09:56:54.640,267,736
2014-12-30,09:56:54.710,268,731
2014-12-30,09:56:54.770,267,736
2014-12-30,09:56:54.860,266,730
2014-12-30,09:56:54.920,267,736
2014-12-30,09:56:55.380,266,731
2014-12-30,09:56:55.970,267,736
2014-12-30,09:56:57.700,266,731
2014-12-30,09:56:58.090,266,736
2014-12-30,09:56:58.620,267,731
2014-12-30,09:56:58.740,268,736
2014-12-30,09:57:00.000,267,735
2014-12-30,09:57:00.610,266,730
2014-12-30,09:57:00.870,267,735
2014-12-30,09:57:03.730,266,730
2014-12-30,09:57:03.910,266,736
2014-12-30,09:57:04.300,267,731
2014-12-30,09:57:04.640,267,736
2014-12-30,09:57:10.410,267,731
2014-12-30,09:57:10.640,266,736
2014-12-30,09:57:11.410,266,731
2014-12-30,09:57:11.590,267,736
2014-12-30,09:58:00.000,268,736
2014-12-30,09:58:19.060,269,741
2014-12-30,09:58:25.130,268,736
2014-12-30,09:58:25.500,269,741
2014-12-30,09:58:28.030,268,736
2014-12-30,09:58:30.470,269,741
2014-12-30,09:58:34.580,268,736
2014-12-30,09:58:39.490,269,741
2014-12-30,09:58:40.010,268,736
2014-12-30,09:58:40.060,269,741
2014-12-30,09:58:40.180,270,735
2014-12-30,09:58:40.270,269,741
2014-12-30,09:58:42.150,268,736
2014-12-30,09:58:42.220,269,742
2014-12-30,09:58:42.280,268,737
2014-12-30,09:58:45.580,269,742
2014-12-30,09:58:45.830,269,737
2014-12-30,09:58:47.970,269,742
2014-12-30,09:58:49.260,269,737
2014-12-30,09:58:49.940,269,742
2014-12-30,09:59:00.000,269,740
2014-12-30,09:59:30.910,271,745
2014-12-30,09:59:32.010,271,740
2014-12-30,09:59:34.390,271,745
2014-12-30,09:59:40.840,270,740
2014-12-30,09:59:41.050,270,745
2014-12-30,09:59:41.650,270,740
2014-12-30,09:59:43.450,271,745
2014-12-30,10:00:00.000,272,742
2014-12-30,10:00:01.400,272,747
2014-12-30,10:00:01.610,271,742
2014-12-30,10:00:09.160,272,747
2014-12-30,10:00:10.750,271,742
2014-12-30,10:00:13.180,272,747
2014-12-30,10:00:17.000,272,742
2014-12-30,10:00:17.190,272,747
2014-12-30,10:00:30.710,271,742
2014-12-30,10:00:31.830,272,747
2014-12-30,10:01:00.000,273,746
2014-12-30,10:01:25.010,274,751
2014-12-30,10:01:25.550,273,746
2014-12-30,10:01:26.290,273,751
2014-12-30,10:01:27.830,274,746
2014-12-30,10:01:29.270,274,751
2014-12-30,10:01:29.410,273,746
2014-12-30,10:01:29.830,273,751
2014-12-30,10:01:31.060,273,746
2014-12-30,10:01:33.310,273,751
2014-12-30,10:01:34.060,273,746
2014-12-30,10:01:38.660,274,751
2014-12-30,10:01:39.250,274,746
2014-12-30,10:01:39.950,273,751
2014-12-30,10:01:40.080,274,746
2014-12-30,10:01:40.350,274,751
2014-12-30,10:01:40.640,274,746
2014-12-30,10:01:40.670,274,751
2014-12-30,10:01:41.110,273,746
2014-12-30,10:01:41.500,273,751
2014-12-30,10:01:43.090,274,746
2014-12-30,10:01:43.790,273,751
2014-12-30,10:01:44.920,273,746
2014-12-30,10:01:45.440,274,751
2014-12-30,10:01:54.170,274,746
2014-12-30,10:01:54.710,274,751
2014-12-30,10:01:54.910,273,746
2014-12-30,10:01:55.380,274,751
2014-12-30,10:02:00.000,274,750
2014-12-30,10:02:27.180,275,755
2014-12-30,10:02:27.280,274,750
2014-12-30,10:02:28.470,276,756
2014-12-30,10:02:28.510,274,750
2014-12-30,10:02:30.490,276,755
2014-12-30,10:02:30.820,275,750
2014-12-30,10:02:32.880,275,755
2014-12-30,10:02:33.330,275,750
2014-12-30,10:02:44.700,276,755
2014-12-30,10:02:48.020,276,750
2014-12-30,10:02:48.260,277,755
2014-12-30,10:02:53.850,276,750
2014-12-30,10:02:54.250,276,755
2014-12-30,10:02:54.770,276,750
2014-12-30,10:02:55.020,276,755
2014-12-30,10:02:55.060,275,750
2014-12-30,10:02:55.500,276,755
2014-12-30,10:02:55.590,277,750
2014-12-30,10:02:56.140,276,755
2014-12-30,10:02:56.330,275,750
2014-12-30,10:02:56.550,276,755
2014-12-30,10:02:57.290,276,750
2014-12-30,10:02:57.470,277,755
2014-12-30,10:02:58.680,276,750
2014-12-30,10:02:59.070,276,755
2014-12-30,10:02:59.610,275,750
2014-12-30,10:02:59.940,275,755
2014-12-30,10:03:00.000,276,751
2014-12-30,10:03:01.790,276,756
2014-12-30,10:03:01.840,276,750
2014-12-30,10:03:02.230,276,755
2014-12-30,10:03:03.200,276,750
2014-12-30,10:03:04.020,276,755
2014-12-30,10:03:05.290,276,750
2014-12-30,10:03:05.350,276,755
2014-12-30,10:03:16.540,276,750
2014-12-30,10:03:17.260,276,755
2014-12-30,10:03:57.260,278,760
2014-12-30,10:03:57.330,277,755
2014-12-30,10:04:00.000,278,757
2014-12-30,10:04:33.890,279,762
2014-12-30,10:04:34.250,279,757
2014-12-30,10:04:34.990,279,762
2014-12-30,10:04:35.090,279,757
2014-12-30,10:04:35.590,279,762
2014-12-30,10:04:36.340,278,757
2014-12-30,10:04:42.550,279,762
2014-12-30,10:04:43.520,279,757
2014-12-30,10:04:49.350,279,762
2014-12-30,10:04:49.400,278,757
2014-12-30,10:04:49.560,278,762
2014-12-30,10:04:49.620,279,757
2014-12-30,10:04:50.020,278,762
2014-12-30,10:04:50.060,279,757
2014-12-30,10:04:50.930,280,762
2014-12-30,10:04:51.030,278,757
2014-12-30,10:04:51.660,279,762
2014-12-30,10:04:51.760,278,757
2014-12-30,10:04:52.490,279,762
2014-12-30,10:04:52.770,278,756
2014-12-30,10:04:53.020,279,761
2014-12-30,10:04:53.410,279,755
2014-12-30,10:04:53.910,279,760
2014-12-30,10:04:54.550,279,755
2014-12-30,10:04:55.100,279,760
2014-12-30,10:05:00.000,279,759
2014-12-30,10:06:00.000,280,761
2014-12-30,10:06:58.760,282,766
2014-12-30,10:06:59.010,282,761
2014-12-30,10:06:59.180,282,767
2014-12-30,10:06:59.280,282,762
2014-12-30,10:07:00.000,282,764
2014-12-30,10:07:46.070,283,769
2014-12-30,10:07:46.510,283,764
2014-12-30,10:07:47.270,283,769
2014-12-30,10:07:47.600,282,764
2014-12-30,10:07:47.900,283,769
2014-12-30,10:07:47.980,283,763
2014-12-30,10:07:48.620,283,768
2014-12-30,10:07:49.210,282,763
2014-12-30,10:07:49.250,282,768
2014-12-30,10:07:50.010,282,763
2014-12-30,10:07:50.450,283,768
2014-12-30,10:07:50.520,282,763
2014-12-30,10:07:50.690,283,768
2014-12-30,10:07:50.850,282,763
2014-12-30,10:07:51.270,283,768
2014-12-30,10:07:51.640,282,763
2014-12-30,10:07:51.730,283,769
2014-12-30,10:07:51.930,282,764
2014-12-30,10:07:52.120,283,769
2014-12-30,10:07:52.230,283,763
2014-12-30,10:07:52.460,282,768
2014-12-30,10:07:53.090,283,763
2014-12-30,10:07:54.220,283,768
2014-12-30,10:07:55.440,282,763
2014-12-30,10:07:55.890,283,768
2014-12-30,10:07:57.980,282,763
2014-12-30,10:07:58.180,283,768
2014-12-30,10:07:58.350,283,763
2014-12-30,10:07:58.460,283,768
2014-12-30,10:07:59.290,282,763
2014-12-30,10:07:59.340,283,768
2014-12-30,10:08:00.000,283,768
2014-12-30,10:08:02.210,282,763
2014-12-30,10:08:02.370,283,768
2014-12-30,10:08:04.060,282,763
2014-12-30,10:08:04.410,283,768
2014-12-30,10:08:28.330,284,763
2014-12-30,10:08:28.470,283,768
2014-12-30,10:08:35.870,283,763
2014-12-30,10:08:35.980,284,768
2014-12-30,10:09:00.000,284,768
2014-12-30,10:10:00.000,285,769
2014-12-30,10:10:30.720,286,774
2014-12-30,10:10:31.160,286,769
2014-12-30,10:10:34.360,286,774
2014-12-30,10:10:35.830,285,769
2014-12-30,10:10:36.930,286,774
2014-12-30,10:10:38.450,286,769
2014-12-30,10:10:46.460,286,774
2014-12-30,10:10:49.110,285,769
2014-12-30,10:10:49.290,286,774
2014-12-30,10:10:49.650,286,769
2014-12-30,10:10:50.920,286,774
2014-12-30,10:10:52.940,285,769
2014-12-30,10:10:55.130,286,774
2014-12-30,10:10:55.650,285,769
2014-12-30,10:11:00.000,286,771
2014-12-30,10:11:14.360,287,776
2014-12-30,10:11:14.980,287,771
2014-12-30,10:11:20.170,286,776
2014-12-30,10:11:20.290,287,771
2014-12-30,10:11:20.660,287,776
2014-12-30,10:11:20.720,287,771
2014-12-30,10:11:21.420,287,776
2014-12-30,10:11:21.670,286,771
2014-12-30,10:11:22.390,287,776
2014-12-30,10:11:22.590,286,770
2014-12-30,10:11:23.580,286,775
2014-12-30,10:11:26.270,287,770
2014-12-30,10:11:26.560,287,775
2014-12-30,10:11:28.770,286,770
2014-12-30,10:11:28.800,288,776
2014-12-30,10:11:28.970,286,771
2014-12-30,10:11:29.050,287,776
2014-12-30,10:11:29.370,287,771
2014-12-30,10:11:29.460,287,776
2014-12-30,10:11:29.950,287,771
2014-12-30,10:11:30.310,286,776
2014-12-30,10:11:30.460,287,771
2014-12-30,10:11:30.600,287,776
2014-12-30,10:11:30.800,288,771
2014-12-30,10:11:30.990,288,776
2014-12-30,10:11:31.340,287,771
2014-12-30,10:11:31.430,287,776
2014-12-30,10:11:34.340,286,771
2014-12-30,10:11:34.700,287,776
2014-12-30,10:11:37.450,286,771
2014-12-30,10:11:37.570,287,776
2014-12-30,10:11:37.720,287,771
2014-12-30,10:11:37.900,288,776
2014-12-30,10:11:40.550,286,771
2014-12-30,10:11:40.680,287,776
2014-12-30,10:11:40.950,287,771
2014-12-30,10:11:41.120,287,776
2014-12-30,10:11:41.530,287,771
2014-12-30,10:11:41.540,287,776
2014-12-30,10:11:41.760,287,771
2014-12-30,10:11:41.840,288,777
2014-12-30,10:11:41.960,287,772
2014-12-30,10:11:45.510,288,777
2014-12-30,10:11:45.790,287,772
2014-12-30,10:11:47.440,287,777
2014-12-30,10:11:47.530,287,772
2014-12-30,10:11:47.720,287,777
2014-12-30,10:11:49.700,287,772
2014-12-30,10:11:54.010,288,777
2014-12-30,10:11:57.130,287,772
2014-12-30,10:11:58.580,288,777
2014-12-30,10:11:59.610,287,772
2014-12-30,10:11:59.850,288,777
2014-12-30,10:12:00.000,287,773
2014-12-30,10:12:00.250,287,778
2014-12-30,10:12:00.360,288,773
2014-12-30,10:12:01.680,288,778
2014-12-30,10:12:02.090,287,773
2014-12-30,10:12:02.910,288,778
2014-12-30,10:12:03.370,287,773
