Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2014-12-30,07:55:38.970,30,185
2014-12-30,07:56:00.000,31,186
2014-12-30,07:57:00.000,32,188
2014-12-30,07:58:00.000,33,185
2014-12-30,07:58:42.370,34,190
2014-12-30,07:59:00.000,35,193
2014-12-30,07:59:10.460,34,188
2014-12-30,07:59:18.280,34,183
2014-12-30,07:59:29.040,33,178
2014-12-30,07:59:44.880,33,173
2014-12-30,07:59:56.670,32,168
2014-12-30,08:00:00.000,32,168
2014-12-30,08:00:10.800,32,163
2014-12-30,08:00:19.190,31,158
2014-12-30,08:00:24.500,31,153
2014-12-30,08:00:30.460,31,148
2014-12-30,08:00:38.310,30,143
2014-12-30,08:00:51.390,30,138
2014-12-30,08:01:00.000,29,135
2014-12-30,08:01:08.090,28,130
2014-12-30,08:01:19.220,28,125
2014-12-30,08:01:53.450,29,130
2014-12-30,08:02:00.000,30,133
2014-12-30,08:02:07.150,30,138
2014-12-30,08:02:19.710,31,143
2014-12-30,08:02:29.110,32,148
2014-12-30,08:02:37.820,33,153
2014-12-30,08:02:44.560,34,158
2014-12-30,08:02:50.900,34,163
2014-12-30,08:02:56.210,35,168
2014-12-30,08:03:00.000,36,171
2014-12-30,08:03:03.750,36,176
2014-12-30,08:03:08.070,37,181
2014-12-30,08:03:12.290,37,186
2014-12-30,08:03:18.240,38,191
2014-12-30,08:03:24.190,39,196
2014-12-30,08:03:30.170,40,201
2014-12-30,08:03:38.130,41,206
2014-12-30,08:03:45.960,42,211
2014-12-30,08:03:54.000,43,216
2014-12-30,08:04:00.000,44,220
2014-12-30,08:04:05.480,44,225
2014-12-30,08:04:22.240,45,230
2014-12-30,08:04:49.880,46,235
2014-12-30,08:05:00.000,47,236
2014-12-30,08:06:00.000,48,238
2014-12-30,08:06:28.610,49,233
2014-12-30,08:07:00.000,49,233
2014-12-30,08:07:31.420,50,238
2014-12-30,08:07:56.370,52,243
2014-12-30,08:08:00.000,52,243
2014-12-30,08:08:22.880,53,248
2014-12-30,08:08:37.720,54,253
2014-12-30,08:08:54.490,55,258
2014-12-30,08:09:00.000,56,258
2014-12-30,08:09:25.380,57,263
2014-12-30,08:09:57.260,58,268
2014-12-30,08:10:00.000,58,268
2014-12-30,08:10:26.630,60,273
2014-12-30,08:10:46.200,61,278
2014-12-30,08:11:00.000,62,280
2014-12-30,08:11:18.580,63,285
2014-12-30,08:11:47.430,63,280
2014-12-30,08:11:53.760,63,275
2014-12-30,08:11:59.440,62,270
2014-12-30,08:12:00.000,62,270
2014-12-30,08:12:05.440,61,265
2014-12-30,08:12:11.930,61,260
2014-12-30,08:12:17.950,60,255
2014-12-30,08:12:25.530,59,250
2014-12-30,08:12:32.970,58,245
2014-12-30,08:12:41.890,57,240
2014-12-30,08:12:52.750,57,235
2014-12-30,08:13:00.000,57,233
2014-12-30,08:13:05.520,56,228
2014-12-30,08:13:12.920,55,223
2014-12-30,08:13:24.590,55,218
2014-12-30,08:13:48.120,55,223
2014-12-30,08:13:55.500,56,228
2014-12-30,08:14:00.000,57,231
2014-12-30,08:14:05.030,57,236
2014-12-30,08:14:11.180,58,241
2014-12-30,08:14:16.940,60,246
2014-12-30,08:14:22.650,61,251
2014-12-30,08:14:28.440,61,256
2014-12-30,08:14:33.290,62,261
2014-12-30,08:14:38.880,63,266
2014-12-30,08:14:45.810,64,271
2014-12-30,08:14:55.880,66,276
2014-12-30,08:15:00.000,66,277
2014-12-30,08:15:47.880,68,282
2014-12-30,08:16:00.000,68,280
2014-12-30,08:16:06.250,68,275
2014-12-30,08:16:17.930,67,270
2014-12-30,08:16:42.100,66,265
2014-12-30,08:17:00.000,67,266
2014-12-30,08:17:22.500,68,271
2014-12-30,08:17:35.430,69,276
2014-12-30,08:17:45.400,70,281
2014-12-30,08:17:52.850,71,286
2014-12-30,08:17:57.750,72,291
2014-12-30,08:18:00.000,72,293
2014-12-30,08:18:04.430,73,298
2014-12-30,08:18:10.100,74,303
2014-12-30,08:18:17.890,76,308
2014-12-30,08:18:26.240,78,313
2014-12-30,08:18:33.120,79,318
2014-12-30,08:18:39.440,79,323
2014-12-30,08:19:00.000,81,327
2014-12-30,08:19:53.000,84,332
2014-12-30,08:20:00.000,84,332
2014-12-30,08:20:47.880,86,337
2014-12-30,08:21:00.000,87,338
2014-12-30,08:21:41.290,89,343
2014-12-30,08:22:00.000,89,344
2014-12-30,08:22:44.710,91,349
2014-12-30,08:23:00.000,92,350
2014-12-30,08:23:43.480,94,355
2014-12-30,08:24:00.000,95,355
2014-12-30,08:24:48.590,97,360
2014-12-30,08:25:00.000,97,361
2014-12-30,08:25:41.430,99,366
2014-12-30,08:26:00.000,100,367
2014-12-30,08:26:39.980,102,372
2014-12-30,08:27:00.000,103,373
2014-12-30,08:27:55.990,105,378
2014-12-30,08:28:00.000,105,378
2014-12-30,08:28:45.550,108,383
2014-12-30,08:29:00.000,108,383
2014-12-30,08:29:44.690,110,388
2014-12-30,08:30:00.000,111,389
2014-12-30,08:30:51.670,113,394
2014-12-30,08:31:00.000,113,394
2014-12-30,08:31:59.550,115,399
2014-12-30,08:32:00.000,116,398
2014-12-30,08:32:50.970,117,403
2014-12-30,08:33:00.000,118,403
2014-12-30,08:33:50.560,120,408
2014-12-30,08:34:00.000,120,408
2014-12-30,08:34:41.610,122,413
2014-12-30,08:35:00.000,123,414
2014-12-30,08:35:56.590,125,419
2014-12-30,08:36:00.000,125,418
2014-12-30,08:36:40.270,126,423
2014-12-30,08:37:00.000,127,424
2014-12-30,08:38:00.000,128,428
2014-12-30,08:39:00.000,131,432
2014-12-30,08:39:57.520,133,437
2014-12-30,08:40:00.000,133,437
2014-12-30,08:41:00.000,134,441
2014-12-30,08:41:53.680,136,446
2014-12-30,08:42:00.000,136,445
2014-12-30,08:42:32.260,138,450
2014-12-30,08:43:00.000,138,451
2014-12-30,08:44:00.000,140,455
2014-12-30,08:45:00.000,141,458
2014-12-30,08:45:28.740,143,463
2014-12-30,08:46:00.000,144,464
2014-12-30,08:47:00.000,146,468
2014-12-30,08:47:47.170,148,473
2014-12-30,08:48:00.000,148,474
2014-12-30,08:49:00.000,149,478
2014-12-30,08:49:53.340,151,483
2014-12-30,08:50:00.000,152,483
2014-12-30,08:50:59.050,154,488
2014-12-30,08:51:00.000,153,487
2014-12-30,08:51:44.380,155,492
2014-12-30,08:52:00.000,155,491
2014-12-30,08:52:49.170,157,496
2014-12-30,08:53:00.000,157,496
2014-12-30,08:53:47.860,159,501
2014-12-30,08:54:00.000,159,500
2014-12-30,08:54:55.230,161,505
2014-12-30,08:55:00.000,161,504
2014-12-30,08:55:41.850,163,509
2014-12-30,08:56:00.000,163,509
2014-12-30,08:56:42.810,165,514
2014-12-30,08:57:00.000,165,514
2014-12-30,08:57:48.540,167,519
2014-12-30,08:58:00.000,167,517
2014-12-30,08:58:43.210,168,522
2014-12-30,08:59:00.000,168,520
2014-12-30,08:59:25.330,170,525
2014-12-30,09:00:00.000,170,527
2014-12-30,09:01:00.000,172,530
2014-12-30,09:01:40.680,174,535
2014-12-30,09:02:00.000,174,536
2014-12-30,09:02:56.760,176,541
2014-12-30,09:03:00.000,176,540
2014-12-30,09:03:46.940,178,545
2014-12-30,09:04:00.000,179,544
2014-12-30,09:04:39.150,180,549
2014-12-30,09:05:00.000,180,549
2014-12-30,09:05:41.060,182,554
2014-12-30,09:06:00.000,182,554
2014-12-30,09:07:00.000,184,557
2014-12-30,09:07:49.070,186,562
2014-12-30,09:08:00.000,187,563
2014-12-30,09:09:00.000,188,567
2014-12-30,09:10:00.000,190,570
2014-12-30,09:10:34.560,191,575
2014-12-30,09:11:00.000,192,573
2014-12-30,09:11:22.180,193,578
2014-12-30,09:12:00.000,193,578
2014-12-30,09:13:00.000,196,581
2014-12-30,09:13:49.280,197,586
2014-12-30,09:14:00.000,197,586
2014-12-30,09:15:00.000,199,589
2014-12-30,09:15:51.020,201,594
2014-12-30,09:16:00.000,201,594
2014-12-30,09:16:48.710,203,599
2014-12-30,09:17:00.000,203,599
2014-12-30,09:17:52.030,205,604
2014-12-30,09:18:00.000,205,603
2014-12-30,09:18:54.610,206,608
2014-12-30,09:19:00.000,207,607
2014-12-30,09:19:49.270,209,612
2014-12-30,09:20:00.000,209,611
2014-12-30,09:21:00.000,210,612
2014-12-30,09:21:35.140,211,617
2014-12-30,09:22:00.000,211,617
2014-12-30,09:23:00.000,214,620
2014-12-30,09:23:53.430,215,625
2014-12-30,09:24:00.000,215,623
2014-12-30,09:24:23.510,216,628
2014-12-30,09:25:00.000,217,628
2014-12-30,09:25:37.130,219,633
2014-12-30,09:26:00.000,219,632
2014-12-30,09:27:00.000,220,634
2014-12-30,09:27:52.870,222,639
2014-12-30,09:28:00.000,222,637
2014-12-30,09:28:36.430,223,642
2014-12-30,09:29:00.000,224,642
2014-12-30,09:30:00.000,226,645
2014-12-30,09:31:00.000,227,647
2014-12-30,09:32:00.000,228,650
2014-12-30,09:33:00.000,231,652
2014-12-30,09:33:36.170,231,657
2014-12-30,09:34:00.000,232,657
2014-12-30,09:34:43.940,234,662
2014-12-30,09:35:00.000,234,660
2014-12-30,09:35:43.400,235,665
2014-12-30,09:36:00.000,235,665
2014-12-30,09:37:00.000,237,667
2014-12-30,09:37:38.600,238,672
2014-12-30,09:38:00.000,239,672
2014-12-30,09:38:54.910,240,677
2014-12-30,09:38:55.120,241,672
2014-12-30,09:38:55.240,240,677
2014-12-30,09:39:00.000,241,675
2014-12-30,09:39:45.340,243,680
2014-12-30,09:40:00.000,242,678
2014-12-30,09:41:00.000,244,680
2014-12-30,09:41:48.360,246,685
2014-12-30,09:42:00.000,246,682
2014-12-30,09:42:34.410,247,687
2014-12-30,09:43:00.000,247,686
2014-12-30,09:43:38.020,249,691
2014-12-30,09:44:00.000,250,691
2014-12-30,09:45:00.000,250,694
2014-12-30,09:45:45.410,252,699
2014-12-30,09:45:47.700,252,694
2014-12-30,09:46:00.000,252,697
2014-12-30,09:46:45.230,253,702
2014-12-30,09:47:00.000,254,699
2014-12-30,09:47:25.510,255,704
2014-12-30,09:48:00.000,255,701
2014-12-30,09:48:07.290,256,706
2014-12-30,09:48:09.940,255,701
2014-12-30,09:48:11.530,256,706
2014-12-30,09:48:13.790,256,701
2014-12-30,09:48:17.260,256,706
2014-12-30,09:48:40.660,256,701
2014-12-30,09:48:41.810,257,706
2014-12-30,09:49:00.000,257,707
2014-12-30,09:50:00.000,258,709
2014-12-30,09:51:00.000,259,710
2014-12-30,09:51:24.590,261,715
2014-12-30,09:51:28.210,260,710
2014-12-30,09:51:40.830,261,715
2014-12-30,09:52:00.000,262,714
2014-12-30,09:52:54.340,263,719
2014-12-30,09:52:54.820,263,714
2014-12-30,09:52:56.200,263,719
2014-12-30,09:52:58.730,263,714
2014-12-30,09:52:59.210,263,719
2014-12-30,09:53:00.000,263,717
2014-12-30,09:53:54.230,264,722
2014-12-30,09:54:00.000,264,719
2014-12-30,09:54:37.950,265,724
2014-12-30,09:54:38.110,264,719
2014-12-30,09:54:38.430,265,724
2014-12-30,09:54:39.480,266,719
2014-12-30,09:54:40.000,265,724
2014-12-30,09:54:40.120,265,719
2014-12-30,09:54:40.230,265,725
2014-12-30,09:54:40.450,265,720
2014-12-30,09:54:53.470,266,725
2014-12-30,09:54:53.560,265,720
2014-12-30,09:54:54.990,267,725
2014-12-30,09:54:55.150,266,720
2014-12-30,09:54:55.890,266,725
2014-12-30,09:54:55.980,266,720
2014-12-30,09:54:56.560,265,725
2014-12-30,09:54:59.920,266,720
2014-12-30,09:55:00.000,266,723
2014-12-30,09:55:57.920,268,728
2014-12-30,09:55:58.230,267,723
2014-12-30,09:55:58.310,267,728
2014-12-30,09:55:58.700,268,723
2014-12-30,09:55:58.850,268,728
2014-12-30,09:55:59.990,268,723
2014-12-30,09:56:00.000,268,724
2014-12-30,09:56:10.270,268,729
2014-12-30,09:56:11.920,268,724
2014-12-30,09:56:42.240,269,729
2014-12-30,09:56:43.110,269,724
2014-12-30,09:56:45.520,269,729
2014-12-30,09:56:52.700,269,724
2014-12-30,09:56:53.420,269,730
2014-12-30,09:56:53.520,269,725
2014-12-30,09:56:59.760,269,731
2014-12-30,09:56:59.810,269,726
2014-12-30,09:57:00.000,268,726
2014-12-30,09:57:00.750,269,731
2014-12-30,09:57:01.380,269,726
2014-12-30,09:57:04.590,270,731
2014-12-30,09:57:05.110,270,726
2014-12-30,09:57:08.370,269,731
2014-12-30,09:57:08.480,269,726
2014-12-30,09:57:09.340,270,731
2014-12-30,09:57:09.590,270,726
2014-12-30,09:57:10.140,270,731
2014-12-30,09:57:10.250,269,726
2014-12-30,09:57:10.340,270,731
2014-12-30,09:57:10.800,269,726
2014-12-30,09:57:12.050,270,731
2014-12-30,09:57:12.700,269,726
2014-12-30,09:57:14.600,269,731
2014-12-30,09:57:14.780,269,726
2014-12-30,09:57:17.940,269,731
2014-12-30,09:57:18.240,269,726
2014-12-30,09:57:21.580,269,731
2014-12-30,09:57:22.550,268,726
2014-12-30,09:57:26.160,269,731
2014-12-30,09:57:26.280,269,725
2014-12-30,09:57:26.360,269,730
2014-12-30,09:57:28.150,269,725
2014-12-30,09:57:30.940,269,730
2014-12-30,09:58:00.000,270,731
2014-12-30,09:58:59.670,272,736
2014-12-30,09:59:00.000,271,733
2014-12-30,09:59:36.700,273,738
2014-12-30,10:00:00.000,274,736
2014-12-30,10:00:21.960,274,741
2014-12-30,10:00:24.300,274,736
2014-12-30,10:00:24.620,275,741
2014-12-30,10:00:24.910,274,736
2014-12-30,10:00:26.810,273,741
2014-12-30,10:00:27.160,274,736
2014-12-30,10:00:32.460,275,741
2014-12-30,10:01:00.000,275,740
2014-12-30,10:01:51.970,276,745
2014-12-30,10:01:57.300,276,740
2014-12-30,10:02:00.000,277,743
2014-12-30,10:02:42.830,278,748
2014-12-30,10:02:43.340,278,743
2014-12-30,10:02:43.420,279,748
2014-12-30,10:02:44.650,278,743
2014-12-30,10:03:00.000,279,745
2014-12-30,10:03:48.840,279,750
2014-12-30,10:03:49.000,279,745
2014-12-30,10:03:50.670,280,750
2014-12-30,10:03:50.870,279,745
2014-12-30,10:03:51.330,279,750
2014-12-30,10:03:52.350,279,745
2014-12-30,10:03:52.560,280,750
2014-12-30,10:04:00.000,280,750
2014-12-30,10:05:00.000,281,751
2014-12-30,10:06:00.000,282,753
2014-12-30,10:06:19.320,283,758
2014-12-30,10:06:19.570,283,753
2014-12-30,10:06:20.990,283,758
2014-12-30,10:06:22.320,283,753
2014-12-30,10:06:26.010,284,758
2014-12-30,10:06:26.620,283,753
2014-12-30,10:06:28.120,283,758
2014-12-30,10:06:35.830,283,753
2014-12-30,10:06:36.330,283,758
2014-12-30,10:07:00.000,284,755
2014-12-30,10:07:07.800,285,760
2014-12-30,10:07:07.940,283,755
2014-12-30,10:07:10.320,284,760
2014-12-30,10:07:10.550,284,755
2014-12-30,10:07:10.600,285,760
2014-12-30,10:07:10.750,283,755
2014-12-30,10:07:39.360,285,760
2014-12-30,10:07:50.920,284,755
2014-12-30,10:07:51.170,285,760
2014-12-30,10:08:00.000,285,758
2014-12-30,10:08:23.940,286,763
2014-12-30,10:09:00.000,286,761
2014-12-30,10:09:11.690,288,766
2014-12-30,10:09:11.780,287,761
2014-12-30,10:09:50.380,287,766
2014-12-30,10:09:50.470,287,760
2014-12-30,10:09:50.830,287,765
2014-12-30,10:09:50.850,287,760
2014-12-30,10:09:50.910,287,765
2014-12-30,10:09:52.990,287,760
2014-12-30,10:10:00.000,287,763
2014-12-30,10:11:00.000,290,766
2014-12-30,10:12:00.000,291,768
2014-12-30,10:12:53.670,292,773
2014-12-30,10:13:00.000,292,772
2014-12-30,10:14:00.000,292,772
2014-12-30,10:14:53.690,294,777
2014-12-30,10:14:53.990,293,772
2014-12-30,10:15:00.000,294,773
2014-12-30,10:15:56.920,296,778
2014-12-30,10:15:57.010,295,773
2014-12-30,10:16:00.000,294,773
2014-12-30,10:16:26.810,295,778
2014-12-30,10:16:49.150,296,773
2014-12-30,10:16:49.200,296,778
2014-12-30,10:17:00.000,296,778
2014-12-30,10:17:18.050,298,783
2014-12-30,10:17:18.330,297,778
2014-12-30,10:17:59.420,296,783
2014-12-30,10:17:59.970,297,778
2014-12-30,10:18:00.000,297,779
2014-12-30,10:18:39.230,298,784
2014-12-30,10:18:41.650,298,779
2014-12-30,10:18:58.170,298,784
2014-12-30,10:18:58.700,298,779
2014-12-30,10:18:58.830,298,784
2014-12-30,10:19:00.000,298,781
2014-12-30,10:19:06.320,299,786
2014-12-30,10:19:11.090,298,781
2014-12-30,10:19:53.260,300,786
2014-12-30,10:19:54.860,299,781
2014-12-30,10:20:00.000,299,783
2014-12-30,10:20:30.920,300,788
2014-12-30,10:20:32.110,300,783
2014-12-30,10:20:33.150,300,788
2014-12-30,10:20:33.960,300,783
2014-12-30,10:20:34.080,300,788
2014-12-30,10:20:34.120,300,783
2014-12-30,10:20:35.850,300,788
2014-12-30,10:20:37.300,299,783
2014-12-30,10:20:53.310,300,788
2014-12-30,10:20:54.100,300,783
2014-12-30,10:20:56.060,300,788
2014-12-30,10:20:58.790,300,783
2014-12-30,10:21:00.000,300,787
2014-12-30,10:21:34.870,302,792
2014-12-30,10:21:35.100,301,787
2014-12-30,10:22:00.000,302,789
2014-12-30,10:22:48.660,304,794
2014-12-30,10:22:50.280,303,789
2014-12-30,10:22:51.020,303,794
2014-12-30,10:22:51.120,303,789
2014-12-30,10:22:51.600,303,794
2014-12-30,10:23:00.000,303,791
2014-12-30,10:23:40.460,305,796
2014-12-30,10:23:44.460,304,791
2014-12-30,10:23:50.570,305,796
2014-12-30,10:24:00.000,305,794
2014-12-30,10:25:00.000,305,795
2014-12-30,10:25:54.960,307,800
2014-12-30,10:26:00.000,307,798
2014-12-30,10:26:27.980,308,803
2014-12-30,10:26:29.160,307,798
2014-12-30,10:26:32.730,308,803
2014-12-30,10:26:34.270,308,798
2014-12-30,10:26:35.830,308,803
2014-12-30,10:26:36.860,308,797
2014-12-30,10:26:36.880,309,803
2014-12-30,10:26:36.950,308,798
2014-12-30,10:26:37.170,308,803
2014-12-30,10:26:40.900,306,798
2014-12-30,10:26:41.430,309,803
2014-12-30,10:27:00.000,309,803
2014-12-30,10:27:31.030,309,808
2014-12-30,10:27:31.050,309,803
2014-12-30,10:27:35.620,310,808
2014-12-30,10:27:35.750,310,803
2014-12-30,10:27:36.660,311,808
2014-12-30,10:27:36.800,310,803
2014-12-30,10:27:43.890,311,808
2014-12-30,10:27:44.400,310,803
2014-12-30,10:28:00.000,310,804
2014-12-30,10:29:00.000,311,807
2014-12-30,10:30:00.000,312,809
2014-12-30,10:30:43.630,314,814
2014-12-30,10:30:44.130,314,809
2014-12-30,10:30:45.440,314,814
2014-12-30,10:30:45.540,314,809
2014-12-30,10:30:45.650,313,814
2014-12-30,10:30:45.880,313,808
2014-12-30,10:30:46.160,314,813
2014-12-30,10:30:46.900,314,808
2014-12-30,10:30:47.580,313,813
2014-12-30,10:30:47.820,312,808
2014-12-30,10:30:48.230,314,813
2014-12-30,10:30:49.350,314,808
2014-12-30,10:30:49.610,313,813
2014-12-30,10:30:49.660,313,808
2014-12-30,10:30:49.810,312,813
2014-12-30,10:30:50.340,312,808
2014-12-30,10:30:50.900,314,813
2014-12-30,10:30:52.030,313,808
2014-12-30,10:30:53.460,314,813
2014-12-30,10:30:55.150,314,808
2014-12-30,10:30:55.290,314,813
2014-12-30,10:30:55.430,313,808
2014-12-30,10:30:55.780,314,813
2014-12-30,10:30:59.600,313,807
2014-12-30,10:30:59.820,313,812
2014-12-30,10:31:00.000,313,810
2014-12-30,10:31:17.590,314,815
2014-12-30,10:31:18.610,314,810
2014-12-30,10:31:23.030,315,815
2014-12-30,10:31:23.730,314,810
2014-12-30,10:31:25.990,314,815
2014-12-30,10:31:26.360,314,810
2014-12-30,10:31:32.370,314,815
2014-12-30,10:31:32.610,314,810
2014-12-30,10:31:35.130,314,816
2014-12-30,10:31:35.760,314,811
2014-12-30,10:32:00.000,314,813
2014-12-30,10:32:26.720,315,818
2014-12-30,10:32:26.770,315,813
2014-12-30,10:32:30.960,315,819
2014-12-30,10:32:30.990,316,814
2014-12-30,10:32:31.380,314,819
2014-12-30,10:32:31.420,314,814
2014-12-30,10:33:00.000,316,816
2014-12-30,10:34:00.000,316,816
2014-12-30,10:34:46.370,318,821
2014-12-30,10:34:51.030,317,816
2014-12-30,10:34:57.190,318,821
2014-12-30,10:35:00.000,318,819
2014-12-30,10:36:00.000,319,822
2014-12-30,10:37:00.000,320,824
2014-12-30,10:38:00.000,321,825
2014-12-30,10:38:56.680,323,830
2014-12-30,10:38:56.880,322,824
2014-12-30,10:39:00.000,321,825
2014-12-30,10:39:25.040,323,830
2014-12-30,10:39:25.930,322,825
2014-12-30,10:39:40.950,323,830
2014-12-30,10:39:43.260,322,825
2014-12-30,10:39:53.090,323,830
2014-12-30,10:40:00.000,323,828
2014-12-30,10:40:27.890,322,823
2014-12-30,10:40:28.130,322,828
2014-12-30,10:40:58.140,324,833
2014-12-30,10:40:58.610,324,828
2014-12-30,10:40:58.750,325,833
2014-12-30,10:41:00.000,323,829
2014-12-30,10:41:12.500,326,834
2014-12-30,10:41:12.580,324,829
2014-12-30,10:41:43.600,325,834
2014-12-30,10:41:44.820,324,829
2014-12-30,10:41:45.110,326,834
2014-12-30,10:41:46.120,324,829
2014-12-30,10:41:46.570,326,835
2014-12-30,10:41:46.750,326,830
2014-12-30,10:41:48.520,326,835
2014-12-30,10:41:48.830,324,830
2014-12-30,10:41:51.660,325,836
2014-12-30,10:41:51.700,323,831
2014-12-30,10:41:58.640,326,836
2014-12-30,10:41:58.860,326,831
2014-12-30,10:42:00.000,325,832
2014-12-30,10:43:00.000,326,833
2014-12-30,10:43:54.300,327,838
2014-12-30,10:43:54.360,326,833
2014-12-30,10:44:00.000,327,836
2014-12-30,10:44:03.350,326,831
2014-12-30,10:44:03.440,326,837
2014-12-30,10:44:03.870,327,832
2014-12-30,10:44:05.050,326,837
2014-12-30,10:44:06.400,326,832
2014-12-30,10:44:07.560,327,837
2014-12-30,10:44:08.020,326,832
2014-12-30,10:44:14.800,327,837
2014-12-30,10:44:14.900,326,832
2014-12-30,10:44:18.670,327,837
2014-12-30,10:44:18.900,326,832
2014-12-30,10:44:19.880,327,837
2014-12-30,10:44:20.240,326,832
2014-12-30,10:44:20.420,327,837
2014-12-30,10:44:21.850,326,832
2014-12-30,10:44:22.780,327,837
2014-12-30,10:44:23.180,327,832
2014-12-30,10:44:24.180,327,837
2014-12-30,10:44:24.290,326,832
2014-12-30,10:44:25.370,327,837
2014-12-30,10:44:25.650,327,832
2014-12-30,10:44:25.890,327,837
2014-12-30,10:44:26.130,327,832
2014-12-30,10:44:26.280,327,837
2014-12-30,10:44:27.280,326,832
2014-12-30,10:44:27.720,326,837
2014-12-30,10:44:28.050,327,832
2014-12-30,10:44:28.180,327,838
2014-12-30,10:44:28.330,326,833
2014-12-30,10:44:50.660,328,838
2014-12-30,10:44:50.950,327,833
2014-12-30,10:44:54.800,327,838
2014-12-30,10:44:55.630,327,833
2014-12-30,10:45:00.000,327,834
2014-12-30,10:45:06.690,327,839
2014-12-30,10:45:06.870,327,833
2014-12-30,10:45:06.980,327,838
2014-12-30,10:45:07.380,327,833
2014-12-30,10:45:07.500,327,838
2014-12-30,10:45:08.470,327,833
2014-12-30,10:45:09.920,328,838
2014-12-30,10:45:10.980,327,833
2014-12-30,10:45:19.560,328,838
2014-12-30,10:45:24.870,326,833
2014-12-30,10:45:25.210,327,838
2014-12-30,10:45:26.150,327,833
2014-12-30,10:45:28.680,328,838
2014-12-30,10:45:28.860,327,833
2014-12-30,10:45:36.590,327,838
2014-12-30,10:45:36.680,327,832
2014-12-30,10:45:36.810,327,837
2014-12-30,10:45:38.200,327,832
2014-12-30,10:45:38.600,328,837
2014-12-30,10:45:39.850,327,832
2014-12-30,10:45:41.080,327,837
2014-12-30,10:46:00.000,329,839
2014-12-30,10:46:04.330,328,834
2014-12-30,10:46:05.120,328,839
2014-12-30,10:46:08.220,328,834
2014-12-30,10:46:08.360,328,840
2014-12-30,10:46:10.230,328,835
2014-12-30,10:46:10.830,328,840
2014-12-30,10:46:12.180,327,834
