Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2014-12-30,10:28:58.850,286,802
2014-12-30,10:28:59.050,287,807
2014-12-30,10:29:00.000,286,805
2014-12-30,10:29:46.520,288,810
2014-12-30,10:29:54.000,287,805
2014-12-30,10:29:58.600,288,810
2014-12-30,10:30:00.000,287,807
2014-12-30,10:30:45.880,289,812
2014-12-30,10:30:46.430,288,806
2014-12-30,10:30:46.650,288,811
2014-12-30,10:30:49.060,288,806
2014-12-30,10:30:49.120,289,811
2014-12-30,10:30:49.940,288,805
2014-12-30,10:30:50.020,287,811
2014-12-30,10:31:00.000,288,809
2014-12-30,10:31:18.580,289,814
2014-12-30,10:31:18.850,289,809
2014-12-30,10:31:26.340,289,814
2014-12-30,10:31:26.810,289,809
2014-12-30,10:31:29.820,289,814
2014-12-30,10:31:30.150,289,809
2014-12-30,10:31:34.680,289,814
2014-12-30,10:31:34.710,290,809
2014-12-30,10:31:36.850,289,814
2014-12-30,10:31:37.020,288,809
2014-12-30,10:31:55.510,290,814
2014-12-30,10:31:55.730,289,809
2014-12-30,10:31:56.720,290,814
2014-12-30,10:31:56.850,289,809
2014-12-30,10:31:57.060,290,814
2014-12-30,10:31:57.170,289,809
2014-12-30,10:31:57.410,290,815
2014-12-30,10:31:57.910,290,810
2014-12-30,10:32:00.000,289,812
2014-12-30,10:32:01.530,289,807
2014-12-30,10:32:01.590,289,813
2014-12-30,10:32:01.680,290,808
2014-12-30,10:32:02.010,289,813
2014-12-30,10:32:02.400,289,807
2014-12-30,10:32:02.580,290,812
2014-12-30,10:32:03.320,288,807
2014-12-30,10:32:03.400,288,813
2014-12-30,10:32:04.090,289,807
2014-12-30,10:32:04.220,289,812
2014-12-30,10:32:09.700,289,807
2014-12-30,10:32:09.760,289,812
2014-12-30,10:32:16.570,288,807
2014-12-30,10:32:16.670,289,812
2014-12-30,10:32:16.930,289,807
2014-12-30,10:32:17.100,289,812
2014-12-30,10:32:58.150,292,817
2014-12-30,10:32:58.380,290,812
2014-12-30,10:33:00.000,291,814
2014-12-30,10:33:03.200,290,809
2014-12-30,10:33:03.570,290,814
2014-12-30,10:33:04.170,289,809
2014-12-30,10:33:04.390,291,814
2014-12-30,10:33:05.060,290,809
2014-12-30,10:33:05.930,291,814
2014-12-30,10:33:05.980,291,809
2014-12-30,10:33:06.100,290,814
2014-12-30,10:33:11.220,290,809
2014-12-30,10:33:11.640,291,814
2014-12-30,10:33:25.710,291,809
2014-12-30,10:33:26.330,291,814
2014-12-30,10:33:26.520,290,809
2014-12-30,10:33:28.180,291,814
2014-12-30,10:33:28.860,290,809
2014-12-30,10:33:29.610,291,814
2014-12-30,10:33:34.630,290,809
2014-12-30,10:33:34.790,291,814
2014-12-30,10:34:00.000,292,815
2014-12-30,10:34:33.290,293,820
2014-12-30,10:34:33.610,293,815
2014-12-30,10:34:34.300,292,820
2014-12-30,10:34:35.600,293,815
2014-12-30,10:34:36.640,292,820
2014-12-30,10:34:36.850,293,815
2014-12-30,10:34:38.600,293,820
2014-12-30,10:34:38.750,292,815
2014-12-30,10:34:43.820,293,820
2014-12-30,10:34:44.030,292,815
2014-12-30,10:34:46.430,293,820
2014-12-30,10:34:46.530,293,815
2014-12-30,10:34:47.530,293,820
2014-12-30,10:34:47.710,293,815
2014-12-30,10:34:48.760,293,820
2014-12-30,10:34:48.940,293,815
2014-12-30,10:34:50.870,293,820
2014-12-30,10:34:51.070,293,815
2014-12-30,10:34:52.100,293,820
2014-12-30,10:34:52.500,292,815
2014-12-30,10:34:52.940,293,820
2014-12-30,10:34:53.330,293,815
2014-12-30,10:34:53.920,293,820
2014-12-30,10:34:54.060,293,815
2014-12-30,10:34:54.730,293,820
2014-12-30,10:34:54.930,293,815
2014-12-30,10:34:56.370,293,820
2014-12-30,10:34:56.530,293,815
2014-12-30,10:34:57.600,293,820
2014-12-30,10:34:58.620,293,815
2014-12-30,10:34:59.380,293,820
2014-12-30,10:34:59.550,292,815
2014-12-30,10:35:00.000,293,818
2014-12-30,10:35:29.520,294,823
2014-12-30,10:35:30.600,294,818
2014-12-30,10:35:33.120,294,823
2014-12-30,10:35:33.360,294,818
2014-12-30,10:35:37.720,294,823
2014-12-30,10:35:38.750,294,818
2014-12-30,10:35:54.910,294,823
2014-12-30,10:35:54.960,295,818
2014-12-30,10:35:56.340,294,823
2014-12-30,10:35:57.030,294,818
2014-12-30,10:36:00.000,294,819
2014-12-30,10:36:24.050,295,824
2014-12-30,10:36:24.810,294,819
2014-12-30,10:36:34.020,294,824
2014-12-30,10:36:34.890,294,819
2014-12-30,10:36:48.320,295,824
2014-12-30,10:36:48.380,294,819
2014-12-30,10:36:48.520,294,824
2014-12-30,10:36:48.780,295,819
2014-12-30,10:36:50.120,295,824
2014-12-30,10:36:50.300,294,819
2014-12-30,10:36:50.510,294,824
2014-12-30,10:36:52.230,295,819
2014-12-30,10:36:52.350,295,824
2014-12-30,10:36:52.490,296,819
2014-12-30,10:36:53.620,295,824
2014-12-30,10:36:54.810,295,819
2014-12-30,10:36:55.610,295,824
2014-12-30,10:36:56.270,296,819
2014-12-30,10:36:59.320,296,824
2014-12-30,10:37:00.000,295,821
2014-12-30,10:37:04.790,296,826
2014-12-30,10:37:04.830,296,821
2014-12-30,10:37:29.840,296,826
2014-12-30,10:37:29.870,296,821
2014-12-30,10:37:30.010,296,826
2014-12-30,10:37:30.190,296,821
2014-12-30,10:37:32.140,296,826
2014-12-30,10:37:32.270,296,821
2014-12-30,10:37:32.950,296,826
2014-12-30,10:37:33.170,296,821
2014-12-30,10:37:40.010,296,826
2014-12-30,10:37:40.090,296,821
2014-12-30,10:37:40.200,296,826
2014-12-30,10:37:40.590,296,821
2014-12-30,10:37:41.730,296,826
2014-12-30,10:37:41.780,295,821
2014-12-30,10:37:42.140,296,826
2014-12-30,10:37:42.170,297,821
2014-12-30,10:37:42.330,297,826
2014-12-30,10:37:42.400,297,821
2014-12-30,10:37:42.800,296,826
2014-12-30,10:37:43.100,295,821
2014-12-30,10:37:49.590,296,826
2014-12-30,10:37:49.640,296,821
2014-12-30,10:37:51.150,296,826
2014-12-30,10:37:51.250,297,821
2014-12-30,10:37:51.470,296,826
2014-12-30,10:37:51.760,297,821
2014-12-30,10:37:55.410,296,826
2014-12-30,10:37:55.580,297,821
2014-12-30,10:37:57.040,296,826
2014-12-30,10:37:57.390,295,821
2014-12-30,10:37:59.330,296,826
2014-12-30,10:37:59.430,296,821
2014-12-30,10:37:59.930,297,826
2014-12-30,10:38:00.000,296,823
2014-12-30,10:38:17.610,297,829
2014-12-30,10:38:18.000,297,824
2014-12-30,10:38:21.080,297,829
2014-12-30,10:38:21.250,297,824
2014-12-30,10:38:22.460,298,829
2014-12-30,10:38:22.580,297,824
2014-12-30,10:38:23.070,298,829
2014-12-30,10:38:23.250,297,824
2014-12-30,10:38:28.050,298,829
2014-12-30,10:38:28.070,298,824
2014-12-30,10:39:00.000,298,825
2014-12-30,10:39:37.000,298,830
2014-12-30,10:39:37.190,299,825
2014-12-30,10:39:45.110,298,830
2014-12-30,10:39:45.120,298,825
2014-12-30,10:39:45.400,298,830
2014-12-30,10:39:45.430,298,825
2014-12-30,10:39:45.800,298,830
2014-12-30,10:39:45.820,298,825
2014-12-30,10:39:46.170,299,832
2014-12-30,10:39:46.190,298,827
2014-12-30,10:39:58.590,298,822
2014-12-30,10:39:58.650,298,827
2014-12-30,10:40:00.000,298,825
2014-12-30,10:40:07.290,299,830
2014-12-30,10:40:07.950,298,825
2014-12-30,10:40:08.360,299,830
2014-12-30,10:40:09.160,299,825
2014-12-30,10:40:09.900,299,830
2014-12-30,10:40:10.150,299,825
2014-12-30,10:40:23.750,299,830
2014-12-30,10:40:24.240,298,825
2014-12-30,10:40:25.870,299,830
2014-12-30,10:40:27.600,298,825
2014-12-30,10:40:27.740,299,830
2014-12-30,10:40:28.530,299,825
2014-12-30,10:40:29.160,299,830
2014-12-30,10:40:29.380,298,825
2014-12-30,10:40:30.170,299,830
2014-12-30,10:40:33.560,298,825
2014-12-30,10:40:36.490,299,830
2014-12-30,10:40:38.260,298,825
2014-12-30,10:40:38.370,299,830
2014-12-30,10:40:41.260,298,825
2014-12-30,10:40:41.390,298,830
2014-12-30,10:40:41.580,299,825
2014-12-30,10:40:41.810,299,830
2014-12-30,10:40:42.580,299,825
2014-12-30,10:40:42.890,299,830
2014-12-30,10:40:42.960,298,825
2014-12-30,10:40:43.150,298,830
2014-12-30,10:40:43.860,298,825
2014-12-30,10:40:44.160,299,830
2014-12-30,10:40:44.480,299,825
2014-12-30,10:40:44.960,298,830
2014-12-30,10:40:45.080,299,825
2014-12-30,10:40:45.390,299,830
2014-12-30,10:40:45.470,299,825
2014-12-30,10:40:45.650,298,830
2014-12-30,10:40:45.790,299,825
2014-12-30,10:40:46.530,299,830
2014-12-30,10:40:47.590,299,825
2014-12-30,10:40:50.040,299,830
2014-12-30,10:40:52.300,298,825
2014-12-30,10:40:52.480,299,830
2014-12-30,10:40:53.680,299,825
2014-12-30,10:40:54.070,299,830
2014-12-30,10:40:56.500,299,825
2014-12-30,10:40:56.730,299,830
2014-12-30,10:41:00.000,299,827
2014-12-30,10:41:10.570,300,832
2014-12-30,10:41:11.060,300,827
2014-12-30,10:41:12.220,300,832
2014-12-30,10:41:12.370,301,827
2014-12-30,10:41:13.620,299,832
2014-12-30,10:41:13.720,299,827
2014-12-30,10:41:14.070,300,832
2014-12-30,10:41:14.270,299,827
2014-12-30,10:41:14.680,300,832
2014-12-30,10:41:15.950,300,827
2014-12-30,10:41:16.170,300,832
2014-12-30,10:41:17.140,299,827
2014-12-30,10:41:17.590,300,832
2014-12-30,10:41:17.680,299,827
2014-12-30,10:41:18.120,299,832
2014-12-30,10:41:18.200,299,827
2014-12-30,10:41:18.520,300,832
2014-12-30,10:41:19.160,300,827
2014-12-30,10:41:19.720,300,832
2014-12-30,10:41:20.000,299,827
2014-12-30,10:41:22.470,301,832
2014-12-30,10:41:22.780,299,826
2014-12-30,10:41:22.820,299,831
2014-12-30,10:41:22.950,299,826
2014-12-30,10:41:23.080,300,831
2014-12-30,10:41:23.140,300,826
2014-12-30,10:41:23.320,299,831
2014-12-30,10:41:23.370,300,826
2014-12-30,10:41:23.470,299,831
2014-12-30,10:41:24.740,299,826
2014-12-30,10:41:24.900,300,831
2014-12-30,10:41:25.170,299,825
2014-12-30,10:41:25.280,300,830
2014-12-30,10:41:25.440,299,825
2014-12-30,10:41:25.470,299,830
2014-12-30,10:41:26.000,299,825
2014-12-30,10:41:26.030,300,830
2014-12-30,10:41:26.220,298,824
2014-12-30,10:41:26.270,299,829
2014-12-30,10:41:32.690,299,824
2014-12-30,10:41:32.770,299,829
2014-12-30,10:41:32.820,301,835
2014-12-30,10:41:32.920,301,829
2014-12-30,10:41:32.950,300,834
2014-12-30,10:41:33.010,300,829
2014-12-30,10:41:33.310,300,834
2014-12-30,10:41:33.350,300,827
2014-12-30,10:41:33.380,299,832
2014-12-30,10:41:33.440,301,825
2014-12-30,10:41:33.490,300,830
2014-12-30,10:41:33.930,300,835
2014-12-30,10:41:34.010,301,828
2014-12-30,10:41:34.040,300,833
2014-12-30,10:41:34.140,300,828
2014-12-30,10:41:34.240,300,833
2014-12-30,10:41:34.330,299,827
2014-12-30,10:41:34.410,300,832
2014-12-30,10:41:34.570,300,827
2014-12-30,10:41:35.460,300,832
2014-12-30,10:41:35.470,300,827
2014-12-30,10:41:35.680,302,832
2014-12-30,10:41:35.730,299,827
2014-12-30,10:41:35.830,300,834
2014-12-30,10:41:35.850,299,826
2014-12-30,10:41:35.940,301,832
2014-12-30,10:41:36.050,302,827
2014-12-30,10:41:36.100,298,832
2014-12-30,10:41:36.480,299,827
2014-12-30,10:41:36.580,300,832
2014-12-30,10:41:36.670,300,827
2014-12-30,10:41:36.750,299,832
2014-12-30,10:41:37.570,299,827
2014-12-30,10:41:40.420,300,832
2014-12-30,10:41:41.650,299,827
2014-12-30,10:41:44.400,300,832
2014-12-30,10:42:00.000,300,830
2014-12-30,10:42:21.480,302,835
2014-12-30,10:42:21.570,300,830
2014-12-30,10:42:36.940,302,835
2014-12-30,10:42:37.150,300,830
2014-12-30,10:42:49.200,302,836
2014-12-30,10:42:49.790,301,831
2014-12-30,10:43:00.000,301,832
2014-12-30,10:43:21.600,303,837
2014-12-30,10:43:21.620,302,832
2014-12-30,10:43:22.430,302,837
2014-12-30,10:43:22.490,302,831
2014-12-30,10:43:23.810,302,837
2014-12-30,10:43:23.850,301,831
2014-12-30,10:43:24.040,302,836
2014-12-30,10:43:24.120,301,831
2014-12-30,10:43:30.020,302,826
2014-12-30,10:43:30.040,302,831
2014-12-30,10:43:30.890,302,836
2014-12-30,10:43:30.980,302,830
2014-12-30,10:43:31.350,301,836
2014-12-30,10:43:31.390,302,831
2014-12-30,10:43:31.490,302,836
2014-12-30,10:43:31.510,300,831
2014-12-30,10:43:31.560,302,836
2014-12-30,10:43:31.590,301,830
2014-12-30,10:43:31.910,301,836
2014-12-30,10:43:31.960,301,830
2014-12-30,10:43:35.690,302,835
2014-12-30,10:43:36.030,301,830
2014-12-30,10:43:47.060,302,835
2014-12-30,10:43:47.550,302,830
2014-12-30,10:43:48.380,302,835
2014-12-30,10:43:49.160,302,830
2014-12-30,10:43:49.900,302,835
2014-12-30,10:43:51.730,301,830
2014-12-30,10:43:52.850,302,835
2014-12-30,10:43:53.420,302,829
2014-12-30,10:43:53.800,302,834
2014-12-30,10:44:00.000,302,835
2014-12-30,10:44:02.400,302,830
2014-12-30,10:44:02.820,302,835
2014-12-30,10:44:02.940,302,830
2014-12-30,10:44:04.190,302,835
2014-12-30,10:44:07.500,302,830
2014-12-30,10:44:08.240,302,835
2014-12-30,10:44:08.830,301,830
2014-12-30,10:44:09.660,302,835
2014-12-30,10:44:09.950,302,829
2014-12-30,10:44:10.550,302,835
2014-12-30,10:44:11.440,301,830
2014-12-30,10:44:12.160,302,835
2014-12-30,10:44:13.480,301,830
2014-12-30,10:44:13.980,302,835
2014-12-30,10:44:14.100,301,830
2014-12-30,10:44:15.120,302,835
2014-12-30,10:44:15.180,302,830
2014-12-30,10:44:16.490,302,835
2014-12-30,10:44:17.170,301,830
2014-12-30,10:44:17.390,301,835
2014-12-30,10:44:17.660,302,830
2014-12-30,10:44:18.310,303,835
2014-12-30,10:44:18.610,301,830
2014-12-30,10:44:18.710,302,835
2014-12-30,10:44:18.970,302,830
2014-12-30,10:44:19.780,302,835
2014-12-30,10:44:20.040,302,830
2014-12-30,10:44:20.270,302,836
2014-12-30,10:44:20.310,302,831
2014-12-30,10:44:20.380,301,836
2014-12-30,10:44:20.460,302,831
2014-12-30,10:44:20.620,302,836
2014-12-30,10:44:20.710,302,831
2014-12-30,10:44:20.760,302,836
2014-12-30,10:44:20.930,302,831
2014-12-30,10:44:21.130,302,836
2014-12-30,10:44:21.150,302,831
2014-12-30,10:44:29.920,302,836
2014-12-30,10:44:30.210,302,831
2014-12-30,10:44:30.460,302,836
2014-12-30,10:44:30.500,302,831
2014-12-30,10:44:31.440,303,836
2014-12-30,10:44:31.840,302,831
2014-12-30,10:44:32.400,302,836
2014-12-30,10:44:34.660,302,831
2014-12-30,10:44:36.630,303,836
2014-12-30,10:44:41.370,303,831
2014-12-30,10:44:42.480,302,836
2014-12-30,10:44:46.220,302,831
2014-12-30,10:44:46.650,302,836
2014-12-30,10:44:47.060,303,831
2014-12-30,10:44:47.120,302,836
2014-12-30,10:44:49.090,302,831
2014-12-30,10:44:49.200,303,836
2014-12-30,10:44:49.980,303,831
2014-12-30,10:44:50.490,303,836
2014-12-30,10:44:53.640,302,831
2014-12-30,10:44:55.340,303,836
2014-12-30,10:44:56.200,302,831
2014-12-30,10:44:56.620,303,836
2014-12-30,10:44:58.660,302,831
2014-12-30,10:44:59.100,302,836
2014-12-30,10:44:59.670,302,831
2014-12-30,10:45:00.000,303,835
2014-12-30,10:45:05.790,302,830
2014-12-30,10:45:05.860,303,835
2014-12-30,10:45:08.380,302,830
2014-12-30,10:45:08.500,302,835
2014-12-30,10:45:21.840,302,830
2014-12-30,10:45:21.930,303,835
2014-12-30,10:46:00.000,303,836
2014-12-30,10:46:14.320,305,841
2014-12-30,10:46:14.430,304,836
2014-12-30,10:46:15.630,305,841
2014-12-30,10:46:16.000,304,836
2014-12-30,10:46:17.430,305,842
2014-12-30,10:46:17.570,305,837
2014-12-30,10:47:00.000,305,838
2014-12-30,10:47:01.330,304,833
2014-12-30,10:47:01.460,304,838
2014-12-30,10:47:01.980,304,833
2014-12-30,10:47:02.000,304,838
2014-12-30,10:47:03.150,304,833
2014-12-30,10:47:03.220,305,838
2014-12-30,10:48:00.000,305,838
2014-12-30,10:48:06.900,304,833
2014-12-30,10:48:06.930,304,838
2014-12-30,10:48:31.640,307,843
2014-12-30,10:48:31.660,306,838
2014-12-30,10:49:00.000,305,838
2014-12-30,10:49:26.470,307,843
2014-12-30,10:49:27.150,306,838
2014-12-30,10:49:28.340,308,843
2014-12-30,10:49:28.650,306,838
2014-12-30,10:49:30.350,307,843
2014-12-30,10:49:31.970,307,838
2014-12-30,10:49:32.470,308,843
2014-12-30,10:49:32.750,307,838
2014-12-30,10:49:33.280,307,843
2014-12-30,10:49:33.510,307,838
2014-12-30,10:49:34.670,308,843
2014-12-30,10:49:34.770,307,838
2014-12-30,10:49:34.900,308,843
2014-12-30,10:49:35.280,307,838
2014-12-30,10:49:41.900,307,843
2014-12-30,10:49:42.720,307,838
2014-12-30,10:49:52.710,307,843
2014-12-30,10:49:53.190,307,838
2014-12-30,10:50:00.000,307,840
2014-12-30,10:51:00.000,307,840
2014-12-30,10:51:29.140,308,845
2014-12-30,10:51:29.190,307,840
2014-12-30,10:51:52.050,309,845
2014-12-30,10:51:52.260,308,840
2014-12-30,10:51:52.760,308,846
2014-12-30,10:51:52.810,308,841
2014-12-30,10:51:53.270,309,846
2014-12-30,10:51:53.440,308,841
2014-12-30,10:51:59.340,309,846
2014-12-30,10:51:59.380,308,841
2014-12-30,10:52:00.000,308,841
2014-12-30,10:52:05.040,306,836
2014-12-30,10:52:05.090,307,841
2014-12-30,10:52:05.780,308,836
2014-12-30,10:52:05.810,309,841
2014-12-30,10:52:06.990,308,836
2014-12-30,10:52:07.020,308,842
2014-12-30,10:52:08.230,308,837
2014-12-30,10:52:08.250,308,842
2014-12-30,10:52:08.280,307,837
2014-12-30,10:52:08.330,309,842
2014-12-30,10:52:13.690,309,847
2014-12-30,10:52:13.700,309,842
2014-12-30,10:52:53.600,309,847
2014-12-30,10:52:54.910,309,842
2014-12-30,10:52:55.140,310,847
2014-12-30,10:52:55.870,309,842
2014-12-30,10:52:56.080,309,847
2014-12-30,10:53:00.000,310,847
2014-12-30,10:53:05.660,309,842
2014-12-30,10:53:05.990,309,847
2014-12-30,10:53:09.670,309,842
2014-12-30,10:53:09.700,309,848
2014-12-30,10:53:09.830,309,843
2014-12-30,10:53:10.420,310,848
2014-12-30,10:53:12.830,309,843
2014-12-30,10:53:13.040,310,848
2014-12-30,10:53:15.560,309,842
2014-12-30,10:53:15.730,310,847
2014-12-30,10:53:55.880,309,842
2014-12-30,10:53:57.050,309,847
2014-12-30,10:54:00.000,309,844
2014-12-30,10:54:11.650,310,849
2014-12-30,10:54:11.730,309,844
2014-12-30,10:54:12.500,310,849
2014-12-30,10:54:12.950,309,844
2014-12-30,10:54:14.840,310,849
2014-12-30,10:54:15.060,310,843
2014-12-30,10:54:15.870,310,848
2014-12-30,10:54:16.270,310,843
2014-12-30,10:54:16.530,310,848
2014-12-30,10:54:18.190,310,843
2014-12-30,10:54:18.550,310,848
2014-12-30,10:54:18.860,309,843
2014-12-30,10:54:18.890,310,850
2014-12-30,10:54:18.960,310,845
2014-12-30,10:54:33.960,310,850
2014-12-30,10:54:34.000,310,845
2014-12-30,10:54:37.870,310,850
2014-12-30,10:54:38.190,310,845
2014-12-30,10:54:40.740,311,850
2014-12-30,10:54:45.180,310,845
2014-12-30,10:55:00.000,310,847
2014-12-30,10:55:38.970,310,852
2014-12-30,10:55:39.060,312,847
2014-12-30,10:55:39.390,311,852
2014-12-30,10:55:39.420,311,847
2014-12-30,10:55:54.500,312,852
2014-12-30,10:55:54.700,310,847
2014-12-30,10:56:00.000,311,849
2014-12-30,10:56:37.550,312,854
2014-12-30,10:56:37.610,312,849
2014-12-30,10:57:00.000,312,849
2014-12-30,10:57:37.850,313,854
2014-12-30,10:57:37.940,312,849
2014-12-30,10:57:45.980,313,854
2014-12-30,10:57:46.130,312,849
2014-12-30,10:57:50.950,312,854
2014-12-30,10:57:50.980,312,848
2014-12-30,10:57:51.430,313,853
2014-12-30,10:57:52.550,313,848
2014-12-30,10:57:52.620,312,853
2014-12-30,10:57:52.730,313,848
2014-12-30,10:57:52.780,313,854
2014-12-30,10:57:53.110,313,849
2014-12-30,10:57:53.330,313,854
2014-12-30,10:57:53.700,313,849
2014-12-30,10:57:53.710,313,854
2014-12-30,10:57:53.720,313,849
2014-12-30,10:57:53.870,313,854
2014-12-30,10:57:53.900,313,849
2014-12-30,10:57:55.300,313,854
2014-12-30,10:57:55.480,313,849
2014-12-30,10:57:55.720,313,854
2014-12-30,10:57:55.850,312,849
2014-12-30,10:58:00.000,313,851
2014-12-30,10:59:00.000,313,852
2014-12-30,11:00:00.000,314,854
2014-12-30,11:00:02.160,314,849
2014-12-30,11:00:02.570,314,854
2014-12-30,11:00:04.660,314,849
2014-12-30,11:00:04.700,314,854
2014-12-30,11:00:26.420,314,848
2014-12-30,11:00:26.430,314,837
2014-12-30,11:00:26.440,314,854
2014-12-30,11:01:00.000,315,854
2014-12-30,11:01:04.380,315,859
2014-12-30,11:01:04.460,315,854
2014-12-30,11:02:00.000,315,854
2014-12-30,11:02:30.820,315,849
2014-12-30,11:02:30.830,315,854
2014-12-30,11:03:00.000,315,854
2014-12-30,11:03:05.320,314,849
2014-12-30,11:03:05.360,314,854
2014-12-30,11:03:06.900,316,859
2014-12-30,11:03:06.950,315,854
2014-12-30,11:03:15.900,314,849
2014-12-30,11:03:15.930,315,854
2014-12-30,11:03:18.280,314,849
2014-12-30,11:03:18.300,314,854
2014-12-30,11:03:18.840,315,849
2014-12-30,11:03:18.880,315,854
2014-12-30,11:03:19.090,315,849
2014-12-30,11:03:19.110,314,854
2014-12-30,11:03:19.590,314,849
2014-12-30,11:03:19.780,315,854
2014-12-30,11:03:44.010,317,859
2014-12-30,11:03:44.100,316,854
2014-12-30,11:03:47.560,315,859
2014-12-30,11:03:47.600,317,854
2014-12-30,11:03:47.770,316,859
2014-12-30,11:03:47.900,315,854
2014-12-30,11:03:48.210,316,860
2014-12-30,11:03:48.230,316,854
2014-12-30,11:03:49.050,315,859
2014-12-30,11:03:49.220,315,854
2014-12-30,11:03:52.690,317,859
2014-12-30,11:03:53.120,316,854
2014-12-30,11:03:54.570,315,859
2014-12-30,11:03:54.660,316,854
2014-12-30,11:03:57.310,317,860
2014-12-30,11:03:57.380,315,855
2014-12-30,11:03:57.820,316,860
2014-12-30,11:03:57.920,316,855
2014-12-30,11:03:58.250,317,860
2014-12-30,11:03:58.350,316,855
2014-12-30,11:04:00.000,316,855
2014-12-30,11:04:01.570,316,860
2014-12-30,11:04:01.620,316,855
2014-12-30,11:04:01.960,318,860
2014-12-30,11:04:02.050,316,855
2014-12-30,11:04:02.960,317,860
2014-12-30,11:04:03.080,316,854
2014-12-30,11:04:04.240,316,859
2014-12-30,11:04:04.260,316,853
2014-12-30,11:04:04.360,316,859
2014-12-30,11:04:04.460,316,854
2014-12-30,11:04:04.860,316,859
2014-12-30,11:04:05.220,316,854
2014-12-30,11:04:05.370,316,859
2014-12-30,11:04:05.480,316,853
2014-12-30,11:04:05.850,315,858
2014-12-30,11:04:06.070,315,853
2014-12-30,11:04:06.460,318,858
2014-12-30,11:04:06.520,315,853
2014-12-30,11:04:06.760,315,859
2014-12-30,11:04:06.770,316,854
2014-12-30,11:04:07.290,316,859
2014-12-30,11:04:07.420,316,854
2014-12-30,11:04:11.170,316,859
2014-12-30,11:04:11.310,315,854
2014-12-30,11:04:19.460,316,859
2014-12-30,11:04:19.590,315,854
2014-12-30,11:04:28.280,317,859
2014-12-30,11:04:28.380,316,854
2014-12-30,11:04:29.370,316,859
2014-12-30,11:04:29.460,316,854
2014-12-30,11:04:29.770,316,859
2014-12-30,11:04:30.130,316,853
2014-12-30,11:04:30.590,317,858
2014-12-30,11:04:30.930,317,853
2014-12-30,11:04:31.040,316,858
2014-12-30,11:04:31.210,316,853
2014-12-30,11:04:32.500,316,858
2014-12-30,11:04:32.630,316,853
2014-12-30,11:04:32.720,317,858
2014-12-30,11:04:35.370,316,853
2014-12-30,11:04:35.450,318,858
2014-12-30,11:04:38.150,315,853
2014-12-30,11:04:38.420,316,858
2014-12-30,11:04:38.650,316,853
2014-12-30,11:04:38.830,316,858
2014-12-30,11:04:39.530,316,853
2014-12-30,11:04:39.640,317,858
2014-12-30,11:04:40.520,316,853
2014-12-30,11:04:40.920,317,858
2014-12-30,11:04:41.680,316,853
2014-12-30,11:04:41.740,316,858
2014-12-30,11:04:41.940,318,853
2014-12-30,11:04:42.180,316,858
2014-12-30,11:04:42.280,315,853
2014-12-30,11:04:42.560,317,858
2014-12-30,11:04:42.760,316,853
2014-12-30,11:04:42.870,316,858
2014-12-30,11:04:43.580,316,853
2014-12-30,11:04:43.740,317,858
2014-12-30,11:04:44.300,315,853
2014-12-30,11:04:44.350,317,858
2014-12-30,11:04:46.180,315,853
2014-12-30,11:04:46.280,316,858
2014-12-30,11:05:00.000,317,857
2014-12-30,11:05:33.880,318,862
2014-12-30,11:05:34.600,318,857
2014-12-30,11:05:41.790,318,862
2014-12-30,11:05:42.120,318,857
2014-12-30,11:05:44.690,319,862
2014-12-30,11:05:44.790,318,857
2014-12-30,11:05:46.340,319,862
2014-12-30,11:05:46.440,318,856
2014-12-30,11:05:46.680,319,861
2014-12-30,11:05:47.420,318,856
2014-12-30,11:05:48.170,318,861
2014-12-30,11:05:48.660,318,856
2014-12-30,11:05:49.370,318,861
2014-12-30,11:05:49.590,318,856
2014-12-30,11:05:51.220,318,861
2014-12-30,11:05:51.330,318,856
2014-12-30,11:05:51.780,318,861
2014-12-30,11:05:52.260,318,856
2014-12-30,11:05:52.920,318,861
2014-12-30,11:05:54.480,318,856
2014-12-30,11:05:55.560,317,861
2014-12-30,11:05:55.720,318,855
2014-12-30,11:05:55.970,319,860
2014-12-30,11:05:56.170,318,855
2014-12-30,11:05:56.610,318,860
2014-12-30,11:05:57.030,318,855
2014-12-30,11:05:57.290,318,860
2014-12-30,11:05:58.500,317,855
2014-12-30,11:05:59.500,318,860
2014-12-30,11:06:00.000,318,859
2014-12-30,11:06:05.220,318,854
2014-12-30,11:06:05.860,317,859
2014-12-30,11:06:24.570,318,854
2014-12-30,11:06:24.600,318,859
2014-12-30,11:06:56.820,319,864
2014-12-30,11:06:57.110,319,859
2014-12-30,11:06:57.670,319,864
2014-12-30,11:06:57.700,319,859
2014-12-30,11:06:57.780,319,864
2014-12-30,11:06:57.980,318,859
2014-12-30,11:06:58.200,319,864
2014-12-30,11:06:58.420,318,859
2014-12-30,11:07:00.000,318,860
2014-12-30,11:07:01.200,318,853
2014-12-30,11:07:01.230,318,860
2014-12-30,11:07:31.460,319,865
2014-12-30,11:07:31.720,319,860
2014-12-30,11:07:36.470,320,865
2014-12-30,11:07:36.520,319,860
2014-12-30,11:07:36.610,320,865
2014-12-30,11:07:36.670,319,859
2014-12-30,11:07:36.740,320,865
2014-12-30,11:07:36.850,319,860
2014-12-30,11:07:36.890,320,865
2014-12-30,11:07:36.940,319,860
2014-12-30,11:07:37.030,320,865
