Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2014-12-30,10:34:23.210,305,827
2014-12-30,10:34:23.640,304,832
2014-12-30,10:34:23.700,304,827
2014-12-30,10:34:24.950,305,832
2014-12-30,10:34:25.250,305,827
2014-12-30,10:34:25.720,305,832
2014-12-30,10:34:27.030,305,827
2014-12-30,10:34:27.970,305,832
2014-12-30,10:34:28.330,305,827
2014-12-30,10:34:28.790,305,832
2014-12-30,10:34:29.120,305,827
2014-12-30,10:34:29.320,305,832
2014-12-30,10:34:31.350,305,827
2014-12-30,10:34:32.580,306,832
2014-12-30,10:34:37.810,305,827
2014-12-30,10:34:38.420,306,832
2014-12-30,10:34:42.550,306,827
2014-12-30,10:34:42.650,306,832
2014-12-30,10:34:51.880,305,827
2014-12-30,10:34:52.000,305,832
2014-12-30,10:34:55.720,305,827
2014-12-30,10:34:56.010,306,832
2014-12-30,10:35:00.000,306,831
2014-12-30,10:35:25.450,307,836
2014-12-30,10:35:25.590,307,831
2014-12-30,10:35:29.690,307,836
2014-12-30,10:35:32.350,307,831
2014-12-30,10:35:32.560,308,836
2014-12-30,10:35:33.340,307,831
2014-12-30,10:35:36.320,307,836
2014-12-30,10:35:38.370,307,831
2014-12-30,10:35:41.060,308,836
2014-12-30,10:35:51.530,307,831
2014-12-30,10:35:52.850,307,836
2014-12-30,10:35:53.650,307,831
2014-12-30,10:35:54.170,307,836
2014-12-30,10:35:54.360,307,831
2014-12-30,10:35:54.750,307,836
2014-12-30,10:35:55.040,306,831
2014-12-30,10:35:56.790,308,836
2014-12-30,10:35:57.540,307,831
2014-12-30,10:35:57.840,307,836
2014-12-30,10:36:00.000,307,834
2014-12-30,10:36:20.690,307,829
2014-12-30,10:36:20.820,306,834
2014-12-30,10:36:20.900,308,828
2014-12-30,10:36:20.960,307,833
2014-12-30,10:36:38.990,309,838
2014-12-30,10:36:40.430,309,833
2014-12-30,10:36:40.530,309,838
2014-12-30,10:36:41.800,308,833
2014-12-30,10:36:45.300,309,838
2014-12-30,10:36:46.230,308,833
2014-12-30,10:37:00.000,308,835
2014-12-30,10:37:10.430,309,840
2014-12-30,10:37:10.470,309,835
2014-12-30,10:37:10.530,309,840
2014-12-30,10:37:10.570,309,835
2014-12-30,10:37:27.060,310,840
2014-12-30,10:37:27.500,309,835
2014-12-30,10:37:31.460,310,840
2014-12-30,10:37:32.230,309,835
2014-12-30,10:37:33.190,310,840
2014-12-30,10:37:33.440,310,835
2014-12-30,10:37:33.640,310,840
2014-12-30,10:37:34.200,310,835
2014-12-30,10:37:36.290,310,840
2014-12-30,10:37:36.440,309,835
2014-12-30,10:37:37.360,310,840
2014-12-30,10:37:37.410,310,835
2014-12-30,10:37:37.430,309,840
2014-12-30,10:37:37.460,309,835
2014-12-30,10:37:37.500,309,840
2014-12-30,10:37:37.630,308,834
2014-12-30,10:37:37.680,309,839
2014-12-30,10:37:37.720,310,834
2014-12-30,10:37:37.750,309,840
2014-12-30,10:37:37.790,309,833
2014-12-30,10:37:38.030,309,838
2014-12-30,10:37:40.630,309,833
2014-12-30,10:37:40.660,310,838
2014-12-30,10:37:41.230,309,833
2014-12-30,10:37:41.410,310,838
2014-12-30,10:38:00.000,310,837
2014-12-30,10:38:01.130,310,842
2014-12-30,10:38:01.160,310,837
2014-12-30,10:38:20.330,311,842
2014-12-30,10:38:20.580,310,837
2014-12-30,10:38:27.480,311,843
2014-12-30,10:38:27.610,310,838
2014-12-30,10:38:31.060,311,843
2014-12-30,10:38:31.180,311,838
2014-12-30,10:39:00.000,311,839
2014-12-30,10:39:05.000,311,844
2014-12-30,10:39:05.070,313,838
2014-12-30,10:39:05.390,311,843
2014-12-30,10:39:05.510,312,838
2014-12-30,10:39:06.270,312,843
2014-12-30,10:39:08.250,311,838
2014-12-30,10:39:24.040,311,843
2014-12-30,10:39:24.210,311,838
2014-12-30,10:39:25.880,311,843
2014-12-30,10:39:26.000,312,838
2014-12-30,10:39:28.580,312,843
2014-12-30,10:39:28.680,312,838
2014-12-30,10:39:46.480,312,843
2014-12-30,10:39:53.570,311,838
2014-12-30,10:39:56.130,312,843
2014-12-30,10:39:57.370,311,838
2014-12-30,10:40:00.000,312,841
2014-12-30,10:41:00.000,313,842
2014-12-30,10:41:37.820,315,847
2014-12-30,10:41:38.430,314,842
2014-12-30,10:41:41.490,315,847
2014-12-30,10:41:42.520,314,842
2014-12-30,10:41:43.320,313,837
2014-12-30,10:41:43.440,313,842
2014-12-30,10:41:43.710,314,847
2014-12-30,10:41:43.870,313,842
2014-12-30,10:41:46.490,314,847
2014-12-30,10:41:46.650,314,842
2014-12-30,10:41:47.300,316,847
2014-12-30,10:41:47.900,313,842
2014-12-30,10:41:48.400,315,847
2014-12-30,10:41:48.770,314,842
2014-12-30,10:41:48.970,315,847
2014-12-30,10:41:49.280,314,842
2014-12-30,10:42:00.000,314,842
2014-12-30,10:42:06.430,315,847
2014-12-30,10:42:06.640,315,842
2014-12-30,10:42:09.750,315,847
2014-12-30,10:42:09.880,314,842
2014-12-30,10:42:11.070,315,847
2014-12-30,10:42:11.250,315,842
2014-12-30,10:42:11.500,314,847
2014-12-30,10:42:12.360,315,842
2014-12-30,10:42:13.040,315,847
2014-12-30,10:42:13.250,315,842
2014-12-30,10:42:13.820,315,847
2014-12-30,10:42:14.460,315,842
2014-12-30,10:42:14.980,315,847
2014-12-30,10:42:15.020,314,842
2014-12-30,10:42:15.130,314,847
2014-12-30,10:42:15.510,314,842
2014-12-30,10:42:15.850,314,847
2014-12-30,10:42:15.960,314,842
2014-12-30,10:42:16.900,315,847
2014-12-30,10:42:17.070,315,842
2014-12-30,10:42:17.220,315,847
2014-12-30,10:42:17.680,314,842
2014-12-30,10:42:18.700,315,847
2014-12-30,10:42:18.820,314,842
2014-12-30,10:42:18.880,315,847
2014-12-30,10:42:20.080,314,842
2014-12-30,10:42:20.410,314,847
2014-12-30,10:42:20.490,315,842
2014-12-30,10:42:20.510,315,847
2014-12-30,10:42:21.020,315,842
2014-12-30,10:42:21.190,315,847
2014-12-30,10:42:21.420,315,842
2014-12-30,10:42:22.020,315,847
2014-12-30,10:42:22.140,315,842
2014-12-30,10:42:22.930,315,847
2014-12-30,10:42:24.220,314,842
2014-12-30,10:42:24.950,314,847
2014-12-30,10:42:25.280,314,842
2014-12-30,10:42:25.870,315,847
2014-12-30,10:42:26.160,315,842
2014-12-30,10:42:26.230,315,847
2014-12-30,10:42:26.560,314,842
2014-12-30,10:42:26.720,315,847
2014-12-30,10:42:28.100,314,842
2014-12-30,10:42:28.440,315,847
2014-12-30,10:42:30.330,315,842
2014-12-30,10:42:30.850,315,847
2014-12-30,10:42:31.490,315,842
2014-12-30,10:42:32.270,315,847
2014-12-30,10:42:32.640,314,842
2014-12-30,10:42:33.660,315,847
2014-12-30,10:42:34.100,314,842
2014-12-30,10:42:34.280,315,847
2014-12-30,10:42:34.970,315,842
2014-12-30,10:42:35.430,315,847
2014-12-30,10:42:36.080,315,842
2014-12-30,10:42:36.280,316,847
2014-12-30,10:42:38.560,315,842
2014-12-30,10:42:39.070,315,847
2014-12-30,10:42:39.170,315,842
2014-12-30,10:42:39.300,315,848
2014-12-30,10:42:40.120,315,843
2014-12-30,10:42:41.090,315,848
2014-12-30,10:42:41.290,315,843
2014-12-30,10:42:42.590,316,848
2014-12-30,10:42:43.450,315,843
2014-12-30,10:42:43.540,315,848
2014-12-30,10:42:43.880,314,843
2014-12-30,10:42:47.740,316,848
2014-12-30,10:42:47.960,315,843
2014-12-30,10:42:48.550,316,848
2014-12-30,10:42:48.820,315,843
2014-12-30,10:42:50.000,316,848
2014-12-30,10:42:54.110,315,843
2014-12-30,10:42:54.530,315,849
2014-12-30,10:42:54.670,316,844
2014-12-30,10:42:57.180,316,849
2014-12-30,10:42:57.330,316,844
2014-12-30,10:43:00.000,316,846
2014-12-30,10:43:06.970,318,851
2014-12-30,10:43:07.090,316,846
2014-12-30,10:43:22.070,317,851
2014-12-30,10:43:22.180,317,846
2014-12-30,10:44:00.000,317,846
2014-12-30,10:44:04.030,316,851
2014-12-30,10:44:04.060,316,846
2014-12-30,10:44:12.080,317,851
2014-12-30,10:44:12.130,316,846
2014-12-30,10:44:16.050,317,851
2014-12-30,10:44:16.350,316,846
2014-12-30,10:44:19.020,317,851
2014-12-30,10:44:19.300,317,846
2014-12-30,10:44:37.580,318,851
2014-12-30,10:44:37.690,317,846
2014-12-30,10:44:38.640,318,851
2014-12-30,10:44:39.650,317,846
2014-12-30,10:44:39.940,318,851
2014-12-30,10:44:41.270,318,846
2014-12-30,10:44:41.910,317,851
2014-12-30,10:44:46.090,317,846
2014-12-30,10:44:47.920,318,851
2014-12-30,10:44:48.530,317,846
2014-12-30,10:44:48.870,317,851
2014-12-30,10:44:49.050,317,846
2014-12-30,10:44:49.130,317,851
2014-12-30,10:44:49.310,318,845
2014-12-30,10:44:49.540,317,850
2014-12-30,10:44:51.190,317,845
2014-12-30,10:44:51.360,318,850
2014-12-30,10:44:52.720,318,845
2014-12-30,10:44:52.880,318,850
2014-12-30,10:44:53.070,317,844
2014-12-30,10:44:53.380,318,850
2014-12-30,10:44:54.680,317,845
2014-12-30,10:44:54.960,317,850
2014-12-30,10:44:55.030,317,845
2014-12-30,10:44:55.640,317,850
2014-12-30,10:44:59.920,317,845
2014-12-30,10:45:00.000,317,847
2014-12-30,10:45:04.030,318,852
2014-12-30,10:45:04.240,318,847
2014-12-30,10:45:15.160,318,852
2014-12-30,10:45:16.630,318,847
2014-12-30,10:45:18.220,319,852
2014-12-30,10:45:22.100,318,847
2014-12-30,10:45:22.940,318,853
2014-12-30,10:45:23.140,318,848
2014-12-30,10:45:24.370,319,853
2014-12-30,10:45:24.390,318,848
2014-12-30,10:45:24.590,318,853
2014-12-30,10:45:24.630,318,848
2014-12-30,10:45:25.100,318,853
2014-12-30,10:45:27.040,318,848
2014-12-30,10:45:29.110,319,853
2014-12-30,10:45:29.300,319,848
2014-12-30,10:45:36.550,319,853
2014-12-30,10:45:40.510,318,848
2014-12-30,10:45:40.640,319,853
2014-12-30,10:45:41.170,318,847
2014-12-30,10:45:41.720,319,852
2014-12-30,10:45:43.230,318,847
2014-12-30,10:45:43.380,319,852
2014-12-30,10:45:47.290,318,847
2014-12-30,10:45:47.790,319,852
2014-12-30,10:46:00.000,319,851
2014-12-30,10:46:27.230,318,846
2014-12-30,10:46:27.260,318,851
2014-12-30,10:46:34.500,320,856
2014-12-30,10:46:34.510,320,850
2014-12-30,10:46:35.070,320,855
2014-12-30,10:46:35.260,319,850
2014-12-30,10:46:38.120,320,855
2014-12-30,10:46:39.000,319,850
2014-12-30,10:46:46.690,320,855
2014-12-30,10:46:47.140,320,850
2014-12-30,10:46:51.580,320,855
2014-12-30,10:46:52.080,320,850
2014-12-30,10:46:54.260,320,855
2014-12-30,10:46:54.990,319,850
2014-12-30,10:46:57.870,320,855
2014-12-30,10:46:58.110,320,850
2014-12-30,10:47:00.000,320,851
2014-12-30,10:47:17.440,320,856
2014-12-30,10:47:17.490,320,851
2014-12-30,10:48:00.000,321,853
2014-12-30,10:48:44.550,322,858
2014-12-30,10:48:44.590,321,853
2014-12-30,10:48:45.090,323,858
2014-12-30,10:48:45.280,321,853
2014-12-30,10:49:00.000,322,852
2014-12-30,10:49:25.810,323,857
2014-12-30,10:49:26.190,322,852
2014-12-30,10:49:37.740,323,857
2014-12-30,10:49:38.180,323,852
2014-12-30,10:49:38.760,323,857
2014-12-30,10:49:38.880,322,852
2014-12-30,10:49:39.960,323,857
2014-12-30,10:49:40.760,321,852
2014-12-30,10:49:42.930,324,857
2014-12-30,10:49:43.310,322,852
2014-12-30,10:49:44.290,323,857
2014-12-30,10:49:45.860,323,852
2014-12-30,10:49:46.170,323,857
2014-12-30,10:49:48.080,322,852
2014-12-30,10:49:48.840,323,857
2014-12-30,10:49:49.350,322,852
2014-12-30,10:49:49.910,323,857
2014-12-30,10:49:52.150,322,852
2014-12-30,10:49:52.640,323,857
2014-12-30,10:49:53.100,322,852
2014-12-30,10:49:54.190,323,857
2014-12-30,10:49:59.850,323,852
2014-12-30,10:49:59.960,322,858
2014-12-30,10:50:00.000,323,853
2014-12-30,10:50:00.920,323,858
2014-12-30,10:50:00.980,323,853
2014-12-30,10:50:02.670,323,858
2014-12-30,10:50:03.030,323,853
2014-12-30,10:50:03.330,323,858
2014-12-30,10:50:03.490,323,853
2014-12-30,10:50:08.140,324,858
2014-12-30,10:50:09.110,322,853
2014-12-30,10:50:10.120,323,858
2014-12-30,10:50:10.390,323,853
2014-12-30,10:50:10.510,323,858
2014-12-30,10:50:10.820,323,853
2014-12-30,10:50:10.940,324,858
2014-12-30,10:50:11.090,322,853
2014-12-30,10:50:11.370,323,858
2014-12-30,10:50:11.700,322,853
2014-12-30,10:50:12.990,323,858
2014-12-30,10:50:13.110,324,853
2014-12-30,10:50:13.350,324,858
2014-12-30,10:50:13.670,323,853
2014-12-30,10:50:14.730,324,858
2014-12-30,10:50:14.840,323,853
2014-12-30,10:50:16.070,322,858
2014-12-30,10:50:16.110,323,852
2014-12-30,10:50:16.340,323,857
2014-12-30,10:50:16.550,322,852
2014-12-30,10:50:16.590,323,857
2014-12-30,10:50:16.790,323,852
2014-12-30,10:50:16.900,323,858
2014-12-30,10:50:16.960,323,852
2014-12-30,10:50:17.070,324,858
2014-12-30,10:50:17.150,323,853
2014-12-30,10:50:17.280,323,858
2014-12-30,10:50:17.490,322,853
2014-12-30,10:50:18.950,323,858
2014-12-30,10:50:19.540,323,853
2014-12-30,10:50:19.790,323,858
2014-12-30,10:50:20.490,323,853
2014-12-30,10:50:20.890,323,858
2014-12-30,10:50:27.570,323,853
2014-12-30,10:50:38.770,323,858
2014-12-30,10:50:38.800,323,853
2014-12-30,10:51:00.000,323,853
2014-12-30,10:51:12.200,324,858
2014-12-30,10:51:12.300,323,853
2014-12-30,10:51:28.180,324,858
2014-12-30,10:51:28.710,323,853
2014-12-30,10:51:29.940,324,858
2014-12-30,10:51:30.110,324,853
2014-12-30,10:51:34.310,323,858
2014-12-30,10:51:34.360,325,853
2014-12-30,10:51:41.320,324,858
2014-12-30,10:51:41.370,324,853
2014-12-30,10:51:48.760,324,858
2014-12-30,10:51:51.480,324,853
2014-12-30,10:51:51.930,324,858
2014-12-30,10:51:53.010,324,853
2014-12-30,10:51:54.060,325,858
2014-12-30,10:51:54.200,324,853
2014-12-30,10:51:54.330,324,858
2014-12-30,10:51:54.570,324,853
2014-12-30,10:51:54.840,324,858
2014-12-30,10:52:00.000,323,854
2014-12-30,10:52:02.570,325,859
2014-12-30,10:52:03.000,324,854
2014-12-30,10:52:04.050,325,859
2014-12-30,10:52:04.700,324,854
2014-12-30,10:52:10.640,325,859
2014-12-30,10:52:10.700,324,854
2014-12-30,10:52:11.370,325,859
2014-12-30,10:52:13.120,324,854
2014-12-30,10:52:13.710,325,859
2014-12-30,10:52:13.860,324,854
2014-12-30,10:52:13.970,326,859
2014-12-30,10:52:14.250,324,854
2014-12-30,10:52:15.690,324,859
2014-12-30,10:52:15.930,323,854
2014-12-30,10:52:16.770,325,859
2014-12-30,10:52:17.180,323,854
2014-12-30,10:52:17.590,325,859
2014-12-30,10:52:18.390,324,854
2014-12-30,10:52:19.690,325,859
2014-12-30,10:52:20.310,324,854
2014-12-30,10:52:20.650,325,859
2014-12-30,10:52:21.470,324,854
2014-12-30,10:52:21.660,325,859
2014-12-30,10:52:21.840,324,854
2014-12-30,10:52:22.550,325,859
2014-12-30,10:52:22.590,324,854
2014-12-30,10:52:23.480,325,859
2014-12-30,10:52:24.360,324,854
2014-12-30,10:52:25.290,325,859
2014-12-30,10:52:25.440,324,854
2014-12-30,10:52:26.070,325,859
2014-12-30,10:52:26.730,325,854
2014-12-30,10:52:26.790,324,859
2014-12-30,10:52:27.410,324,854
2014-12-30,10:52:27.570,325,859
2014-12-30,10:52:27.920,324,854
2014-12-30,10:52:28.100,325,859
2014-12-30,10:52:28.300,324,854
2014-12-30,10:52:28.440,324,859
2014-12-30,10:52:28.810,325,854
2014-12-30,10:52:32.060,325,859
2014-12-30,10:52:34.150,324,854
2014-12-30,10:52:36.560,325,859
2014-12-30,10:52:39.470,324,854
2014-12-30,10:52:39.910,325,859
2014-12-30,10:52:43.260,324,854
2014-12-30,10:52:43.680,325,859
2014-12-30,10:52:50.650,325,854
2014-12-30,10:52:50.730,324,859
2014-12-30,10:52:50.840,324,854
2014-12-30,10:52:52.280,325,859
2014-12-30,10:52:55.490,325,854
2014-12-30,10:52:55.590,325,859
2014-12-30,10:53:00.000,325,858
2014-12-30,10:53:03.910,327,863
2014-12-30,10:53:05.520,326,858
2014-12-30,10:53:05.960,326,863
2014-12-30,10:53:06.070,326,858
2014-12-30,10:53:06.930,326,863
2014-12-30,10:53:07.040,326,858
2014-12-30,10:53:07.260,325,863
2014-12-30,10:53:08.050,326,858
2014-12-30,10:53:26.060,326,863
2014-12-30,10:53:26.150,326,858
2014-12-30,10:53:30.960,326,863
2014-12-30,10:53:31.320,326,858
2014-12-30,10:53:31.690,326,863
2014-12-30,10:53:33.510,326,858
2014-12-30,10:53:33.730,326,863
2014-12-30,10:53:34.270,326,858
2014-12-30,10:53:35.720,327,863
2014-12-30,10:53:36.780,326,858
2014-12-30,10:53:36.980,327,863
2014-12-30,10:53:37.980,326,858
2014-12-30,10:53:38.120,327,863
2014-12-30,10:53:38.560,326,858
2014-12-30,10:53:39.840,326,863
2014-12-30,10:53:39.900,326,857
2014-12-30,10:53:40.040,327,862
2014-12-30,10:53:40.530,326,857
2014-12-30,10:53:40.580,325,862
2014-12-30,10:53:40.710,326,857
2014-12-30,10:53:41.050,326,862
2014-12-30,10:53:41.470,326,857
2014-12-30,10:53:41.930,326,862
2014-12-30,10:53:42.320,325,856
2014-12-30,10:53:42.370,326,861
2014-12-30,10:53:42.670,326,856
2014-12-30,10:53:42.830,326,861
2014-12-30,10:54:00.000,326,859
2014-12-30,10:54:02.960,326,864
2014-12-30,10:54:03.010,326,859
2014-12-30,10:54:11.280,327,864
2014-12-30,10:54:11.360,327,859
2014-12-30,10:54:11.920,328,864
2014-12-30,10:54:12.630,326,859
2014-12-30,10:54:12.990,328,864
2014-12-30,10:54:13.410,327,859
2014-12-30,10:54:14.180,327,864
2014-12-30,10:54:14.270,327,859
2014-12-30,10:54:14.670,327,864
2014-12-30,10:54:14.730,327,859
2014-12-30,10:54:16.010,327,864
2014-12-30,10:54:16.270,327,859
2014-12-30,10:54:16.340,327,864
2014-12-30,10:54:16.400,327,859
2014-12-30,10:54:17.790,327,864
2014-12-30,10:54:18.020,327,859
2014-12-30,10:54:21.250,327,864
2014-12-30,10:54:24.510,328,859
2014-12-30,10:54:24.800,328,864
2014-12-30,10:54:25.070,326,859
2014-12-30,10:54:25.540,328,864
2014-12-30,10:54:25.870,327,859
2014-12-30,10:54:26.320,327,865
2014-12-30,10:54:26.600,327,859
2014-12-30,10:54:26.900,328,864
2014-12-30,10:54:27.000,327,859
2014-12-30,10:54:27.350,328,864
2014-12-30,10:54:28.070,326,859
2014-12-30,10:54:28.200,327,864
2014-12-30,10:54:29.100,327,859
2014-12-30,10:54:29.200,327,864
2014-12-30,10:54:29.870,326,859
2014-12-30,10:54:29.980,327,865
2014-12-30,10:54:30.360,327,859
2014-12-30,10:54:30.590,327,864
2014-12-30,10:54:31.210,326,859
2014-12-30,10:54:31.770,327,864
2014-12-30,10:54:31.810,327,859
2014-12-30,10:54:32.350,327,864
2014-12-30,10:54:32.620,326,859
2014-12-30,10:54:33.000,328,864
2014-12-30,10:54:33.060,327,859
2014-12-30,10:54:33.460,327,864
2014-12-30,10:54:33.600,327,859
2014-12-30,10:54:34.080,328,864
2014-12-30,10:54:34.280,327,859
2014-12-30,10:54:34.750,327,864
2014-12-30,10:54:34.920,327,859
2014-12-30,10:54:35.040,328,864
2014-12-30,10:54:35.180,327,859
2014-12-30,10:54:36.040,328,865
2014-12-30,10:54:36.340,327,860
2014-12-30,10:54:39.690,328,865
2014-12-30,10:54:40.070,327,860
2014-12-30,10:54:47.490,328,865
2014-12-30,10:54:48.980,327,860
2014-12-30,10:54:54.350,328,865
2014-12-30,10:54:54.530,328,860
2014-12-30,10:54:55.470,328,866
2014-12-30,10:54:55.630,327,861
2014-12-30,10:54:57.750,328,866
2014-12-30,10:54:58.160,327,861
2014-12-30,10:55:00.000,327,862
2014-12-30,10:55:07.300,329,867
2014-12-30,10:55:07.400,328,862
2014-12-30,10:55:09.460,329,867
2014-12-30,10:55:09.680,328,862
2014-12-30,10:55:30.840,329,867
2014-12-30,10:55:31.040,328,862
2014-12-30,10:55:48.270,329,867
2014-12-30,10:55:48.420,328,861
2014-12-30,10:55:48.500,328,866
2014-12-30,10:55:48.570,328,860
2014-12-30,10:55:48.750,328,865
2014-12-30,10:56:00.000,328,864
2014-12-30,10:56:30.290,329,869
2014-12-30,10:56:30.390,329,864
2014-12-30,10:56:34.960,329,869
2014-12-30,10:56:34.990,329,862
2014-12-30,10:56:36.170,329,867
2014-12-30,10:56:36.990,329,862
2014-12-30,10:56:37.240,328,867
2014-12-30,10:56:37.530,328,862
2014-12-30,10:56:37.670,329,867
2014-12-30,10:56:37.790,329,862
2014-12-30,10:56:38.040,329,867
2014-12-30,10:56:39.080,329,862
2014-12-30,10:56:39.290,329,867
2014-12-30,10:56:40.300,329,862
2014-12-30,10:56:40.530,329,867
2014-12-30,10:56:43.080,328,862
2014-12-30,10:56:43.220,329,867
2014-12-30,10:56:43.420,329,862
2014-12-30,10:56:43.440,329,867
2014-12-30,10:56:43.610,329,861
2014-12-30,10:56:43.730,329,866
2014-12-30,10:56:46.650,329,861
2014-12-30,10:56:46.730,330,866
2014-12-30,10:57:00.000,330,866
2014-12-30,10:57:39.120,330,861
2014-12-30,10:57:39.170,330,866
2014-12-30,10:58:00.000,330,866
2014-12-30,10:58:02.420,332,871
2014-12-30,10:58:02.490,331,866
2014-12-30,10:58:16.300,330,872
2014-12-30,10:58:16.360,330,867
2014-12-30,10:58:16.970,329,862
2014-12-30,10:58:17.040,330,867
2014-12-30,10:58:17.210,330,862
2014-12-30,10:58:17.290,332,867
2014-12-30,10:58:20.830,330,862
2014-12-30,10:58:20.880,330,867
2014-12-30,10:58:22.120,330,862
2014-12-30,10:58:22.190,330,867
2014-12-30,10:58:22.370,332,862
2014-12-30,10:58:22.400,330,867
2014-12-30,10:58:25.920,329,862
2014-12-30,10:58:25.970,330,868
2014-12-30,10:58:26.520,331,863
2014-12-30,10:58:26.600,331,868
2014-12-30,10:58:26.620,332,863
2014-12-30,10:58:26.670,330,868
2014-12-30,10:58:27.310,329,862
2014-12-30,10:58:27.380,330,867
2014-12-30,10:58:49.790,329,862
2014-12-30,10:58:49.910,329,867
2014-12-30,10:58:50.220,330,862
2014-12-30,10:58:50.310,330,867
2014-12-30,10:58:50.640,329,862
2014-12-30,10:58:50.680,330,867
2014-12-30,10:58:50.940,331,862
2014-12-30,10:58:50.970,330,867
2014-12-30,10:58:51.070,329,862
2014-12-30,10:58:51.090,331,867
2014-12-30,10:58:51.330,330,862
2014-12-30,10:58:51.400,329,867
2014-12-30,10:58:51.620,332,859
2014-12-30,10:58:51.640,331,865
2014-12-30,10:58:53.440,330,870
2014-12-30,10:58:53.490,330,865
2014-12-30,10:58:53.650,330,871
2014-12-30,10:58:53.780,330,865
2014-12-30,10:58:55.670,331,860
2014-12-30,10:58:55.680,330,865
2014-12-30,10:58:55.800,331,870
2014-12-30,10:58:55.810,330,865
2014-12-30,10:58:55.980,330,859
2014-12-30,10:58:55.990,330,864
2014-12-30,10:58:56.670,330,869
2014-12-30,10:58:56.740,331,864
2014-12-30,10:58:57.260,332,869
2014-12-30,10:58:57.380,331,864
2014-12-30,10:58:57.740,332,869
2014-12-30,10:58:59.480,330,864
2014-12-30,10:58:59.880,332,869
2014-12-30,10:59:00.000,331,866
2014-12-30,10:59:06.360,332,871
2014-12-30,10:59:06.490,331,866
2014-12-30,11:00:00.000,332,867
2014-12-30,11:00:23.710,333,872
2014-12-30,11:00:24.130,332,867
2014-12-30,11:00:33.100,334,872
2014-12-30,11:00:33.160,333,867
2014-12-30,11:00:34.430,333,872
2014-12-30,11:00:34.660,333,866
2014-12-30,11:00:34.740,332,872
2014-12-30,11:00:35.070,332,867
2014-12-30,11:00:38.200,333,872
2014-12-30,11:00:38.320,333,867
2014-12-30,11:00:38.340,334,872
2014-12-30,11:00:38.420,333,867
2014-12-30,11:00:49.200,334,872
2014-12-30,11:00:50.300,333,867
2014-12-30,11:01:00.000,333,868
2014-12-30,11:01:51.230,334,873
2014-12-30,11:01:51.750,334,868
2014-12-30,11:02:00.000,333,869
2014-12-30,11:02:36.280,333,864
2014-12-30,11:02:36.480,334,869
2014-12-30,11:02:37.030,333,864
2014-12-30,11:02:37.310,334,869
2014-12-30,11:03:00.000,333,868
2014-12-30,11:03:42.950,335,873
2014-12-30,11:03:43.070,334,868
2014-12-30,11:03:45.150,335,873
2014-12-30,11:03:45.280,334,868
2014-12-30,11:03:46.570,335,873
2014-12-30,11:03:46.690,335,868
2014-12-30,11:03:50.640,334,873
2014-12-30,11:03:50.710,334,868
2014-12-30,11:03:51.590,334,873
2014-12-30,11:03:51.680,334,868
2014-12-30,11:03:52.310,335,873
2014-12-30,11:03:52.410,334,868
2014-12-30,11:03:53.320,334,873
2014-12-30,11:03:53.360,335,868
2014-12-30,11:03:53.780,334,874
2014-12-30,11:03:53.880,335,869
2014-12-30,11:03:55.130,334,874
2014-12-30,11:03:55.180,334,869
2014-12-30,11:03:56.360,335,874
2014-12-30,11:03:56.390,335,869
2014-12-30,11:03:56.530,335,874
2014-12-30,11:03:56.580,335,868
2014-12-30,11:04:00.000,334,870
2014-12-30,11:04:03.950,333,865
2014-12-30,11:04:04.820,335,870
2014-12-30,11:05:00.000,335,870
2014-12-30,11:05:40.920,336,875
2014-12-30,11:05:41.100,336,870
2014-12-30,11:05:41.460,337,875
2014-12-30,11:05:44.130,336,870
2014-12-30,11:05:44.980,337,875
2014-12-30,11:05:54.340,336,870
2014-12-30,11:05:54.540,337,875
2014-12-30,11:05:59.740,336,870
2014-12-30,11:06:00.000,337,873
2014-12-30,11:06:30.530,338,878
2014-12-30,11:06:30.590,335,873
2014-12-30,11:06:30.680,337,878
2014-12-30,11:06:30.740,337,873
2014-12-30,11:06:31.110,337,878
2014-12-30,11:06:31.180,338,873
2014-12-30,11:07:00.000,337,874
2014-12-30,11:07:26.610,339,879
2014-12-30,11:07:26.720,338,874
2014-12-30,11:07:36.480,339,879
2014-12-30,11:07:37.040,338,874
2014-12-30,11:07:41.190,338,879
2014-12-30,11:07:41.460,338,874
2014-12-30,11:07:42.230,338,879
2014-12-30,11:07:42.370,338,874
2014-12-30,11:07:44.160,339,879
2014-12-30,11:07:44.430,337,874
2014-12-30,11:07:46.980,338,881
2014-12-30,11:07:47.070,338,875
2014-12-30,11:08:00.000,338,877
2014-12-30,11:08:00.300,337,872
2014-12-30,11:08:00.320,338,879
2014-12-30,11:08:00.360,338,874
2014-12-30,11:08:00.720,339,879
2014-12-30,11:08:00.840,338,874
2014-12-30,11:08:06.620,338,879
2014-12-30,11:08:07.200,338,874
2014-12-30,11:08:08.320,338,879
2014-12-30,11:08:08.500,338,874
2014-12-30,11:08:09.590,339,879
2014-12-30,11:08:10.110,338,874
2014-12-30,11:08:10.130,338,879
2014-12-30,11:08:10.170,338,874
2014-12-30,11:08:13.560,339,879
2014-12-30,11:08:13.920,338,874
2014-12-30,11:08:14.010,338,879
2014-12-30,11:08:14.440,338,874
2014-12-30,11:08:23.550,338,879
2014-12-30,11:08:23.770,338,874
2014-12-30,11:08:24.040,339,879
