Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2014-12-30,07:56:00.000,19,135
2014-12-30,07:56:09.760,20,140
2014-12-30,07:56:20.810,21,145
2014-12-30,07:56:29.850,21,150
2014-12-30,07:56:38.180,21,155
2014-12-30,07:56:48.800,22,160
2014-12-30,07:57:00.000,22,164
2014-12-30,07:57:40.580,23,159
2014-12-30,07:58:00.000,23,158
2014-12-30,07:58:18.740,23,153
2014-12-30,07:59:00.000,23,151
2014-12-30,07:59:29.270,23,146
2014-12-30,07:59:38.630,23,141
2014-12-30,07:59:45.440,23,136
2014-12-30,07:59:52.060,23,131
2014-12-30,08:00:00.000,22,128
2014-12-30,08:00:05.840,22,123
2014-12-30,08:00:13.000,22,118
2014-12-30,08:00:20.690,21,113
2014-12-30,08:00:27.760,21,108
2014-12-30,08:00:35.360,21,103
2014-12-30,08:00:43.340,20,98
2014-12-30,08:00:51.800,20,93
2014-12-30,08:00:58.040,19,88
2014-12-30,08:01:00.000,19,87
2014-12-30,08:01:05.710,19,82
2014-12-30,08:01:15.850,19,77
2014-12-30,08:01:24.610,18,72
2014-12-30,08:01:31.180,18,67
2014-12-30,08:01:38.800,17,62
2014-12-30,08:01:53.370,17,57
2014-12-30,08:02:00.000,17,58
2014-12-30,08:02:12.710,17,63
2014-12-30,08:02:24.840,18,68
2014-12-30,08:02:33.860,18,73
2014-12-30,08:02:40.130,19,78
2014-12-30,08:02:45.710,19,83
2014-12-30,08:02:50.780,20,88
2014-12-30,08:02:56.250,20,93
2014-12-30,08:03:00.000,20,96
2014-12-30,08:03:04.660,21,101
2014-12-30,08:03:09.700,21,106
2014-12-30,08:03:14.490,22,111
2014-12-30,08:03:19.730,23,116
2014-12-30,08:03:25.100,23,121
2014-12-30,08:03:30.750,23,126
2014-12-30,08:03:35.520,23,131
2014-12-30,08:03:39.280,23,136
2014-12-30,08:03:42.790,24,141
2014-12-30,08:03:46.070,24,146
2014-12-30,08:03:49.140,25,151
2014-12-30,08:03:52.750,25,156
2014-12-30,08:03:56.490,26,161
2014-12-30,08:04:00.000,26,164
2014-12-30,08:04:03.590,27,169
2014-12-30,08:04:08.490,27,174
2014-12-30,08:04:13.570,28,179
2014-12-30,08:04:18.970,29,184
2014-12-30,08:04:26.370,30,189
2014-12-30,08:04:37.700,31,194
2014-12-30,08:04:51.730,32,199
2014-12-30,08:05:00.000,32,203
2014-12-30,08:05:07.650,33,208
2014-12-30,08:05:27.330,34,213
2014-12-30,08:06:00.000,35,217
2014-12-30,08:06:14.730,36,222
2014-12-30,08:06:34.040,37,227
2014-12-30,08:06:47.930,38,232
2014-12-30,08:06:58.500,39,237
2014-12-30,08:07:00.000,39,237
2014-12-30,08:07:09.250,39,242
2014-12-30,08:07:19.740,40,247
2014-12-30,08:08:00.000,41,249
2014-12-30,08:09:00.000,42,250
2014-12-30,08:10:00.000,44,253
2014-12-30,08:11:00.000,45,251
2014-12-30,08:12:00.000,47,252
2014-12-30,08:12:27.870,47,257
2014-12-30,08:13:00.000,49,261
2014-12-30,08:13:18.620,50,266
2014-12-30,08:13:44.920,51,271
2014-12-30,08:14:00.000,52,273
2014-12-30,08:14:18.590,53,278
2014-12-30,08:14:37.810,54,283
2014-12-30,08:14:58.790,55,288
2014-12-30,08:15:00.000,55,287
2014-12-30,08:15:46.670,57,292
2014-12-30,08:16:00.000,57,292
2014-12-30,08:16:34.420,58,297
2014-12-30,08:17:00.000,59,298
2014-12-30,08:17:56.680,62,303
2014-12-30,08:18:00.000,62,302
2014-12-30,08:18:46.220,63,307
2014-12-30,08:19:00.000,64,307
2014-12-30,08:19:47.190,66,312
2014-12-30,08:20:00.000,66,312
2014-12-30,08:20:40.860,67,317
2014-12-30,08:21:00.000,68,318
2014-12-30,08:21:44.920,70,323
2014-12-30,08:22:00.000,71,324
2014-12-30,08:22:50.190,73,329
2014-12-30,08:23:00.000,73,329
2014-12-30,08:23:51.500,75,334
2014-12-30,08:24:00.000,75,334
2014-12-30,08:24:44.520,77,339
2014-12-30,08:25:00.000,78,339
2014-12-30,08:25:35.920,79,344
2014-12-30,08:26:00.000,78,342
2014-12-30,08:26:12.810,77,337
2014-12-30,08:26:22.120,76,332
2014-12-30,08:26:34.460,76,327
2014-12-30,08:26:52.500,76,322
2014-12-30,08:27:00.000,76,322
2014-12-30,08:27:21.620,75,317
2014-12-30,08:27:36.100,75,312
2014-12-30,08:28:00.000,74,309
2014-12-30,08:28:11.770,74,304
2014-12-30,08:28:52.970,75,299
2014-12-30,08:29:00.000,75,299
2014-12-30,08:29:44.440,79,304
2014-12-30,08:29:57.540,81,309
2014-12-30,08:30:00.000,81,309
2014-12-30,08:30:05.940,82,314
2014-12-30,08:30:13.710,83,319
2014-12-30,08:30:23.600,84,324
2014-12-30,08:30:31.610,85,329
2014-12-30,08:30:47.120,86,334
2014-12-30,08:31:00.000,87,336
2014-12-30,08:31:15.480,89,341
2014-12-30,08:31:29.310,90,346
2014-12-30,08:31:40.290,91,351
2014-12-30,08:31:52.410,93,356
2014-12-30,08:32:00.000,94,358
2014-12-30,08:32:13.950,95,363
2014-12-30,08:32:25.330,95,368
2014-12-30,08:32:45.470,97,373
2014-12-30,08:33:00.000,98,376
2014-12-30,08:33:09.430,98,381
2014-12-30,08:34:00.000,101,385
2014-12-30,08:34:47.150,103,390
2014-12-30,08:35:00.000,103,390
2014-12-30,08:35:57.050,105,395
2014-12-30,08:36:00.000,106,394
2014-12-30,08:36:42.600,107,399
2014-12-30,08:37:00.000,108,399
2014-12-30,08:37:56.780,110,404
2014-12-30,08:38:00.000,111,404
2014-12-30,08:39:00.000,113,407
2014-12-30,08:39:55.040,115,412
2014-12-30,08:40:00.000,115,412
2014-12-30,08:41:00.000,117,415
2014-12-30,08:41:46.250,119,420
2014-12-30,08:42:00.000,119,421
2014-12-30,08:43:00.000,121,425
2014-12-30,08:44:00.000,123,429
2014-12-30,08:44:58.900,125,434
2014-12-30,08:45:00.000,125,433
2014-12-30,08:45:47.600,127,438
2014-12-30,08:46:00.000,127,438
2014-12-30,08:46:50.660,129,443
2014-12-30,08:47:00.000,129,443
2014-12-30,08:47:52.290,131,448
2014-12-30,08:48:00.000,131,448
2014-12-30,08:49:00.000,133,451
2014-12-30,08:49:47.350,135,456
2014-12-30,08:50:00.000,135,456
2014-12-30,08:50:54.190,137,461
2014-12-30,08:51:00.000,137,461
2014-12-30,08:51:59.820,139,466
2014-12-30,08:52:00.000,139,465
2014-12-30,08:53:00.000,141,469
2014-12-30,08:54:00.000,142,471
2014-12-30,08:54:37.290,143,476
2014-12-30,08:55:00.000,144,477
2014-12-30,08:56:00.000,146,481
2014-12-30,08:56:45.160,147,486
2014-12-30,08:57:00.000,148,485
2014-12-30,08:57:59.290,150,490
2014-12-30,08:58:00.000,150,489
2014-12-30,08:58:56.500,152,494
2014-12-30,08:59:00.000,151,492
2014-12-30,08:59:41.890,153,497
2014-12-30,09:00:00.000,153,497
2014-12-30,09:00:54.860,155,502
2014-12-30,09:01:00.000,155,500
2014-12-30,09:01:34.350,157,505
2014-12-30,09:02:00.000,157,505
2014-12-30,09:02:32.520,159,510
2014-12-30,09:03:00.000,159,510
2014-12-30,09:03:41.930,161,515
2014-12-30,09:04:00.000,161,516
2014-12-30,09:05:00.000,163,519
2014-12-30,09:05:53.340,165,524
2014-12-30,09:06:00.000,165,523
2014-12-30,09:07:00.000,167,526
2014-12-30,09:07:33.460,168,531
2014-12-30,09:08:00.000,169,531
2014-12-30,09:08:57.690,170,536
2014-12-30,09:09:00.000,171,534
2014-12-30,09:09:28.110,172,539
2014-12-30,09:10:00.000,173,540
2014-12-30,09:11:00.000,174,542
2014-12-30,09:11:58.010,176,547
2014-12-30,09:12:00.000,176,546
2014-12-30,09:12:55.370,178,551
2014-12-30,09:13:00.000,178,549
2014-12-30,09:13:45.590,180,554
2014-12-30,09:14:00.000,180,553
2014-12-30,09:14:44.060,182,558
2014-12-30,09:15:00.000,182,557
2014-12-30,09:15:59.040,183,562
2014-12-30,09:16:00.000,183,561
2014-12-30,09:16:46.940,185,566
2014-12-30,09:17:00.000,185,565
2014-12-30,09:17:29.580,187,570
2014-12-30,09:18:00.000,187,569
2014-12-30,09:18:44.900,189,574
2014-12-30,09:19:00.000,189,573
2014-12-30,09:19:39.780,191,578
2014-12-30,09:20:00.000,191,577
2014-12-30,09:21:00.000,192,580
2014-12-30,09:22:00.000,194,583
2014-12-30,09:22:58.480,196,588
2014-12-30,09:23:00.000,196,585
2014-12-30,09:23:20.540,196,590
2014-12-30,09:24:00.000,197,588
2014-12-30,09:24:02.150,198,593
2014-12-30,09:25:00.000,199,594
2014-12-30,09:25:48.520,201,599
2014-12-30,09:25:48.900,201,594
2014-12-30,09:25:49.250,201,599
2014-12-30,09:26:00.000,201,598
2014-12-30,09:27:00.000,203,600
2014-12-30,09:28:00.000,204,603
2014-12-30,09:28:33.220,206,608
2014-12-30,09:29:00.000,207,608
2014-12-30,09:30:00.000,208,609
2014-12-30,09:31:00.000,210,612
2014-12-30,09:31:56.750,212,617
2014-12-30,09:31:58.730,211,612
2014-12-30,09:32:00.000,212,614
2014-12-30,09:32:44.240,212,619
2014-12-30,09:33:00.000,213,618
2014-12-30,09:33:49.540,214,623
2014-12-30,09:34:00.000,215,622
2014-12-30,09:34:50.010,216,627
2014-12-30,09:35:00.000,216,625
2014-12-30,09:35:50.550,218,630
2014-12-30,09:36:00.000,218,628
2014-12-30,09:36:40.870,219,633
2014-12-30,09:37:00.000,220,632
2014-12-30,09:37:28.810,221,637
2014-12-30,09:37:34.260,221,632
2014-12-30,09:38:00.000,221,635
2014-12-30,09:38:37.550,223,640
2014-12-30,09:39:00.000,224,639
2014-12-30,09:40:00.000,225,642
2014-12-30,09:41:00.000,226,643
2014-12-30,09:41:47.590,228,648
2014-12-30,09:42:00.000,228,647
2014-12-30,09:42:37.390,230,652
2014-12-30,09:42:59.330,230,647
2014-12-30,09:43:00.000,230,648
2014-12-30,09:43:11.920,231,653
2014-12-30,09:44:00.000,232,654
2014-12-30,09:45:00.000,234,656
2014-12-30,09:45:40.080,235,661
2014-12-30,09:45:40.200,234,656
2014-12-30,09:45:41.270,235,662
2014-12-30,09:45:41.350,235,657
2014-12-30,09:45:46.700,236,662
2014-12-30,09:46:00.000,236,661
2014-12-30,09:46:55.390,238,666
2014-12-30,09:47:00.000,238,665
2014-12-30,09:48:00.000,239,668
2014-12-30,09:49:00.000,240,670
2014-12-30,09:50:00.000,242,673
2014-12-30,09:51:00.000,244,675
2014-12-30,09:52:00.000,245,675
2014-12-30,09:52:07.230,245,680
2014-12-30,09:52:13.810,245,675
2014-12-30,09:52:24.860,246,680
2014-12-30,09:53:00.000,246,681
2014-12-30,09:53:59.340,249,686
2014-12-30,09:53:59.590,248,681
2014-12-30,09:54:00.000,248,681
2014-12-30,09:54:20.560,249,686
2014-12-30,09:55:00.000,250,685
2014-12-30,09:55:29.830,250,690
2014-12-30,09:55:30.990,251,685
2014-12-30,09:55:52.500,251,690
2014-12-30,09:55:53.090,251,685
2014-12-30,09:56:00.000,251,687
2014-12-30,09:56:44.740,253,692
2014-12-30,09:56:57.060,253,687
2014-12-30,09:56:59.250,252,692
2014-12-30,09:57:00.000,253,689
2014-12-30,09:57:44.900,254,694
2014-12-30,09:57:47.960,253,689
2014-12-30,09:57:55.650,254,694
2014-12-30,09:58:00.000,254,693
2014-12-30,09:59:00.000,256,695
2014-12-30,09:59:30.710,257,700
2014-12-30,10:00:00.000,258,700
2014-12-30,10:01:00.000,258,702
2014-12-30,10:01:23.720,260,707
2014-12-30,10:01:23.750,259,702
2014-12-30,10:01:24.000,260,707
2014-12-30,10:01:24.050,260,702
2014-12-30,10:01:32.890,260,707
2014-12-30,10:01:33.040,260,702
2014-12-30,10:01:33.130,260,708
2014-12-30,10:01:33.350,260,703
2014-12-30,10:02:00.000,260,705
2014-12-30,10:03:00.000,262,707
2014-12-30,10:03:55.950,264,712
2014-12-30,10:04:00.000,263,709
2014-12-30,10:04:39.030,265,714
2014-12-30,10:05:00.000,265,714
2014-12-30,10:06:00.000,266,715
2014-12-30,10:06:47.950,268,720
2014-12-30,10:06:48.020,267,715
2014-12-30,10:06:52.710,268,720
2014-12-30,10:06:52.770,268,715
2014-12-30,10:06:52.860,267,720
2014-12-30,10:06:53.030,267,714
2014-12-30,10:06:59.530,268,719
2014-12-30,10:07:00.000,268,716
2014-12-30,10:07:17.910,269,721
2014-12-30,10:07:39.440,268,716
2014-12-30,10:07:39.770,269,721
2014-12-30,10:07:40.030,268,716
2014-12-30,10:07:43.520,269,721
2014-12-30,10:08:00.000,269,720
2014-12-30,10:08:53.680,271,725
2014-12-30,10:08:53.810,271,720
2014-12-30,10:09:00.000,271,723
2014-12-30,10:10:00.000,272,722
2014-12-30,10:10:38.910,273,727
2014-12-30,10:10:44.120,273,722
2014-12-30,10:10:45.470,273,727
2014-12-30,10:11:00.000,273,725
2014-12-30,10:11:30.090,274,730
2014-12-30,10:11:30.420,274,725
2014-12-30,10:11:35.400,274,730
2014-12-30,10:11:35.770,273,725
2014-12-30,10:11:39.710,275,730
2014-12-30,10:11:40.250,274,725
2014-12-30,10:11:40.500,274,731
2014-12-30,10:11:40.550,275,726
2014-12-30,10:11:46.550,275,731
2014-12-30,10:11:46.740,275,726
2014-12-30,10:11:50.450,275,731
2014-12-30,10:11:51.830,275,726
2014-12-30,10:11:52.440,274,731
2014-12-30,10:11:53.390,275,726
2014-12-30,10:11:53.440,275,731
2014-12-30,10:11:53.670,274,725
2014-12-30,10:11:53.710,275,731
2014-12-30,10:12:00.000,275,729
2014-12-30,10:12:32.980,276,734
2014-12-30,10:12:33.050,276,729
2014-12-30,10:12:51.030,277,734
2014-12-30,10:13:00.000,277,732
2014-12-30,10:14:00.000,277,733
2014-12-30,10:14:19.720,279,738
2014-12-30,10:14:20.080,278,733
2014-12-30,10:15:00.000,279,733
2014-12-30,10:15:53.090,280,738
2014-12-30,10:16:00.000,279,735
2014-12-30,10:16:11.400,280,740
2014-12-30,10:16:11.670,280,735
2014-12-30,10:16:12.920,282,740
2014-12-30,10:16:13.570,280,735
2014-12-30,10:16:24.810,281,740
2014-12-30,10:16:29.860,281,735
2014-12-30,10:16:30.180,280,740
2014-12-30,10:16:31.060,281,734
2014-12-30,10:16:31.090,281,739
2014-12-30,10:16:31.530,280,734
2014-12-30,10:16:31.800,281,740
2014-12-30,10:16:31.840,280,735
2014-12-30,10:16:32.160,282,740
2014-12-30,10:16:35.110,281,735
2014-12-30,10:16:35.320,281,740
2014-12-30,10:16:35.810,280,735
2014-12-30,10:16:36.450,280,740
2014-12-30,10:16:36.530,280,735
2014-12-30,10:16:36.660,281,741
2014-12-30,10:16:36.850,280,736
2014-12-30,10:16:39.540,282,741
2014-12-30,10:16:39.850,281,736
2014-12-30,10:16:40.410,281,741
2014-12-30,10:16:58.530,281,735
2014-12-30,10:16:58.600,281,740
2014-12-30,10:17:00.000,282,740
2014-12-30,10:17:12.120,282,735
2014-12-30,10:17:12.280,281,740
2014-12-30,10:17:12.900,282,735
2014-12-30,10:17:13.020,281,740
2014-12-30,10:17:13.280,281,735
2014-12-30,10:17:13.360,281,741
2014-12-30,10:17:13.400,282,736
2014-12-30,10:17:14.000,282,741
2014-12-30,10:17:14.310,282,736
2014-12-30,10:17:14.620,281,741
2014-12-30,10:18:00.000,282,740
2014-12-30,10:18:44.120,284,745
2014-12-30,10:18:44.650,283,740
2014-12-30,10:18:44.920,284,745
2014-12-30,10:18:45.110,283,740
2014-12-30,10:19:00.000,284,743
2014-12-30,10:19:32.490,285,748
2014-12-30,10:19:32.510,286,742
2014-12-30,10:19:32.800,285,748
2014-12-30,10:19:32.860,284,743
2014-12-30,10:19:34.610,285,748
2014-12-30,10:19:34.700,285,743
2014-12-30,10:20:00.000,285,745
2014-12-30,10:21:00.000,286,746
2014-12-30,10:21:35.430,287,751
2014-12-30,10:21:37.140,288,746
2014-12-30,10:21:37.630,287,751
2014-12-30,10:21:39.450,286,746
2014-12-30,10:21:39.560,287,751
2014-12-30,10:21:50.340,287,746
2014-12-30,10:21:51.120,287,751
2014-12-30,10:21:58.530,287,746
2014-12-30,10:21:58.790,287,751
2014-12-30,10:22:00.000,287,751
2014-12-30,10:23:00.000,290,754
2014-12-30,10:23:01.510,288,749
2014-12-30,10:23:05.380,289,754
2014-12-30,10:24:00.000,290,753
2014-12-30,10:24:15.700,291,758
2014-12-30,10:24:15.820,290,753
2014-12-30,10:24:17.360,290,758
2014-12-30,10:24:17.430,290,753
2014-12-30,10:24:18.170,291,758
2014-12-30,10:24:18.210,290,753
2014-12-30,10:24:21.950,290,758
2014-12-30,10:24:22.390,290,753
2014-12-30,10:24:27.800,291,758
2014-12-30,10:24:28.250,290,753
2014-12-30,10:24:28.460,291,758
2014-12-30,10:24:28.780,290,753
2014-12-30,10:24:35.000,291,758
2014-12-30,10:24:36.320,291,753
2014-12-30,10:24:54.270,291,758
2014-12-30,10:24:58.310,291,753
2014-12-30,10:25:00.000,291,756
2014-12-30,10:25:48.260,293,761
2014-12-30,10:26:00.000,293,760
2014-12-30,10:26:08.000,293,755
2014-12-30,10:26:08.070,293,760
2014-12-30,10:26:46.280,295,765
2014-12-30,10:26:48.000,295,760
2014-12-30,10:26:48.070,295,765
2014-12-30,10:26:48.520,295,760
2014-12-30,10:26:50.930,295,765
2014-12-30,10:26:55.280,294,760
2014-12-30,10:26:55.620,295,765
2014-12-30,10:26:58.790,294,760
2014-12-30,10:26:58.890,296,765
2014-12-30,10:27:00.000,295,763
2014-12-30,10:27:02.740,296,768
2014-12-30,10:27:02.750,296,763
2014-12-30,10:28:00.000,296,765
2014-12-30,10:28:48.960,297,770
2014-12-30,10:28:49.130,298,765
2014-12-30,10:28:49.660,298,770
2014-12-30,10:28:49.930,297,765
2014-12-30,10:28:58.160,298,770
2014-12-30,10:28:58.250,297,765
2014-12-30,10:28:58.960,298,770
2014-12-30,10:28:59.240,297,764
2014-12-30,10:29:00.000,297,767
2014-12-30,10:29:31.500,299,772
2014-12-30,10:29:31.560,298,767
2014-12-30,10:29:31.710,299,772
2014-12-30,10:29:31.730,299,765
2014-12-30,10:29:31.750,298,771
2014-12-30,10:29:31.770,299,764
2014-12-30,10:29:31.970,298,770
2014-12-30,10:29:32.000,299,765
2014-12-30,10:29:32.020,299,770
2014-12-30,10:29:32.070,299,765
2014-12-30,10:29:32.160,299,771
2014-12-30,10:29:32.250,297,766
2014-12-30,10:29:32.410,299,771
2014-12-30,10:29:32.850,298,766
2014-12-30,10:29:33.110,299,771
2014-12-30,10:29:33.520,299,766
2014-12-30,10:29:33.650,298,772
2014-12-30,10:29:33.830,298,766
2014-12-30,10:29:33.920,298,771
2014-12-30,10:29:33.990,299,766
2014-12-30,10:29:34.100,299,771
2014-12-30,10:29:34.730,298,766
2014-12-30,10:29:35.720,299,771
2014-12-30,10:29:35.940,298,766
2014-12-30,10:29:36.310,300,771
2014-12-30,10:29:37.650,299,766
2014-12-30,10:29:38.060,299,772
2014-12-30,10:29:38.080,299,767
2014-12-30,10:29:38.130,299,772
2014-12-30,10:29:38.320,299,767
2014-12-30,10:29:38.510,299,772
2014-12-30,10:29:39.270,299,767
2014-12-30,10:29:40.060,299,772
2014-12-30,10:29:40.540,299,767
2014-12-30,10:29:41.610,299,772
2014-12-30,10:29:42.180,298,767
2014-12-30,10:29:47.090,299,772
2014-12-30,10:29:48.820,298,767
2014-12-30,10:29:52.010,299,772
2014-12-30,10:29:57.470,299,767
2014-12-30,10:30:00.000,299,769
2014-12-30,10:30:31.520,300,774
2014-12-30,10:30:31.560,299,769
2014-12-30,10:30:36.240,300,774
2014-12-30,10:30:37.200,300,769
2014-12-30,10:30:41.870,300,774
2014-12-30,10:30:42.170,300,769
2014-12-30,10:30:57.120,301,774
2014-12-30,10:30:57.550,300,769
2014-12-30,10:30:58.250,301,774
2014-12-30,10:30:59.140,300,769
2014-12-30,10:31:00.000,300,771
2014-12-30,10:31:26.920,301,776
2014-12-30,10:31:27.040,301,771
2014-12-30,10:31:27.150,301,776
2014-12-30,10:31:27.180,301,771
2014-12-30,10:31:30.300,301,776
2014-12-30,10:31:30.390,302,771
2014-12-30,10:31:30.970,301,776
2014-12-30,10:31:31.170,300,771
2014-12-30,10:31:32.520,301,776
2014-12-30,10:31:32.560,300,771
2014-12-30,10:31:34.200,302,776
2014-12-30,10:31:34.680,301,771
2014-12-30,10:31:53.260,302,776
2014-12-30,10:31:53.700,301,771
2014-12-30,10:32:00.000,301,772
2014-12-30,10:32:34.470,302,777
2014-12-30,10:32:35.080,301,772
2014-12-30,10:32:43.400,302,777
2014-12-30,10:32:43.840,302,772
2014-12-30,10:32:45.690,302,777
2014-12-30,10:32:46.500,302,772
2014-12-30,10:32:53.870,302,777
2014-12-30,10:32:54.010,301,772
2014-12-30,10:32:54.160,303,777
2014-12-30,10:32:54.210,302,772
2014-12-30,10:33:00.000,302,775
2014-12-30,10:34:00.000,303,776
2014-12-30,10:34:33.700,305,781
2014-12-30,10:34:33.800,303,776
2014-12-30,10:34:47.720,305,781
2014-12-30,10:34:48.180,304,776
2014-12-30,10:34:50.560,305,781
2014-12-30,10:34:51.620,305,776
2014-12-30,10:35:00.000,305,780
2014-12-30,10:36:00.000,306,780
2014-12-30,10:36:13.980,307,785
2014-12-30,10:36:14.220,307,780
2014-12-30,10:36:17.040,306,785
2014-12-30,10:36:17.090,306,780
2014-12-30,10:36:22.730,307,785
2014-12-30,10:36:22.920,307,780
2014-12-30,10:36:27.170,308,785
2014-12-30,10:36:27.480,306,780
2014-12-30,10:36:27.620,308,785
2014-12-30,10:36:28.230,306,780
2014-12-30,10:36:28.710,308,785
2014-12-30,10:36:29.800,307,780
2014-12-30,10:36:52.460,308,785
2014-12-30,10:36:53.740,307,780
2014-12-30,10:37:00.000,307,782
2014-12-30,10:38:00.000,308,784
2014-12-30,10:39:00.000,309,785
2014-12-30,10:40:00.000,310,786
2014-12-30,10:40:51.380,312,791
2014-12-30,10:40:51.900,311,786
2014-12-30,10:40:56.090,312,791
2014-12-30,10:40:57.780,310,786
2014-12-30,10:40:57.920,312,791
2014-12-30,10:40:58.660,312,786
2014-12-30,10:40:59.190,312,791
2014-12-30,10:41:00.000,311,790
2014-12-30,10:41:03.410,311,785
2014-12-30,10:41:04.070,311,790
2014-12-30,10:41:08.930,311,785
2014-12-30,10:41:09.340,311,790
2014-12-30,10:41:12.490,310,785
2014-12-30,10:41:12.810,311,790
2014-12-30,10:41:13.610,312,785
2014-12-30,10:41:13.630,311,792
2014-12-30,10:41:13.640,312,787
2014-12-30,10:41:13.720,311,792
2014-12-30,10:41:13.850,313,787
2014-12-30,10:41:14.360,311,792
2014-12-30,10:41:14.390,310,787
2014-12-30,10:41:14.410,312,792
2014-12-30,10:41:14.470,312,787
2014-12-30,10:41:14.660,311,781
2014-12-30,10:41:14.680,312,787
2014-12-30,10:41:14.970,310,792
2014-12-30,10:41:15.180,312,787
2014-12-30,10:41:15.420,312,792
2014-12-30,10:41:15.600,311,787
2014-12-30,10:41:15.690,312,792
2014-12-30,10:41:16.110,312,787
2014-12-30,10:41:17.910,312,792
2014-12-30,10:41:18.530,311,787
2014-12-30,10:41:18.720,311,792
2014-12-30,10:41:18.890,311,787
2014-12-30,10:41:19.510,312,792
2014-12-30,10:41:23.180,311,787
2014-12-30,10:41:39.460,312,792
2014-12-30,10:41:40.120,312,787
2014-12-30,10:42:00.000,312,789
2014-12-30,10:42:32.620,313,794
2014-12-30,10:42:32.830,312,789
2014-12-30,10:43:00.000,313,790
2014-12-30,10:43:16.880,314,796
2014-12-30,10:43:17.030,313,791
2014-12-30,10:44:00.000,313,791
2014-12-30,10:44:45.670,315,796
2014-12-30,10:44:56.400,314,791
2014-12-30,10:44:56.530,316,796
2014-12-30,10:44:56.610,315,791
2014-12-30,10:44:57.380,315,796
2014-12-30,10:44:59.850,314,791
2014-12-30,10:45:00.000,314,791
2014-12-30,10:45:06.180,314,796
2014-12-30,10:45:06.520,315,791
2014-12-30,10:45:08.520,315,796
2014-12-30,10:45:09.430,314,791
2014-12-30,10:45:11.870,315,796
2014-12-30,10:45:11.950,314,791
2014-12-30,10:45:12.660,314,796
2014-12-30,10:45:12.730,314,791
