Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2014-12-30,08:01:00.000,36,161
2014-12-30,08:01:02.810,37,166
2014-12-30,08:01:06.410,38,171
2014-12-30,08:01:09.790,38,176
2014-12-30,08:01:13.490,39,181
2014-12-30,08:01:17.350,40,186
2014-12-30,08:01:21.450,41,191
2014-12-30,08:01:25.300,42,196
2014-12-30,08:01:29.480,42,201
2014-12-30,08:01:34.430,43,206
2014-12-30,08:01:39.030,44,211
2014-12-30,08:01:45.210,44,216
2014-12-30,08:01:55.000,45,221
2014-12-30,08:02:00.000,46,221
2014-12-30,08:02:54.490,46,216
2014-12-30,08:03:00.000,46,213
2014-12-30,08:03:08.590,46,208
2014-12-30,08:03:15.310,45,203
2014-12-30,08:03:20.700,45,198
2014-12-30,08:03:27.510,44,193
2014-12-30,08:03:37.860,43,188
2014-12-30,08:03:49.490,43,183
2014-12-30,08:04:00.000,42,181
2014-12-30,08:05:00.000,43,179
2014-12-30,08:05:19.650,44,184
2014-12-30,08:05:29.270,44,189
2014-12-30,08:05:35.680,45,194
2014-12-30,08:05:41.470,46,199
2014-12-30,08:05:46.070,47,204
2014-12-30,08:05:53.990,48,209
2014-12-30,08:06:00.000,49,212
2014-12-30,08:06:07.830,50,217
2014-12-30,08:06:31.710,51,212
2014-12-30,08:06:38.170,50,207
2014-12-30,08:06:45.320,49,202
2014-12-30,08:06:51.450,48,197
2014-12-30,08:06:56.940,48,192
2014-12-30,08:07:00.000,47,190
2014-12-30,08:07:04.360,47,185
2014-12-30,08:07:11.730,46,180
2014-12-30,08:07:18.830,45,175
2014-12-30,08:07:26.680,44,170
2014-12-30,08:07:34.500,44,165
2014-12-30,08:07:43.120,42,160
2014-12-30,08:08:00.000,42,159
2014-12-30,08:08:26.670,43,164
2014-12-30,08:08:36.610,44,169
2014-12-30,08:08:44.070,45,174
2014-12-30,08:08:52.780,46,179
2014-12-30,08:09:00.000,47,182
2014-12-30,08:09:14.820,48,187
2014-12-30,08:09:41.970,49,192
2014-12-30,08:09:51.480,50,197
2014-12-30,08:10:00.000,51,200
2014-12-30,08:10:33.530,53,205
2014-12-30,08:10:43.980,54,210
2014-12-30,08:10:53.490,55,215
2014-12-30,08:11:00.000,56,219
2014-12-30,08:11:05.850,57,224
2014-12-30,08:11:10.400,58,229
2014-12-30,08:11:14.990,59,234
2014-12-30,08:11:20.430,60,239
2014-12-30,08:11:27.660,61,244
2014-12-30,08:11:33.450,62,249
2014-12-30,08:11:38.000,63,254
2014-12-30,08:11:42.830,64,259
2014-12-30,08:11:47.170,65,264
2014-12-30,08:11:51.460,66,269
2014-12-30,08:11:58.480,68,274
2014-12-30,08:12:00.000,68,274
2014-12-30,08:12:06.730,69,279
2014-12-30,08:12:46.390,71,274
2014-12-30,08:13:00.000,72,273
2014-12-30,08:13:54.130,71,268
2014-12-30,08:14:00.000,71,267
2014-12-30,08:14:11.640,71,262
2014-12-30,08:14:20.620,70,257
2014-12-30,08:14:27.210,70,252
2014-12-30,08:14:33.690,70,247
2014-12-30,08:14:37.560,70,242
2014-12-30,08:14:41.040,70,237
2014-12-30,08:14:44.330,70,232
2014-12-30,08:14:47.460,70,227
2014-12-30,08:14:51.480,70,222
2014-12-30,08:14:55.180,69,217
2014-12-30,08:14:58.690,69,212
2014-12-30,08:15:00.000,69,211
2014-12-30,08:15:03.800,68,206
2014-12-30,08:15:09.140,67,201
2014-12-30,08:15:15.160,66,196
2014-12-30,08:15:22.020,64,191
2014-12-30,08:15:28.200,63,186
2014-12-30,08:15:32.360,62,181
2014-12-30,08:15:36.450,60,176
2014-12-30,08:15:40.780,59,171
2014-12-30,08:15:44.390,58,166
2014-12-30,08:15:47.990,57,161
2014-12-30,08:15:51.880,56,156
2014-12-30,08:15:56.080,55,151
2014-12-30,08:15:59.740,55,146
2014-12-30,08:16:00.000,55,146
2014-12-30,08:16:04.710,54,141
2014-12-30,08:16:12.670,53,136
2014-12-30,08:16:26.740,48,133
2014-12-30,08:16:40.040,46,138
2014-12-30,08:16:53.360,44,143
2014-12-30,08:17:00.000,44,146
2014-12-30,08:17:10.090,44,151
2014-12-30,08:17:16.840,45,156
2014-12-30,08:17:24.760,46,161
2014-12-30,08:17:56.160,51,160
2014-12-30,08:18:00.000,51,159
2014-12-30,08:18:06.820,50,154
2014-12-30,08:18:15.400,50,149
2014-12-30,08:18:22.630,49,144
2014-12-30,08:18:33.830,48,139
2014-12-30,08:18:59.680,46,134
2014-12-30,08:19:00.000,46,135
2014-12-30,08:19:08.530,45,130
2014-12-30,08:19:14.890,44,125
2014-12-30,08:19:28.640,46,120
2014-12-30,08:20:00.000,44,123
2014-12-30,08:20:08.420,43,128
2014-12-30,08:20:26.200,45,133
2014-12-30,08:20:32.280,45,138
2014-12-30,08:20:37.070,46,143
2014-12-30,08:20:44.400,48,148
2014-12-30,08:20:50.300,49,153
2014-12-30,08:21:00.000,51,154
2014-12-30,08:21:33.970,53,149
2014-12-30,08:21:39.300,52,144
2014-12-30,08:21:47.230,51,139
2014-12-30,08:21:58.680,51,134
2014-12-30,08:22:00.000,51,134
2014-12-30,08:22:05.300,51,129
2014-12-30,08:22:12.380,51,124
2014-12-30,08:22:21.580,49,119
2014-12-30,08:22:31.840,48,114
2014-12-30,08:22:38.460,47,109
2014-12-30,08:22:44.670,46,104
2014-12-30,08:22:52.460,45,99
2014-12-30,08:22:58.730,43,94
2014-12-30,08:23:00.000,43,94
2014-12-30,08:23:08.280,41,89
2014-12-30,08:23:31.630,40,94
2014-12-30,08:23:42.550,41,99
2014-12-30,08:23:46.740,42,104
2014-12-30,08:23:50.160,43,109
2014-12-30,08:23:54.920,43,114
2014-12-30,08:23:59.830,45,119
2014-12-30,08:24:00.000,45,119
2014-12-30,08:24:06.350,46,124
2014-12-30,08:24:12.100,47,129
2014-12-30,08:24:17.590,48,134
2014-12-30,08:24:21.940,49,139
2014-12-30,08:24:24.450,50,144
2014-12-30,08:24:26.760,50,149
2014-12-30,08:24:32.380,51,154
2014-12-30,08:24:35.750,52,159
2014-12-30,08:24:38.530,53,164
2014-12-30,08:24:42.220,55,169
2014-12-30,08:24:45.070,56,174
2014-12-30,08:24:49.700,57,179
2014-12-30,08:24:54.330,58,184
2014-12-30,08:24:57.650,59,189
2014-12-30,08:25:00.000,59,191
2014-12-30,08:25:02.410,60,196
2014-12-30,08:25:06.560,61,201
2014-12-30,08:25:08.550,62,206
2014-12-30,08:25:11.560,63,211
2014-12-30,08:25:15.290,64,216
2014-12-30,08:25:20.340,65,221
2014-12-30,08:25:23.220,65,226
2014-12-30,08:25:26.750,66,231
2014-12-30,08:25:38.370,68,236
2014-12-30,08:26:00.000,70,234
2014-12-30,08:26:05.480,71,229
2014-12-30,08:26:11.770,71,224
2014-12-30,08:26:19.130,71,219
2014-12-30,08:26:27.070,71,214
2014-12-30,08:26:33.630,71,209
2014-12-30,08:26:38.670,70,204
2014-12-30,08:26:42.390,69,199
2014-12-30,08:26:45.320,68,194
2014-12-30,08:26:50.840,67,189
2014-12-30,08:26:53.840,67,184
2014-12-30,08:26:58.450,65,179
2014-12-30,08:27:00.000,65,179
2014-12-30,08:27:03.420,65,174
2014-12-30,08:27:07.490,64,169
2014-12-30,08:27:10.920,63,164
2014-12-30,08:27:15.670,62,159
2014-12-30,08:27:20.510,61,154
2014-12-30,08:27:25.300,60,149
2014-12-30,08:27:29.700,58,144
2014-12-30,08:27:34.350,58,139
2014-12-30,08:27:39.400,56,134
2014-12-30,08:27:45.650,55,129
2014-12-30,08:27:50.370,54,124
2014-12-30,08:27:56.050,53,119
2014-12-30,08:28:00.000,51,116
2014-12-30,08:28:03.620,50,111
2014-12-30,08:28:08.520,49,106
2014-12-30,08:28:15.970,47,101
2014-12-30,08:28:23.580,45,96
2014-12-30,08:28:28.560,44,91
2014-12-30,08:28:38.240,44,86
2014-12-30,08:28:52.800,41,81
2014-12-30,08:29:00.000,40,81
2014-12-30,08:29:17.940,40,76
2014-12-30,08:29:38.140,37,71
2014-12-30,08:30:00.000,34,73
2014-12-30,08:30:11.170,35,78
2014-12-30,08:30:16.290,35,83
2014-12-30,08:30:20.840,36,88
2014-12-30,08:30:24.060,36,93
2014-12-30,08:31:00.000,40,95
2014-12-30,08:31:10.680,40,100
2014-12-30,08:31:20.110,41,105
2014-12-30,08:31:32.210,43,110
2014-12-30,08:32:00.000,47,111
2014-12-30,08:32:10.090,48,116
2014-12-30,08:32:25.220,48,111
2014-12-30,08:32:33.480,49,106
2014-12-30,08:32:48.410,49,111
2014-12-30,08:33:00.000,49,113
2014-12-30,08:33:06.390,50,118
2014-12-30,08:33:15.560,51,113
2014-12-30,08:34:00.000,53,114
2014-12-30,08:34:05.530,55,119
2014-12-30,08:34:17.760,54,124
2014-12-30,08:34:24.580,55,129
2014-12-30,08:34:29.990,55,134
2014-12-30,08:34:37.510,55,139
2014-12-30,08:34:43.000,55,144
2014-12-30,08:34:47.370,56,149
2014-12-30,08:34:50.920,56,154
2014-12-30,08:34:53.610,55,159
2014-12-30,08:34:55.790,57,164
2014-12-30,08:34:59.310,57,169
2014-12-30,08:35:00.000,58,167
2014-12-30,08:35:00.810,60,172
2014-12-30,08:35:04.970,59,177
2014-12-30,08:35:08.010,61,182
2014-12-30,08:35:08.990,62,187
2014-12-30,08:35:09.500,61,182
2014-12-30,08:35:11.010,63,187
2014-12-30,08:35:17.350,63,192
2014-12-30,08:35:20.340,66,197
2014-12-30,08:35:21.130,65,192
2014-12-30,08:35:21.970,65,197
2014-12-30,08:35:30.670,70,200
2014-12-30,08:35:37.640,71,205
2014-12-30,08:35:38.260,71,200
2014-12-30,08:35:40.350,73,205
2014-12-30,08:35:41.530,72,200
2014-12-30,08:35:42.150,73,205
2014-12-30,08:35:47.530,73,210
2014-12-30,08:36:00.000,75,213
2014-12-30,08:36:06.090,76,218
2014-12-30,08:36:08.960,76,223
2014-12-30,08:36:16.510,76,228
2014-12-30,08:36:20.240,76,233
2014-12-30,08:36:24.550,77,238
2014-12-30,08:36:29.660,78,243
2014-12-30,08:36:33.290,80,248
2014-12-30,08:36:37.610,81,253
2014-12-30,08:36:45.010,83,258
2014-12-30,08:37:00.000,87,261
2014-12-30,08:37:03.470,88,256
2014-12-30,08:37:07.120,88,261
2014-12-30,08:37:13.090,90,256
2014-12-30,08:37:13.900,90,261
2014-12-30,08:37:14.930,90,256
2014-12-30,08:37:22.950,89,251
2014-12-30,08:37:23.980,90,256
2014-12-30,08:37:24.560,89,251
2014-12-30,08:37:25.570,91,256
2014-12-30,08:37:26.190,90,251
2014-12-30,08:37:27.180,90,256
2014-12-30,08:37:27.870,90,251
2014-12-30,08:37:37.690,92,246
2014-12-30,08:37:41.810,92,251
2014-12-30,08:37:42.620,91,246
2014-12-30,08:37:42.880,90,241
2014-12-30,08:37:43.450,91,246
2014-12-30,08:37:46.330,90,241
2014-12-30,08:37:47.030,89,246
2014-12-30,08:37:49.910,89,241
2014-12-30,08:37:58.370,90,246
2014-12-30,08:37:59.090,89,241
2014-12-30,08:38:00.000,88,241
2014-12-30,08:38:00.670,88,236
2014-12-30,08:38:03.180,86,231
2014-12-30,08:38:07.850,86,226
2014-12-30,08:38:09.800,86,231
2014-12-30,08:38:11.310,86,226
2014-12-30,08:38:19.690,84,221
2014-12-30,08:38:24.550,84,216
2014-12-30,08:38:28.020,85,211
2014-12-30,08:38:29.060,84,216
2014-12-30,08:38:30.040,85,211
2014-12-30,08:38:34.180,84,206
2014-12-30,08:38:38.510,83,201
2014-12-30,08:38:40.510,81,196
2014-12-30,08:38:48.510,80,191
2014-12-30,08:38:48.830,80,196
2014-12-30,08:38:50.300,80,191
2014-12-30,08:38:50.810,80,196
2014-12-30,08:38:51.690,80,191
2014-12-30,08:38:54.300,80,196
2014-12-30,08:38:55.000,79,191
2014-12-30,08:38:56.320,79,186
2014-12-30,08:39:00.000,78,185
2014-12-30,08:39:09.000,76,180
2014-12-30,08:39:15.280,75,185
2014-12-30,08:39:40.850,76,180
2014-12-30,08:40:00.000,74,178
2014-12-30,08:40:13.640,75,173
2014-12-30,08:40:26.820,73,168
2014-12-30,08:40:53.740,70,163
2014-12-30,08:41:00.000,70,164
2014-12-30,08:41:10.900,69,159
2014-12-30,08:41:19.200,66,154
2014-12-30,08:41:34.150,65,149
2014-12-30,08:41:41.030,65,144
2014-12-30,08:41:56.470,66,139
2014-12-30,08:42:00.000,67,140
2014-12-30,08:42:06.590,66,145
2014-12-30,08:42:25.160,65,150
2014-12-30,08:42:54.630,66,155
2014-12-30,08:43:00.000,66,155
2014-12-30,08:43:06.230,66,160
2014-12-30,08:43:13.090,66,165
2014-12-30,08:43:20.080,66,170
2014-12-30,08:43:23.620,66,175
2014-12-30,08:43:32.320,67,180
2014-12-30,08:43:40.470,67,185
2014-12-30,08:43:47.770,69,190
2014-12-30,08:43:52.900,70,195
2014-12-30,08:44:00.000,71,198
2014-12-30,08:44:02.230,71,203
2014-12-30,08:44:06.750,72,208
2014-12-30,08:44:08.680,73,213
2014-12-30,08:44:13.210,74,218
2014-12-30,08:44:18.620,75,223
2014-12-30,08:44:27.300,76,228
2014-12-30,08:44:37.250,81,229
2014-12-30,08:44:46.510,83,234
2014-12-30,08:45:00.000,83,233
2014-12-30,08:45:21.910,88,236
2014-12-30,08:45:31.500,87,241
2014-12-30,08:45:39.720,90,246
2014-12-30,08:45:48.320,90,251
2014-12-30,08:45:57.580,91,256
2014-12-30,08:46:00.000,91,260
2014-12-30,08:46:05.800,91,265
2014-12-30,08:46:10.710,93,270
2014-12-30,08:46:15.510,93,275
2014-12-30,08:46:19.890,94,280
2014-12-30,08:46:27.120,95,285
2014-12-30,08:46:33.630,97,290
2014-12-30,08:46:41.330,99,295
2014-12-30,08:46:54.560,102,300
2014-12-30,08:47:00.000,103,302
2014-12-30,08:47:04.740,105,307
2014-12-30,08:47:10.370,106,312
2014-12-30,08:47:15.020,108,317
2014-12-30,08:47:15.580,107,312
2014-12-30,08:47:17.640,108,317
2014-12-30,08:47:23.240,110,322
2014-12-30,08:47:27.500,110,327
2014-12-30,08:47:30.360,111,332
2014-12-30,08:47:35.590,112,337
2014-12-30,08:47:40.890,113,342
2014-12-30,08:47:44.320,115,347
2014-12-30,08:47:50.930,116,352
2014-12-30,08:47:55.380,119,357
2014-12-30,08:48:00.000,120,360
2014-12-30,08:48:06.290,121,365
2014-12-30,08:48:10.090,123,370
2014-12-30,08:48:14.950,125,375
2014-12-30,08:48:17.680,125,380
2014-12-30,08:48:23.250,127,385
2014-12-30,08:48:33.380,129,390
2014-12-30,08:48:44.080,131,395
2014-12-30,08:48:56.350,134,400
2014-12-30,08:49:00.000,134,402
2014-12-30,08:49:11.760,136,407
2014-12-30,08:49:20.840,138,412
2014-12-30,08:49:31.620,139,417
2014-12-30,08:49:42.630,142,422
2014-12-30,08:49:46.760,143,427
2014-12-30,08:49:51.460,144,432
2014-12-30,08:49:54.550,144,437
2014-12-30,08:50:00.000,145,441
2014-12-30,08:50:06.200,146,446
2014-12-30,08:50:13.380,148,451
2014-12-30,08:50:24.540,149,456
2014-12-30,08:50:31.990,151,461
2014-12-30,08:50:39.590,153,466
2014-12-30,08:50:49.600,155,471
2014-12-30,08:51:00.000,157,475
2014-12-30,08:51:15.980,158,480
2014-12-30,08:51:43.030,160,485
2014-12-30,08:52:00.000,161,487
2014-12-30,08:52:53.300,163,492
2014-12-30,08:53:00.000,163,492
2014-12-30,08:53:44.300,165,497
2014-12-30,08:54:00.000,165,497
2014-12-30,08:55:00.000,167,501
2014-12-30,08:56:00.000,169,504
2014-12-30,08:56:41.580,171,509
2014-12-30,08:57:00.000,171,509
2014-12-30,08:57:16.510,172,514
2014-12-30,08:58:00.000,173,513
2014-12-30,08:58:57.690,175,518
2014-12-30,08:59:00.000,175,517
2014-12-30,08:59:43.890,176,522
2014-12-30,09:00:00.000,177,522
2014-12-30,09:00:54.710,179,527
2014-12-30,09:01:00.000,179,526
2014-12-30,09:01:35.610,180,531
2014-12-30,09:02:00.000,181,532
2014-12-30,09:03:00.000,184,536
2014-12-30,09:03:50.240,185,541
2014-12-30,09:04:00.000,186,540
2014-12-30,09:04:18.630,187,545
2014-12-30,09:05:00.000,188,546
2014-12-30,09:05:23.640,189,551
2014-12-30,09:05:23.710,189,556
2014-12-30,09:05:23.760,189,551
2014-12-30,09:05:24.290,189,546
2014-12-30,09:05:54.540,190,551
2014-12-30,09:06:00.000,190,549
2014-12-30,09:06:45.710,192,554
2014-12-30,09:07:00.000,192,554
2014-12-30,09:07:55.940,193,559
2014-12-30,09:08:00.000,194,557
2014-12-30,09:08:22.040,195,562
2014-12-30,09:09:00.000,196,563
2014-12-30,09:10:00.000,197,566
2014-12-30,09:10:11.090,198,572
2014-12-30,09:10:11.170,198,579
2014-12-30,09:10:11.200,198,573
2014-12-30,09:10:11.240,198,568
2014-12-30,09:11:00.000,200,570
2014-12-30,09:11:42.430,201,575
2014-12-30,09:12:00.000,202,575
2014-12-30,09:12:53.520,203,580
2014-12-30,09:13:00.000,203,579
2014-12-30,09:14:00.000,205,583
2014-12-30,09:14:45.340,207,588
2014-12-30,09:15:00.000,207,587
2014-12-30,09:15:24.070,209,592
2014-12-30,09:15:24.390,208,587
2014-12-30,09:15:53.250,210,592
2014-12-30,09:16:00.000,210,591
2014-12-30,09:16:52.800,212,596
2014-12-30,09:17:00.000,212,595
2014-12-30,09:17:59.250,214,600
2014-12-30,09:18:00.000,214,598
2014-12-30,09:18:28.330,215,603
2014-12-30,09:19:00.000,215,602
2014-12-30,09:19:24.370,217,607
2014-12-30,09:19:47.080,218,612
2014-12-30,09:19:47.150,218,607
2014-12-30,09:20:00.000,218,607
2014-12-30,09:20:54.720,219,612
2014-12-30,09:21:00.000,219,610
2014-12-30,09:22:00.000,221,614
2014-12-30,09:22:55.980,223,619
2014-12-30,09:23:00.000,223,617
2014-12-30,09:23:43.970,225,622
2014-12-30,09:24:00.000,225,621
2014-12-30,09:24:05.590,225,630
2014-12-30,09:24:05.600,225,625
2014-12-30,09:24:05.740,225,632
2014-12-30,09:24:05.750,225,626
2014-12-30,09:24:05.850,225,621
2014-12-30,09:24:30.880,226,626
2014-12-30,09:24:32.590,226,621
2014-12-30,09:24:52.900,227,626
2014-12-30,09:25:00.000,227,625
2014-12-30,09:25:54.960,228,630
2014-12-30,09:26:00.000,229,628
2014-12-30,09:26:32.560,230,633
2014-12-30,09:26:43.030,230,643
2014-12-30,09:26:43.040,230,637
2014-12-30,09:26:43.060,230,632
2014-12-30,09:27:00.000,230,632
2014-12-30,09:28:00.000,232,636
2014-12-30,09:28:01.040,232,631
2014-12-30,09:28:01.290,232,636
2014-12-30,09:28:52.010,234,641
2014-12-30,09:29:00.000,234,639
2014-12-30,09:30:00.000,236,641
2014-12-30,09:30:19.570,237,646
2014-12-30,09:31:00.000,238,645
2014-12-30,09:31:53.870,240,650
2014-12-30,09:32:00.000,239,648
2014-12-30,09:32:40.500,240,654
2014-12-30,09:32:40.590,241,659
2014-12-30,09:32:40.620,241,665
2014-12-30,09:32:40.640,241,656
2014-12-30,09:32:40.650,241,651
2014-12-30,09:32:40.760,240,646
2014-12-30,09:32:40.930,241,651
2014-12-30,09:33:00.000,241,652
2014-12-30,09:33:33.870,243,657
2014-12-30,09:33:38.700,242,652
2014-12-30,09:33:39.800,243,657
2014-12-30,09:34:00.000,243,657
2014-12-30,09:35:00.000,245,659
2014-12-30,09:35:35.530,247,664
2014-12-30,09:35:38.360,246,659
2014-12-30,09:35:54.980,247,664
2014-12-30,09:36:00.000,247,663
2014-12-30,09:36:46.110,248,668
2014-12-30,09:37:00.000,249,666
2014-12-30,09:37:55.590,250,671
2014-12-30,09:38:00.000,251,670
2014-12-30,09:38:39.840,252,675
2014-12-30,09:38:49.880,252,670
2014-12-30,09:38:52.580,253,675
2014-12-30,09:38:53.340,252,670
2014-12-30,09:38:53.560,252,675
2014-12-30,09:38:55.250,252,670
2014-12-30,09:38:55.850,252,675
2014-12-30,09:38:58.830,252,670
2014-12-30,09:38:59.130,253,675
2014-12-30,09:39:00.000,253,675
2014-12-30,09:40:00.000,254,678
2014-12-30,09:40:55.930,256,683
2014-12-30,09:40:55.980,256,677
2014-12-30,09:41:00.000,256,679
2014-12-30,09:41:09.750,256,684
2014-12-30,09:41:09.850,256,690
2014-12-30,09:41:09.870,256,684
2014-12-30,09:41:09.970,256,679
2014-12-30,09:41:10.050,256,685
2014-12-30,09:41:10.230,256,680
2014-12-30,09:42:00.000,257,684
2014-12-30,09:43:00.000,259,686
2014-12-30,09:44:00.000,261,689
2014-12-30,09:44:32.450,263,694
2014-12-30,09:44:32.480,262,689
2014-12-30,09:44:55.800,263,694
2014-12-30,09:45:00.000,263,692
2014-12-30,09:45:13.770,264,699
2014-12-30,09:45:13.940,264,694
2014-12-30,09:46:00.000,265,695
2014-12-30,09:46:40.010,266,700
2014-12-30,09:46:52.460,266,695
2014-12-30,09:46:52.490,266,701
2014-12-30,09:46:52.560,266,696
2014-12-30,09:46:53.470,267,701
2014-12-30,09:46:53.860,265,696
2014-12-30,09:46:55.720,265,701
2014-12-30,09:46:58.620,266,696
2014-12-30,09:46:58.990,266,701
2014-12-30,09:46:59.200,266,696
2014-12-30,09:46:59.770,267,702
2014-12-30,09:47:00.000,267,700
2014-12-30,09:47:22.150,267,705
2014-12-30,09:47:22.440,267,699
2014-12-30,09:47:22.550,267,705
2014-12-30,09:47:22.570,267,700
2014-12-30,09:47:30.240,268,705
2014-12-30,09:47:30.320,268,700
2014-12-30,09:48:00.000,268,703
2014-12-30,09:49:00.000,270,706
2014-12-30,09:49:50.640,272,711
2014-12-30,09:49:56.250,271,706
2014-12-30,09:50:00.000,271,709
2014-12-30,09:51:00.000,273,711
2014-12-30,09:52:00.000,274,713
2014-12-30,09:52:31.980,275,719
2014-12-30,09:52:32.050,276,725
2014-12-30,09:52:32.060,275,716
2014-12-30,09:53:00.000,276,716
2014-12-30,09:53:58.310,278,721
2014-12-30,09:54:00.000,277,718
2014-12-30,09:54:30.910,279,723
2014-12-30,09:54:31.940,278,718
2014-12-30,09:54:32.880,279,723
2014-12-30,09:55:00.000,279,723
2014-12-30,09:55:47.970,280,728
2014-12-30,09:55:48.480,280,723
2014-12-30,09:55:59.540,280,728
2014-12-30,09:55:59.570,281,723
2014-12-30,09:56:00.000,280,724
2014-12-30,09:56:16.200,281,729
2014-12-30,09:56:16.240,281,724
2014-12-30,09:57:00.000,282,726
2014-12-30,09:57:07.400,281,732
2014-12-30,09:57:07.430,282,726
2014-12-30,09:57:24.790,283,731
2014-12-30,09:57:25.890,282,726
2014-12-30,09:57:36.990,283,731
2014-12-30,09:57:37.380,283,726
2014-12-30,09:57:38.640,283,731
2014-12-30,09:57:40.760,282,726
2014-12-30,09:57:46.840,283,731
2014-12-30,09:57:47.880,283,726
2014-12-30,09:57:50.300,284,731
2014-12-30,09:57:54.720,283,726
2014-12-30,09:57:55.500,283,731
2014-12-30,09:58:00.000,283,729
2014-12-30,09:58:46.660,285,734
2014-12-30,09:59:00.000,285,734
2014-12-30,10:00:00.000,287,736
2014-12-30,10:00:18.370,289,741
2014-12-30,10:00:18.600,287,736
2014-12-30,10:00:20.140,289,741
2014-12-30,10:00:28.800,288,736
2014-12-30,10:00:36.030,289,741
2014-12-30,10:00:38.400,288,736
2014-12-30,10:00:39.100,289,741
2014-12-30,10:01:00.000,289,739
2014-12-30,10:01:35.510,290,744
2014-12-30,10:01:44.620,289,739
2014-12-30,10:01:50.850,290,744
2014-12-30,10:02:00.000,291,743
2014-12-30,10:03:00.000,292,745
2014-12-30,10:03:28.990,294,750
2014-12-30,10:03:30.760,293,745
2014-12-30,10:03:35.330,294,750
2014-12-30,10:03:36.230,293,745
2014-12-30,10:03:42.200,294,750
2014-12-30,10:04:00.000,294,748
2014-12-30,10:04:33.750,295,753
2014-12-30,10:04:33.890,294,748
2014-12-30,10:04:36.020,295,753
2014-12-30,10:04:36.380,294,748
2014-12-30,10:04:46.520,296,753
2014-12-30,10:05:00.000,296,752
2014-12-30,10:06:00.000,297,754
2014-12-30,10:06:14.980,297,749
2014-12-30,10:06:15.000,298,756
2014-12-30,10:06:15.140,297,751
2014-12-30,10:06:15.350,297,756
2014-12-30,10:07:00.000,298,756
