Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-10-08,06:49:25.300,53,65
2015-10-08,06:49:37.890,51,60
2015-10-08,06:49:49.000,48,55
2015-10-08,06:50:00.000,45,53
2015-10-08,06:50:15.190,43,48
2015-10-08,06:50:34.240,41,43
2015-10-08,06:51:00.000,41,44
2015-10-08,06:52:00.000,41,43
2015-10-08,06:52:37.480,39,38
2015-10-08,06:53:00.000,36,35
2015-10-08,06:53:33.100,31,31
2015-10-08,06:54:00.000,32,35
2015-10-08,06:54:14.180,34,40
2015-10-08,06:54:26.790,39,44
2015-10-08,06:54:36.830,42,49
2015-10-08,06:54:46.110,46,54
2015-10-08,06:54:56.560,49,59
2015-10-08,06:55:00.000,51,60
2015-10-08,06:55:09.590,54,65
2015-10-08,06:55:17.660,59,67
2015-10-08,06:56:00.000,62,64
2015-10-08,06:56:13.550,59,59
2015-10-08,06:56:33.650,56,54
2015-10-08,06:56:48.500,52,49
2015-10-08,06:57:00.000,49,48
2015-10-08,06:57:20.680,48,53
2015-10-08,06:57:30.170,50,58
2015-10-08,06:57:38.940,53,63
2015-10-08,06:57:46.150,56,68
2015-10-08,06:57:52.210,58,73
2015-10-08,06:57:59.200,61,78
2015-10-08,06:58:00.000,61,78
2015-10-08,06:58:05.390,64,83
2015-10-08,06:58:11.520,68,88
2015-10-08,06:58:17.750,72,93
2015-10-08,06:58:23.590,75,98
2015-10-08,06:58:31.490,79,103
2015-10-08,06:58:37.900,82,108
2015-10-08,06:58:45.150,86,113
2015-10-08,06:58:53.690,91,117
2015-10-08,06:59:00.000,93,120
2015-10-08,06:59:15.770,98,123
2015-10-08,07:00:00.000,101,126
2015-10-08,07:01:00.000,104,129
2015-10-08,07:02:00.000,108,133
2015-10-08,07:03:00.000,111,137
2015-10-08,07:04:00.000,114,141
2015-10-08,07:05:00.000,116,145
2015-10-08,07:06:00.000,119,149
2015-10-08,07:07:00.000,121,153
2015-10-08,07:07:41.770,124,158
2015-10-08,07:08:00.000,124,158
2015-10-08,07:08:56.030,126,163
2015-10-08,07:09:00.000,127,162
2015-10-08,07:09:51.770,129,167
2015-10-08,07:10:00.000,129,167
2015-10-08,07:10:56.350,131,172
2015-10-08,07:11:00.000,132,172
2015-10-08,07:12:00.000,134,176
2015-10-08,07:12:50.670,136,181
2015-10-08,07:13:00.000,137,181
2015-10-08,07:13:58.120,139,186
2015-10-08,07:14:00.000,139,185
2015-10-08,07:14:48.220,142,190
2015-10-08,07:15:00.000,142,190
2015-10-08,07:15:51.160,146,195
2015-10-08,07:16:00.000,146,195
2015-10-08,07:16:50.340,150,200
2015-10-08,07:17:00.000,150,200
2015-10-08,07:17:48.810,153,205
2015-10-08,07:18:00.000,154,205
2015-10-08,07:18:45.110,156,210
2015-10-08,07:19:00.000,158,210
2015-10-08,07:19:42.840,160,215
2015-10-08,07:20:00.000,161,216
2015-10-08,07:20:54.670,164,221
2015-10-08,07:21:00.000,165,221
2015-10-08,07:21:51.870,168,226
2015-10-08,07:22:00.000,168,226
2015-10-08,07:22:50.100,172,231
2015-10-08,07:23:00.000,172,231
2015-10-08,07:23:52.020,175,236
2015-10-08,07:24:00.000,176,236
2015-10-08,07:24:55.730,178,241
2015-10-08,07:25:00.000,180,241
2015-10-08,07:26:00.000,182,245
2015-10-08,07:26:47.590,185,250
2015-10-08,07:27:00.000,186,250
2015-10-08,07:27:52.220,189,255
2015-10-08,07:28:00.000,189,255
2015-10-08,07:28:50.130,192,260
2015-10-08,07:29:00.000,192,260
2015-10-08,07:29:53.250,195,265
2015-10-08,07:30:00.000,195,265
2015-10-08,07:30:58.020,198,270
2015-10-08,07:31:00.000,198,269
2015-10-08,07:32:00.000,201,273
2015-10-08,07:32:47.550,197,268
2015-10-08,07:32:51.620,194,263
2015-10-08,07:32:55.120,191,258
2015-10-08,07:32:58.130,188,253
2015-10-08,07:33:00.000,185,251
2015-10-08,07:33:02.290,183,246
2015-10-08,07:33:05.720,179,241
2015-10-08,07:33:09.780,175,236
2015-10-08,07:33:16.010,172,231
2015-10-08,07:33:37.710,175,236
2015-10-08,07:33:41.960,178,241
2015-10-08,07:33:45.250,182,246
2015-10-08,07:33:48.580,186,251
2015-10-08,07:33:52.050,189,256
2015-10-08,07:33:55.400,192,261
2015-10-08,07:34:00.000,195,265
2015-10-08,07:34:04.730,198,270
2015-10-08,07:34:11.720,202,275
2015-10-08,07:34:20.120,205,280
2015-10-08,07:34:41.620,208,285
2015-10-08,07:35:00.000,209,285
2015-10-08,07:36:00.000,210,287
2015-10-08,07:36:53.850,207,282
2015-10-08,07:37:00.000,205,281
2015-10-08,07:37:21.390,203,276
2015-10-08,07:37:48.450,199,271
2015-10-08,07:37:58.080,196,266
2015-10-08,07:38:00.000,196,266
2015-10-08,07:38:06.890,193,261
2015-10-08,07:38:13.570,189,256
2015-10-08,07:38:19.100,186,251
2015-10-08,07:38:23.580,183,246
2015-10-08,07:38:28.000,179,241
2015-10-08,07:38:31.580,175,236
2015-10-08,07:38:35.720,172,231
2015-10-08,07:38:39.700,169,226
2015-10-08,07:38:43.590,165,221
2015-10-08,07:38:48.270,162,216
2015-10-08,07:38:57.640,159,211
2015-10-08,07:39:00.000,159,212
2015-10-08,07:39:14.430,162,217
2015-10-08,07:39:27.910,165,222
2015-10-08,07:40:00.000,164,219
2015-10-08,07:40:11.030,161,214
2015-10-08,07:40:39.940,163,219
2015-10-08,07:40:46.290,167,224
2015-10-08,07:40:52.390,171,229
2015-10-08,07:40:59.130,174,234
2015-10-08,07:41:00.000,174,234
2015-10-08,07:41:06.920,178,239
2015-10-08,07:41:14.990,181,244
2015-10-08,07:41:24.630,185,249
2015-10-08,07:41:35.810,188,254
2015-10-08,07:42:00.000,188,253
2015-10-08,07:42:29.740,191,258
2015-10-08,07:42:39.930,194,263
2015-10-08,07:42:58.760,192,258
2015-10-08,07:43:00.000,192,259
2015-10-08,07:43:36.460,190,254
2015-10-08,07:43:54.950,192,259
2015-10-08,07:44:00.000,195,262
2015-10-08,07:44:04.250,198,267
2015-10-08,07:44:08.790,201,272
2015-10-08,07:44:15.300,205,277
2015-10-08,07:45:00.000,208,279
2015-10-08,07:45:44.560,211,284
2015-10-08,07:46:00.000,211,284
2015-10-08,07:46:08.610,209,279
2015-10-08,07:46:18.280,205,274
2015-10-08,07:46:39.660,208,279
2015-10-08,07:46:45.770,212,284
2015-10-08,07:46:51.350,216,289
2015-10-08,07:47:00.000,217,290
2015-10-08,07:47:08.590,213,285
2015-10-08,07:47:25.520,210,280
2015-10-08,07:47:38.250,213,285
2015-10-08,07:47:49.220,217,290
2015-10-08,07:48:00.000,218,291
2015-10-08,07:48:40.160,222,296
2015-10-08,07:48:48.940,226,301
2015-10-08,07:49:00.000,227,302
2015-10-08,07:50:00.000,228,302
2015-10-08,07:50:21.290,232,307
2015-10-08,07:50:34.720,234,312
2015-10-08,07:50:55.290,239,316
2015-10-08,07:51:00.000,239,317
2015-10-08,07:52:00.000,241,320
2015-10-08,07:52:13.320,239,315
2015-10-08,07:52:27.610,235,310
2015-10-08,07:52:44.640,233,305
2015-10-08,07:52:58.030,229,300
2015-10-08,07:53:00.000,229,300
2015-10-08,07:53:27.240,232,305
2015-10-08,07:53:36.190,235,310
2015-10-08,07:53:45.780,239,315
2015-10-08,07:53:54.640,242,320
2015-10-08,07:54:00.000,245,323
2015-10-08,07:54:05.540,247,328
2015-10-08,07:54:12.300,252,332
2015-10-08,07:54:27.630,254,337
2015-10-08,07:54:46.200,257,342
2015-10-08,07:54:55.890,261,347
2015-10-08,07:55:00.000,262,348
2015-10-08,07:55:27.320,265,353
2015-10-08,07:56:00.000,265,352
2015-10-08,07:56:09.380,261,347
2015-10-08,07:56:33.780,264,352
2015-10-08,07:56:37.520,267,357
2015-10-08,07:56:41.210,270,362
2015-10-08,07:56:45.140,274,367
2015-10-08,07:56:50.480,277,372
2015-10-08,07:56:57.760,280,377
2015-10-08,07:57:00.000,281,377
2015-10-08,07:57:04.620,277,372
2015-10-08,07:57:07.120,274,367
2015-10-08,07:57:09.610,270,362
2015-10-08,07:57:11.470,267,357
2015-10-08,07:57:13.130,264,352
2015-10-08,07:57:14.720,260,347
2015-10-08,07:57:16.370,257,342
2015-10-08,07:57:17.950,254,337
2015-10-08,07:57:20.090,250,332
2015-10-08,07:57:22.310,246,327
2015-10-08,07:57:24.440,243,322
2015-10-08,07:57:26.850,239,317
2015-10-08,07:57:29.510,236,312
2015-10-08,07:57:31.550,233,307
2015-10-08,07:57:33.730,229,302
2015-10-08,07:57:35.920,225,297
2015-10-08,07:57:37.930,222,292
2015-10-08,07:57:40.060,219,287
2015-10-08,07:57:42.810,215,282
2015-10-08,07:57:46.040,212,277
2015-10-08,07:57:52.610,208,272
2015-10-08,07:57:57.850,211,277
2015-10-08,07:57:59.930,215,282
2015-10-08,07:58:00.000,215,282
2015-10-08,07:58:02.240,218,287
2015-10-08,07:58:04.120,222,292
2015-10-08,07:58:05.700,225,297
2015-10-08,07:58:06.900,228,302
2015-10-08,07:58:08.170,232,307
2015-10-08,07:58:09.090,235,312
2015-10-08,07:58:10.160,238,317
2015-10-08,07:58:11.210,242,322
2015-10-08,07:58:12.500,245,327
2015-10-08,07:58:14.250,249,332
2015-10-08,07:58:18.160,253,337
2015-10-08,07:58:21.690,256,342
2015-10-08,07:58:24.270,259,347
2015-10-08,07:58:26.600,263,352
2015-10-08,07:58:28.720,266,357
2015-10-08,07:58:30.760,269,362
2015-10-08,07:58:32.480,272,367
2015-10-08,07:58:35.190,276,372
2015-10-08,07:58:37.900,279,377
2015-10-08,07:58:53.030,276,372
2015-10-08,07:58:56.060,273,367
2015-10-08,07:58:59.090,269,362
2015-10-08,07:59:00.000,268,360
2015-10-08,07:59:03.110,265,355
2015-10-08,07:59:06.650,262,350
2015-10-08,07:59:12.190,258,345
2015-10-08,07:59:17.800,255,340
2015-10-08,07:59:23.400,251,335
2015-10-08,07:59:28.850,248,330
2015-10-08,07:59:45.630,250,335
2015-10-08,07:59:49.590,254,340
2015-10-08,07:59:52.730,257,345
2015-10-08,07:59:55.730,260,350
2015-10-08,07:59:58.740,263,355
2015-10-08,08:00:00.000,264,356
2015-10-08,08:00:07.930,267,361
2015-10-08,08:00:19.260,265,356
2015-10-08,08:00:25.920,261,351
2015-10-08,08:00:30.910,259,346
2015-10-08,08:00:35.610,254,342
2015-10-08,08:00:40.310,251,337
2015-10-08,08:00:58.470,254,342
2015-10-08,08:01:00.000,254,342
2015-10-08,08:01:06.810,257,347
2015-10-08,08:01:21.350,260,352
2015-10-08,08:01:26.080,264,357
2015-10-08,08:01:29.420,267,362
2015-10-08,08:01:32.170,270,367
2015-10-08,08:01:34.680,274,372
2015-10-08,08:01:36.800,277,377
2015-10-08,08:01:38.970,280,382
2015-10-08,08:01:41.480,284,387
2015-10-08,08:01:44.050,288,392
2015-10-08,08:01:47.310,291,397
2015-10-08,08:01:51.470,294,402
2015-10-08,08:02:00.000,297,405
2015-10-08,08:02:10.180,299,410
2015-10-08,08:02:22.760,302,415
2015-10-08,08:02:39.740,300,410
2015-10-08,08:02:46.710,296,405
2015-10-08,08:02:52.130,293,400
2015-10-08,08:02:58.570,289,395
2015-10-08,08:03:00.000,289,396
2015-10-08,08:03:13.540,292,401
2015-10-08,08:04:00.000,293,402
2015-10-08,08:04:15.720,290,397
2015-10-08,08:04:20.800,285,393
2015-10-08,08:04:24.380,283,388
2015-10-08,08:04:28.810,279,383
2015-10-08,08:04:33.770,275,378
2015-10-08,08:04:39.960,272,373
2015-10-08,08:05:00.000,272,373
2015-10-08,08:05:07.000,274,378
2015-10-08,08:05:15.320,277,383
2015-10-08,08:06:00.000,276,381
2015-10-08,08:06:08.160,273,376
2015-10-08,08:06:12.140,270,371
2015-10-08,08:06:14.540,266,366
2015-10-08,08:06:16.740,262,361
2015-10-08,08:06:18.290,260,356
2015-10-08,08:06:19.780,256,351
2015-10-08,08:06:21.300,253,346
2015-10-08,08:06:22.700,249,341
2015-10-08,08:06:24.040,245,336
2015-10-08,08:06:25.430,242,331
2015-10-08,08:06:26.650,239,326
2015-10-08,08:06:27.980,236,321
2015-10-08,08:06:29.390,232,316
2015-10-08,08:06:30.630,229,311
2015-10-08,08:06:32.000,225,306
2015-10-08,08:06:33.420,222,301
2015-10-08,08:06:34.850,219,296
2015-10-08,08:06:36.190,215,291
2015-10-08,08:06:37.710,212,286
2015-10-08,08:06:39.250,208,281
2015-10-08,08:06:40.820,205,276
2015-10-08,08:06:42.290,201,271
2015-10-08,08:06:43.820,198,266
2015-10-08,08:06:45.440,195,261
2015-10-08,08:06:47.050,191,256
2015-10-08,08:06:48.850,188,251
2015-10-08,08:06:50.730,184,246
2015-10-08,08:06:52.490,181,241
2015-10-08,08:06:54.380,177,236
2015-10-08,08:06:56.440,174,231
2015-10-08,08:06:58.690,170,226
2015-10-08,08:07:00.000,168,224
2015-10-08,08:07:03.150,165,219
2015-10-08,08:07:28.820,162,214
2015-10-08,08:07:33.800,158,209
2015-10-08,08:07:49.780,161,214
2015-10-08,08:07:54.250,164,219
2015-10-08,08:07:58.980,168,224
2015-10-08,08:08:00.000,168,225
2015-10-08,08:08:06.660,172,230
2015-10-08,08:08:41.420,169,225
2015-10-08,08:09:00.000,166,222
2015-10-08,08:09:11.290,169,227
2015-10-08,08:09:18.240,173,232
2015-10-08,08:09:24.990,176,237
2015-10-08,08:09:33.300,180,242
2015-10-08,08:09:41.200,183,247
2015-10-08,08:10:00.000,184,247
2015-10-08,08:10:07.420,181,242
2015-10-08,08:10:16.010,177,237
2015-10-08,08:10:36.090,180,242
2015-10-08,08:10:41.890,183,247
2015-10-08,08:10:48.250,187,252
2015-10-08,08:10:59.340,190,257
2015-10-08,08:11:00.000,190,257
2015-10-08,08:11:09.810,193,262
2015-10-08,08:11:14.590,196,267
2015-10-08,08:11:18.660,200,272
2015-10-08,08:11:22.700,203,277
2015-10-08,08:11:26.750,207,282
2015-10-08,08:11:31.600,210,287
2015-10-08,08:11:37.390,214,292
2015-10-08,08:11:43.960,217,297
2015-10-08,08:11:47.770,221,302
2015-10-08,08:11:51.710,224,307
2015-10-08,08:11:55.640,227,312
2015-10-08,08:12:00.000,229,314
2015-10-08,08:12:09.360,232,319
2015-10-08,08:12:13.410,236,324
2015-10-08,08:12:15.890,239,329
2015-10-08,08:12:17.940,242,334
2015-10-08,08:12:19.930,246,339
2015-10-08,08:12:21.760,249,344
2015-10-08,08:12:23.530,253,349
2015-10-08,08:12:25.510,256,354
2015-10-08,08:12:28.200,260,359
2015-10-08,08:12:31.380,263,364
2015-10-08,08:12:36.270,266,369
2015-10-08,08:12:50.120,269,374
2015-10-08,08:12:54.830,273,379
2015-10-08,08:12:58.720,276,384
2015-10-08,08:13:00.000,277,385
2015-10-08,08:13:03.650,281,390
2015-10-08,08:13:07.560,284,395
2015-10-08,08:13:24.180,281,390
2015-10-08,08:13:28.990,278,385
2015-10-08,08:13:33.710,274,380
2015-10-08,08:13:38.230,271,375
2015-10-08,08:13:42.940,267,370
2015-10-08,08:13:53.650,269,375
2015-10-08,08:13:57.250,273,380
2015-10-08,08:14:00.000,275,383
2015-10-08,08:14:03.080,279,388
2015-10-08,08:14:07.990,282,393
2015-10-08,08:14:16.580,285,398
2015-10-08,08:14:22.750,289,403
2015-10-08,08:14:30.290,287,398
2015-10-08,08:14:33.910,283,393
2015-10-08,08:14:36.500,280,388
2015-10-08,08:14:39.160,277,383
2015-10-08,08:14:42.150,272,379
2015-10-08,08:14:44.630,270,374
2015-10-08,08:14:47.540,267,369
2015-10-08,08:14:51.750,263,364
2015-10-08,08:15:00.000,261,362
2015-10-08,08:15:03.440,264,367
2015-10-08,08:15:06.080,268,372
2015-10-08,08:15:08.030,271,377
2015-10-08,08:15:09.940,275,382
2015-10-08,08:15:11.670,278,387
2015-10-08,08:15:13.480,281,392
2015-10-08,08:15:15.760,285,397
2015-10-08,08:15:18.440,289,402
2015-10-08,08:15:23.400,292,407
2015-10-08,08:15:32.400,295,412
2015-10-08,08:15:36.930,298,417
2015-10-08,08:15:40.900,302,422
2015-10-08,08:15:44.760,305,427
2015-10-08,08:15:49.970,309,432
2015-10-08,08:15:58.640,312,437
2015-10-08,08:16:00.000,312,436
2015-10-08,08:16:06.020,309,431
2015-10-08,08:16:08.800,306,426
2015-10-08,08:16:11.110,302,421
2015-10-08,08:16:13.840,299,416
2015-10-08,08:16:16.120,296,411
2015-10-08,08:16:27.540,298,416
2015-10-08,08:16:30.520,301,421
2015-10-08,08:16:34.060,305,426
2015-10-08,08:16:37.260,308,431
2015-10-08,08:16:43.890,312,436
2015-10-08,08:17:00.000,313,437
2015-10-08,08:17:32.630,315,442
2015-10-08,08:17:37.520,318,447
2015-10-08,08:17:42.010,323,451
2015-10-08,08:18:00.000,325,455
2015-10-08,08:18:19.850,322,450
2015-10-08,08:18:39.210,325,455
2015-10-08,08:19:00.000,325,454
2015-10-08,08:19:11.340,321,449
2015-10-08,08:19:23.720,324,454
2015-10-08,08:19:28.510,327,459
2015-10-08,08:19:33.100,331,464
2015-10-08,08:19:53.440,329,459
2015-10-08,08:20:00.000,327,458
2015-10-08,08:20:08.840,325,453
2015-10-08,08:20:25.650,327,458
2015-10-08,08:20:29.460,330,463
2015-10-08,08:20:46.200,328,458
2015-10-08,08:20:49.600,324,453
2015-10-08,08:20:52.390,320,448
2015-10-08,08:20:55.010,317,443
2015-10-08,08:20:57.460,313,438
2015-10-08,08:20:59.760,310,433
2015-10-08,08:21:00.000,310,433
2015-10-08,08:21:02.240,307,428
2015-10-08,08:21:31.770,303,423
2015-10-08,08:21:34.690,300,418
2015-10-08,08:21:38.080,297,413
2015-10-08,08:21:41.020,294,408
2015-10-08,08:21:45.710,290,403
2015-10-08,08:21:53.550,292,408
2015-10-08,08:22:00.000,294,409
2015-10-08,08:22:08.300,296,414
2015-10-08,08:22:17.010,295,409
2015-10-08,08:22:20.330,291,404
2015-10-08,08:22:23.090,287,399
2015-10-08,08:22:25.140,284,394
2015-10-08,08:22:27.160,280,389
2015-10-08,08:22:28.690,277,384
2015-10-08,08:22:30.560,273,379
2015-10-08,08:22:32.580,269,374
2015-10-08,08:22:35.720,266,369
2015-10-08,08:22:46.500,269,374
2015-10-08,08:22:49.740,272,379
2015-10-08,08:22:54.020,275,384
2015-10-08,08:22:59.380,279,389
2015-10-08,08:23:00.000,279,388
2015-10-08,08:23:13.480,276,383
2015-10-08,08:23:19.820,272,378
2015-10-08,08:23:23.590,269,373
2015-10-08,08:23:36.540,271,378
2015-10-08,08:23:39.320,275,383
2015-10-08,08:23:43.300,278,388
2015-10-08,08:23:56.250,275,383
2015-10-08,08:24:00.000,274,381
2015-10-08,08:24:03.620,270,376
2015-10-08,08:24:06.260,267,371
2015-10-08,08:24:08.220,264,366
2015-10-08,08:24:10.420,261,361
2015-10-08,08:24:12.500,258,356
2015-10-08,08:24:14.750,254,351
2015-10-08,08:24:17.820,251,346
2015-10-08,08:24:24.060,247,341
2015-10-08,08:24:29.270,244,336
2015-10-08,08:24:35.670,240,331
2015-10-08,08:24:41.800,243,336
2015-10-08,08:24:44.350,246,341
2015-10-08,08:24:46.250,250,346
2015-10-08,08:24:47.740,254,351
2015-10-08,08:24:49.410,257,356
2015-10-08,08:24:51.120,260,361
2015-10-08,08:24:52.470,263,366
2015-10-08,08:24:54.150,267,371
2015-10-08,08:24:55.980,270,376
2015-10-08,08:24:57.920,273,381
2015-10-08,08:24:59.940,277,386
2015-10-08,08:25:00.000,277,386
2015-10-08,08:25:02.810,280,391
2015-10-08,08:25:06.940,284,396
2015-10-08,08:25:11.030,288,401
2015-10-08,08:25:13.260,291,406
2015-10-08,08:25:15.070,294,411
2015-10-08,08:25:16.360,298,416
2015-10-08,08:25:17.720,301,421
2015-10-08,08:25:19.040,304,426
2015-10-08,08:25:20.240,308,431
2015-10-08,08:25:21.490,311,436
2015-10-08,08:25:23.130,315,441
2015-10-08,08:25:26.040,318,446
2015-10-08,08:25:33.580,321,451
2015-10-08,08:25:55.220,319,446
2015-10-08,08:26:00.000,319,447
2015-10-08,08:26:03.970,322,452
2015-10-08,08:26:06.980,325,457
2015-10-08,08:26:10.520,329,462
2015-10-08,08:26:13.080,332,467
2015-10-08,08:26:16.760,335,472
2015-10-08,08:26:40.660,338,477
2015-10-08,08:26:49.090,336,472
2015-10-08,08:26:52.830,333,467
2015-10-08,08:26:56.480,329,462
2015-10-08,08:27:00.000,329,461
2015-10-08,08:27:10.600,326,456
2015-10-08,08:27:15.140,322,451
2015-10-08,08:27:18.120,318,446
2015-10-08,08:27:21.810,315,441
2015-10-08,08:27:24.450,311,436
2015-10-08,08:27:26.720,308,431
2015-10-08,08:27:28.690,304,426
2015-10-08,08:27:30.950,301,421
2015-10-08,08:27:32.850,298,416
2015-10-08,08:27:34.450,295,411
2015-10-08,08:27:37.670,291,406
2015-10-08,08:27:42.610,294,411
2015-10-08,08:27:44.390,297,416
2015-10-08,08:27:46.280,300,421
2015-10-08,08:27:47.860,303,426
2015-10-08,08:27:49.360,307,431
2015-10-08,08:27:50.970,311,436
2015-10-08,08:27:52.620,314,441
2015-10-08,08:27:55.300,317,446
2015-10-08,08:28:00.000,317,446
2015-10-08,08:28:03.890,315,441
2015-10-08,08:28:07.230,311,436
2015-10-08,08:28:09.880,308,431
2015-10-08,08:28:12.820,304,426
2015-10-08,08:28:17.060,301,421
2015-10-08,08:28:32.480,303,426
2015-10-08,08:29:00.000,301,422
2015-10-08,08:29:06.260,298,417
2015-10-08,08:29:16.270,301,422
2015-10-08,08:29:31.520,298,417
2015-10-08,08:29:33.790,295,412
2015-10-08,08:29:35.860,292,407
2015-10-08,08:29:44.910,294,412
2015-10-08,08:29:46.300,297,417
2015-10-08,08:29:47.570,301,422
2015-10-08,08:29:48.680,304,427
2015-10-08,08:29:49.690,308,432
2015-10-08,08:29:50.680,311,437
2015-10-08,08:29:51.830,314,442
2015-10-08,08:29:53.290,318,447
2015-10-08,08:29:55.620,321,452
2015-10-08,08:30:00.000,324,455
2015-10-08,08:30:02.290,321,450
2015-10-08,08:30:03.790,317,445
2015-10-08,08:30:04.890,314,440
2015-10-08,08:30:06.000,310,435
2015-10-08,08:30:07.090,307,430
2015-10-08,08:30:08.130,303,425
2015-10-08,08:30:09.090,300,420
2015-10-08,08:30:10.000,296,415
2015-10-08,08:30:10.890,293,410
2015-10-08,08:30:12.010,290,405
2015-10-08,08:30:13.170,287,400
2015-10-08,08:30:14.460,283,395
2015-10-08,08:30:15.760,279,390
2015-10-08,08:30:17.310,276,385
2015-10-08,08:30:18.700,272,380
2015-10-08,08:30:20.470,269,375
2015-10-08,08:30:22.820,265,370
2015-10-08,08:30:26.720,261,365
2015-10-08,08:30:32.350,264,370
2015-10-08,08:30:33.910,268,375
2015-10-08,08:30:35.230,271,380
2015-10-08,08:30:36.610,274,385
2015-10-08,08:30:37.980,278,390
2015-10-08,08:30:39.360,282,395
2015-10-08,08:30:41.020,285,400
2015-10-08,08:30:42.860,289,405
2015-10-08,08:30:45.100,293,410
2015-10-08,08:30:48.390,296,415
2015-10-08,08:31:00.000,297,417
2015-10-08,08:31:06.560,294,412
2015-10-08,08:31:10.710,291,407
2015-10-08,08:31:15.070,288,402
2015-10-08,08:31:32.040,283,398
2015-10-08,08:31:34.340,281,393
2015-10-08,08:31:36.290,277,388
2015-10-08,08:31:38.140,274,383
2015-10-08,08:31:40.140,270,378
2015-10-08,08:31:43.070,267,373
2015-10-08,08:31:52.040,269,378
2015-10-08,08:31:54.600,273,383
2015-10-08,08:31:57.180,276,388
2015-10-08,08:32:00.000,279,392
2015-10-08,08:32:07.280,282,397
2015-10-08,08:32:11.360,287,401
2015-10-08,08:32:14.350,289,406
2015-10-08,08:32:18.080,293,411
2015-10-08,08:32:22.470,295,416
2015-10-08,08:32:31.900,299,421
2015-10-08,08:32:35.380,303,426
2015-10-08,08:32:38.630,305,431
2015-10-08,08:32:42.800,309,436
2015-10-08,08:32:45.570,313,441
2015-10-08,08:32:47.900,316,446
2015-10-08,08:32:50.580,319,451
2015-10-08,08:32:52.980,324,455
2015-10-08,08:32:54.950,326,460
2015-10-08,08:32:57.430,329,465
2015-10-08,08:33:00.000,331,468
2015-10-08,08:33:13.370,329,463
2015-10-08,08:33:16.170,325,458
2015-10-08,08:33:18.820,321,453
2015-10-08,08:33:21.530,318,448
2015-10-08,08:33:24.600,314,443
2015-10-08,08:33:33.050,317,448
2015-10-08,08:33:36.760,321,453
2015-10-08,08:33:40.060,324,458
2015-10-08,08:33:52.360,322,453
2015-10-08,08:34:00.000,319,451
2015-10-08,08:34:07.780,317,446
2015-10-08,08:34:15.530,313,441
2015-10-08,08:34:24.430,309,436
2015-10-08,08:34:30.600,306,431
2015-10-08,08:34:33.320,303,426
2015-10-08,08:34:35.440,299,421
2015-10-08,08:34:36.850,296,416
2015-10-08,08:34:38.180,293,411
2015-10-08,08:34:39.400,290,406
2015-10-08,08:34:40.550,285,402
2015-10-08,08:34:41.720,283,397
2015-10-08,08:34:43.270,279,392
2015-10-08,08:34:44.920,276,387
