Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-10-08,06:55:00.000,39,85
2015-10-08,06:55:45.170,41,90
2015-10-08,06:56:00.000,42,90
2015-10-08,06:56:53.230,44,95
2015-10-08,06:57:00.000,44,95
2015-10-08,06:57:58.980,46,100
2015-10-08,06:58:00.000,47,99
2015-10-08,06:59:00.000,49,103
2015-10-08,07:00:00.000,52,107
2015-10-08,07:01:00.000,54,111
2015-10-08,07:02:00.000,58,115
2015-10-08,07:03:00.000,60,118
2015-10-08,07:04:00.000,63,122
2015-10-08,07:05:00.000,66,125
2015-10-08,07:06:00.000,70,129
2015-10-08,07:07:00.000,73,133
2015-10-08,07:08:00.000,77,137
2015-10-08,07:09:00.000,80,141
2015-10-08,07:10:00.000,84,145
2015-10-08,07:10:51.940,88,150
2015-10-08,07:11:00.000,88,149
2015-10-08,07:11:58.980,92,154
2015-10-08,07:12:00.000,92,153
2015-10-08,07:12:51.260,96,158
2015-10-08,07:13:00.000,96,158
2015-10-08,07:13:56.800,101,162
2015-10-08,07:14:00.000,100,163
2015-10-08,07:14:53.730,105,167
2015-10-08,07:15:00.000,105,167
2015-10-08,07:15:58.410,109,172
2015-10-08,07:16:00.000,109,171
2015-10-08,07:16:49.490,113,176
2015-10-08,07:17:00.000,114,176
2015-10-08,07:17:53.290,117,181
2015-10-08,07:18:00.000,118,181
2015-10-08,07:18:57.250,123,185
2015-10-08,07:19:00.000,122,185
2015-10-08,07:19:47.720,126,190
2015-10-08,07:20:00.000,127,190
2015-10-08,07:20:47.330,130,195
2015-10-08,07:21:00.000,131,195
2015-10-08,07:21:53.000,135,200
2015-10-08,07:22:00.000,135,200
2015-10-08,07:23:00.000,139,204
2015-10-08,07:23:49.770,142,209
2015-10-08,07:24:00.000,143,209
2015-10-08,07:24:51.780,146,214
2015-10-08,07:25:00.000,147,214
2015-10-08,07:26:00.000,150,218
2015-10-08,07:26:55.190,154,223
2015-10-08,07:27:00.000,154,222
2015-10-08,07:27:44.560,156,227
2015-10-08,07:28:00.000,157,227
2015-10-08,07:28:51.380,160,232
2015-10-08,07:29:00.000,160,232
2015-10-08,07:30:00.000,162,236
2015-10-08,07:30:54.330,165,241
2015-10-08,07:31:00.000,165,240
2015-10-08,07:32:00.000,168,244
2015-10-08,07:32:41.300,165,239
2015-10-08,07:32:46.830,162,234
2015-10-08,07:32:50.840,158,229
2015-10-08,07:32:54.140,156,224
2015-10-08,07:32:57.680,152,219
2015-10-08,07:33:00.000,151,217
2015-10-08,07:33:03.970,148,212
2015-10-08,07:33:08.820,145,207
2015-10-08,07:33:18.650,142,202
2015-10-08,07:33:30.750,145,207
2015-10-08,07:33:35.600,147,212
2015-10-08,07:33:39.490,150,217
2015-10-08,07:33:42.870,154,222
2015-10-08,07:33:46.590,157,227
2015-10-08,07:33:49.950,160,232
2015-10-08,07:33:54.510,163,237
2015-10-08,07:34:00.000,166,241
2015-10-08,07:34:05.970,169,246
2015-10-08,07:34:15.780,172,251
2015-10-08,07:34:51.070,175,256
2015-10-08,07:35:00.000,175,256
2015-10-08,07:36:00.000,175,256
2015-10-08,07:37:00.000,173,252
2015-10-08,07:37:33.540,170,247
2015-10-08,07:37:54.160,167,242
2015-10-08,07:38:00.000,166,240
2015-10-08,07:38:06.530,163,235
2015-10-08,07:38:13.710,160,230
2015-10-08,07:38:19.540,157,225
2015-10-08,07:38:24.040,154,220
2015-10-08,07:38:28.390,151,215
2015-10-08,07:38:32.610,147,210
2015-10-08,07:38:36.570,144,205
2015-10-08,07:38:41.390,141,200
2015-10-08,07:38:46.590,138,195
2015-10-08,07:38:54.690,135,190
2015-10-08,07:39:00.000,135,190
2015-10-08,07:39:12.100,137,195
2015-10-08,07:39:28.060,141,200
2015-10-08,07:40:00.000,140,197
2015-10-08,07:40:43.910,142,202
2015-10-08,07:40:51.140,146,207
2015-10-08,07:40:58.210,149,212
2015-10-08,07:41:00.000,150,212
2015-10-08,07:41:06.130,152,217
2015-10-08,07:41:15.160,155,222
2015-10-08,07:41:28.320,158,227
2015-10-08,07:42:00.000,160,229
2015-10-08,07:42:26.410,163,234
2015-10-08,07:42:38.390,166,239
2015-10-08,07:42:58.480,164,234
2015-10-08,07:43:00.000,164,234
2015-10-08,07:43:39.450,162,229
2015-10-08,07:43:53.090,164,234
2015-10-08,07:43:59.930,168,239
2015-10-08,07:44:00.000,168,238
2015-10-08,07:44:03.710,170,243
2015-10-08,07:44:08.410,173,248
2015-10-08,07:44:16.570,177,253
2015-10-08,07:45:00.000,179,256
2015-10-08,07:46:00.000,181,256
2015-10-08,07:46:12.290,178,251
2015-10-08,07:46:35.100,181,256
2015-10-08,07:46:41.770,184,261
2015-10-08,07:46:49.140,187,266
2015-10-08,07:47:00.000,187,265
2015-10-08,07:47:10.910,185,260
2015-10-08,07:47:47.710,188,265
2015-10-08,07:48:00.000,188,265
2015-10-08,07:48:33.990,192,270
2015-10-08,07:48:43.930,195,275
2015-10-08,07:49:00.000,197,277
2015-10-08,07:50:00.000,199,277
2015-10-08,07:50:19.360,201,282
2015-10-08,07:50:41.850,205,287
2015-10-08,07:51:00.000,208,290
2015-10-08,07:52:00.000,209,290
2015-10-08,07:52:10.950,205,285
2015-10-08,07:52:22.870,203,280
2015-10-08,07:53:00.000,200,276
2015-10-08,07:53:21.670,203,281
2015-10-08,07:53:29.920,206,286
2015-10-08,07:53:44.780,210,291
2015-10-08,07:53:55.920,213,296
2015-10-08,07:54:00.000,214,298
2015-10-08,07:54:06.960,217,303
2015-10-08,07:54:32.900,220,308
2015-10-08,07:54:44.910,224,313
2015-10-08,07:54:52.800,227,318
2015-10-08,07:55:00.000,229,320
2015-10-08,07:55:23.470,231,325
2015-10-08,07:55:35.280,234,330
2015-10-08,07:56:00.000,235,330
2015-10-08,07:56:14.390,232,325
2015-10-08,07:56:31.740,234,330
2015-10-08,07:56:39.770,237,335
2015-10-08,07:56:50.260,240,340
2015-10-08,07:57:00.000,242,343
2015-10-08,07:57:03.560,240,338
2015-10-08,07:57:05.620,236,333
2015-10-08,07:57:06.930,233,328
2015-10-08,07:57:08.130,230,323
2015-10-08,07:57:09.360,227,318
2015-10-08,07:57:10.330,224,313
2015-10-08,07:57:11.300,220,308
2015-10-08,07:57:12.230,217,303
2015-10-08,07:57:13.190,214,298
2015-10-08,07:57:14.080,211,293
2015-10-08,07:57:14.870,208,288
2015-10-08,07:57:15.810,204,283
2015-10-08,07:57:16.520,202,278
2015-10-08,07:57:17.400,199,273
2015-10-08,07:57:18.370,195,268
2015-10-08,07:57:19.330,192,263
2015-10-08,07:57:20.380,189,258
2015-10-08,07:57:21.600,186,253
2015-10-08,07:57:22.980,183,248
2015-10-08,07:57:24.770,180,243
2015-10-08,07:57:27.300,176,238
2015-10-08,07:57:40.210,179,243
2015-10-08,07:57:42.190,182,248
2015-10-08,07:57:45.120,186,253
2015-10-08,07:57:48.130,188,258
2015-10-08,07:57:52.430,191,263
2015-10-08,07:57:54.750,194,268
2015-10-08,07:57:58.590,197,273
2015-10-08,07:58:00.000,200,276
2015-10-08,07:58:01.870,202,281
2015-10-08,07:58:04.130,205,286
2015-10-08,07:58:06.010,209,291
2015-10-08,07:58:07.520,211,296
2015-10-08,07:58:08.860,215,301
2015-10-08,07:58:10.070,218,306
2015-10-08,07:58:11.500,221,311
2015-10-08,07:58:12.830,224,316
2015-10-08,07:58:14.250,227,321
2015-10-08,07:58:15.450,231,326
2015-10-08,07:58:16.690,234,331
2015-10-08,07:58:18.170,237,336
2015-10-08,07:58:19.740,240,341
2015-10-08,07:58:22.140,243,346
2015-10-08,07:58:25.870,246,351
2015-10-08,07:58:42.760,244,346
2015-10-08,07:58:46.180,240,341
2015-10-08,07:58:49.780,237,336
2015-10-08,07:58:52.990,234,331
2015-10-08,07:58:56.630,230,326
2015-10-08,07:59:00.000,228,322
2015-10-08,07:59:06.130,225,317
2015-10-08,07:59:17.910,222,312
2015-10-08,07:59:28.300,218,307
2015-10-08,07:59:46.270,220,312
2015-10-08,07:59:50.090,223,317
2015-10-08,07:59:53.550,227,322
2015-10-08,07:59:56.320,230,327
2015-10-08,07:59:59.300,233,332
2015-10-08,08:00:00.000,233,332
2015-10-08,08:00:04.220,236,337
2015-10-08,08:00:16.630,234,332
2015-10-08,08:00:20.350,231,327
2015-10-08,08:00:24.160,228,322
2015-10-08,08:00:28.630,224,317
2015-10-08,08:00:32.630,221,312
2015-10-08,08:00:53.790,222,317
2015-10-08,08:01:00.000,225,320
2015-10-08,08:01:14.340,227,325
2015-10-08,08:01:23.630,231,330
2015-10-08,08:01:27.430,234,335
2015-10-08,08:01:30.230,237,340
2015-10-08,08:01:32.810,240,345
2015-10-08,08:01:35.120,243,350
2015-10-08,08:01:38.280,246,355
2015-10-08,08:01:41.060,249,360
2015-10-08,08:01:43.860,252,365
2015-10-08,08:01:47.450,255,370
2015-10-08,08:01:52.630,258,375
2015-10-08,08:02:00.000,261,377
2015-10-08,08:02:12.950,262,382
2015-10-08,08:02:37.000,260,377
2015-10-08,08:02:44.850,257,372
2015-10-08,08:02:52.470,254,367
2015-10-08,08:03:00.000,251,364
2015-10-08,08:03:16.350,253,369
2015-10-08,08:04:00.000,253,369
2015-10-08,08:04:09.810,250,364
2015-10-08,08:04:16.740,247,359
2015-10-08,08:04:22.660,244,354
2015-10-08,08:04:27.470,241,349
2015-10-08,08:04:32.870,237,344
2015-10-08,08:04:41.490,235,339
2015-10-08,08:04:57.470,236,344
2015-10-08,08:05:00.000,237,345
2015-10-08,08:05:06.720,240,350
2015-10-08,08:06:00.000,239,348
2015-10-08,08:06:06.940,236,343
2015-10-08,08:06:10.870,233,338
2015-10-08,08:06:13.790,229,333
2015-10-08,08:06:15.980,226,328
2015-10-08,08:06:17.880,223,323
2015-10-08,08:06:19.700,220,318
2015-10-08,08:06:21.470,217,313
2015-10-08,08:06:23.340,214,308
2015-10-08,08:06:24.840,211,303
2015-10-08,08:06:26.740,207,298
2015-10-08,08:06:28.320,204,293
2015-10-08,08:06:29.900,200,288
2015-10-08,08:06:31.710,197,283
2015-10-08,08:06:33.210,195,278
2015-10-08,08:06:34.780,191,273
2015-10-08,08:06:36.590,188,268
2015-10-08,08:06:38.300,185,263
2015-10-08,08:06:39.920,182,258
2015-10-08,08:06:41.520,179,253
2015-10-08,08:06:43.320,176,248
2015-10-08,08:06:45.100,172,243
2015-10-08,08:06:46.650,169,238
2015-10-08,08:06:48.660,166,233
2015-10-08,08:06:50.280,163,228
2015-10-08,08:06:52.000,160,223
2015-10-08,08:06:54.110,156,218
2015-10-08,08:06:56.040,153,213
2015-10-08,08:06:58.410,150,208
2015-10-08,08:07:00.000,148,206
2015-10-08,08:07:04.700,146,201
2015-10-08,08:07:24.110,148,206
2015-10-08,08:07:30.540,146,201
2015-10-08,08:07:37.620,142,196
2015-10-08,08:07:49.130,145,201
2015-10-08,08:07:54.170,148,206
2015-10-08,08:07:58.220,151,211
2015-10-08,08:08:00.000,152,212
2015-10-08,08:08:07.300,155,217
2015-10-08,08:08:32.270,152,212
2015-10-08,08:08:46.640,149,207
2015-10-08,08:09:00.000,150,209
2015-10-08,08:09:12.570,153,214
2015-10-08,08:09:19.230,156,219
2015-10-08,08:09:26.810,159,224
2015-10-08,08:09:33.720,162,229
2015-10-08,08:09:40.320,165,234
2015-10-08,08:10:00.000,166,234
2015-10-08,08:10:06.290,163,229
2015-10-08,08:10:13.450,160,224
2015-10-08,08:10:38.960,162,229
2015-10-08,08:10:44.420,165,234
2015-10-08,08:10:52.690,169,239
2015-10-08,08:11:00.000,170,240
2015-10-08,08:11:10.530,172,245
2015-10-08,08:11:16.130,175,250
2015-10-08,08:11:21.130,179,255
2015-10-08,08:11:24.960,182,260
2015-10-08,08:11:29.040,185,265
2015-10-08,08:11:34.040,188,270
2015-10-08,08:11:38.770,191,275
2015-10-08,08:11:43.520,194,280
2015-10-08,08:11:47.290,197,285
2015-10-08,08:11:51.520,201,290
2015-10-08,08:11:55.750,204,295
2015-10-08,08:12:00.000,206,298
2015-10-08,08:12:07.220,209,303
2015-10-08,08:12:14.630,212,308
2015-10-08,08:12:17.760,215,313
2015-10-08,08:12:20.130,219,318
2015-10-08,08:12:22.440,222,323
2015-10-08,08:12:24.560,225,328
2015-10-08,08:12:26.460,228,333
2015-10-08,08:12:30.240,231,338
2015-10-08,08:12:34.130,235,343
2015-10-08,08:12:42.410,238,348
2015-10-08,08:12:54.800,240,353
2015-10-08,08:12:59.080,244,358
2015-10-08,08:13:00.000,244,358
2015-10-08,08:13:02.860,247,363
2015-10-08,08:13:06.160,250,368
2015-10-08,08:13:26.160,248,363
2015-10-08,08:13:33.510,245,358
2015-10-08,08:13:37.330,242,353
2015-10-08,08:13:43.920,239,348
2015-10-08,08:13:56.470,241,353
2015-10-08,08:14:00.000,242,355
2015-10-08,08:14:05.470,245,360
2015-10-08,08:14:11.920,248,365
2015-10-08,08:14:17.100,251,370
2015-10-08,08:14:33.280,250,365
2015-10-08,08:14:36.340,246,360
2015-10-08,08:14:39.210,243,355
2015-10-08,08:14:42.350,239,350
2015-10-08,08:14:46.060,236,345
2015-10-08,08:14:50.180,234,340
2015-10-08,08:14:56.840,230,335
2015-10-08,08:15:00.000,231,337
2015-10-08,08:15:03.890,234,342
2015-10-08,08:15:06.320,237,347
2015-10-08,08:15:08.220,240,352
2015-10-08,08:15:09.920,244,357
2015-10-08,08:15:11.470,247,362
2015-10-08,08:15:12.930,250,367
2015-10-08,08:15:14.630,254,372
2015-10-08,08:15:16.130,256,377
2015-10-08,08:15:18.280,259,382
2015-10-08,08:15:21.950,262,387
2015-10-08,08:15:39.410,266,392
2015-10-08,08:15:45.760,269,397
2015-10-08,08:15:50.440,271,402
2015-10-08,08:16:00.000,274,405
2015-10-08,08:16:08.290,272,400
2015-10-08,08:16:11.020,268,395
2015-10-08,08:16:13.190,266,390
2015-10-08,08:16:16.450,262,385
2015-10-08,08:16:21.520,259,380
2015-10-08,08:16:25.840,261,385
2015-10-08,08:16:29.560,264,390
2015-10-08,08:16:32.470,268,395
2015-10-08,08:16:35.610,271,400
2015-10-08,08:16:38.860,274,405
2015-10-08,08:16:43.910,277,410
2015-10-08,08:17:00.000,279,412
2015-10-08,08:17:17.260,277,407
2015-10-08,08:17:26.810,278,412
2015-10-08,08:17:32.730,281,417
2015-10-08,08:17:42.530,285,422
2015-10-08,08:18:00.000,287,425
2015-10-08,08:18:18.210,285,420
2015-10-08,08:18:32.860,288,425
2015-10-08,08:18:45.880,289,431
2015-10-08,08:18:46.200,290,426
2015-10-08,08:19:00.000,287,423
2015-10-08,08:19:23.030,290,428
2015-10-08,08:19:28.260,292,433
2015-10-08,08:19:35.550,296,438
2015-10-08,08:19:48.360,294,433
2015-10-08,08:20:00.000,291,431
2015-10-08,08:20:14.520,290,426
2015-10-08,08:20:25.480,291,431
2015-10-08,08:20:32.190,295,436
2015-10-08,08:20:47.360,293,431
2015-10-08,08:20:49.850,289,426
2015-10-08,08:20:52.350,286,421
2015-10-08,08:20:54.690,283,416
2015-10-08,08:20:56.630,280,411
2015-10-08,08:20:59.020,277,406
2015-10-08,08:21:00.000,275,405
2015-10-08,08:21:02.710,272,400
2015-10-08,08:21:17.340,275,405
2015-10-08,08:21:29.060,273,400
2015-10-08,08:21:32.580,270,395
2015-10-08,08:21:35.610,266,390
2015-10-08,08:21:38.620,263,385
2015-10-08,08:21:41.400,260,380
2015-10-08,08:21:44.200,257,375
2015-10-08,08:21:48.400,254,370
2015-10-08,08:22:00.000,255,372
2015-10-08,08:22:05.360,257,377
2015-10-08,08:22:21.380,255,372
2015-10-08,08:22:23.880,251,367
2015-10-08,08:22:25.520,248,362
2015-10-08,08:22:27.020,245,357
2015-10-08,08:22:28.500,242,352
2015-10-08,08:22:29.790,239,347
2015-10-08,08:22:31.190,236,342
2015-10-08,08:22:32.870,233,337
2015-10-08,08:22:35.570,229,332
2015-10-08,08:22:45.460,231,337
2015-10-08,08:22:48.560,235,342
2015-10-08,08:22:51.010,238,347
2015-10-08,08:22:53.570,241,352
2015-10-08,08:22:56.920,245,357
2015-10-08,08:23:00.000,246,359
2015-10-08,08:23:17.320,244,354
2015-10-08,08:23:22.920,240,349
2015-10-08,08:23:27.990,237,344
2015-10-08,08:23:33.270,239,349
2015-10-08,08:23:36.460,243,354
2015-10-08,08:23:38.760,245,359
2015-10-08,08:23:41.340,249,364
2015-10-08,08:23:43.890,252,369
2015-10-08,08:23:51.310,249,364
2015-10-08,08:23:54.860,246,359
2015-10-08,08:23:57.520,243,354
2015-10-08,08:24:00.000,241,351
2015-10-08,08:24:01.320,238,346
2015-10-08,08:24:03.680,235,341
2015-10-08,08:24:06.340,232,336
2015-10-08,08:24:09.160,229,331
2015-10-08,08:24:12.170,226,326
2015-10-08,08:24:14.760,222,321
2015-10-08,08:24:18.400,220,316
2015-10-08,08:24:26.960,216,311
2015-10-08,08:24:38.730,218,316
2015-10-08,08:24:41.620,222,321
2015-10-08,08:24:43.160,225,326
2015-10-08,08:24:44.530,228,331
2015-10-08,08:24:45.760,231,336
2015-10-08,08:24:47.110,235,341
2015-10-08,08:24:48.170,238,346
2015-10-08,08:24:49.240,241,351
2015-10-08,08:24:50.470,244,356
2015-10-08,08:24:51.540,247,361
2015-10-08,08:24:52.950,251,366
2015-10-08,08:24:54.320,254,371
2015-10-08,08:24:55.730,256,376
2015-10-08,08:24:57.410,260,381
2015-10-08,08:25:00.000,262,385
2015-10-08,08:25:08.120,266,390
2015-10-08,08:25:13.460,268,395
2015-10-08,08:25:16.260,272,400
2015-10-08,08:25:18.740,275,405
2015-10-08,08:25:20.600,278,410
2015-10-08,08:25:22.150,282,415
2015-10-08,08:25:24.120,284,420
2015-10-08,08:26:00.000,287,422
2015-10-08,08:26:03.520,289,427
2015-10-08,08:26:07.420,292,432
2015-10-08,08:26:12.090,295,437
2015-10-08,08:26:15.590,299,442
2015-10-08,08:26:21.380,302,447
2015-10-08,08:26:33.240,300,442
2015-10-08,08:26:43.710,302,447
2015-10-08,08:26:50.030,300,442
2015-10-08,08:26:54.050,296,437
2015-10-08,08:27:00.000,293,433
2015-10-08,08:27:08.220,290,428
2015-10-08,08:27:12.990,288,423
2015-10-08,08:27:16.830,284,418
2015-10-08,08:27:19.960,281,413
2015-10-08,08:27:22.780,278,408
2015-10-08,08:27:25.360,274,403
2015-10-08,08:27:27.480,272,398
2015-10-08,08:27:30.190,268,393
2015-10-08,08:27:32.510,265,388
2015-10-08,08:27:36.080,261,383
2015-10-08,08:27:42.600,264,388
2015-10-08,08:27:44.660,267,393
2015-10-08,08:27:46.390,270,398
2015-10-08,08:27:48.120,274,403
2015-10-08,08:27:50.170,277,408
2015-10-08,08:27:51.790,280,413
2015-10-08,08:28:00.000,280,412
2015-10-08,08:28:02.510,277,407
2015-10-08,08:28:05.810,273,402
2015-10-08,08:28:08.640,270,397
2015-10-08,08:28:12.010,267,392
2015-10-08,08:28:28.140,269,397
2015-10-08,08:28:57.780,273,402
2015-10-08,08:29:00.000,273,402
2015-10-08,08:29:33.500,271,397
2015-10-08,08:29:35.840,267,392
2015-10-08,08:29:38.200,264,387
2015-10-08,08:29:44.090,266,392
2015-10-08,08:29:45.690,269,397
2015-10-08,08:29:47.090,273,402
2015-10-08,08:29:48.440,276,407
2015-10-08,08:29:49.630,279,412
2015-10-08,08:29:50.640,282,417
2015-10-08,08:29:51.740,285,422
2015-10-08,08:29:53.080,290,426
2015-10-08,08:29:53.950,291,431
2015-10-08,08:29:55.550,295,436
2015-10-08,08:29:57.830,298,441
2015-10-08,08:30:00.000,300,442
2015-10-08,08:30:04.470,296,437
2015-10-08,08:30:06.290,293,432
2015-10-08,08:30:07.910,289,427
2015-10-08,08:30:08.990,287,422
2015-10-08,08:30:10.170,282,418
2015-10-08,08:30:11.030,280,413
2015-10-08,08:30:12.000,277,408
2015-10-08,08:30:13.040,274,403
2015-10-08,08:30:14.070,271,398
2015-10-08,08:30:14.880,268,393
2015-10-08,08:30:16.010,265,388
2015-10-08,08:30:17.090,261,383
2015-10-08,08:30:18.120,258,378
2015-10-08,08:30:19.090,255,373
2015-10-08,08:30:20.180,251,368
2015-10-08,08:30:21.180,249,363
2015-10-08,08:30:22.350,245,358
2015-10-08,08:30:23.580,242,353
2015-10-08,08:30:25.750,238,348
2015-10-08,08:30:33.700,241,353
2015-10-08,08:30:35.250,244,358
2015-10-08,08:30:36.540,248,363
2015-10-08,08:30:37.790,251,368
2015-10-08,08:30:39.220,254,373
2015-10-08,08:30:40.650,257,378
2015-10-08,08:30:42.510,260,383
2015-10-08,08:30:44.850,264,388
2015-10-08,08:30:47.700,266,393
2015-10-08,08:31:00.000,268,395
2015-10-08,08:31:05.970,266,390
2015-10-08,08:31:20.020,263,385
2015-10-08,08:31:34.810,259,380
2015-10-08,08:31:36.750,256,375
2015-10-08,08:31:38.450,253,370
2015-10-08,08:31:40.660,249,365
2015-10-08,08:31:42.650,246,360
2015-10-08,08:31:46.540,243,355
2015-10-08,08:31:52.190,245,360
2015-10-08,08:31:54.700,249,365
2015-10-08,08:31:57.230,251,370
2015-10-08,08:32:00.000,254,372
2015-10-08,08:32:03.270,256,377
2015-10-08,08:32:06.880,260,382
2015-10-08,08:32:10.810,263,387
2015-10-08,08:32:16.160,266,392
2015-10-08,08:32:20.390,269,397
2015-10-08,08:32:30.610,272,402
2015-10-08,08:32:34.380,275,407
2015-10-08,08:32:40.020,278,412
2015-10-08,08:32:43.420,281,417
2015-10-08,08:32:46.190,285,422
2015-10-08,08:32:48.820,288,427
2015-10-08,08:32:50.690,291,432
2015-10-08,08:32:52.830,295,437
2015-10-08,08:32:54.840,298,442
2015-10-08,08:32:57.620,301,447
2015-10-08,08:33:00.000,302,448
2015-10-08,08:33:08.830,300,443
2015-10-08,08:33:11.950,296,438
2015-10-08,08:33:14.510,293,433
2015-10-08,08:33:16.980,290,428
2015-10-08,08:33:19.370,287,423
2015-10-08,08:33:31.560,289,428
2015-10-08,08:33:34.330,292,433
2015-10-08,08:33:37.550,295,438
2015-10-08,08:33:48.790,293,433
2015-10-08,08:34:00.000,291,430
2015-10-08,08:34:06.800,288,425
2015-10-08,08:34:10.450,284,420
2015-10-08,08:34:14.540,281,415
2015-10-08,08:34:22.930,278,410
2015-10-08,08:34:32.480,275,405
2015-10-08,08:34:35.210,272,400
2015-10-08,08:34:37.000,268,395
2015-10-08,08:34:39.020,265,390
2015-10-08,08:34:40.620,261,385
2015-10-08,08:34:42.370,258,380
2015-10-08,08:34:44.410,255,375
2015-10-08,08:34:49.880,257,380
2015-10-08,08:34:51.090,261,385
2015-10-08,08:34:52.180,264,390
2015-10-08,08:34:52.970,267,395
2015-10-08,08:34:53.700,270,400
2015-10-08,08:34:54.630,274,405
2015-10-08,08:34:55.540,277,410
2015-10-08,08:34:56.410,280,415
2015-10-08,08:34:57.320,283,420
2015-10-08,08:34:58.400,286,425
2015-10-08,08:34:59.480,289,430
2015-10-08,08:35:00.000,291,431
2015-10-08,08:35:01.980,293,436
2015-10-08,08:35:05.960,291,431
2015-10-08,08:35:07.460,288,426
2015-10-08,08:35:08.750,285,421
2015-10-08,08:35:10.210,281,416
2015-10-08,08:35:12.100,278,411
2015-10-08,08:35:14.300,275,406
2015-10-08,08:35:19.940,277,411
2015-10-08,08:35:21.690,280,416
2015-10-08,08:35:23.220,284,421
2015-10-08,08:35:25.370,288,426
2015-10-08,08:35:28.920,290,431
2015-10-08,08:35:42.880,293,436
2015-10-08,08:35:45.290,297,441
2015-10-08,08:35:46.830,300,446
2015-10-08,08:35:48.700,303,451
2015-10-08,08:35:50.420,307,456
2015-10-08,08:35:52.040,310,461
2015-10-08,08:35:53.820,313,466
2015-10-08,08:35:55.900,316,471
2015-10-08,08:36:00.000,316,471
2015-10-08,08:36:03.410,314,466
2015-10-08,08:36:06.320,311,461
2015-10-08,08:36:09.520,307,456
2015-10-08,08:36:21.550,309,461
2015-10-08,08:36:24.530,313,466
2015-10-08,08:36:26.970,316,471
2015-10-08,08:36:30.230,319,476
2015-10-08,08:36:44.860,317,471
2015-10-08,08:36:48.900,314,466
2015-10-08,08:36:52.440,311,461
2015-10-08,08:36:57.970,307,456
2015-10-08,08:37:00.000,307,457
2015-10-08,08:37:06.230,310,462
2015-10-08,08:37:13.400,312,467
2015-10-08,08:37:39.720,311,462
2015-10-08,08:37:46.360,307,457
2015-10-08,08:37:49.560,304,452
2015-10-08,08:37:51.540,301,447
2015-10-08,08:37:53.450,298,442
2015-10-08,08:37:55.510,294,437
2015-10-08,08:37:57.140,290,432
2015-10-08,08:37:58.380,288,427
2015-10-08,08:37:59.700,285,422
2015-10-08,08:38:00.000,284,422
2015-10-08,08:38:01.480,280,417
2015-10-08,08:38:02.940,278,412
2015-10-08,08:38:04.890,274,407
2015-10-08,08:38:06.400,272,402
2015-10-08,08:38:08.290,268,397
2015-10-08,08:38:10.410,266,392
2015-10-08,08:38:14.700,267,397
2015-10-08,08:38:16.480,270,402
2015-10-08,08:38:17.870,274,407
2015-10-08,08:38:19.070,277,412
2015-10-08,08:38:20.000,280,417
