Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-10-08,10:09:21.540,506,723
2015-10-08,10:09:24.290,510,728
2015-10-08,10:09:32.370,509,723
2015-10-08,10:09:40.360,509,728
2015-10-08,10:09:42.290,514,730
2015-10-08,10:09:42.620,509,732
2015-10-08,10:09:42.710,511,727
2015-10-08,10:09:42.740,514,733
2015-10-08,10:09:42.800,513,727
2015-10-08,10:09:42.840,511,732
2015-10-08,10:09:42.980,511,727
2015-10-08,10:09:43.040,511,732
2015-10-08,10:09:43.500,511,727
2015-10-08,10:09:43.510,513,733
2015-10-08,10:09:43.590,512,728
2015-10-08,10:09:43.640,513,733
2015-10-08,10:09:44.060,514,728
2015-10-08,10:09:44.070,513,733
2015-10-08,10:09:48.230,518,736
2015-10-08,10:09:49.420,518,741
2015-10-08,10:09:49.470,518,736
2015-10-08,10:09:49.580,517,741
2015-10-08,10:09:51.540,522,743
2015-10-08,10:09:53.190,523,748
2015-10-08,10:09:55.010,528,751
2015-10-08,10:09:57.110,529,757
2015-10-08,10:10:00.000,531,759
2015-10-08,10:10:06.680,534,764
2015-10-08,10:10:07.120,535,758
2015-10-08,10:10:07.230,534,763
2015-10-08,10:10:30.000,539,766
2015-10-08,10:10:43.810,539,771
2015-10-08,10:10:43.840,539,766
2015-10-08,10:10:44.800,538,771
2015-10-08,10:10:45.190,540,766
2015-10-08,10:10:45.680,539,771
2015-10-08,10:10:46.100,539,766
2015-10-08,10:10:51.570,540,772
2015-10-08,10:10:51.640,541,767
2015-10-08,10:10:51.710,536,767
2015-10-08,10:10:52.550,541,770
2015-10-08,10:11:00.000,539,770
2015-10-08,10:11:09.450,539,765
2015-10-08,10:11:09.730,538,770
2015-10-08,10:11:09.840,539,765
2015-10-08,10:11:10.080,539,770
2015-10-08,10:11:18.250,539,765
2015-10-08,10:11:18.630,538,770
2015-10-08,10:11:37.530,543,769
2015-10-08,10:11:38.190,542,774
2015-10-08,10:11:38.260,543,769
2015-10-08,10:11:39.600,543,774
2015-10-08,10:11:40.600,541,769
2015-10-08,10:11:41.500,541,774
2015-10-08,10:11:43.270,543,769
2015-10-08,10:11:43.740,542,774
2015-10-08,10:11:47.900,539,769
2015-10-08,10:11:49.390,541,774
2015-10-08,10:11:49.410,540,769
2015-10-08,10:11:54.140,537,764
2015-10-08,10:11:54.350,538,769
2015-10-08,10:12:00.000,539,768
2015-10-08,10:12:41.670,537,763
2015-10-08,10:12:41.710,539,768
2015-10-08,10:12:43.690,537,763
2015-10-08,10:12:43.820,537,768
2015-10-08,10:12:45.070,537,763
2015-10-08,10:12:45.370,537,768
2015-10-08,10:12:53.570,537,763
2015-10-08,10:12:54.540,537,768
2015-10-08,10:12:54.870,538,763
2015-10-08,10:12:55.190,537,768
2015-10-08,10:12:55.360,536,763
2015-10-08,10:13:00.000,536,763
2015-10-08,10:13:15.020,532,758
2015-10-08,10:13:15.090,534,763
2015-10-08,10:13:15.640,533,758
2015-10-08,10:13:18.240,534,763
2015-10-08,10:13:21.880,538,768
2015-10-08,10:13:36.290,543,772
2015-10-08,10:13:44.320,544,777
2015-10-08,10:13:53.960,547,782
2015-10-08,10:13:55.920,547,777
2015-10-08,10:13:56.370,548,782
2015-10-08,10:14:00.000,546,781
2015-10-08,10:14:12.310,546,776
2015-10-08,10:14:13.010,547,781
2015-10-08,10:14:20.400,546,776
2015-10-08,10:14:20.460,546,781
2015-10-08,10:14:22.000,547,776
2015-10-08,10:14:22.830,546,781
2015-10-08,10:14:22.910,546,776
2015-10-08,10:14:24.060,546,781
2015-10-08,10:14:48.130,545,776
2015-10-08,10:14:48.170,547,781
2015-10-08,10:14:55.820,545,776
2015-10-08,10:15:00.000,545,777
2015-10-08,10:15:08.930,544,772
2015-10-08,10:15:09.290,543,777
2015-10-08,10:15:11.250,543,772
2015-10-08,10:15:11.540,544,778
2015-10-08,10:15:11.590,544,773
2015-10-08,10:15:11.670,544,779
2015-10-08,10:15:11.730,545,774
2015-10-08,10:15:12.150,543,779
2015-10-08,10:15:12.390,545,774
2015-10-08,10:15:18.330,545,779
2015-10-08,10:15:19.000,545,774
2015-10-08,10:15:19.840,545,779
2015-10-08,10:15:30.890,550,781
2015-10-08,10:15:45.720,545,777
2015-10-08,10:15:48.770,544,771
2015-10-08,10:15:48.780,545,776
2015-10-08,10:15:57.960,546,781
2015-10-08,10:16:00.000,548,780
2015-10-08,10:16:10.030,543,776
2015-10-08,10:16:16.720,547,781
2015-10-08,10:16:20.660,550,786
2015-10-08,10:16:22.320,551,781
2015-10-08,10:16:22.430,551,788
2015-10-08,10:16:22.510,550,783
2015-10-08,10:16:29.130,549,788
2015-10-08,10:16:29.180,550,783
2015-10-08,10:16:36.530,552,788
2015-10-08,10:16:36.640,550,783
2015-10-08,10:16:36.830,551,788
2015-10-08,10:16:36.880,551,782
2015-10-08,10:16:36.900,551,787
2015-10-08,10:16:37.310,551,782
2015-10-08,10:16:37.350,552,787
2015-10-08,10:17:00.000,552,786
2015-10-08,10:17:17.130,550,781
2015-10-08,10:17:17.170,552,786
2015-10-08,10:17:26.560,552,781
2015-10-08,10:17:26.670,550,786
2015-10-08,10:18:00.000,551,787
2015-10-08,10:18:08.940,550,782
2015-10-08,10:18:10.770,551,787
2015-10-08,10:18:10.800,550,782
2015-10-08,10:18:11.170,550,787
2015-10-08,10:18:19.020,555,788
2015-10-08,10:18:19.310,550,786
2015-10-08,10:18:22.530,552,791
2015-10-08,10:18:22.960,554,786
2015-10-08,10:18:23.540,555,791
2015-10-08,10:18:23.590,552,786
2015-10-08,10:18:23.630,553,792
2015-10-08,10:18:23.720,552,787
2015-10-08,10:18:24.210,552,792
2015-10-08,10:18:24.260,555,786
2015-10-08,10:18:28.560,550,787
2015-10-08,10:18:30.180,550,782
2015-10-08,10:18:41.760,551,787
2015-10-08,10:18:42.360,551,782
2015-10-08,10:18:42.430,552,787
2015-10-08,10:18:42.620,551,782
2015-10-08,10:18:42.900,551,787
2015-10-08,10:18:48.430,550,782
2015-10-08,10:18:48.740,551,787
2015-10-08,10:18:55.580,553,792
2015-10-08,10:18:55.710,553,787
2015-10-08,10:18:56.540,555,792
2015-10-08,10:19:00.000,556,791
2015-10-08,10:19:00.540,555,796
2015-10-08,10:19:00.570,554,790
2015-10-08,10:19:15.230,553,785
2015-10-08,10:19:16.540,548,783
2015-10-08,10:19:16.710,550,788
2015-10-08,10:19:16.850,552,782
2015-10-08,10:19:17.100,549,787
2015-10-08,10:19:17.210,551,782
2015-10-08,10:19:18.200,546,781
2015-10-08,10:19:18.230,551,784
2015-10-08,10:19:18.340,550,779
2015-10-08,10:19:18.570,549,785
2015-10-08,10:19:18.600,548,779
2015-10-08,10:19:18.740,547,785
2015-10-08,10:19:18.820,547,780
2015-10-08,10:19:19.520,546,775
2015-10-08,10:19:19.540,546,780
2015-10-08,10:19:19.960,546,775
2015-10-08,10:19:20.130,547,780
2015-10-08,10:19:20.940,545,774
2015-10-08,10:19:21.030,546,779
2015-10-08,10:19:21.470,544,774
2015-10-08,10:19:21.510,545,779
2015-10-08,10:19:40.740,544,774
2015-10-08,10:19:45.930,545,779
2015-10-08,10:19:48.620,550,783
2015-10-08,10:19:50.170,552,788
2015-10-08,10:20:00.000,552,787
2015-10-08,10:20:00.750,553,792
2015-10-08,10:20:16.130,558,794
2015-10-08,10:20:25.920,556,799
2015-10-08,10:20:25.940,555,794
2015-10-08,10:20:29.810,553,789
2015-10-08,10:20:37.980,552,784
2015-10-08,10:20:38.300,552,789
2015-10-08,10:20:38.340,552,784
2015-10-08,10:20:40.450,547,782
2015-10-08,10:20:40.480,552,784
2015-10-08,10:20:45.320,551,789
2015-10-08,10:20:48.230,556,791
2015-10-08,10:20:55.390,556,796
2015-10-08,10:20:56.370,555,791
2015-10-08,10:20:57.780,555,797
2015-10-08,10:20:57.800,556,792
2015-10-08,10:20:57.940,557,797
2015-10-08,10:20:57.990,557,792
2015-10-08,10:21:00.000,557,793
2015-10-08,10:21:18.740,552,790
2015-10-08,10:21:18.810,557,791
2015-10-08,10:21:18.940,552,792
2015-10-08,10:21:18.950,557,791
2015-10-08,10:21:19.070,555,796
2015-10-08,10:21:19.080,554,791
2015-10-08,10:21:20.220,554,796
2015-10-08,10:21:20.280,556,790
2015-10-08,10:21:20.400,555,795
2015-10-08,10:21:20.580,555,790
2015-10-08,10:21:20.660,557,795
2015-10-08,10:21:24.780,554,790
2015-10-08,10:21:46.820,556,795
2015-10-08,10:21:52.350,559,800
2015-10-08,10:22:00.000,560,799
2015-10-08,10:22:06.730,555,798
2015-10-08,10:22:06.900,560,796
2015-10-08,10:22:07.210,555,798
2015-10-08,10:22:07.750,560,800
2015-10-08,10:22:07.780,558,795
2015-10-08,10:22:07.910,558,800
2015-10-08,10:22:08.090,557,794
2015-10-08,10:22:08.120,557,799
2015-10-08,10:22:08.160,558,794
2015-10-08,10:22:08.520,558,799
2015-10-08,10:22:16.160,561,804
2015-10-08,10:22:16.740,563,799
2015-10-08,10:22:17.780,561,804
2015-10-08,10:22:18.140,560,799
2015-10-08,10:22:18.670,560,804
2015-10-08,10:22:18.980,562,799
2015-10-08,10:22:19.180,560,804
2015-10-08,10:22:19.640,559,799
2015-10-08,10:22:20.210,562,804
2015-10-08,10:22:21.100,561,799
2015-10-08,10:22:21.810,560,804
2015-10-08,10:22:21.850,562,799
2015-10-08,10:22:21.870,559,804
2015-10-08,10:22:21.890,561,799
2015-10-08,10:22:22.130,562,804
2015-10-08,10:22:22.190,561,798
2015-10-08,10:22:22.220,561,804
2015-10-08,10:22:22.380,561,799
2015-10-08,10:22:22.500,562,804
2015-10-08,10:22:22.600,562,799
2015-10-08,10:22:22.980,562,804
2015-10-08,10:22:23.010,562,799
2015-10-08,10:22:23.110,562,804
2015-10-08,10:22:23.400,561,799
2015-10-08,10:22:23.550,560,804
2015-10-08,10:22:23.870,560,799
2015-10-08,10:22:24.960,559,805
2015-10-08,10:22:25.040,562,800
2015-10-08,10:22:37.630,561,805
2015-10-08,10:22:37.880,561,800
2015-10-08,10:22:39.220,562,805
2015-10-08,10:22:58.680,567,807
2015-10-08,10:22:58.830,562,805
2015-10-08,10:22:59.100,564,810
2015-10-08,10:22:59.270,563,805
2015-10-08,10:22:59.640,565,810
2015-10-08,10:22:59.730,563,805
2015-10-08,10:23:00.000,565,807
2015-10-08,10:23:04.430,566,812
2015-10-08,10:23:04.660,566,807
2015-10-08,10:23:04.810,567,812
2015-10-08,10:23:04.890,565,807
2015-10-08,10:23:05.860,568,812
2015-10-08,10:23:05.990,567,807
2015-10-08,10:23:06.040,569,812
2015-10-08,10:23:07.730,566,807
2015-10-08,10:23:07.780,568,812
2015-10-08,10:23:08.800,565,807
2015-10-08,10:23:09.090,567,815
2015-10-08,10:23:09.100,567,810
2015-10-08,10:23:09.180,564,815
2015-10-08,10:23:09.190,566,809
2015-10-08,10:23:26.310,568,814
2015-10-08,10:23:28.590,568,809
2015-10-08,10:23:30.210,568,814
2015-10-08,10:23:57.790,568,809
2015-10-08,10:23:58.020,568,814
2015-10-08,10:24:00.000,568,813
2015-10-08,10:24:11.450,567,808
2015-10-08,10:24:11.550,567,813
2015-10-08,10:24:14.330,567,808
2015-10-08,10:24:14.790,566,813
2015-10-08,10:24:14.860,565,808
2015-10-08,10:24:14.940,566,813
2015-10-08,10:24:20.880,566,807
2015-10-08,10:24:20.940,566,812
2015-10-08,10:24:45.410,565,807
2015-10-08,10:25:00.000,562,807
2015-10-08,10:25:08.190,561,802
2015-10-08,10:25:19.220,563,807
2015-10-08,10:25:19.280,561,802
2015-10-08,10:25:22.300,562,807
2015-10-08,10:25:22.340,561,802
2015-10-08,10:25:23.080,563,808
2015-10-08,10:25:23.380,562,803
2015-10-08,10:25:24.030,563,808
2015-10-08,10:25:24.380,562,803
2015-10-08,10:25:24.890,564,808
2015-10-08,10:25:29.400,562,803
2015-10-08,10:25:29.740,563,808
2015-10-08,10:25:30.080,562,802
2015-10-08,10:25:30.110,562,807
2015-10-08,10:25:56.330,567,810
2015-10-08,10:26:00.000,566,810
2015-10-08,10:26:16.340,566,815
2015-10-08,10:26:16.530,567,810
2015-10-08,10:26:25.570,567,815
2015-10-08,10:26:35.920,567,810
2015-10-08,10:26:36.070,567,815
2015-10-08,10:26:36.580,567,810
2015-10-08,10:26:38.700,568,815
2015-10-08,10:26:55.600,571,820
2015-10-08,10:26:56.050,570,815
2015-10-08,10:27:00.000,569,816
2015-10-08,10:27:32.950,571,821
2015-10-08,10:27:48.660,570,816
2015-10-08,10:27:52.270,571,821
2015-10-08,10:27:57.740,571,816
2015-10-08,10:27:57.970,570,821
2015-10-08,10:27:58.380,571,816
2015-10-08,10:27:59.450,572,821
2015-10-08,10:27:59.820,570,816
2015-10-08,10:28:00.000,570,817
2015-10-08,10:28:02.940,570,822
2015-10-08,10:28:02.970,570,817
2015-10-08,10:28:11.380,573,822
2015-10-08,10:28:21.650,571,817
2015-10-08,10:28:21.980,572,822
2015-10-08,10:28:22.400,571,817
2015-10-08,10:28:22.480,571,822
2015-10-08,10:28:22.550,572,817
2015-10-08,10:28:22.610,572,822
2015-10-08,10:28:24.190,570,817
2015-10-08,10:28:26.270,570,822
2015-10-08,10:28:26.910,571,817
2015-10-08,10:28:29.870,573,822
2015-10-08,10:28:34.470,570,817
2015-10-08,10:28:34.500,573,822
2015-10-08,10:28:57.470,570,817
2015-10-08,10:28:58.070,573,822
2015-10-08,10:29:00.000,575,825
2015-10-08,10:29:31.460,580,826
2015-10-08,10:29:31.520,576,831
2015-10-08,10:29:31.550,576,826
2015-10-08,10:29:31.790,575,831
2015-10-08,10:29:31.860,575,826
2015-10-08,10:29:31.910,576,831
2015-10-08,10:29:31.990,579,826
2015-10-08,10:29:32.170,574,826
2015-10-08,10:29:45.030,579,828
2015-10-08,10:29:48.620,574,827
2015-10-08,10:29:49.180,579,826
2015-10-08,10:29:49.220,576,832
2015-10-08,10:29:49.240,576,826
2015-10-08,10:29:51.070,580,831
2015-10-08,10:29:51.120,576,826
2015-10-08,10:29:51.220,577,831
2015-10-08,10:29:51.380,576,826
2015-10-08,10:29:51.550,577,831
2015-10-08,10:29:51.600,578,823
2015-10-08,10:29:51.620,577,828
2015-10-08,10:30:00.000,578,829
2015-10-08,10:30:20.050,579,834
2015-10-08,10:30:20.090,579,828
2015-10-08,10:30:20.790,579,833
2015-10-08,10:30:20.930,577,828
2015-10-08,10:30:21.060,579,833
2015-10-08,10:30:21.190,579,828
2015-10-08,10:30:21.350,577,833
2015-10-08,10:30:21.530,579,828
2015-10-08,10:30:21.790,580,833
2015-10-08,10:30:22.030,580,828
2015-10-08,10:30:22.640,579,833
2015-10-08,10:30:23.410,579,828
2015-10-08,10:30:23.500,579,833
2015-10-08,10:30:23.540,579,827
2015-10-08,10:30:23.610,578,832
2015-10-08,10:30:24.870,578,827
2015-10-08,10:30:25.510,579,832
2015-10-08,10:30:28.070,577,827
2015-10-08,10:30:28.150,579,832
2015-10-08,10:30:29.480,579,827
2015-10-08,10:30:29.640,577,832
2015-10-08,10:30:30.440,579,827
2015-10-08,10:30:31.080,578,832
2015-10-08,10:30:32.320,579,827
2015-10-08,10:30:32.730,578,832
2015-10-08,10:30:36.720,578,826
2015-10-08,10:30:36.750,579,832
2015-10-08,10:30:39.700,578,827
2015-10-08,10:30:39.790,580,832
2015-10-08,10:31:00.000,580,831
2015-10-08,10:31:19.960,580,836
2015-10-08,10:31:20.410,580,831
2015-10-08,10:31:21.010,583,836
2015-10-08,10:31:21.660,578,835
2015-10-08,10:31:23.290,583,832
2015-10-08,10:31:23.400,582,837
2015-10-08,10:31:23.630,579,832
2015-10-08,10:31:28.460,580,837
2015-10-08,10:31:28.480,580,832
2015-10-08,10:31:29.900,580,837
2015-10-08,10:31:29.990,581,832
2015-10-08,10:31:30.290,580,837
2015-10-08,10:31:30.790,580,831
2015-10-08,10:31:31.050,580,836
2015-10-08,10:31:31.350,581,831
2015-10-08,10:31:31.520,582,836
2015-10-08,10:31:31.870,580,831
2015-10-08,10:31:32.090,582,836
2015-10-08,10:31:32.240,577,833
2015-10-08,10:31:32.270,583,835
2015-10-08,10:31:33.430,578,835
2015-10-08,10:31:33.540,583,834
2015-10-08,10:31:33.810,578,835
2015-10-08,10:31:34.470,583,834
2015-10-08,10:31:39.650,578,834
2015-10-08,10:31:39.980,583,835
2015-10-08,10:31:40.770,578,836
2015-10-08,10:31:40.820,583,834
2015-10-08,10:31:40.840,578,837
2015-10-08,10:31:41.300,583,836
2015-10-08,10:31:42.090,578,834
2015-10-08,10:31:42.220,583,836
2015-10-08,10:31:46.860,580,831
2015-10-08,10:31:46.870,581,836
2015-10-08,10:31:48.590,579,830
2015-10-08,10:31:48.610,582,835
2015-10-08,10:32:00.000,582,836
2015-10-08,10:32:04.400,580,831
2015-10-08,10:32:04.440,581,836
2015-10-08,10:32:06.060,581,831
2015-10-08,10:32:06.120,579,839
2015-10-08,10:32:06.210,581,834
2015-10-08,10:32:06.250,579,839
2015-10-08,10:32:06.380,580,833
2015-10-08,10:32:06.620,585,837
2015-10-08,10:32:06.680,581,832
2015-10-08,10:32:06.710,583,837
2015-10-08,10:32:06.900,582,832
2015-10-08,10:32:06.920,582,837
2015-10-08,10:32:07.020,582,831
2015-10-08,10:32:07.050,580,836
2015-10-08,10:32:07.070,585,839
2015-10-08,10:32:07.140,580,834
2015-10-08,10:32:07.680,583,839
2015-10-08,10:32:07.740,582,833
2015-10-08,10:32:07.920,582,838
2015-10-08,10:32:08.170,581,832
2015-10-08,10:32:08.600,581,837
2015-10-08,10:32:09.360,581,832
2015-10-08,10:32:11.120,580,837
2015-10-08,10:32:13.990,581,832
2015-10-08,10:32:18.740,581,837
2015-10-08,10:32:20.430,580,832
2015-10-08,10:32:20.680,582,837
2015-10-08,10:32:21.740,581,832
2015-10-08,10:32:23.330,579,837
2015-10-08,10:32:23.350,579,832
2015-10-08,10:32:32.670,579,826
2015-10-08,10:32:32.690,579,835
2015-10-08,10:32:32.730,578,830
2015-10-08,10:32:32.770,581,835
2015-10-08,10:32:32.800,581,830
2015-10-08,10:32:33.370,575,832
2015-10-08,10:32:33.390,580,830
2015-10-08,10:32:33.680,574,828
2015-10-08,10:32:33.700,577,833
2015-10-08,10:32:33.750,579,826
2015-10-08,10:32:33.760,578,834
2015-10-08,10:32:33.900,577,829
2015-10-08,10:32:33.920,577,834
2015-10-08,10:32:34.730,579,828
2015-10-08,10:32:34.750,578,833
2015-10-08,10:32:34.900,577,828
2015-10-08,10:32:34.940,579,833
2015-10-08,10:32:36.980,578,828
2015-10-08,10:32:37.020,577,833
2015-10-08,10:32:39.850,578,828
2015-10-08,10:32:39.910,578,833
2015-10-08,10:32:42.450,579,828
2015-10-08,10:32:42.530,579,833
2015-10-08,10:32:44.760,578,828
2015-10-08,10:32:45.400,578,833
2015-10-08,10:32:46.160,578,828
2015-10-08,10:32:52.300,577,833
2015-10-08,10:32:52.480,577,828
2015-10-08,10:32:56.200,578,834
2015-10-08,10:32:56.230,577,828
2015-10-08,10:33:00.000,576,827
2015-10-08,10:33:10.280,576,832
2015-10-08,10:33:10.310,575,827
2015-10-08,10:33:11.060,575,832
2015-10-08,10:33:11.090,575,827
2015-10-08,10:33:12.500,575,833
2015-10-08,10:33:12.510,577,827
2015-10-08,10:33:12.550,577,821
2015-10-08,10:33:12.570,574,826
2015-10-08,10:33:13.200,575,820
2015-10-08,10:33:13.220,574,826
2015-10-08,10:33:13.280,576,831
2015-10-08,10:33:13.310,576,826
2015-10-08,10:33:14.170,576,831
2015-10-08,10:33:14.370,575,826
2015-10-08,10:33:14.680,575,831
2015-10-08,10:33:14.770,574,826
2015-10-08,10:33:15.640,574,821
2015-10-08,10:33:15.680,576,826
2015-10-08,10:33:16.270,571,825
2015-10-08,10:33:16.420,576,828
2015-10-08,10:33:16.640,578,822
2015-10-08,10:33:16.690,575,827
2015-10-08,10:33:16.750,574,822
2015-10-08,10:33:16.810,576,827
2015-10-08,10:33:17.120,571,826
2015-10-08,10:33:17.190,576,822
2015-10-08,10:33:17.420,571,824
2015-10-08,10:33:17.450,577,826
2015-10-08,10:33:17.710,572,826
2015-10-08,10:33:18.040,577,826
2015-10-08,10:33:18.150,577,821
2015-10-08,10:33:18.250,575,826
2015-10-08,10:33:18.260,575,831
2015-10-08,10:33:18.270,573,826
2015-10-08,10:33:19.540,575,821
2015-10-08,10:33:19.730,574,826
2015-10-08,10:33:33.940,576,831
2015-10-08,10:33:34.010,577,826
2015-10-08,10:33:34.150,575,834
2015-10-08,10:33:34.170,578,826
2015-10-08,10:33:34.240,574,831
2015-10-08,10:33:34.320,577,825
2015-10-08,10:33:34.340,575,831
2015-10-08,10:33:34.370,578,826
2015-10-08,10:33:34.400,573,827
2015-10-08,10:33:34.830,576,822
2015-10-08,10:33:34.880,574,827
2015-10-08,10:33:35.850,575,832
2015-10-08,10:33:35.880,572,826
2015-10-08,10:33:36.030,577,827
2015-10-08,10:33:36.550,572,825
2015-10-08,10:33:36.940,577,826
2015-10-08,10:33:37.360,574,821
2015-10-08,10:33:37.380,574,826
2015-10-08,10:33:38.920,574,821
2015-10-08,10:33:39.020,572,827
2015-10-08,10:33:39.140,572,822
2015-10-08,10:33:39.180,572,828
2015-10-08,10:33:39.260,572,822
2015-10-08,10:33:39.290,576,827
2015-10-08,10:33:39.530,575,821
2015-10-08,10:33:39.590,574,826
2015-10-08,10:33:40.570,576,821
2015-10-08,10:33:40.600,573,826
2015-10-08,10:33:40.780,575,821
2015-10-08,10:33:40.820,573,826
2015-10-08,10:33:42.120,578,825
2015-10-08,10:33:42.190,572,827
2015-10-08,10:33:42.250,577,824
2015-10-08,10:33:42.350,576,830
2015-10-08,10:33:42.490,574,824
2015-10-08,10:33:42.530,574,829
2015-10-08,10:33:42.550,574,823
2015-10-08,10:33:42.690,573,828
2015-10-08,10:33:43.410,574,823
2015-10-08,10:33:43.510,574,828
2015-10-08,10:33:43.660,576,823
2015-10-08,10:33:43.780,574,828
2015-10-08,10:33:44.320,575,823
2015-10-08,10:33:44.400,577,829
2015-10-08,10:33:44.550,574,823
2015-10-08,10:33:44.660,574,829
2015-10-08,10:33:44.760,574,823
2015-10-08,10:33:44.850,578,828
2015-10-08,10:33:44.870,573,828
2015-10-08,10:33:46.020,576,823
2015-10-08,10:33:46.120,574,829
2015-10-08,10:33:46.160,578,824
2015-10-08,10:33:46.200,573,824
2015-10-08,10:33:46.390,577,829
2015-10-08,10:33:46.570,572,826
2015-10-08,10:33:46.670,577,822
2015-10-08,10:33:46.700,577,827
2015-10-08,10:33:46.820,572,825
2015-10-08,10:33:47.480,577,821
2015-10-08,10:33:47.540,572,824
2015-10-08,10:33:47.740,577,825
2015-10-08,10:33:48.000,572,827
2015-10-08,10:33:48.130,577,823
2015-10-08,10:33:48.170,575,828
2015-10-08,10:33:48.330,572,821
2015-10-08,10:33:48.390,572,826
2015-10-08,10:33:48.610,577,826
2015-10-08,10:33:49.080,571,826
2015-10-08,10:33:49.290,576,826
2015-10-08,10:33:49.420,571,826
2015-10-08,10:33:49.510,572,821
2015-10-08,10:33:49.580,576,826
2015-10-08,10:33:49.610,571,825
2015-10-08,10:33:50.340,576,825
2015-10-08,10:33:50.550,571,823
2015-10-08,10:33:50.640,573,828
2015-10-08,10:33:50.710,575,823
2015-10-08,10:33:51.370,577,828
2015-10-08,10:33:51.530,574,823
2015-10-08,10:33:51.700,576,828
2015-10-08,10:33:51.950,571,825
2015-10-08,10:33:52.520,576,824
2015-10-08,10:33:52.680,573,829
2015-10-08,10:33:52.930,576,824
2015-10-08,10:33:53.260,575,829
2015-10-08,10:33:53.470,575,823
2015-10-08,10:33:53.830,574,830
2015-10-08,10:33:53.940,572,825
2015-10-08,10:33:55.350,577,827
2015-10-08,10:33:56.050,574,822
2015-10-08,10:33:56.140,574,827
2015-10-08,10:33:56.900,571,822
2015-10-08,10:33:56.930,573,828
2015-10-08,10:33:56.960,572,822
2015-10-08,10:33:57.060,573,827
2015-10-08,10:33:57.430,573,822
2015-10-08,10:33:58.680,573,827
2015-10-08,10:33:58.870,576,822
2015-10-08,10:33:59.020,573,827
2015-10-08,10:33:59.520,573,822
2015-10-08,10:33:59.930,574,827
2015-10-08,10:34:00.000,574,824
2015-10-08,10:34:11.700,575,829
2015-10-08,10:34:12.160,575,823
2015-10-08,10:34:12.230,574,828
2015-10-08,10:34:12.400,575,821
2015-10-08,10:34:12.420,575,826
2015-10-08,10:34:37.450,575,831
2015-10-08,10:34:37.510,575,826
2015-10-08,10:34:40.050,576,831
2015-10-08,10:34:40.090,576,826
2015-10-08,10:34:40.290,576,831
2015-10-08,10:34:40.490,574,826
2015-10-08,10:34:42.250,574,831
2015-10-08,10:34:42.270,575,826
2015-10-08,10:34:42.580,573,831
2015-10-08,10:34:42.590,574,826
2015-10-08,10:34:42.620,573,831
2015-10-08,10:34:42.650,575,826
2015-10-08,10:34:43.300,575,832
2015-10-08,10:34:43.310,575,824
2015-10-08,10:34:43.330,573,831
2015-10-08,10:34:43.350,576,826
2015-10-08,10:34:45.740,576,821
2015-10-08,10:34:45.760,574,826
2015-10-08,10:34:46.580,576,831
2015-10-08,10:34:46.710,575,826
2015-10-08,10:35:00.000,574,826
2015-10-08,10:35:07.040,571,821
2015-10-08,10:35:08.100,572,826
2015-10-08,10:35:08.120,572,821
2015-10-08,10:35:08.310,572,826
2015-10-08,10:35:08.570,573,821
2015-10-08,10:35:08.710,573,826
2015-10-08,10:35:08.760,573,821
2015-10-08,10:35:09.840,572,826
2015-10-08,10:35:10.900,572,821
2015-10-08,10:35:13.500,573,826
2015-10-08,10:35:13.560,571,820
2015-10-08,10:35:13.630,572,825
2015-10-08,10:35:14.620,573,819
2015-10-08,10:35:14.640,571,824
2015-10-08,10:35:16.380,571,819
2015-10-08,10:35:16.480,570,824
2015-10-08,10:35:16.750,571,819
2015-10-08,10:35:16.790,571,824
2015-10-08,10:35:25.950,572,819
2015-10-08,10:35:26.390,571,824
2015-10-08,10:35:26.660,570,819
2015-10-08,10:35:27.180,571,824
2015-10-08,10:35:27.230,572,819
2015-10-08,10:35:27.540,571,825
2015-10-08,10:35:27.550,571,820
2015-10-08,10:35:33.630,570,825
2015-10-08,10:35:33.850,571,820
2015-10-08,10:35:34.850,571,825
2015-10-08,10:35:35.330,571,820
2015-10-08,10:35:57.490,572,825
2015-10-08,10:35:57.740,571,819
2015-10-08,10:35:57.880,571,824
2015-10-08,10:36:00.000,573,825
2015-10-08,10:36:27.060,573,820
2015-10-08,10:36:27.170,571,826
2015-10-08,10:36:27.430,572,820
2015-10-08,10:36:27.820,569,825
2015-10-08,10:36:29.010,574,825
2015-10-08,10:36:46.030,572,820
2015-10-08,10:36:46.710,571,825
2015-10-08,10:36:46.910,571,820
2015-10-08,10:36:47.020,573,825
2015-10-08,10:36:47.790,571,820
2015-10-08,10:36:54.160,569,825
2015-10-08,10:36:54.240,569,820
2015-10-08,10:36:54.890,570,825
2015-10-08,10:36:54.940,570,819
2015-10-08,10:36:55.920,570,824
2015-10-08,10:36:56.050,570,819
2015-10-08,10:36:56.360,570,824
2015-10-08,10:36:56.570,570,818
2015-10-08,10:36:56.770,570,823
2015-10-08,10:36:56.910,569,818
2015-10-08,10:36:57.000,569,823
2015-10-08,10:36:57.110,569,818
2015-10-08,10:36:57.440,569,823
2015-10-08,10:36:57.500,569,818
2015-10-08,10:36:57.540,570,823
2015-10-08,10:36:58.080,568,817
2015-10-08,10:36:58.150,571,823
2015-10-08,10:36:58.200,569,818
2015-10-08,10:36:58.380,570,823
2015-10-08,10:36:58.480,570,816
2015-10-08,10:36:58.500,569,821
2015-10-08,10:36:58.840,567,815
